t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777973123.507743,0.21212715705071594,0.1570497664881538,0.4831592139362588,1,34.40213203430176,34.59358215332031,-0.0038728429478269294,0.0035505745901114327,0.0051588704900975
1777973123.553803,0.21117433193873347,0.15967226418264943,0.48368597040553507,1,31.467199325561523,31.66651725769043,-0.004825668059809385,0.006173072284607062,0.005685626959373774
1777973123.593798,0.20984774134323822,0.1635560724242803,0.48463161845349895,1,21.389484405517578,21.552324295043945,-0.006152258655304638,0.010056880526237932,0.0066312750073376225
1777973123.6457667,0.2091815324410083,0.16500750855336385,0.48512964666868796,1,23.172378540039062,23.321866989135742,-0.006818467557534562,0.011508316655321482,0.007129303222526667
1777973123.6908607,0.20784184383081933,0.16777793371877237,0.4851959429473049,1,18.2645320892334,18.45240592956543,-0.008158156167723522,0.014278741820729995,0.007195599501143568
1777973123.7468994,0.20621668759422496,0.17127410835809095,0.4848259413949543,1,24.306297302246094,24.491071701049805,-0.009783312404317901,0.017774916460048584,0.006825597948792977
1777973123.7955542,0.20368150335035587,0.17978177288222208,0.4804430584906439,1,22.835254669189453,22.984027862548828,-0.012318496648186995,0.02628258098417971,0.0024427150444825685
1777973123.8392394,0.20323663206207246,0.18265788699348243,0.47923956447451044,1,16.266822814941406,16.45636558532715,-0.012763367936470399,0.029158695095440057,0.0012392210283491412
1777973123.8945897,0.20325890754074732,0.1853052262396999,0.4791399768881852,1,19.769906997680664,19.948244094848633,-0.012741092457795547,0.03180603434165752,0.001139633442023863
1777973123.95215,0.2036417876035681,0.1884744199130198,0.4800028712822432,1,27.030229568481445,27.228355407714844,-0.012358212394974755,0.03497522801497743,0.002002527836081902
1777973123.9916148,0.20593979478494,0.1920030969016072,0.4872305479831414,1,16.438722610473633,16.608715057373047,-0.010060205213602832,0.03850390500356482,0.009230204536980091
1777973124.0486853,0.20745484404291706,0.19380396152909754,0.49261341775434725,1,23.416996002197266,23.602962493896484,-0.008545155955625806,0.04030476963105517,0.014613074308185925
1777973124.0949426,0.20911106664806783,0.1969991362825561,0.49817787881934084,1,19.452333450317383,19.644975662231445,-0.006888933350475038,0.04349994438451374,0.020177535373179484
1777973124.147777,0.21080091181758293,0.2012254859604802,0.5039962338841875,1,22.247314453125,22.42732048034668,-0.005199088180959925,0.047726294062437835,0.025995890438026165
1777973124.1978934,0.21609284859702466,0.21174572898740762,0.51679620715032,1,22.293567657470703,22.46379852294922,9.284859848181226e-05,0.05824653708936525,0.03879586370415869
1777973124.243709,0.21981841823748785,0.21700734067603603,0.5224330771330169,1,18.052101135253906,18.217086791992188,0.0038184182389449928,0.06350814877799366,0.04443273368685553
1777973124.2923167,0.2241749266528584,0.22217550847961395,0.5281025822785116,1,15.586376190185547,16.767263412475586,0.008174926654315538,0.06867631658157158,0.05010223883235024
1777973124.3439598,0.2289807153735476,0.22693140047457053,0.5333589762384152,1,17.98224449157715,18.206119537353516,0.012980715375004743,0.07343220857652816,0.05535863279225389
1777973124.4031694,0.24163712972104495,0.23200485424375963,0.5443976533865995,1,26.912450790405273,27.18067169189453,0.02563712972250209,0.07850566234571726,0.06639730994043819
1777973124.4449224,0.25121819843765675,0.22770836762204963,0.5527755412472777,1,18.639564514160156,18.841981887817383,0.03521819843911389,0.07420917572400726,0.07477519780111641
1777973124.4994264,0.25963499595187484,0.2244005828278093,0.559346167331275,1,22.791147232055664,23.152589797973633,0.04363499595333198,0.07090139092976694,0.08134582388511367
1777973124.5436034,0.2674991540124992,0.2217860854443213,0.5639445786127179,1,16.86835289001465,17.286300659179688,0.051499154013956334,0.06828689354627893,0.08594423516655655
1777973124.6029623,0.28278466537707037,0.216405920563063,0.5685062587050287,1,26.266098022460938,26.4892578125,0.06678466537852754,0.06290672866502062,0.09050591525886738
1777973124.650143,0.29038647591587374,0.21266642799240318,0.5692685448642034,1,23.38695526123047,23.601770401000977,0.07438647591733086,0.05916723609436081,0.09126820141804212
1777973124.6995742,0.29786858180581427,0.20784633575871567,0.5694882571090227,1,22.73082733154297,22.92799949645996,0.08186858180727141,0.0543471438606733,0.09148791366286135
1777973124.7533774,0.3,0.20165977635281082,0.5693752940727982,1,26.38411521911621,26.587486267089844,0.08916510297837452,0.04816058445476845,0.09137495062663686
1777973124.7980669,0.3,0.18806733009711768,0.5677254345867389,1,20.911216735839844,21.36087417602539,0.10087735049963792,0.03456813819907531,0.08972509114057758
1777973124.858412,0.3,0.18033435652724564,0.5667605582305428,1,31.262636184692383,31.429290771484375,0.10471240029982651,0.026835164629203268,0.08876021478438145
1777973124.8963687,0.3,0.17337551102554602,0.5658756392975103,1,19.144058227539062,19.3326473236084,0.10682059297267843,0.01987631912750365,0.08787529585134893
1777973124.9552183,0.3,0.16606623487731528,0.5649820988794921,1,27.875185012817383,28.090715408325195,0.1071027554459049,0.012567042979272913,0.08698175543333078
1777973124.9996295,0.3,0.1521184770812358,0.5634274939271047,1,22.12381362915039,22.421836853027344,0.10266084274651763,-0.001380714816806572,0.08542715048094333
1777973125.0507705,0.3,0.14691944408520505,0.5623230694757275,1,23.3001708984375,23.47564697265625,0.09859092114807266,-0.006579747812837322,0.0843227260295662
1777973125.095582,0.3,0.14173128325778145,0.5608093314161858,1,18.038272857666016,18.227100372314453,0.09292640732608674,-0.011767908640260921,0.08280898797002448
1777973125.143627,0.3,0.13639725363901775,0.5593265008574255,1,16.001224517822266,16.222238540649414,0.08566872136090956,-0.01710193825902462,0.08132615741126421
1777973125.1942852,0.28400836720671074,0.12760149597744766,0.5550503531856976,1,16.571044921875,16.721725463867188,0.06800836720816786,-0.02589769592059471,0.07705000973953634
1777973125.2519884,0.2738997949903399,0.12436070752501902,0.5519871780623333,1,24.13773536682129,24.3227481842041,0.057899794991797045,-0.029138484373023354,0.073986834616172
1777973125.2945752,0.2627707498139909,0.12182589292222529,0.5489198276057204,1,16.6168212890625,16.829490661621094,0.046770749815448064,-0.03167329897581708,0.07091948415955909
1777973125.354472,0.25113123175548085,0.1194930362110552,0.5456989344021181,1,26.445865631103516,26.629924774169922,0.03513123175693799,-0.03400615568698717,0.06769859095595676
1777973125.4010077,0.2276830692751629,0.1170356915289715,0.5390003863996857,1,22.873640060424805,23.0863094329834,0.01168306927662004,-0.03646350036907087,0.06100004295352446
1777973125.4488049,0.2173292531090126,0.11714208077448937,0.5365452888458476,1,20.560503005981445,20.773887634277344,0.00132925311046974,-0.036357111123553,0.05854494539968633
1777973125.4933562,0.20778218073768528,0.11827047921112074,0.5345168542236768,1,14.932870864868164,15.256881713867188,-0.00821781926085758,-0.035228712686921626,0.05651651077751545
1777973125.548199,0.19273590056956325,0.12297251567049486,0.5313124124932125,1,19.019603729248047,19.185304641723633,-0.023264099428979626,-0.03052667622754751,0.05331206904705112
1777973125.6141064,0.187035700461151,0.12601766808922102,0.5295181428326213,1,34.607648849487305,34.94143486022949,-0.028964299537391852,-0.02748152380882135,0.05151779938645998
1777973125.6540494,0.18276334139261827,0.12991864710321946,0.5274018742271869,1,24.616003036499023,24.783611297607422,-0.03323665860592459,-0.02358054479482291,0.04940153078102552
1777973125.697654,0.1791102604652871,0.1337773555334594,0.5262623423666867,1,18.102645874023438,18.3107852935791,-0.03688973953325575,-0.019721836364582968,0.04826199892052538
1777973125.7501533,0.1726738499245763,0.14217941369647033,0.5260287913088895,1,20.03955841064453,20.27416229248047,-0.04332615007396658,-0.01131977820157204,0.04802844786272814
1777973125.812431,0.16930694180333047,0.14851336060443718,0.5265119967012954,1,32.12881088256836,32.35816955566406,-0.046693058195212384,-0.004985831293605192,0.048511653255134096
1777973125.8489249,0.16670024338863162,0.15598603792104165,0.5269137969739405,1,18.57304573059082,18.755674362182617,-0.04929975660991123,0.002486846022999284,0.04891345352777912
1777973125.906842,0.1648080064950409,0.16431068967415716,0.5283834792069202,1,26.205778121948242,26.575803756713867,-0.051191993503501954,0.010811497776114787,0.05038313576075881
1777973125.9567926,0.16456195579669997,0.1802980045941798,0.5346415074172978,1,26.26943588256836,26.46327018737793,-0.05143804420184289,0.02679881269613743,0.05664116397113647
1777973126.006575,0.16590971693970286,0.1881899074318841,0.5385882059703734,1,25.839567184448242,26.050090789794922,-0.05009028305884,0.03469071553384173,0.06058786252421208
1777973126.0614176,0.16850917371509724,0.19529224325807207,0.542494538461954,1,30.371427536010742,30.58481216430664,-0.047490826283445614,0.0417930513600297,0.06449419501579268
1777973126.1051478,0.1717535386901557,0.20187579465794978,0.5469385347317726,1,22.855043411254883,23.069143295288086,-0.044246461308387164,0.048376602759907406,0.06893819128561127
1777973126.148435,0.18133700914862105,0.21187401156463928,0.5561924873990227,1,16.020536422729492,16.21699333190918,-0.03466299084992182,0.05837481966659691,0.07819214395286145
1777973126.2116625,0.1878871253529586,0.2152551750922567,0.5611404909805914,1,28.54633331298828,28.765439987182617,-0.02811287464558425,0.061755983194214326,0.08314014753443008
1777973126.2525008,0.19525466442179365,0.2180819631737784,0.5654737081386519,1,19.36507225036621,19.541263580322266,-0.0207453355767492,0.06458277127573603,0.08747336469249058
1777973126.3008084,0.20341710028337656,0.2207451386197558,0.5686731969504086,1,17.578125,17.753124237060547,-0.01258289971516631,0.06724594672171344,0.09067285350424725
1777973126.350209,0.2223150273440353,0.22359754937515,0.572702398978856,1,15.428543090820312,15.630960464477539,0.006315027345492441,0.07009835747710763,0.09470205553269469
1777973126.4092934,0.2322591318303837,0.2238298542553406,0.5737414779593323,1,24.471759796142578,24.635791778564453,0.016259131831840853,0.07033066235729823,0.09574113451317098
1777973126.459776,0.24208027522825165,0.22340731583646897,0.5747568453814403,1,24.760961532592773,25.05636215209961,0.0260802752297088,0.0699081239384266,0.09675650193527902
1777973126.5100367,0.251913374032278,0.22251012219100205,0.5758367183481474,1,25.040149688720703,25.205612182617188,0.03591337403373513,0.06901093029295968,0.09783637490198611
1777973126.5499668,0.27116057193083726,0.219296078299923,0.5767214349769771,1,14.864444732666016,15.090465545654297,0.0551605719322944,0.06579688640188064,0.09872109153081583
1777973126.6071951,0.28073367270900296,0.21620017972376854,0.5764207672096002,1,22.028684616088867,22.256135940551758,0.06473367271046013,0.06270098782572617,0.09842042376343885
1777973126.6513498,0.28902340488443834,0.21134989055681486,0.5760084895351048,1,15.917062759399414,16.32857322692871,0.07302340488589545,0.05785069865877249,0.09800814608894344
1777973126.7080038,0.29647393006019085,0.20544092370577513,0.575040857422377,1,22.727012634277344,22.88818359375,0.08047393006164802,0.05194173180773276,0.09704051397621566
1777973126.7489867,0.3,0.1919544871177886,0.5725010479874926,1,13.569116592407227,13.78178596496582,0.09247157336337684,0.03845529521974622,0.09450070454133119
1777973126.8099174,0.3,0.18450111657225343,0.5714668648658136,1,24.369478225708008,24.598121643066406,0.09578688830242207,0.031001924674211062,0.09346652141965221
1777973126.8541162,0.3,0.17588364594537267,0.5702503284787974,1,18.55778694152832,18.72563362121582,0.09660890047087568,0.022384454047330304,0.09224998503263608
1777973126.9047275,0.3,0.16786198630169408,0.5687174595055962,1,19.07181739807129,19.248008728027344,0.09451769118037644,0.014362794403651707,0.09071711605943483
1777973126.9571254,0.29917464523541604,0.15331359530801877,0.5639682926388467,1,21.28458023071289,21.45981788635254,0.08317464523687317,-0.00018559659002359563,0.08596794919268538
1777973126.9999177,0.2915287700450606,0.14659177523763378,0.5604561570919689,1,13.996124267578125,14.236688613891602,0.07552877004651773,-0.0069074166604085885,0.08245581364580763
1777973127.0589826,0.2829730579405314,0.14036532303506263,0.556554801426966,1,23.06222915649414,23.2236385345459,0.06697305794198856,-0.013133868862979736,0.07855445798080465
1777973127.107958,0.2741730467810335,0.1351033746624727,0.5527924790536729,1,21.941184997558594,22.1099853515625,0.058173046782490606,-0.018395817235569656,0.07479213560751152
1777973127.153846,0.25371158222981605,0.12696524862243638,0.5443089183072519,1,16.91722869873047,17.244338989257812,0.03771158223127319,-0.026533943275605987,0.06630857486109056
1777973127.2027316,0.2427192327135372,0.12408086075674721,0.5408338363178825,1,15.880823135375977,16.110658645629883,0.026719232714994347,-0.029418331141295162,0.06283349287172119
1777973127.253849,0.2316913077403212,0.12235721101270977,0.5379600179958998,1,16.980648040771484,17.14944839477539,0.015691307741778338,-0.0311419808853326,0.059959674549738426
1777973127.3082724,0.22016322116265555,0.12122273027936961,0.5354841145774524,1,20.849227905273438,21.01898193359375,0.0041632211641126834,-0.03227646161867276,0.05748377113129105
1777973127.3511474,0.19955836076729663,0.12204434095418931,0.5309063424008906,1,13.584136962890625,13.800621032714844,-0.016441639231246218,-0.03145485094385306,0.05290599895472933
1777973127.4080958,0.1896993371819845,0.12401213000788336,0.5287569508103385,1,20.456314086914062,20.707130432128906,-0.02630066281655835,-0.02948706189015901,0.0507566073641771
1777973127.4693718,0.18063920487320323,0.1259686758066314,0.5269443735384156,1,31.6312313079834,31.893014907836914,-0.03536079512533964,-0.027530516091410967,0.048944030092254315
1777973127.505636,0.17359904899947293,0.13103874209828212,0.5249899209776101,1,17.156600952148438,17.355918884277344,-0.04240095099906992,-0.02246044979976025,0.04698957753144872
1777973127.5620787,0.16261798327348587,0.14466076563567565,0.5221557103909413,1,23.496389389038086,23.693323135375977,-0.05338201672505698,-0.008838426262366722,0.04415536694477998
1777973127.6039402,0.15705853894820315,0.15153700796183403,0.5221431233851882,1,15.26498794555664,15.527486801147461,-0.058941461050339705,-0.0019621839362083393,0.04414277993902686
1777973127.6556506,0.15215376625569185,0.15790806737308247,0.5228121573589145,1,16.97540283203125,17.136573791503906,-0.063846233742851,0.004408875475040097,0.044811813912753184
1777973127.7068937,0.14587632536231548,0.17612168775498793,0.5254427717472443,1,17.284154891967773,17.48967170715332,-0.07012367463622736,0.022622495856945563,0.047442428301082945
1777973127.764645,0.14612025016152774,0.18625540587006892,0.5283853575156154,1,24.060487747192383,24.243831634521484,-0.06987974983701511,0.03275621397202655,0.050385014069454115
1777973127.8059335,0.14767134402189797,0.19727642144312088,0.5331019446301302,1,15.011787414550781,15.259027481079102,-0.06832865597664489,0.04377722954507851,0.05510160118396881
1777973127.8577414,0.1504865757988335,0.20753134918903987,0.5408617775264271,1,16.743183135986328,16.931772232055664,-0.06551342419970936,0.0540321572909975,0.06286143408026579
1777973127.9105206,0.1590317584948223,0.22519409853377018,0.5561384309375849,1,19.277334213256836,19.509077072143555,-0.05696824150372057,0.0716949066357278,0.07813808749142355
1777973127.9616866,0.16528074830121228,0.2322109922033114,0.5630827329644066,1,19.490480422973633,19.662857055664062,-0.050719251697330575,0.07871180030526903,0.08508238951824526
1777973128.0056589,0.17328406512643502,0.23796825512890382,0.5693896035996345,1,13.332843780517578,13.612747192382812,-0.04271593487210784,0.08446906323086145,0.09138926015347316
1777973128.0580854,0.18260680198711482,0.2421887848963092,0.5744529385800252,1,15.801668167114258,15.96832275390625,-0.033393198011428024,0.08868959299826684,0.09645259513386395
1777973128.1148055,0.20336109595879998,0.24411155371384527,0.5820019742870012,1,21.88849449157715,22.083044052124023,-0.012638904039742882,0.0906123618158029,0.10400163084083985
1777973128.1661432,0.21517539545242031,0.24210022416070262,0.5849109716378749,1,23.151159286499023,23.344993591308594,-0.0008246045461225357,0.08860103226266025,0.10691062819171357
1777973128.2176037,0.226690395485882,0.2393619244910262,0.587803089608937,1,24.545907974243164,24.736642837524414,0.010690395487339119,0.08586273259298383,0.10980274616277567
1777973128.2607706,0.23913325363982174,0.23453741135679332,0.5916017795195856,1,17.180204391479492,17.348527908325195,0.02313325364127888,0.08103821945875095,0.11360143607342424
1777973128.308865,0.2649009466987563,0.22349447131357028,0.5959566841582922,1,15.076160430908203,15.288829803466797,0.048900946700213443,0.06999527941552791,0.11795634071213087
1777973128.3752332,0.27621391337253026,0.21692630439299132,0.5965380466728537,1,30.617713928222656,30.771493911743164,0.06021391337398742,0.06342711249494895,0.11853770322669238
1777973128.4184506,0.2868154275663812,0.2093963013850779,0.5960491588152499,1,23.659944534301758,23.8344669342041,0.07081542756783832,0.05589710948703552,0.11804881536908853
1777973128.4630542,0.2963233613215746,0.20103475980314817,0.5947613401561211,1,18.04351806640625,18.227338790893555,0.08032336132303175,0.0475355679051058,0.11676099670995987
1777973128.5105708,0.3,0.19266503788758085,0.5934648597063987,1,14.764785766601562,14.956235885620117,0.08778091685902338,0.039165845989538484,0.11546451626023742
1777973128.561668,0.3,0.17646034864169288,0.590047327743906,1,15.578269958496094,15.95163345336914,0.09606933822655868,0.022961156743650513,0.11204698429774473
1777973128.6139958,0.3,0.16858543696416783,0.5874868879257474,1,17.992258071899414,18.219709396362305,0.09719857243820867,0.015086245066125464,0.10948654447958614
1777973128.6711278,0.3,0.16165276669137368,0.5850033268471898,1,25.020837783813477,25.27928352355957,0.09577603433255578,0.008153574793331314,0.10700298340102851
1777973128.7182536,0.3,0.14866441282978637,0.5786167818870745,1,22.076129913330078,22.2628116607666,0.08605360249081898,-0.0048347790682559955,0.10061643844091324
