t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777971735.8173041,0.21955002579801464,-0.16020913900626996,0.5003839920374937,1,28.842449188232422,29.094457626342773,0.0035500257994717788,-0.006709947108227594,0.022383648591332406
1777971735.8618457,0.2196153457979064,-0.1601741494708414,0.503635390076168,1,23.47707748413086,23.697376251220703,0.0036153457993635396,-0.006674957572799033,0.02563504663000668
1777971735.909399,0.21969222977600888,-0.15978896081448307,0.5068972693417111,1,20.979642868041992,21.159648895263672,0.0036922297774660273,-0.006289768916440688,0.028896925895549708
1777971735.963317,0.21974278341115092,-0.1590745073363545,0.5103975000019346,1,24.761199951171875,24.959087371826172,0.0037427834126080584,-0.005575315438312127,0.03239715655577326
1777971736.010234,0.21982270516309915,-0.15692118876023617,0.5183886312898748,1,21.634340286254883,21.851062774658203,0.003822705164556295,-0.003421996862193792,0.0403882878437135
1777971736.0627475,0.21975417796174707,-0.15581315999255646,0.52238784212035,1,24.00064468383789,24.2462158203125,0.0037541779632042083,-0.0023139680945140836,0.04438749867418873
1777971736.114008,0.21954798818814883,-0.15469842435197836,0.5265034939145087,1,25.228023529052734,25.437355041503906,0.0035479881896059717,-0.0011992324539359875,0.04850315046834733
1777971736.1766481,0.2192836978992082,-0.15366210749107792,0.5307798786447723,1,37.729501724243164,38.01369667053223,0.00328369790066535,-0.00016291559303555775,0.05277953519861095
1777971736.2238026,0.2185028705913247,-0.15172289254363555,0.5406328298353837,1,34.82413291931152,34.989356994628906,0.0025028705927818418,0.0017762993544068219,0.06263248638922242
1777971736.2602983,0.21806970206320556,-0.15091842451556656,0.5457456746352751,1,21.144390106201172,21.341800689697266,0.0020697020646626985,0.002580767382475823,0.0677453311891138
1777971736.311445,0.21746346895156324,-0.15018925373619363,0.5505827933388983,1,22.205114364624023,22.41373062133789,0.0014634689530203804,0.0033099381618487272,0.0725824498927369
1777971736.375694,0.2164558843370639,-0.14941528453696337,0.555501115924402,1,35.02511978149414,35.24065017700195,0.00045588433852103427,0.004083907361078994,0.07750077247824062
1777971736.4110165,0.2140285498234242,-0.14838490398187346,0.5637656781594389,1,20.28679847717285,20.475387573242188,-0.0019714501751186553,0.00511428791616891,0.08576533471327755
1777971736.4647295,0.213020527233287,-0.14826874782148913,0.5665721386876552,1,23.785829544067383,24.034976959228516,-0.0029794727652558695,0.00523044407655324,0.08857179524149393
1777971736.5297728,0.21218069138161771,-0.14827776689922817,0.5685063396893087,1,38.70034217834473,38.977622985839844,-0.0038193086169251433,0.005221424998814186,0.09050599624314744
1777971736.5715864,0.21143911650721015,-0.14872891901158272,0.5694686390712416,1,30.483484268188477,30.742168426513672,-0.004560883491332712,0.004770272886459641,0.09146829562508021
1777971736.6099155,0.21130167743925163,-0.14916310315261222,0.5689827814819488,1,18.78190040588379,18.977880477905273,-0.004698322559291229,0.004336088745430164,0.0909824380357875
1777971736.6645968,0.2112045758916182,-0.14970482897177934,0.5678661989292226,1,23.0405330657959,23.234128952026367,-0.004795424106924656,0.003794362926263048,0.08986585548306132
1777971736.718029,0.2112854015415095,-0.15021730444833736,0.5659555339522764,1,25.073528289794922,25.408506393432617,-0.00471459845703337,0.0032818874497050066,0.08795519050611506
1777971736.759139,0.21211992158484222,-0.15109886444584456,0.560227591623678,1,14.327287673950195,14.532327651977539,-0.0038800784137006383,0.0024003274521978077,0.08222724817751667
1777971736.8396685,0.21294515776699793,-0.1516086865260682,0.5563047282455549,1,44.510841369628906,44.852495193481445,-0.003054842231544924,0.0018905053719741535,0.07830438479939356
1777971736.8710136,0.21390466649772358,-0.15209380591325686,0.551987476518129,1,25.924205780029297,26.163101196289062,-0.0020953335008192797,0.0014053859847855121,0.07398713307196761
1777971736.9187968,0.21491632841014247,-0.1525805848113892,0.546903342156058,1,23.641347885131836,23.865222930908203,-0.0010836715884003922,0.0009186070866531587,0.06890299870989666
1777971736.9716964,0.2167718392630707,-0.15349597470213483,0.5354192695055758,1,26.45421028137207,26.674747467041016,0.0007718392645278405,3.2171959075399936e-06,0.057418926059414524
1777971737.0099068,0.2172606746459847,-0.1539749514008495,0.5291816286166082,1,14.643669128417969,14.847040176391602,0.0012606746474418395,-0.00047575950280710766,0.051181285170446844
1777971737.0700815,0.21732675908657453,-0.1544807811673896,0.5223211889866705,1,24.674415588378906,24.912595748901367,0.001326759088031676,-0.00098158926934723,0.04432084554050918
1777971737.1192997,0.21687225812947666,-0.1549380427707368,0.5152932326847703,1,23.793935775756836,24.0175724029541,0.0008722581309338062,-0.0014388508726944499,0.03729288923860907
1777971737.1744275,0.2142544532271828,-0.15565568735514473,0.501172389694043,1,28.713226318359375,28.93853187561035,-0.0017455467713600459,-0.0021564954571023573,0.023172046247881717
1777971737.377301,0.19685116396649288,-0.15697843804196654,0.47217695165560886,1,31.10218048095703,31.333446502685547,-0.01914883603204999,-0.0034792461439241765,-0.005823391790552468
