t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777948269.8638415,0.27630027454275585,-0.19953430441792527,0.541598111317594,1,29.137611389160156,29.366731643676758,0.060300274544212995,-0.046035112519882904,0.06359776787143273
1777948269.9008524,0.28094264941918135,-0.1961739741525849,0.5446144565391747,1,16.045331954956055,16.340970993041992,0.06494264942063849,-0.04267478225454252,0.0666141130930134
1777948269.9496255,0.28528982657692303,-0.19181201383932311,0.547544294295664,1,14.846324920654297,15.03753662109375,0.06928982657838015,-0.038312821941280745,0.06954395084950266
1777948270.019727,0.2889984664410241,-0.18680736375286036,0.5501223514939181,1,34.7135066986084,34.9428653717041,0.07299846644248126,-0.03330817185481799,0.07212200804775679
1777948270.0511854,0.29540409050168603,-0.17494253939134166,0.5546606336469462,1,16.181230545043945,16.36028289794922,0.07940409050314318,-0.021443347493299292,0.07666029020078484
1777948270.1060975,0.29824481336622716,-0.16831769786856235,0.5567390168059047,1,20.827531814575195,20.98846435546875,0.0822448133676843,-0.01481850597051998,0.07873867335974333
1777948270.1547964,0.3,-0.16201212300073192,0.558559583158726,1,19.366979598999023,19.5772647857666,0.0848445055378736,-0.008512931102689553,0.08055923971256465
1777948270.2151837,0.3,-0.15600002110569802,0.5599799597426706,1,29.74677085876465,29.914379119873047,0.08671656484283713,-0.0025008292076556526,0.0819796162965092
1777948270.2581823,0.3,-0.1438327926031788,0.5616606820743325,1,22.48859405517578,22.711992263793945,0.08821095366779513,0.00966639929486357,0.08366033862817121
1777948270.3084393,0.3,-0.13864664005671587,0.5618858458324874,1,22.76444435119629,22.928953170776367,0.08838614765599115,0.0148525518413265,0.08388550238632604
1777948270.3558078,0.3,-0.13367613937597103,0.5617043730826561,1,20.04241943359375,20.226001739501953,0.08834057911908508,0.01982305252207134,0.08370402963649475
1777948270.4108636,0.3,-0.1287476071768668,0.560943752094681,1,25.043725967407227,25.228023529052734,0.08785299661890608,0.024751584721175557,0.08294340864851961
1777948270.4546092,0.3,-0.12083240803560202,0.5583953898022347,1,18.672704696655273,18.91613006591797,0.08510693075514542,0.032666783862440346,0.08039504635607332
1777948270.504804,0.2987941910961393,-0.11733871215401376,0.556471076294709,1,18.87798309326172,19.055843353271484,0.08279419109759645,0.03616047974402861,0.07847073284854776
1777948270.6085193,0.2878744601271216,-0.10946292964058171,0.549420968783743,1,17.638206481933594,17.83585548400879,0.07187446012857873,0.04403626225746066,0.07142062533758176
1777948270.6689441,0.2838510272421401,-0.1078254405577955,0.547030225313839,1,28.028011322021484,28.186321258544922,0.06785102724359726,0.04567375134024687,0.0690298818676777
1777948270.7068632,0.27936886187306714,-0.10659296178991907,0.5446593254255069,1,15.548229217529297,15.750646591186523,0.06336886187452428,0.046906230108123295,0.06665898197934556
1777948270.7655385,0.2744526220930393,-0.10576154903354881,0.5423263863663653,1,24.13034439086914,24.324655532836914,0.05845262209449642,0.04773764286449356,0.06432604292020395
1777948270.8164804,0.2626904262342876,-0.10519953698437759,0.5376421008877298,1,24.982213973999023,25.16007423400879,0.046690426235744736,0.04829965491366478,0.059641757441568466
1777948270.8617418,0.25598747357575224,-0.10494020768597853,0.5349675139489763,1,20.14636993408203,20.344257354736328,0.039987473577209415,0.04855898421206384,0.05696717050281502
1777948270.9071841,0.24892321730485067,-0.10510069925801126,0.5321725879706035,1,15.23137092590332,15.42353630065918,0.03292321730630782,0.04839849264003111,0.054172244524442165
1777948270.9674926,0.2421870664628202,-0.10550121095212636,0.5294880952936969,1,21.551132202148438,21.709680557250977,0.026187066464277348,0.04799798094591601,0.05148775184753554
1777948271.0174768,0.22857180893837376,-0.10695902405224977,0.5245712560632537,1,21.422386169433594,21.61574363708496,0.012571808939830897,0.046540167845792596,0.04657091261709237
1777948271.068837,0.22206087013382989,-0.10785122531422353,0.5222950344704964,1,22.704124450683594,22.884607315063477,0.0060608701352870276,0.04564796658381884,0.04429469102433509
1777948271.132066,0.21568853212513175,-0.10900780986543604,0.5200489905249905,1,35.858154296875,36.04865074157715,-0.00031146787341110316,0.04449138203260633,0.042048647078829215
1777948271.1610892,0.209134913669138,-0.11048396268094614,0.5175437875506297,1,14.841079711914062,15.006303787231445,-0.006865086329404843,0.04301522921709623,0.03954344410446836
1777948271.2092834,0.19667307719051808,-0.11399233941194442,0.5126228473010175,1,12.897014617919922,13.058662414550781,-0.01932692280802477,0.03950685248609795,0.034622503854856185
1777948271.2605383,0.19074867896939393,-0.11637771365658692,0.5103517858920437,1,13.891935348510742,14.096736907958984,-0.025251321029148927,0.03712147824145545,0.03235144244588234
1777948271.3345206,0.18473142656288832,-0.11958697967388013,0.5078284646308924,1,37.65296936035156,37.86277770996094,-0.031268573435654534,0.03391221222416224,0.029828121184730993
1777948271.3689506,0.17907114310135225,-0.12319514616610142,0.505292759078589,1,21.97265625,22.173166275024414,-0.036928856897190596,0.030304045731940954,0.02729241563242757
1777948271.420031,0.1694663940745161,-0.1305492804093505,0.5003663980986085,1,22.856473922729492,23.057937622070312,-0.04653360592402675,0.022949911488691882,0.022366054652447204
1777948271.4688144,0.16535060829959677,-0.13415123563552664,0.49801623823496033,1,21.589279174804688,21.787405014038086,-0.050649391698946084,0.01934795626251573,0.020015894788799032
1777948271.5299487,0.1617924625303665,-0.13747855310192564,0.49583551053587965,1,32.03296661376953,32.8373908996582,-0.05420753746817636,0.016020638796116732,0.01783516708971833
1777948271.5736742,0.15908053042908515,-0.1402780161039235,0.49412986825029126,1,25.820493698120117,25.984764099121094,-0.05691946956945772,0.013221175794118883,0.016129524804129963
1777948271.618545,0.15586566123505494,-0.14519540465573091,0.4924009470284346,1,20.57051658630371,20.790576934814453,-0.06013433876348792,0.008303787242311456,0.014400603582273325
1777948271.669506,0.15520575117908272,-0.14750348977244604,0.4923034198920535,1,21.414518356323242,21.581649780273438,-0.060794248819460134,0.0059957021255963305,0.01430307644589221
1777948271.725359,0.15502137629450805,-0.14988733545643323,0.4925837325733195,1,27.1761417388916,27.36949920654297,-0.06097862370403481,0.0036118564416091348,0.014583389127158175
1777948271.7621677,0.15580360367474225,-0.15539252479284435,0.4940040853310379,1,13.92507553100586,14.087200164794922,-0.06019639632380061,-0.00189333289480198,0.016003741884876604
1777948271.8185081,0.15660412311481992,-0.15854995190000712,0.49483096937527926,1,20.112037658691406,20.28679847717285,-0.05939587688372293,-0.005050760001964749,0.016830625929117937
1777948271.8724127,0.15737349754923738,-0.16202930390411496,0.4956072582146154,1,23.79918098449707,24.071931838989258,-0.05862650244930548,-0.008530112006072593,0.01760691476845405
