t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777972793.4252143,0.21034892221428736,-0.0990743699270833,0.5644906109117391,1,42.752742767333984,43.00117492675781,-0.005651077784255484,0.05442482197095907,0.08649026746557775
1777972793.4501915,0.2032894487396648,-0.09276366547509898,0.5608044070432392,1,17.956972122192383,18.140792846679688,-0.012710551258878044,0.06073552642294338,0.0828040635970779
1777972793.5051782,0.20001889944735773,-0.09058292427148093,0.5589893618205011,1,22.779464721679688,22.948503494262695,-0.01598110055118511,0.06291626762656144,0.08098901837433972
1777972793.5602286,0.19609676473608323,-0.08913694460266847,0.5571241058336895,1,26.879072189331055,27.057409286499023,-0.019903235262459615,0.0643622472953739,0.07912376238752816
1777972793.6129575,0.1921563317274841,-0.08842315911342144,0.5552307859338058,1,30.21383285522461,30.695438385009766,-0.02384366827105877,0.06507603278462093,0.07723044248764445
1777972793.655316,0.1843949294841572,-0.0885632193554293,0.5512068065273699,1,22.59659767150879,22.79829978942871,-0.031605070514385644,0.06493597254261307,0.07320646308120853
1777972793.6999586,0.18080410865115562,-0.08930888658683375,0.5494354553274481,1,17.1811580657959,17.360448837280273,-0.03519589134738724,0.06419030531120862,0.07143511188128679
1777972793.7561672,0.17678919643418184,-0.09078051627043282,0.5483654649240471,1,23.29874038696289,23.49996566772461,-0.03921080356436103,0.06271867562760955,0.07036512147788578
1777972793.8051543,0.17341552145836112,-0.09226242099394033,0.5470620254886724,1,22.278785705566406,22.457122802734375,-0.042584478540181735,0.06123677090410203,0.06906168204251112
1777972793.854892,0.16760608225754717,-0.09594403284635153,0.5439077775103981,1,21.580219268798828,21.75164222717285,-0.04839391774099569,0.05755515905169085,0.06590743406423674
1777972793.9027717,0.16481148083378142,-0.0983206631392782,0.5424069927107222,1,18.588781356811523,19.301414489746094,-0.05118851916476144,0.05517852875876416,0.06440664926456091
1777972793.9595652,0.162694358020188,-0.10100505411793007,0.5406536450935219,1,25.112390518188477,25.295495986938477,-0.053305641978354856,0.05249413778011231,0.06265330164736051
1777972794.0002222,0.15993338513174477,-0.1045274315769282,0.5393708287964023,1,15.537261962890625,15.712261199951172,-0.05606661486679808,0.04897176032111416,0.06137048535024092
1777972794.0527422,0.15519397154635411,-0.11256138376989225,0.537222075075734,1,17.492055892944336,17.683029174804688,-0.06080602845218873,0.040937808128150115,0.05922173162957271
1777972794.110202,0.1540161062504655,-0.11727346802284491,0.5358675556099699,1,24.83677864074707,25.038719177246094,-0.06198389374807737,0.03622572387519745,0.057867212163808524
1777972794.156777,0.15284988839605912,-0.12246226508527394,0.5347207825497778,1,21.362781524658203,21.546602249145508,-0.06315011160248375,0.03103692681276842,0.056720439103616516
1777972794.2008607,0.15205495349252288,-0.1278774091409362,0.5338238243957445,1,14.601707458496094,15.482902526855469,-0.06394504650601998,0.02562178275710618,0.055823480949583115
1777972794.2492228,0.15133172535322204,-0.13957470041150805,0.5330468329259863,1,13.602495193481445,13.76199722290039,-0.06466827464532084,0.013924491486534317,0.055046489479825045
1777972794.3053002,0.15148754834573208,-0.1454116864274819,0.5328078805156428,1,19.394874572753906,19.578933715820312,-0.06451245165281078,0.008087505470560474,0.05480753706948144
1777972794.3607247,0.15189793216010558,-0.1516362552162629,0.5323851146993251,1,24.72543716430664,24.923324584960938,-0.06410206783843728,0.0018629366817794618,0.05438477125316385
1777972794.4069715,0.15267536393993433,-0.15799958688919635,0.5318599833259907,1,20.702600479125977,20.880937576293945,-0.06332463605860852,-0.004500394991153983,0.053859639879829335
1777972794.4651668,0.15524776732836443,-0.17034308642360152,0.5311146896779134,1,28.821229934692383,29.009580612182617,-0.060752232670178444,-0.016843894525559157,0.053114346231752096
1777972794.5092504,0.15729616958698245,-0.17649780377131835,0.5312223630664542,1,22.541284561157227,22.707700729370117,-0.0587038304115604,-0.02299861187327599,0.053222019620292924
1777972794.5638134,0.15825831242964247,-0.18213221276161443,0.5316327001590995,1,27.064085006713867,27.212858200073242,-0.05774168756890038,-0.02863302086357205,0.05363235671293812
1777972794.626706,0.1595235105149303,-0.18749339778078383,0.5322865801901271,1,39.7186279296875,39.94154930114746,-0.05647648948361257,-0.03399420588274148,0.05428623674396582
1777972794.6617754,0.16437858846075365,-0.19855123575108996,0.5342050826536234,1,24.67489242553711,24.92499351501465,-0.05162141153778921,-0.04505204385304758,0.05620473920746211
1777972794.7101295,0.16726648266814165,-0.20368535519934072,0.5353914302312917,1,22.83167839050293,23.01645278930664,-0.048733517330401224,-0.05018616330129835,0.05739108678513036
1777972794.7603798,0.1696178108324206,-0.2076363631445992,0.5367396179180965,1,22.98879623413086,23.177623748779297,-0.04638218916612226,-0.05413717124655685,0.05873927447193528
1777972794.8201225,0.17266154326444594,-0.21155529131717687,0.5380387734596245,1,32.65523910522461,32.85717964172363,-0.04333845673409692,-0.05805609941913449,0.06003843001346312
1777972794.8604598,0.1811121801753648,-0.21728619729509915,0.5369026388490971,1,22.85170555114746,23.050308227539062,-0.03488781982317808,-0.06378700539705678,0.058902295402935706
1777972794.9102867,0.18583836076107763,-0.21871463915417008,0.5343153056822809,1,22.629737854003906,22.792339324951172,-0.030161639237465232,-0.06521544725612771,0.05631496223611959
1777972794.9581249,0.18978239858124984,-0.22005865910814507,0.5326982278614927,1,20.093441009521484,20.35689353942871,-0.026217601417293013,-0.0665594672101027,0.05469788441533141
1777972795.0160573,0.1918685848426126,-0.22175574512195917,0.5329650540725323,1,28.006553649902344,28.165340423583984,-0.024131415155930244,-0.0682565532239168,0.05496471062637091
1777972795.062219,0.1954576893216634,-0.22401424665757255,0.5333447096908119,1,24.033546447753906,24.236440658569336,-0.020542310676879436,-0.07051505475953018,0.05534436624465057
1777972795.1120276,0.1976103974888483,-0.2251590378904604,0.5330778723641783,1,23.706912994384766,23.859500885009766,-0.01838960250969457,-0.07165984599241804,0.05507752891801698
1777972795.167345,0.19928522417499706,-0.22627142277117604,0.5333192805242716,1,28.905153274536133,29.07538414001465,-0.016714775823545816,-0.07277223087313367,0.05531893707811025
1777972795.228971,0.2005549534518014,-0.2272561418344308,0.5338774301815297,1,39.91985321044922,40.247201919555664,-0.015445046546741462,-0.07375694993638843,0.05587708673536837
1777972795.2653475,0.20285639293374508,-0.22896790703039882,0.5344221562896,1,26.315689086914062,26.51691436767578,-0.013143607064797766,-0.07546871513235645,0.056421812843438696
1777972795.3145247,0.2034746179866369,-0.22936724336831762,0.5344196165423811,1,25.447368621826172,25.6350040435791,-0.01252538201190595,-0.07586805147027526,0.056419273096219774
1777972795.3606708,0.20353030574116748,-0.22930781458305524,0.5344737788405749,1,21.538496017456055,21.703004837036133,-0.012469694257375374,-0.07580862268501287,0.05647343539441363
1777972795.4199567,0.20321786978281978,-0.22907520417766436,0.534555324716598,1,30.709266662597656,30.918121337890625,-0.012782130215723081,-0.07557601227962199,0.056554981270436594
1777972795.46466,0.20253886707647484,-0.22855509754664505,0.5343535452081137,1,25.249958038330078,25.528907775878906,-0.01346113292206802,-0.07505590564860268,0.05635320176195245
1777972795.5310018,0.20205787120348914,-0.2280784928151129,0.5341942487262021,1,41.48268699645996,41.8088436126709,-0.013942128795053715,-0.07457930091707052,0.056193905280040785
1777972795.5746353,0.20155097344289646,-0.22760075242743907,0.5342002397615537,1,35.18223762512207,35.378456115722656,-0.014449026555646394,-0.0741015605293967,0.05619989631539242
1777972795.6142144,0.20118334962660378,-0.2270916387846419,0.5343587567559969,1,24.08885955810547,24.263381958007812,-0.014816650371939077,-0.07359244688659952,0.0563584133098356
1777972795.6657202,0.2009756863769,-0.2268551592428349,0.5344818544342019,1,25.513410568237305,25.69103240966797,-0.015024313621642846,-0.07335596734479252,0.05648151098804058
1777972795.716254,0.20074382084784603,-0.22664497517955506,0.5346311695045999,1,25.849103927612305,26.023387908935547,-0.015256179150696839,-0.0731457832815127,0.056630826058438555
1777972795.7626746,0.20067604483286056,-0.22661506029000733,0.53478055897988,1,22.192716598510742,22.381067276000977,-0.015323955165682301,-0.07311586839196496,0.05678021553371865
1777972795.8108342,0.2008614834762198,-0.22675606713648594,0.534776823038084,1,20.247220993041992,20.4620361328125,-0.01513851652232305,-0.07325687523844357,0.05677647959192275
1777972795.8609428,0.20079192806724389,-0.2266901324808618,0.5345887526669784,1,20.323991775512695,20.505666732788086,-0.015208071931298986,-0.07319094058281944,0.05658840922081698
1777972795.9232962,0.20063138435590758,-0.2265284659318241,0.5342202592384743,1,32.44972229003906,32.64474868774414,-0.01536861564263528,-0.07302927403378173,0.05621991579231295
1777972795.964573,0.19968794708018567,-0.22584539099164933,0.5337954143095904,1,23.63300323486328,23.80061149597168,-0.016312052918357203,-0.07234619909360696,0.05579507086342905
1777972796.0184808,0.19784365754020591,-0.2248473203555837,0.5335878703147281,1,27.47201919555664,27.65798568725586,-0.018156342458336944,-0.07134812845754132,0.0555875268685668
1777972796.067693,0.19868565097939778,-0.22565296482260597,0.533101668726307,1,25.18153190612793,25.391817092895508,-0.01731434901914508,-0.0721537729245636,0.05510132528014569
1777972796.1194866,0.20118839365787036,-0.2270386340497318,0.5325450693581792,1,26.942968368530273,27.119159698486328,-0.014811606340672495,-0.07353944215168942,0.05454472591201792
1777972796.162307,0.20495089220006502,-0.22858737513888505,0.5330049492832587,1,19.186735153198242,19.3784236907959,-0.011049107798477842,-0.07508818324084268,0.05500460583709742
1777972796.212848,0.2172265949296662,-0.23092008729450086,0.5362947077710323,1,19.66238021850586,19.829273223876953,0.0012265949311233426,-0.0774208953964585,0.05829436432487092
1777972796.2718382,0.2249747983912696,-0.23174074063728753,0.5383918784252146,1,28.51128578186035,28.71084213256836,0.008974798392726746,-0.07824154873924516,0.06039153497905336
1777972796.3155446,0.23420347382208168,-0.23177457930461032,0.5406699130834312,1,22.16958999633789,22.358179092407227,0.018203473823538804,-0.07827538740656795,0.06266956963726988
1777972796.3643634,0.2430777882536504,-0.23085507808505593,0.5431772454442738,1,20.717382431030273,20.95794677734375,0.027077788255107538,-0.07735588618701356,0.06517690199811245
1777972796.4168751,0.257510676534939,-0.22492642492655246,0.5476286666022171,1,23.102521896362305,23.391246795654297,0.04151067653639609,-0.07142723302851009,0.06962832315605577
1777972796.4736295,0.2641546133244546,-0.22078544261742164,0.5490787815146374,1,28.22589874267578,28.434038162231445,0.048154613325911755,-0.06728625071937927,0.07107843806847605
1777972796.538789,0.26977676702254355,-0.21609902611739126,0.5498515109505441,1,43.17188262939453,43.537139892578125,0.05377676702400069,-0.0625998342193489,0.07185116750438278
1777972796.5690703,0.27370375927638324,-0.2104736906448146,0.5502398449990162,1,23.5903263092041,23.747920989990234,0.05770375927784038,-0.05697449874677224,0.07223950155285493
1777972796.6151576,0.2774793667349096,-0.1947829563725337,0.5513560344561812,1,19.502878189086914,19.68693733215332,0.06147936673636675,-0.04128376447449133,0.0733556910100199
1777972796.6741838,0.27820552503551954,-0.18583429145267483,0.552089048981122,1,28.3966064453125,28.628110885620117,0.06220552503697671,-0.03233509955463244,0.07408870553496069
1777972796.726032,0.2783186307917961,-0.17608037855248473,0.5529982070904069,1,30.211687088012695,30.408382415771484,0.0623186307932532,-0.022581186654442354,0.07499786364424563
1777972796.7724373,0.2779742261839465,-0.1663033654339833,0.5541339754735249,1,26.386499404907227,26.732444763183594,0.06197422618540363,-0.012804173535940934,0.0761336320273636
1777972796.824408,0.2761943097598739,-0.14772114928636806,0.557031557117952,1,28.279781341552734,28.464555740356445,0.060194309761331055,0.005778042611674309,0.0790312136717907
1777972796.8836246,0.2711733674586902,-0.13677456614381373,0.5589482054447772,1,37.33372688293457,37.6131534576416,0.05517336746014734,0.016724625754228638,0.0809478619986159
1777972796.9248924,0.26580791200640164,-0.1270144295902082,0.5605912369300481,1,28.580665588378906,28.814315795898438,0.04980791200785878,0.026484762307834156,0.0825908934838868
1777972796.9807408,0.25959608009306656,-0.11818773179744733,0.5620126702974706,1,34.40666198730469,34.58285331726074,0.043596080094523676,0.035311460100595035,0.08401232685130927
1777972797.0171373,0.2483006289593071,-0.10446312203780167,0.5632095388433749,1,20.597219467163086,20.80988883972168,0.032300628960764244,0.04903606986024069,0.08520919539721357
1777972797.0885465,0.24250946919717714,-0.09940129112401092,0.5631986384875087,1,41.64910316467285,41.97978973388672,0.026509469198634283,0.05409790077403146,0.08519829504134745
