t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777973123.915485,0.23168842385091512,-0.16015330909836534,0.4456492634408308,1,36.13638877868652,36.31186485290527,0.015688423852372263,-0.006654117200322961,-0.03235108000533052
1777973123.956303,0.23803216826249635,-0.16384694555428914,0.43704446502982475,1,26.851415634155273,27.4198055267334,0.022032168263953475,-0.010347753656246753,-0.04095587841633658
1777973123.9963722,0.24932558872488814,-0.17020007160308573,0.4317508465874258,1,15.752553939819336,15.917539596557617,0.03332558872634529,-0.016700879705043352,-0.04624949685873553
1777973124.0510097,0.2557417067814947,-0.1729037652199052,0.430749170604518,1,19.902706146240234,20.074844360351562,0.03974170678295186,-0.019404573321862822,-0.047251172841643346
1777973124.0982816,0.26258056389132234,-0.17555293160866872,0.43167117038196917,1,16.17574691772461,16.374588012695312,0.04658056389277945,-0.022053739710626342,-0.04632917306419215
1777973124.1571503,0.2698853921840832,-0.17791930574988626,0.4336969799771858,1,24.852514266967773,25.066137313842773,0.05388539218554034,-0.0244201138518439,-0.04430336346897551
1777973124.1977437,0.2873126659956383,-0.1816681086559543,0.44026640588923416,1,14.973163604736328,15.13981819152832,0.07131266599709549,-0.02816891675791194,-0.03773393755692714
1777973124.2520003,0.28116918930685947,-0.1805144395070206,0.4677000997116247,1,19.054174423217773,19.227981567382812,0.06516918930831661,-0.02701524760897822,-0.01030024373453664
1777973124.3020194,0.2667199993435453,-0.17748465018443754,0.5051453865837202,1,18.59569549560547,18.78809928894043,0.05071999934500243,-0.023985458286395176,0.027145043137558916
1777973124.3594148,0.26357926206527693,-0.17519243665004025,0.5264619440864059,1,25.898218154907227,26.079416275024414,0.047579262066734046,-0.02169324475199789,0.04846160064024457
1777973124.4053257,0.2680106825878145,-0.17009191482166713,0.5484813934135881,1,21.692514419555664,21.937847137451172,0.05201068258927166,-0.016592722923624778,0.07048104996742688
1777973124.4499218,0.2714971548833206,-0.16626729311836408,0.5549940449593425,1,16.205549240112305,16.457796096801758,0.055497154884777716,-0.012768101220321702,0.0769937015131811
1777973124.4999123,0.27353638802873914,-0.16124331763843103,0.5608812640190587,1,15.950918197631836,16.175031661987305,0.057536388030196256,-0.0077441257403886715,0.0828809205728974
1777973124.5575793,0.2719562558966275,-0.15505318752387487,0.5652167337992037,1,23.55480194091797,23.746252059936523,0.05595625589808462,-0.0015539956258325063,0.08721639035304238
1777973124.6061947,0.2786584517033669,-0.14133177956533344,0.5723322270995995,1,22.06563949584961,22.313833236694336,0.06265845170482401,0.012167412332708932,0.09433188365343823
1777973124.6562867,0.2808879306630594,-0.1334503796946721,0.5733997319784047,1,22.167205810546875,22.325515747070312,0.06488793066451654,0.02004881220337025,0.09539938853224333
1777973124.7026286,0.28069009751518503,-0.12527600424784374,0.5736936293954547,1,18.187999725341797,18.386363983154297,0.06469009751664215,0.028223187650198628,0.09569328594929334
1777973124.7501028,0.27901813040331525,-0.1165534394666486,0.5725062530562921,1,14.512300491333008,15.354156494140625,0.06301813040477236,0.036945752431393766,0.0945059096101308
1777973124.8110404,0.2733148489250528,-0.09991667158740002,0.5696893712122308,1,25.989055633544922,26.24821662902832,0.05731484892650994,0.053582520310642354,0.09168902776606952
1777973124.8556826,0.2692465892351183,-0.09226674154058327,0.5674840129428587,1,20.617961883544922,20.806550979614258,0.05324658923657544,0.0612324503574591,0.08948366949669738
1777973124.901908,0.26548563402459313,-0.08669520022204266,0.5653635502655584,1,15.902996063232422,16.118526458740234,0.049485634026050274,0.06680399167599971,0.0873632068193971
1777973124.954398,0.2602477891591099,-0.08163372024025407,0.5620404058837879,1,18.2344913482666,18.551349639892578,0.04424778916056704,0.0718654716577883,0.08404006243762659
1777973125.0031047,0.24860337984456915,-0.07694311235783645,0.5562825508242006,1,16.959428787231445,17.197132110595703,0.03260337984602629,0.07655607954020592,0.07828220737803927
1777973125.06374,0.24287765845903175,-0.07712358116297922,0.5534630528355391,1,27.567625045776367,27.752161026000977,0.026877658460488882,0.07637561073506315,0.07546270938937776
