t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778500000.859196,0.35,-0.4,0.65,0,1.8737,2.52,0.220386,-0.220643,0.178291,0.0004,0.1031,1.7702,25,0.07081,32.573,32.573,154324,0
1778500000.909304,0.35,-0.4,0.65,0,7.5476,7.6685,0.231551,-0.209395,0.184752,0.0008,0.1735,7.3733,25,0.29493,11.7291,11.7291,154324,0
1778500000.959401,0.35,-0.4,0.65,0,2.1242,2.9621,0.244625,-0.198409,0.191019,0.0005,0.1043,2.0195,25,0.08078,22.2069,22.2069,154324,0
1778500001.009598,0.35,-0.4,0.65,0,2.9995,3.8932,0.266109,-0.173699,0.201152,0.001,0.1529,2.8456,25,0.11382,11.0148,11.0148,154324,0
1778500001.059756,0.4,-0.3,0.7,1,3.1225,3.865,0.273814,-0.15897,0.205384,0.0008,0.1572,2.9644,25,0.11858,3.1408,3.1408,154324,0
1778500001.109815,0.4,-0.3,0.7,1,3.105,4.5395,0.281683,-0.144846,0.209048,0.0008,0.1494,2.9548,25,0.11819,3.1568,3.1568,154324,0
1778500001.159853,0.4,-0.3,0.7,1,4.3655,5.0674,0.287221,-0.132276,0.211759,0.0009,0.1746,4.1899,25,0.1676,3.1746,3.1746,154324,0
1778500001.209944,0.4,-0.25,0.7,1,0.6091,0.804,0.294964,-0.109732,0.21643,0.001,0.1624,0.4457,2,0.22285,2.2954,2.2954,154332,0
1778500001.260061,0.4,-0.25,0.7,1,0.715,1.7226,0.294869,-0.097663,0.218255,0.0007,0.1977,0.5165,1,0.51652,1.9042,1.9042,154332,0
1778500001.310147,0.4,-0.25,0.7,1,0.5257,0.7001,0.293375,-0.086837,0.219347,0.0007,0.1577,0.3672,1,0.36723,1.9228,1.9228,154332,0
1778500001.360619,0.4,-0.25,0.7,1,0.3954,1.0711,0.290366,-0.07753,0.219574,0.0007,0.1404,0.2543,1,0.25428,1.9467,1.9467,154332,0
1778500001.41071,0.4,-0.2,0.7,1,0.6296,1.4632,0.276837,-0.059637,0.216396,0.0009,0.1704,0.4583,2,0.22916,1.632,1.632,154332,0
1778500001.460833,0.4,-0.2,0.7,1,0.4304,1.5435,0.26819,-0.052197,0.21328,0.0009,0.1599,0.2695,1,0.26955,1.5947,1.5947,154332,0
1778500001.510926,0.4,-0.2,0.7,1,0.4821,0.7037,0.257912,-0.043128,0.208752,0.0009,0.1841,0.297,1,0.29702,1.6011,1.6011,154332,0
1778500001.561461,0.4,-0.2,0.7,1,0.481,0.6778,0.245844,-0.034956,0.202808,0.0008,0.1767,0.3035,1,0.30354,1.6181,1.6181,154332,0
1778500001.611636,0.4,-0.2,0.65,1,0.6163,0.82,0.222407,-0.022005,0.189274,0.001,0.1792,0.4361,2,0.21805,1.7558,1.7558,154336,0
1778500001.661819,0.4,-0.15,0.65,1,0.5295,0.7063,0.210606,-0.016198,0.183625,0.0008,0.1396,0.389,2,0.1945,1.669,1.669,154336,0
1778500001.711949,0.412562,-0.163486,0.655274,1,0.6326,0.8364,0.196562,-0.009987,0.177273,0.001,0.1699,0.4617,2,0.23084,2.2908,2.2908,154336,0
1778500001.762066,0.399032,-0.158696,0.649165,1,0.5777,0.7625,0.183032,-0.005197,0.171165,0.0011,0.1557,0.4209,2,0.21043,1.6438,1.6438,154348,0
1778500001.81216,0.371402,-0.150734,0.63712,1,0.6606,0.8637,0.155402,0.002765,0.15912,0.0011,0.1646,0.4948,2,0.24741,1.1488,1.1488,154348,0
1778500001.86235,0.355983,-0.148028,0.629559,1,0.4066,0.6065,0.139983,0.005471,0.151559,0.0007,0.15,0.2558,1,0.25584,1.6704,1.6704,154348,0
1778500001.912554,0.341873,-0.146443,0.622768,1,0.474,0.707,0.125873,0.007056,0.144768,0.001,0.1827,0.2903,1,0.29029,1.1163,1.1163,154348,0
1778500001.963808,0.326831,-0.144799,0.614476,1,0.4448,0.6657,0.110831,0.0087,0.136475,0.0009,0.1556,0.2884,1,0.28838,1.0266,1.0266,154348,0
1778500002.013898,0.299377,-0.142441,0.598581,1,0.4981,0.7238,0.083377,0.011058,0.12058,0.0006,0.1588,0.3387,1,0.33868,2.3515,2.3515,154352,0
1778500002.063984,0.287349,-0.1405,0.592272,1,0.3882,0.599,0.071349,0.013,0.114272,0.0007,0.141,0.2466,1,0.24656,0.4865,0.4865,154352,0
1778500002.11415,0.3,-0.15,0.6,1,0.4213,0.6132,0.059265,0.015493,0.108321,0.0009,0.1586,0.2617,1,0.26172,0.905,0.905,154352,0
1778500002.164266,0.265239,-0.135485,0.581649,1,0.668,0.8588,0.049239,0.018014,0.103648,0.0011,0.1999,0.467,2,0.23352,0.3243,0.3243,154352,0
1778500002.214364,0.244869,-0.135607,0.572549,1,0.4162,0.6029,0.028869,0.017892,0.094548,0.0007,0.1543,0.2611,1,0.26112,1.0421,1.0421,154352,0
1778500002.264458,0.236284,-0.137025,0.568606,1,0.4551,0.6313,0.020284,0.016474,0.090605,0.0008,0.1658,0.2885,1,0.28848,0.2072,0.2072,154352,0
1778500002.314615,0.228155,-0.139036,0.564717,1,0.4422,0.6539,0.012155,0.014463,0.086717,0.0011,0.1669,0.2742,1,0.27422,0.2066,0.2066,154352,0
1778500002.364789,0.220304,-0.142377,0.56127,1,0.4459,1.0711,0.004304,0.011122,0.08327,0.0008,0.1537,0.2914,1,0.29135,0.1707,0.1707,154364,0
1778500002.414843,0.208468,-0.151934,0.556161,1,0.4193,0.6215,-0.007532,0.001565,0.07816,0.0009,0.1611,0.2573,1,0.2573,0.446,0.446,154368,0
1778500002.464922,0.204919,-0.157422,0.554187,1,0.4329,0.6096,-0.011081,-0.003923,0.076187,0.0008,0.1531,0.2791,1,0.27908,0.1966,0.1966,154368,0
1778500002.514998,0.201757,-0.163741,0.551944,1,0.4018,0.6042,-0.014243,-0.010242,0.073944,0.0009,0.1479,0.253,1,0.25301,0.2036,0.2036,154368,0
1778500002.565108,0.199432,-0.16923,0.550028,1,0.4358,1.229,-0.016568,-0.015731,0.072028,0.0009,0.1471,0.2878,1,0.28782,0.2432,0.2432,154368,0
1778500002.615214,0.198198,-0.18505,0.546091,1,0.4846,0.6957,-0.017802,-0.031551,0.06809,0.0009,0.1725,0.3112,1,0.31119,0.4841,0.4841,154368,0
1778500002.665312,0.199787,-0.194018,0.544625,1,0.4677,0.6582,-0.016213,-0.040519,0.066625,0.0012,0.1673,0.2993,1,0.29927,0.2959,0.2959,154368,0
1778500002.715404,0.202033,-0.204414,0.543717,1,0.4041,0.6037,-0.013967,-0.050915,0.065717,0.001,0.1568,0.2464,1,0.24637,0.2932,0.2932,154372,0
1778500002.765496,0.205128,-0.215438,0.543193,1,0.4583,1.4023,-0.010872,-0.061939,0.065192,0.001,0.1583,0.2991,1,0.29907,0.3084,0.3084,154372,0
1778500002.815685,0.210287,-0.232379,0.54701,1,0.4233,0.6444,-0.005713,-0.078879,0.069009,0.0009,0.1512,0.2711,1,0.27112,1.1802,1.1802,154376,0
1778500002.865906,0.214781,-0.240508,0.549595,1,0.4035,0.5963,-0.001219,-0.087009,0.071594,0.0009,0.1474,0.2551,1,0.25514,1.5141,1.5141,154376,0
1778500002.91601,0.221138,-0.253505,0.55195,1,0.3979,0.6019,0.005138,-0.100006,0.07395,0.001,0.1483,0.2486,1,0.24863,2.6716,2.6716,154376,0
1778500002.966108,0.237048,-0.287539,0.557782,1,0.5806,0.7693,0.021048,-0.134039,0.079781,0.001,0.1624,0.4172,2,0.20858,0.1707,0.1707,154376,0
1778500003.016227,0.246176,-0.30629,0.560581,1,0.6339,0.8423,0.030176,-0.152791,0.08258,0.0012,0.1801,0.4526,2,0.22628,0.1605,0.1605,154376,0
1778500003.066339,0.256721,-0.325639,0.564421,1,0.681,0.9015,0.040721,-0.17214,0.086421,0.0009,0.1924,0.4877,2,0.24383,0.3195,0.3195,154376,0
1778500003.116543,0.269065,-0.345625,0.568345,1,0.6132,0.7946,0.053065,-0.192126,0.090345,0.0008,0.162,0.4504,2,0.22522,0.5316,0.5316,154384,0
1778500003.166759,0.3,-0.4,0.6,1,0.6939,0.8824,0.077263,-0.222163,0.099056,0.0007,0.1617,0.5315,3,0.17718,1.2408,1.2408,154384,0
1778500003.216856,0.306758,-0.386842,0.581815,1,0.4669,0.666,0.090758,-0.233342,0.103815,0.0006,0.1649,0.3013,1,0.30134,2.7612,2.7612,154388,0
1778500003.266959,0.319281,-0.39472,0.586527,1,0.5992,0.7973,0.103281,-0.241221,0.108527,0.001,0.1724,0.4258,2,0.21292,1.9469,1.9469,154392,0
1778500003.317173,0.332825,-0.400524,0.591099,1,3.3878,4.4422,0.116825,-0.247025,0.113098,0.0009,0.1546,3.2323,25,0.12929,3.3584,3.3584,154392,0
1778500003.367279,0.332825,-0.400524,0.591099,0,3.0042,3.9785,0.145206,-0.251201,0.124672,0.0009,0.1497,2.8535,25,0.11414,108.478,108.478,154392,0
1778500003.417381,0.332825,-0.400524,0.591099,0,3.5076,4.6677,0.158911,-0.252417,0.132219,0.0009,0.1891,3.3176,25,0.1327,25.3201,25.3201,154392,0
1778500003.467481,0.35,-0.4,0.6,1,3.1707,4.0375,0.169788,-0.250796,0.139822,0.0008,0.1611,3.0089,25,0.12036,6.8915,6.8915,154404,0
1778500003.517711,0.35,-0.4,0.65,1,3.0795,3.291,0.182092,-0.247516,0.149129,0.0009,0.149,2.9296,25,0.11718,3.9641,3.9641,154404,0
1778500003.567907,0.35,-0.4,0.65,0,3.1749,3.3487,0.207178,-0.238534,0.167542,0.0007,0.1336,3.0405,25,0.12162,35.0314,35.0314,154404,0
1778500003.619191,0.4,-0.35,0.7,1,3.2303,6.1162,0.220712,-0.231708,0.176297,0.0005,0.1815,3.0484,25,0.12193,9.9898,9.9898,154412,0
1778500003.669304,0.4,-0.35,0.7,0,3.5367,6.4731,0.234113,-0.22247,0.184124,0.0011,0.1808,3.3548,25,0.13419,12.4704,12.4704,154412,0
1778500003.719415,0.4,-0.35,0.7,0,3.47,6.71,0.247376,-0.213887,0.190132,0.0011,0.2086,3.2603,25,0.13041,10.4719,10.4719,154412,0
1778500003.769603,0.4,-0.35,0.7,0,4.1103,4.8341,0.269494,-0.18916,0.19943,0.001,0.1562,3.9531,25,0.15812,12.0581,12.0581,154412,0
1778500003.819743,0.4,-0.35,0.7,0,2.5563,3.4703,0.280598,-0.174801,0.202946,0.0004,0.1055,2.4503,25,0.09801,13.0057,13.0057,154412,0
1778500003.869909,0.4,-0.3,0.7,1,3.0959,3.9348,0.292079,-0.162404,0.206189,0.0009,0.1693,2.9257,25,0.11703,3.1206,3.1206,154412,0
1778500003.919988,0.4,-0.3,0.7,1,3.0505,3.9359,0.301754,-0.149558,0.209026,0.0008,0.1588,2.8909,25,0.11564,3.1302,3.1302,154412,0
1778500003.970159,0.4,-0.25,0.7,1,0.5804,1.2781,0.308681,-0.119522,0.214372,0.0012,0.1575,0.4218,2,0.21089,2.2797,2.2797,154412,0
1778500004.020312,0.4,-0.25,0.7,1,0.4132,0.7428,0.309899,-0.103361,0.217444,0.0009,0.1398,0.2724,1,0.27245,1.8719,1.8719,154412,0
1778500004.070447,0.4,-0.25,0.7,1,0.4875,3.1796,0.309302,-0.0895,0.220472,0.0005,0.1718,0.3152,1,0.31516,1.8921,1.8921,154416,0
1778500004.120619,0.4,-0.25,0.7,1,0.487,1.4997,0.305709,-0.074244,0.223724,0.0005,0.1126,0.374,1,0.37401,1.9451,1.9451,154416,0
1778500004.170689,0.4,-0.2,0.7,1,0.5791,1.0745,0.292217,-0.05136,0.229261,0.0015,0.1651,0.4125,2,0.20627,1.6203,1.6203,154416,0
1778500004.22096,0.4,-0.2,0.7,1,0.4629,0.6954,0.283416,-0.040497,0.231557,0.0012,0.1765,0.2852,1,0.28517,1.5957,1.5957,154416,0
1778500004.271218,0.4,-0.2,0.7,1,0.4438,0.6331,0.275373,-0.032513,0.23313,0.0008,0.1668,0.2762,1,0.27622,1.6178,1.6178,154416,0
1778500004.321345,0.4,-0.2,0.7,1,0.4225,0.6225,0.265658,-0.025599,0.234242,0.0008,0.1509,0.2708,1,0.27078,1.6446,1.6446,154416,0
1778500004.371624,0.4,-0.15,0.7,1,0.5467,0.7295,0.239873,-0.010413,0.232993,0.001,0.1497,0.396,2,0.19799,1.6008,1.6008,154416,0
1778500004.421855,0.4,-0.15,0.7,1,0.4306,0.6296,0.22434,-0.003832,0.230454,0.0009,0.1634,0.2664,1,0.26637,1.6151,1.6151,154420,0
1778500004.471967,0.426609,-0.152025,0.705215,1,3.1054,3.3105,0.210609,0.001475,0.227215,0.0008,0.1552,2.9493,25,0.11797,3.6744,3.6744,154432,0
1778500004.52209,0.409521,-0.146279,0.700275,1,0.6788,0.8964,0.193521,0.00722,0.222274,0.0009,0.1717,0.5061,2,0.25306,2.2624,2.2624,154432,0
1778500004.572196,0.376022,-0.13696,0.68861,1,0.5536,0.7407,0.160022,0.01654,0.21061,0.0009,0.1544,0.3984,2,0.19918,1.555,1.555,154432,0
1778500004.622297,0.358412,-0.134167,0.68022,1,0.437,0.6364,0.142412,0.019332,0.20222,0.0013,0.1674,0.2683,1,0.26835,2.1536,2.1536,154432,0
1778500004.6741,0.342177,-0.131172,0.670746,1,0.2799,0.4061,0.126177,0.022327,0.192745,0.0006,0.1107,0.1685,1,0.16852,1.366,1.366,154432,0
1778500004.724187,0.3,-0.15,0.65,1,0.5646,1.4088,0.108994,0.023557,0.180758,0.0008,0.1599,0.4039,2,0.20196,0.5718,0.5718,154432,0
1778500004.774363,0.294782,-0.128087,0.634212,1,0.4702,0.6576,0.078782,0.025413,0.156211,0.001,0.1628,0.3064,1,0.30638,1.5792,1.5792,154432,0
1778500004.824977,0.3,-0.15,0.6,1,0.5745,0.7751,0.063969,0.024377,0.141667,0.001,0.154,0.4194,2,0.20971,0.3767,0.3767,154436,0
1778500004.875069,0.26562,-0.129342,0.604921,1,0.6201,0.8109,0.04962,0.024157,0.126921,0.0009,0.1676,0.4516,2,0.22578,0.3796,0.3796,154436,0
1778500004.925605,0.240774,-0.132746,0.580269,1,0.2849,0.4155,0.024774,0.020753,0.102268,0.0005,0.1102,0.1743,1,0.17433,2.5441,2.5441,154444,0
1778500004.975704,0.25,-0.15,0.55,1,0.8356,1.0516,0.013253,0.01889,0.093323,0.0004,0.3626,0.4726,2,0.23628,0.1715,0.1715,154444,0
1778500005.025829,0.218296,-0.138042,0.564354,1,0.3979,0.6012,0.002296,0.015457,0.086353,0.001,0.1519,0.245,1,0.24497,2.5221,2.5221,154444,0
1778500005.075914,0.20879,-0.14234,0.559339,1,0.3995,0.5926,-0.00721,0.011159,0.081338,0.0008,0.1504,0.2484,1,0.24835,0.1471,0.1471,154444,0
1778500005.126056,0.193971,-0.153072,0.552168,1,0.5843,0.8316,-0.022029,0.000427,0.074168,0.001,0.2022,0.3811,1,0.38111,0.6964,0.6964,154444,0
1778500005.176137,0.188419,-0.15979,0.548011,1,0.3778,0.5673,-0.027581,-0.006291,0.07001,0.001,0.1362,0.2406,1,0.24059,0.1438,0.1438,154444,0
1778500005.226242,0.183988,-0.167064,0.544409,1,0.4331,0.627,-0.032012,-0.013565,0.066408,0.0009,0.1509,0.2813,1,0.28127,0.1574,0.1574,154448,0
1778500005.276415,0.2,-0.2,0.55,1,0.5547,0.7423,-0.034536,-0.023037,0.063193,0.001,0.1686,0.3851,2,0.19254,0.2335,0.2335,154448,0
1778500005.326488,0.181408,-0.197746,0.537979,1,0.4494,0.6446,-0.034592,-0.044247,0.059978,0.0012,0.1825,0.2657,1,0.26571,0.9785,0.9785,154448,0
1778500005.376673,0.184623,-0.209192,0.537387,1,0.4288,0.6365,-0.031377,-0.055692,0.059386,0.0009,0.1683,0.2596,1,0.25959,0.2792,0.2792,154448,0
1778500005.426856,0.189405,-0.222886,0.537284,1,0.4478,0.646,-0.026595,-0.069387,0.059284,0.0015,0.1709,0.2754,1,0.27538,0.4508,0.4508,154448,0
1778500005.476933,0.195417,-0.23588,0.536634,1,0.4249,0.6514,-0.020583,-0.082381,0.058633,0.001,0.1633,0.2606,1,0.26058,1.1803,1.1803,154448,0
1778500005.527023,0.210855,-0.269917,0.535927,1,0.5755,0.756,-0.005145,-0.116418,0.057927,0.0009,0.1659,0.4087,2,0.20434,0.1205,0.1205,154448,0
1778500005.57713,0.220655,-0.28833,0.536155,1,0.5539,0.7578,0.004655,-0.134831,0.058155,0.0008,0.1502,0.4029,2,0.20145,0.068,0.068,154448,0
1778500005.62724,0.231426,-0.307818,0.537747,1,0.7938,1.0348,0.015426,-0.154319,0.059747,0.001,0.2047,0.5881,2,0.29404,0.0687,0.0687,154448,0
1778500005.677336,0.242489,-0.3264,0.540433,1,0.5464,0.7318,0.026489,-0.172901,0.062433,0.0008,0.153,0.3925,2,0.19626,0.2027,0.2027,154448,0
1778500005.727448,0.266335,-0.359863,0.552641,1,0.6907,0.9031,0.050335,-0.206364,0.07464,0.0009,0.1953,0.4944,2,0.24722,0.8687,0.8687,154448,0
1778500005.777538,0.3,-0.35,0.55,1,0.5967,0.7899,0.06154,-0.221014,0.081469,0.0011,0.1769,0.4188,2,0.20938,0.8674,0.8674,154460,0
1778500005.827742,0.291596,-0.388584,0.56766,1,0.5867,0.8013,0.075596,-0.235084,0.089659,0.0011,0.1607,0.4249,2,0.21247,1.1931,1.1931,154460,0
1778500005.877931,0.304844,-0.399488,0.575949,1,0.5365,0.7216,0.088844,-0.245989,0.097949,0.0008,0.1472,0.3885,2,0.19426,1.5989,1.5989,154464,0
1778500005.928055,0.333672,-0.410478,0.596607,1,3.0971,3.8893,0.117672,-0.256979,0.118607,0.0009,0.1497,2.9466,25,0.11786,4.4749,4.4749,154464,0
1778500005.978255,0.346843,-0.411649,0.608049,1,3.2185,4.0666,0.130843,-0.25815,0.130048,0.0009,0.169,3.0486,25,0.12194,7.3205,7.3205,154464,0
1778500006.028447,0.346843,-0.411649,0.608049,0,3.0167,6.1604,0.144266,-0.255683,0.142685,0.001,0.1523,2.8634,25,0.11454,15.7475,15.7475,154464,0
1778500006.078682,0.346843,-0.411649,0.608049,0,3.2343,4.9929,0.158809,-0.24962,0.156123,0.0009,0.17,3.0634,25,0.12254,22.9525,22.9525,154468,0
1778500006.128855,0.346843,-0.411649,0.608049,0,3.0058,5.3162,0.190598,-0.225268,0.180735,0.001,0.1651,2.8397,25,0.11359,11.7977,11.7977,154468,0
1778500006.179076,0.346843,-0.411649,0.608049,0,3.2234,3.7245,0.203606,-0.211352,0.190443,0.001,0.1485,3.0739,25,0.12296,18.7574,18.7574,154468,0
1778500006.229191,0.346843,-0.411649,0.608049,0,2.976,3.3509,0.217251,-0.197928,0.200165,0.0009,0.145,2.8301,25,0.11321,14.8232,14.8232,154468,0
1778500006.279308,0.346843,-0.411649,0.608049,0,3.4838,4.4509,0.229036,-0.185308,0.208083,0.001,0.1735,3.3093,25,0.13237,19.7325,19.7325,154468,0
1778500006.329379,0.4,-0.3,0.7,1,3.0289,4.2717,0.249269,-0.154347,0.221793,0.0011,0.1432,2.8846,25,0.11538,3.1905,3.1905,154468,0
1778500006.379483,0.4,-0.3,0.7,1,3.867,4.5032,0.25784,-0.137927,0.227251,0.0008,0.1817,3.6845,25,0.14738,3.2206,3.2206,154468,0
1778500006.429591,0.4,-0.3,0.7,1,3.3093,4.0619,0.264297,-0.122669,0.231513,0.001,0.1642,3.144,25,0.12576,3.2527,3.2527,154472,0
1778500006.479751,0.4,-0.25,0.7,1,0.5702,1.2916,0.268842,-0.107172,0.234876,0.0007,0.161,0.4085,2,0.20424,2.3187,2.3187,154472,0
1778500006.529862,0.4,-0.25,0.7,1,0.4359,0.6405,0.272529,-0.081222,0.238477,0.0009,0.1568,0.2782,1,0.27815,1.9603,1.9603,154472,0
1778500006.579965,0.4,-0.2,0.7,1,0.6021,1.4364,0.271401,-0.067349,0.239234,0.001,0.1603,0.4409,2,0.22044,1.6098,1.6098,154472,0
1778500006.630073,0.4,-0.2,0.7,1,0.4045,0.5965,0.269279,-0.055103,0.239039,0.0008,0.15,0.2537,1,0.25372,1.5712,1.5712,154472,0
1778500006.680175,0.4,-0.2,0.7,1,0.4515,0.8931,0.266323,-0.044841,0.238293,0.0009,0.1673,0.2832,1,0.28322,1.5865,1.5865,154472,0
1778500006.730276,0.4,-0.2,0.7,1,0.4322,1.4808,0.254048,-0.026367,0.235254,0.0008,0.1678,0.2636,1,0.26357,1.6311,1.6311,154472,0
1778500006.780614,0.4,-0.15,0.7,1,0.5373,1.3414,0.246296,-0.019373,0.233077,0.0007,0.14,0.3966,2,0.19829,1.5502,1.5502,154472,0
1778500006.83088,0.4,-0.15,0.7,1,0.4488,1.349,0.235404,-0.011274,0.230178,0.0008,0.1627,0.2853,1,0.28533,1.5562,1.5562,154476,0
1778500006.883636,0.4,-0.15,0.7,1,0.3839,0.5641,0.223327,-0.003931,0.226721,0.0009,0.1389,0.244,1,0.24402,1.583,1.583,154476,0
1778500006.933747,0.411277,-0.145714,0.695146,1,0.4765,0.6897,0.195277,0.007785,0.217146,0.001,0.1826,0.2928,1,0.29284,2.7252,2.7252,154476,0
1778500006.983937,0.395817,-0.141409,0.688564,1,0.6622,0.8708,0.179817,0.01209,0.210563,0.0006,0.1116,0.5499,2,0.27495,1.5206,1.5206,154488,0
1778500007.034032,0.4,-0.15,0.7,1,0.3951,0.5955,0.162963,0.015886,0.202539,0.0008,0.1417,0.2527,1,0.25265,1.9272,1.9272,154488,0
1778500007.084126,0.363031,-0.135511,0.672286,1,0.5498,1.3367,0.147031,0.017988,0.194286,0.0008,0.1483,0.4007,2,0.20035,1.4162,1.4162,154488,0
1778500007.134319,0.330882,-0.132147,0.656567,1,0.5585,0.7489,0.114882,0.021352,0.178567,0.0008,0.1491,0.4086,2,0.2043,0.676,0.676,154488,0
1778500007.184506,0.317384,-0.132525,0.647656,1,0.4274,0.6338,0.101384,0.020974,0.169655,0.0011,0.1665,0.2598,1,0.25981,0.8939,0.8939,154492,0
1778500007.234618,0.301767,-0.133003,0.634622,1,0.4482,0.6743,0.085767,0.020496,0.156622,0.001,0.1657,0.2815,1,0.28154,1.0054,1.0054,154492,0
1778500007.285088,0.3,-0.15,0.6,1,0.4618,0.6763,0.060438,0.020358,0.13318,0.0011,0.1624,0.2983,1,0.29829,2.8195,2.8195,154492,0
1778500007.335198,0.263708,-0.133883,0.598787,1,0.6192,0.8169,0.047708,0.019616,0.120786,0.0012,0.1664,0.4516,2,0.22578,0.3723,0.3723,154492,0
1778500007.385374,0.251946,-0.134446,0.587047,1,0.4175,0.6126,0.035946,0.019053,0.109047,0.0011,0.1483,0.2682,1,0.26821,0.5828,0.5828,154492,0
1778500007.435568,0.240609,-0.135108,0.576178,1,0.407,0.5955,0.024609,0.018391,0.098178,0.0008,0.1513,0.2548,1,0.25478,0.4756,0.4756,154492,0
1778500007.485654,0.220397,-0.137715,0.560692,1,0.3801,0.5815,0.004397,0.015784,0.082692,0.0008,0.1319,0.2475,1,0.24746,1.3253,1.3253,154492,0
1778500007.535906,0.211406,-0.139189,0.555006,1,0.4644,0.6836,-0.004594,0.01431,0.077006,0.0013,0.1637,0.2994,1,0.29936,0.2006,0.2006,154500,0
1778500007.586014,0.202942,-0.14083,0.549593,1,0.401,0.5969,-0.013058,0.012669,0.071593,0.0009,0.1485,0.2516,1,0.25158,0.1895,0.1895,154500,0
1778500007.636104,0.196444,-0.143299,0.545168,1,0.4779,0.7063,-0.019556,0.0102,0.067168,0.001,0.1628,0.3141,1,0.31415,0.1699,0.1699,154504,0
1778500007.686233,0.185896,-0.155043,0.536854,1,0.5058,0.7376,-0.030104,-0.001544,0.058854,0.0013,0.1828,0.3216,1,0.32164,0.4193,0.4193,154504,0
1778500007.736333,0.182326,-0.161874,0.532682,1,0.4498,0.6287,-0.033674,-0.008375,0.054682,0.0009,0.1555,0.2933,1,0.29335,0.1238,0.1238,154504,0
1778500007.78644,0.2,-0.15,0.55,1,0.4904,0.6718,-0.036075,-0.016508,0.050122,0.0007,0.1737,0.316,1,0.31601,1.3425,1.3425,154504,0
1778500007.836549,0.2,-0.2,0.5,1,0.6217,0.822,-0.036946,-0.024638,0.046094,0.0008,0.1593,0.4617,2,0.23084,0.3875,0.3875,154504,0
1778500007.886643,0.183215,-0.19858,0.515917,1,1.6712,1.8929,-0.032785,-0.04508,0.037916,0.001,0.1509,1.5193,1,1.51925,0.4803,0.4803,154504,0
1778500007.936823,0.188132,-0.212747,0.51224,1,0.4095,0.6026,-0.027868,-0.059247,0.03424,0.0008,0.1561,0.2526,1,0.25256,0.3954,0.3954,154504,0
1778500007.986959,0.194228,-0.228925,0.508829,1,0.4558,0.6519,-0.021772,-0.075426,0.030828,0.0009,0.1704,0.2845,1,0.28455,0.6301,0.6301,154504,0
1778500008.037059,0.201358,-0.247706,0.505722,1,0.4261,0.6242,-0.014642,-0.094206,0.027722,0.0009,0.1588,0.2664,1,0.26638,1.8985,1.8985,154508,0
1778500008.087146,0.216171,-0.28423,0.5041,1,0.639,0.8533,0.000171,-0.130731,0.0261,0.0007,0.1632,0.4751,2,0.23756,0.1703,0.1703,154520,0
1778500008.137262,0.223894,-0.300983,0.505854,1,0.6285,0.8258,0.007894,-0.147484,0.027853,0.001,0.1717,0.4557,2,0.22785,0.1323,0.1323,154520,0
1778500008.187373,0.231836,-0.318583,0.510049,1,0.5776,0.7623,0.015836,-0.165084,0.032048,0.001,0.1778,0.3988,2,0.19939,0.2234,0.2234,154520,0
1778500008.237763,0.24172,-0.336193,0.516247,1,0.5694,0.7587,0.02572,-0.182694,0.038247,0.0009,0.1657,0.4028,2,0.20141,0.3519,0.3519,154520,0
1778500008.287867,0.261442,-0.367568,0.534055,1,0.5969,0.8113,0.045442,-0.214069,0.056055,0.0009,0.1667,0.4294,2,0.21468,0.9332,0.9332,154520,0
1778500008.337957,0.25,-0.4,0.55,1,0.6295,0.8376,0.057073,-0.226855,0.06731,0.001,0.1693,0.4593,2,0.22963,0.8543,0.8543,154520,0
1778500008.388048,0.284859,-0.392588,0.556574,1,0.6025,0.7716,0.068859,-0.239089,0.078574,0.0007,0.1533,0.4485,2,0.22424,1.1692,1.1692,154520,0
1778500008.438142,0.297225,-0.402208,0.569361,1,0.5771,0.763,0.081225,-0.248709,0.09136,0.0009,0.157,0.4192,2,0.20959,1.5072,1.5072,154524,0
1778500008.488235,0.322901,-0.408169,0.59465,1,0.5828,0.7726,0.106901,-0.25467,0.116649,0.0007,0.1641,0.4181,2,0.20906,2.6932,2.6932,154524,0
1778500008.53831,0.338813,-0.406802,0.606927,1,3.1915,3.9956,0.122813,-0.253303,0.128926,0.001,0.1522,3.0383,25,0.12153,4.3557,4.3557,154524,0
1778500008.588419,0.35462,-0.403734,0.617218,1,3.4661,4.6739,0.13862,-0.250235,0.139217,0.0007,0.1579,3.3074,25,0.1323,7.2903,7.2903,154524,0
1778500008.63861,0.35,-0.4,0.65,1,2.9787,3.1481,0.15657,-0.245426,0.149621,0.0009,0.1451,2.8327,25,0.11331,3.95,3.95,154524,0
1778500008.68877,0.35,-0.4,0.65,1,3.2783,4.0428,0.194541,-0.230064,0.167365,0.0008,0.1597,3.1178,25,0.12471,3.9629,3.9629,154524,0
1778500008.738875,0.35,-0.4,0.65,0,3.0143,3.93,0.212864,-0.215759,0.17512,0.0008,0.1617,2.8519,25,0.11407,12.3333,12.3333,154524,0
1778500008.788982,0.35,-0.4,0.65,0,3.9897,5.197,0.230312,-0.200693,0.181297,0.0011,0.1882,3.8004,25,0.15201,18.8195,18.8195,154544,0
