t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778496814.390431,0.216,-0.355,0.529734,1,0.4952,0.684,0.0,-0.005,0.0,0.0006,0.1618,0.3327,1,0.33274,0.8234,0.8234,119940,0
1778496814.410526,0.216,-0.36,0.529734,1,0.5773,0.7648,0.0,-0.005,0.0,0.0011,0.1732,0.4029,1,0.40294,0.8978,0.8978,119940,0
1778496814.450679,0.216,-0.365,0.529734,1,0.4404,0.6323,0.0,-0.005,0.0,0.001,0.1665,0.2729,1,0.27289,0.9663,0.9663,119944,0
1778496814.47076,0.216,-0.37,0.529734,1,0.3781,0.5556,0.0,-0.005,0.0,0.0009,0.1313,0.2459,1,0.24588,1.0277,1.0277,119944,0
1778496814.510944,0.216,-0.375,0.529734,1,0.4461,0.653,0.0,-0.005,0.0,0.001,0.1565,0.2887,1,0.28869,1.0811,1.0811,119944,0
1778496814.531049,0.216,-0.38,0.529734,1,0.5215,0.8434,0.0,-0.005,0.0,0.0009,0.1698,0.3509,1,0.35086,1.126,1.126,119944,0
1778496814.571512,0.216,-0.385,0.529734,1,0.4368,0.6536,0.0,-0.005,0.0,0.0004,0.1172,0.3191,1,0.31912,1.1621,1.1621,119944,0
1778496814.59236,0.216,-0.39,0.529734,1,0.5137,0.7237,0.0,-0.005,0.0,0.001,0.178,0.3347,1,0.33472,1.1895,1.1895,119944,0
1778496814.632526,0.216,-0.395,0.529734,1,0.4879,0.6856,0.0,-0.005,0.0,0.0012,0.1606,0.3261,1,0.32607,1.209,1.209,119944,0
1778496814.672723,0.216,-0.4,0.529734,1,0.524,0.7437,0.0,-0.005,0.0,0.001,0.1836,0.3394,1,0.33942,1.2217,1.2217,119944,0
1778496814.692835,0.216,-0.405,0.529734,1,0.621,0.826,0.0,-0.005,0.0,0.0012,0.2954,0.3244,1,0.32439,1.2295,1.2295,119944,0
1778496814.73311,0.216,-0.41,0.529734,1,0.428,0.6207,0.0,-0.005,0.0,0.0008,0.1563,0.2708,1,0.27085,1.2345,1.2345,119948,0
1778496814.753213,0.216,-0.415,0.529734,1,0.486,0.6968,0.0,-0.005,0.0,0.0007,0.1776,0.3077,1,0.30771,1.2399,1.2399,119948,0
1778496814.793418,0.216,-0.42,0.529734,1,0.4847,0.6926,0.0,-0.005,0.0,0.0011,0.1697,0.3139,1,0.31395,1.2492,1.2492,119948,0
1778496814.813525,0.216,-0.425,0.529734,1,0.6178,0.8748,0.0,-0.005,0.0,0.001,0.2218,0.395,1,0.39497,1.2663,1.2663,119948,0
1778496814.853921,0.216,-0.43,0.529734,1,0.52,0.71,0.0,-0.005,0.0,0.0009,0.1753,0.3438,1,0.34378,1.2956,1.2956,119956,0
1778496814.874025,0.216,-0.435,0.529734,1,0.4368,0.6381,0.0,-0.005,0.0,0.0008,0.1555,0.2805,1,0.2805,1.3417,1.3417,119956,0
1778496814.914248,0.216,-0.44,0.529734,1,0.4607,0.6665,0.0,-0.005,0.0,0.001,0.1725,0.2873,1,0.28729,1.409,1.409,119956,0
1778496814.934341,0.216,-0.445,0.529734,1,0.4504,0.6415,0.0,-0.005,0.0,0.001,0.1669,0.2825,1,0.28253,1.5026,1.5026,119960,0
1778496814.974555,0.216,-0.45,0.529734,1,0.534,0.7356,0.0,-0.005,0.0,0.0006,0.2485,0.2849,1,0.28492,1.628,1.628,119960,0
1778496814.994823,0.216,-0.45,0.529734,1,0.4662,0.6859,0.0,-0.005,0.0,0.0011,0.1659,0.2991,1,0.29913,1.5703,1.5703,119960,0
1778496815.035083,0.216,-0.45,0.529734,1,0.4529,0.6426,0.0,-0.005,0.0,0.0009,0.1645,0.2875,1,0.28752,1.5711,1.5711,119960,0
1778496815.055214,0.216,-0.45,0.529734,1,0.6605,0.8799,0.0,-0.005,0.0,0.0011,0.1617,0.4977,1,0.49768,1.5711,1.5711,119960,0
1778496815.095392,0.216,-0.45,0.529734,1,0.4434,0.6292,0.0,-0.005,0.0,0.0008,0.1517,0.2909,1,0.29085,1.5711,1.5711,119960,0
1778496815.115499,0.216,-0.45,0.529734,1,0.4405,0.6177,0.0,-0.005,0.0,0.0008,0.1527,0.287,1,0.287,1.5711,1.5711,119960,0
1778496815.25751,0.216,-0.445,0.529734,1,0.3687,0.6366,0.0,0.005,0.0,0.0005,0.1298,0.2384,1,0.23844,1.5541,1.5541,119964,0
1778496815.741725,0.216,-0.44,0.529734,1,0.4636,0.6531,0.0,0.005,0.0,0.0009,0.1764,0.2863,1,0.28627,1.3679,1.3679,119972,0
1778496815.782006,0.216,-0.435,0.529734,1,0.4394,0.6414,0.0,0.005,0.0,0.0011,0.1558,0.2824,1,0.28244,1.2294,1.2294,119972,0
1778496815.80211,0.216,-0.43,0.529734,1,0.4726,0.6899,0.0,0.005,0.0,0.001,0.1554,0.3162,1,0.31619,1.1179,1.1179,119972,0
1778496815.842333,0.216,-0.425,0.529734,1,0.5461,0.7698,0.0,0.005,0.0,0.001,0.2025,0.3425,1,0.34253,1.0304,1.0304,119972,0
1778496815.862425,0.216,-0.42,0.529734,1,0.4429,0.6066,0.0,0.005,0.0,0.001,0.1516,0.2903,1,0.29028,0.9638,0.9638,119972,0
1778496815.902708,0.216,-0.415,0.529734,1,0.4428,0.6356,0.0,0.005,0.0,0.0007,0.1549,0.2871,1,0.2871,0.9154,0.9154,119972,0
1778496815.922881,0.216,-0.41,0.529734,1,0.6548,0.9036,0.0,0.005,0.0,0.001,0.1618,0.4921,1,0.4921,0.8821,0.8821,119984,0
1778496815.96312,0.216,-0.405,0.529734,1,0.4925,0.7066,0.0,0.005,0.0,0.0009,0.1733,0.3183,1,0.31827,0.8602,0.8602,119984,0
1778496815.983216,0.216,-0.4,0.529734,1,0.418,0.6007,0.0,0.005,0.0,0.0011,0.1464,0.2705,1,0.27053,0.8462,0.8462,119984,0
1778496816.023443,0.216,-0.395,0.529734,1,0.4646,0.6674,0.0,0.005,0.0,0.0009,0.1591,0.3046,1,0.30462,0.8363,0.8363,119988,0
1778496816.043617,0.216,-0.39,0.529734,1,0.4701,0.6694,0.0,0.005,0.0,0.0011,0.1825,0.2865,1,0.28652,0.8271,0.8271,119988,0
1778496816.083894,0.216,-0.385,0.529734,1,0.4619,0.6703,0.0,0.005,0.0,0.0009,0.1692,0.2918,1,0.29178,0.8159,0.8159,119988,0
1778496816.103949,0.216,-0.38,0.529734,1,0.4417,0.6301,0.0,0.005,0.0,0.0008,0.1524,0.2884,1,0.28844,0.8005,0.8005,120000,0
1778496816.144174,0.216,-0.375,0.529734,1,0.477,0.6889,0.0,0.005,0.0,0.0012,0.1687,0.3071,1,0.30711,0.7792,0.7792,120000,0
1778496816.164284,0.216,-0.37,0.529734,1,0.4718,0.6654,0.0,0.005,0.0,0.0008,0.1706,0.3004,1,0.30044,0.751,0.751,120000,0
1778496816.204459,0.216,-0.365,0.529734,1,0.4273,0.6164,0.0,0.005,0.0,0.0009,0.1492,0.2772,1,0.27715,0.7157,0.7157,120000,0
1778496816.224561,0.216,-0.36,0.529734,1,0.4669,0.6665,0.0,0.005,0.0,0.0008,0.1745,0.2916,1,0.29158,0.6732,0.6732,120004,0
1778496816.26495,0.216,-0.355,0.529734,1,0.5055,0.7256,0.0,0.005,0.0,0.0011,0.1867,0.3177,1,0.31767,0.6239,0.6239,120004,0
1778496816.285047,0.216,-0.35,0.529734,1,0.429,0.6264,0.0,0.005,0.0,0.0009,0.1529,0.2752,1,0.2752,0.5689,0.5689,120004,0
1778496816.325254,0.216,-0.345,0.529734,1,0.5138,0.7355,0.0,0.005,0.0,0.0009,0.1764,0.3366,1,0.33658,0.5091,0.5091,120004,0
1778496816.34536,0.216,-0.34,0.529734,1,0.5089,0.6989,0.0,0.005,0.0,0.0012,0.182,0.3257,1,0.32567,0.446,0.446,120004,0
1778496821.108145,0.216,-0.335,0.529734,1,0.355,6.7527,0.0,0.005,0.0,0.0006,0.1353,0.2191,1,0.21914,0.3811,0.3811,120016,0
1778496821.613499,0.216,-0.33,0.529734,1,0.3051,0.4298,0.0,0.005,0.0,0.0003,0.1117,0.1931,1,0.19312,0.3163,0.3163,120016,0
1778496821.633614,0.216,-0.325,0.529734,1,0.5103,0.7379,0.0,0.005,0.0,0.0011,0.1836,0.3256,1,0.32563,0.2533,0.2533,120016,0
1778496821.674019,0.216,-0.32,0.529734,1,0.4428,0.6463,0.0,0.005,0.0,0.001,0.1603,0.2815,1,0.28154,0.1941,0.1941,120016,0
1778496821.694195,0.216,-0.315,0.529734,1,0.4986,0.7378,0.0,0.005,0.0,0.0004,0.1083,0.3899,1,0.38985,0.1408,0.1408,120020,0
1778496821.734397,0.216,-0.31,0.529734,1,0.5227,0.7352,0.0,0.005,0.0,0.0012,0.189,0.3325,1,0.33249,0.0956,0.0956,120020,0
1778496821.754581,0.216,-0.305,0.529734,1,0.4547,0.6544,0.0,0.005,0.0,0.0011,0.1531,0.3005,1,0.3005,0.0614,0.0614,120020,0
1778496821.794989,0.216,-0.3,0.529734,1,0.3081,0.4356,0.0,0.005,0.0,0.0005,0.1179,0.1897,1,0.18967,0.0418,0.0418,120020,0
1778496821.815025,0.216,-0.295,0.529734,1,0.2968,0.4163,0.0,0.005,0.0,0.0004,0.1092,0.1872,1,0.18723,0.039,0.039,120020,0
1778496821.855281,0.216,-0.29,0.529734,1,0.2971,0.4202,0.0,0.005,0.0,0.0004,0.1089,0.1878,1,0.1878,0.0482,0.0482,120020,0
1778496821.875382,0.216,-0.285,0.529734,1,0.4644,0.6547,0.0,0.005,0.0,0.0008,0.1578,0.3058,1,0.3058,0.0521,0.0521,120028,0
1778496821.915645,0.216,-0.28,0.529734,1,0.4826,0.6785,0.0,0.005,0.0,0.001,0.1796,0.302,1,0.30195,0.0606,0.0606,120032,0
1778496821.935796,0.216,-0.275,0.529734,1,0.4267,0.5998,0.0,0.005,0.0,0.001,0.1571,0.2686,1,0.26862,0.0716,0.0716,120032,0
1778496821.975996,0.216,-0.27,0.529734,1,0.5066,0.7153,0.0,0.005,0.0,0.0009,0.168,0.3377,1,0.33765,0.084,0.084,120032,0
1778496821.996089,0.216,-0.265,0.529734,1,0.3834,0.5734,0.0,0.005,0.0,0.0008,0.1318,0.2509,1,0.25086,0.0972,0.0972,120032,0
1778496822.03634,0.216,-0.26,0.529734,1,0.47,0.6643,0.0,0.005,0.0,0.0009,0.1606,0.3086,1,0.3086,0.1109,0.1109,120032,0
1778496822.056477,0.216,-0.255,0.529734,1,0.4826,1.3349,0.0,0.005,0.0,0.0007,0.1605,0.3214,1,0.3214,0.1249,0.1249,120032,0
1778496822.09675,0.216,-0.25,0.529734,1,0.4888,1.2025,0.0,0.005,0.0,0.0014,0.1725,0.3149,1,0.31487,0.1392,0.1392,120032,0
1778496822.117073,0.216,-0.245,0.529734,1,0.4407,1.4824,0.0,0.005,0.0,0.0009,0.1616,0.2782,1,0.27818,0.1535,0.1535,120032,0
1778496822.157274,0.216,-0.24,0.529734,1,0.5065,1.1929,0.0,0.005,0.0,0.0011,0.1891,0.3164,1,0.3164,0.1679,0.1679,120036,0
1778496822.17786,0.216,-0.235,0.529734,1,0.5317,0.743,0.0,0.005,0.0,0.0017,0.1987,0.3313,1,0.33131,0.1824,0.1824,120036,0
1778496822.220486,0.216,-0.23,0.529734,1,0.524,0.7396,0.0,0.005,0.0,0.001,0.1891,0.334,1,0.33399,0.197,0.197,120036,0
1778496822.240582,0.216,-0.225,0.529734,1,0.4669,0.6675,0.0,0.005,0.0,0.0009,0.1591,0.3069,1,0.30687,0.2115,0.2115,120036,0
1778496822.280831,0.216,-0.22,0.529734,1,0.4821,0.7157,0.0,0.005,0.0,0.001,0.1815,0.2996,1,0.29957,0.226,0.226,120036,0
1778496822.301064,0.216,-0.215,0.529734,1,0.3138,0.4412,0.0,0.005,0.0,0.0004,0.1186,0.1948,1,0.1948,0.2405,0.2405,120048,0
1778496822.341626,0.216,-0.21,0.529734,1,0.3076,0.4415,0.0,0.005,0.0,0.0004,0.1207,0.1865,1,0.18654,0.255,0.255,120048,0
1778496822.361779,0.216,-0.205,0.529734,1,0.3694,0.5341,0.0,0.005,0.0,0.0005,0.1365,0.2323,1,0.23234,0.2695,0.2695,120048,0
1778496822.402085,0.216,-0.2,0.529734,1,0.4691,0.6626,0.0,0.005,0.0,0.0011,0.1766,0.2915,1,0.29146,0.2838,0.2838,120052,0
1778496822.422191,0.216,-0.195,0.529734,1,0.4668,0.6919,0.0,0.005,0.0,0.001,0.1573,0.3085,1,0.30853,0.2981,0.2981,120052,0
1778496822.462743,0.216,-0.19,0.529734,1,0.5509,0.7947,0.0,0.005,0.0,0.001,0.1924,0.3575,1,0.35747,0.3123,0.3123,120052,0
1778496822.482834,0.216,-0.185,0.529734,1,0.4644,0.6901,0.0,0.005,0.0,0.0008,0.1603,0.3034,1,0.30338,0.3264,0.3264,120052,0
1778496822.523001,0.216,-0.18,0.529734,1,0.4444,0.6441,0.0,0.005,0.0,0.0007,0.148,0.2957,1,0.29574,0.3403,0.3403,120052,0
1778496822.543106,0.216,-0.175,0.529734,1,0.5216,0.7194,0.0,0.005,0.0,0.0012,0.1748,0.3457,1,0.34567,0.3541,0.3541,120052,0
1778496822.583276,0.216,-0.17,0.529734,1,0.433,0.6423,0.0,0.005,0.0,0.0006,0.1516,0.2808,1,0.28079,0.3677,0.3677,120052,0
1778496822.603386,0.216,-0.165,0.529734,1,0.4883,0.7089,0.0,0.005,0.0,0.0009,0.1616,0.3258,1,0.32577,0.3811,0.3811,120052,0
1778496822.643779,0.216,-0.16,0.529734,1,0.5408,0.7889,0.0,0.005,0.0,0.001,0.1822,0.3576,1,0.35764,0.3944,0.3944,120052,0
1778496822.663951,0.216,-0.155,0.529734,1,0.4511,0.6481,0.0,0.005,0.0,0.0008,0.1543,0.296,1,0.29599,0.4074,0.4074,120056,0
1778496822.704142,0.216,-0.15,0.529734,1,0.3212,0.4673,0.0,0.005,0.0,0.0006,0.1192,0.2014,1,0.20142,0.4203,0.4203,120056,0
1778496822.724245,0.216,-0.145,0.529734,1,0.5376,0.7543,0.0,0.005,0.0,0.001,0.174,0.3626,1,0.36263,0.4329,0.4329,120056,0
1778496822.764422,0.216,-0.14,0.529734,1,0.4804,0.6727,0.0,0.005,0.0,0.0007,0.162,0.3177,1,0.31773,0.4452,0.4452,120068,0
1778496822.784618,0.216,-0.135,0.529734,1,0.4563,0.6415,0.0,0.005,0.0,0.0014,0.1756,0.2793,1,0.27933,0.4573,0.4573,120068,0
1778496822.824863,0.216,-0.13,0.529734,1,0.5174,0.8701,0.0,0.005,0.0,0.001,0.1787,0.3377,1,0.33771,0.4692,0.4692,120068,0
1778496822.844968,0.216,-0.125,0.529734,1,0.4631,0.6563,0.0,0.005,0.0,0.0008,0.1593,0.303,1,0.303,0.4808,0.4808,120068,0
1778496822.885163,0.216,-0.12,0.529734,1,0.4682,0.7082,0.0,0.005,0.0,0.0013,0.1722,0.2948,1,0.29479,0.4922,0.4922,120072,0
1778496822.905262,0.216,-0.115,0.529734,1,0.443,0.6379,0.0,0.005,0.0,0.0012,0.1584,0.2834,1,0.28336,0.5033,0.5033,120072,0
1778496822.945536,0.216,-0.11,0.529734,1,0.4925,0.7042,0.0,0.005,0.0,0.001,0.1674,0.3241,1,0.32411,0.5141,0.5141,120072,0
1778496822.965698,0.216,-0.105,0.529734,1,0.4584,0.6583,0.0,0.005,0.0,0.0009,0.1783,0.2792,1,0.27924,0.5247,0.5247,120072,0
1778496823.006094,0.216,-0.1,0.529734,1,0.3108,0.4471,0.0,0.005,0.0,0.0006,0.1182,0.192,1,0.19203,0.535,0.535,120072,0
1778496823.026207,0.216,-0.095,0.529734,1,0.5096,0.7369,0.0,0.005,0.0,0.0011,0.1891,0.3194,1,0.31936,0.545,0.545,120072,0
1778496823.066452,0.216,-0.09,0.529734,1,0.5902,1.4143,0.0,0.005,0.0,0.0009,0.1804,0.4089,1,0.40885,0.5548,0.5548,120080,0
1778496823.086552,0.216,-0.085,0.529734,1,0.4901,1.7484,0.0,0.005,0.0,0.0008,0.1855,0.3038,1,0.30376,0.5643,0.5643,120080,0
1778496823.126797,0.216,-0.08,0.529734,1,0.4658,4.1932,0.0,0.005,0.0,0.0008,0.1635,0.3015,1,0.30146,0.5737,0.5737,120084,0
1778496823.146853,0.216,-0.075,0.529734,1,0.3784,1.1931,0.0,0.005,0.0,0.0005,0.1335,0.2444,1,0.24436,0.5828,0.5828,120084,0
1778496823.18713,0.216,-0.07,0.529734,1,0.5078,1.4424,0.0,0.005,0.0,0.0006,0.1481,0.3591,1,0.35909,0.5916,0.5916,120084,0
1778496823.207224,0.216,-0.065,0.529734,1,0.4834,1.5486,0.0,0.005,0.0,0.0009,0.1683,0.3142,1,0.3142,0.6003,0.6003,120084,0
1778496823.247724,0.216,-0.06,0.529734,1,0.4803,0.6621,0.0,0.005,0.0,0.0008,0.1693,0.3102,1,0.31021,0.6088,0.6088,120084,0
1778496823.267859,0.216,-0.055,0.529734,1,0.4232,0.603,0.0,0.005,0.0,0.0009,0.1532,0.2692,1,0.26916,0.6172,0.6172,120084,0
1778496823.308162,0.216,-0.05,0.529734,1,0.3068,0.4313,0.0,0.005,0.0,0.0004,0.1129,0.1935,1,0.19348,0.6254,0.6254,120084,0
1778496823.328252,0.216,-0.05,0.529734,1,0.4738,0.7046,0.0,0.005,0.0,0.0003,0.0676,0.4059,1,0.40593,0.6558,0.6558,120084,0
1778496823.369654,0.216,-0.05,0.529734,1,0.2999,0.4262,0.0,0.005,0.0,0.0003,0.108,0.1916,1,0.19164,0.655,0.655,120088,0
1778496823.389927,0.216,-0.05,0.529734,1,0.5168,0.7228,0.0,0.005,0.0,0.0004,0.2037,0.3127,1,0.31275,0.6551,0.6551,120088,0
1778496823.430108,0.216,-0.05,0.529734,1,0.4411,0.656,0.0,0.005,0.0,0.0008,0.157,0.2834,1,0.28335,0.6551,0.6551,120088,0
1778496823.450204,0.216,-0.05,0.529734,1,0.4647,0.6872,0.0,0.005,0.0,0.001,0.1708,0.293,1,0.29302,0.6551,0.6551,120088,0
1778496823.490412,0.216,-0.05,0.529734,1,0.4494,0.6442,0.0,0.005,0.0,0.0008,0.1591,0.2894,1,0.28944,0.6551,0.6551,120088,0
1778496823.510504,0.216,-0.05,0.529734,1,0.4764,0.6978,0.0,0.005,0.0,0.001,0.1584,0.317,1,0.317,0.6551,0.6551,120088,0
1778496823.550783,0.216,-0.05,0.529734,1,0.4764,0.6832,0.0,0.005,0.0,0.0011,0.1668,0.3085,1,0.30851,0.6551,0.6551,120100,0
1778496823.570846,0.216,-0.05,0.529734,1,0.4329,0.6191,0.0,0.005,0.0,0.0007,0.1443,0.2879,1,0.28787,0.6551,0.6551,120100,0
1778496823.61106,0.216,-0.05,0.529734,1,0.4635,0.6703,0.0,0.005,0.0,0.0011,0.1783,0.284,1,0.28402,0.6551,0.6551,120100,0
1778496823.631155,0.216,-0.05,0.529734,1,0.5006,0.7307,0.0,0.005,0.0,0.0009,0.1778,0.3218,1,0.32184,0.6551,0.6551,120104,0
1778496823.671409,0.216,-0.05,0.529734,1,0.4872,0.7031,0.0,0.005,0.0,0.0004,0.1164,0.3703,1,0.37034,0.6551,0.6551,120104,0
1778496823.69153,0.216,-0.05,0.529734,1,0.5016,0.7307,0.0,0.005,0.0,0.0009,0.1819,0.3188,1,0.31882,0.6551,0.6551,120104,0
1778496823.731729,0.216,-0.05,0.529734,1,0.4492,0.6509,0.0,0.005,0.0,0.0009,0.1561,0.2922,1,0.29221,0.6551,0.6551,120104,0
1778496823.751896,0.216,-0.05,0.529734,1,0.4462,0.6245,0.0,0.005,0.0,0.0009,0.1526,0.2927,1,0.29274,0.6551,0.6551,120104,0
1778496823.792066,0.216,-0.05,0.529734,1,0.4535,0.6514,0.0,0.005,0.0,0.001,0.1694,0.2831,1,0.2831,0.6551,0.6551,120104,0
1778496823.812166,0.216,-0.05,0.529734,1,0.5042,0.7172,0.0,0.005,0.0,0.0008,0.1681,0.3352,1,0.33523,0.6551,0.6551,120104,0
1778496823.852368,0.216,-0.05,0.529734,1,0.4977,0.6973,0.0,0.005,0.0,0.0009,0.1707,0.3261,1,0.32608,0.6551,0.6551,120108,0
1778496823.872466,0.216,-0.05,0.529734,1,0.7703,0.9758,0.0,0.005,0.0,0.0011,0.1726,0.5966,1,0.59658,0.6551,0.6551,120108,0
1778496823.912819,0.216,-0.05,0.529734,1,0.4719,0.6797,0.0,0.005,0.0,0.001,0.1729,0.2979,1,0.29794,0.6551,0.6551,120108,0
1778496823.932881,0.216,-0.05,0.529734,1,0.5826,0.8241,0.0,0.005,0.0,0.0009,0.1966,0.3851,1,0.38514,0.6551,0.6551,120108,0
1778496823.973059,0.216,-0.05,0.529734,1,0.5267,0.7672,0.0,0.005,0.0,0.0009,0.1693,0.3565,1,0.35652,0.6551,0.6551,120108,0
1778496823.993155,0.216,-0.05,0.529734,1,0.4621,0.6647,0.0,0.005,0.0,0.001,0.1581,0.303,1,0.30295,0.6551,0.6551,120120,0
1778496824.154638,0.216,-0.055,0.529734,1,0.6358,0.8443,0.0,-0.005,0.0,0.0008,0.3316,0.3034,1,0.30335,0.6094,0.6094,120120,0
1778496824.638354,0.216,-0.06,0.529734,1,0.4936,1.0721,0.0,-0.005,0.0,0.0008,0.178,0.3147,1,0.3147,0.5979,0.5979,120120,0
1778496824.6807,0.216,-0.065,0.529734,1,0.5023,0.7305,0.0,-0.005,0.0,0.0011,0.1943,0.3069,1,0.30688,0.5898,0.5898,120124,0
1778496824.700797,0.216,-0.07,0.529734,1,0.4975,0.7408,0.0,-0.005,0.0,0.0013,0.1724,0.3239,1,0.32391,0.5812,0.5812,120124,0
1778496824.741217,0.216,-0.075,0.529734,1,0.5964,0.8592,0.0,-0.005,0.0,0.0011,0.1973,0.3979,1,0.39795,0.5725,0.5725,120124,0
1778496824.761286,0.216,-0.08,0.529734,1,0.4561,0.6714,0.0,-0.005,0.0,0.001,0.164,0.2911,1,0.29107,0.5636,0.5636,120124,0
1778496824.801603,0.216,-0.085,0.529734,1,0.3283,0.4883,0.0,-0.005,0.0,0.0006,0.1245,0.2031,1,0.20313,0.5544,0.5544,120124,0
1778496824.821723,0.216,-0.09,0.529734,1,0.3394,0.6911,0.0,-0.005,0.0,0.0006,0.1367,0.2021,1,0.20211,0.545,0.545,120124,0
1778496824.861983,0.216,-0.095,0.529734,1,0.3177,0.5325,0.0,-0.005,0.0,0.0005,0.1198,0.1975,1,0.19745,0.5354,0.5354,120124,0
1778496824.882099,0.216,-0.1,0.529734,1,0.4797,0.6841,0.0,-0.005,0.0,0.001,0.1682,0.3105,1,0.31048,0.5256,0.5256,120128,0
1778496824.922576,0.216,-0.105,0.529734,1,0.449,0.6515,0.0,-0.005,0.0,0.0009,0.1511,0.297,1,0.29701,0.5155,0.5155,120136,0
1778496824.942681,0.216,-0.11,0.529734,1,0.5549,0.7931,0.0,-0.005,0.0,0.0009,0.2078,0.3462,1,0.34622,0.5051,0.5051,120136,0
1778496824.982869,0.216,-0.115,0.529734,1,0.4611,0.6706,0.0,-0.005,0.0,0.001,0.1687,0.2913,1,0.29128,0.4945,0.4945,120136,0
1778496825.00311,0.216,-0.12,0.529734,1,0.4292,0.6334,0.0,-0.005,0.0,0.001,0.1605,0.2677,1,0.26767,0.4837,0.4837,120136,0
1778496825.04332,0.216,-0.125,0.529734,1,0.2987,0.4273,0.0,-0.005,0.0,0.0004,0.1129,0.1854,1,0.18542,0.4726,0.4726,120136,0
1778496825.063407,0.216,-0.13,0.529734,1,0.4451,0.6031,0.0,-0.005,0.0,0.0012,0.1516,0.2924,1,0.29235,0.4612,0.4612,120136,0
1778496825.103755,0.216,-0.135,0.529734,1,0.4414,0.6472,0.0,-0.005,0.0,0.001,0.153,0.2874,1,0.28735,0.4496,0.4496,120136,0
1778496825.123949,0.216,-0.14,0.529734,1,0.4319,0.627,0.0,-0.005,0.0,0.0007,0.16,0.2712,1,0.27117,0.4377,0.4377,120136,0
1778496825.164159,0.216,-0.145,0.529734,1,0.4877,0.703,0.0,-0.005,0.0,0.0012,0.1818,0.3048,1,0.30476,0.4256,0.4256,120140,0
1778496825.184774,0.216,-0.15,0.529734,1,0.5418,0.8725,0.0,-0.005,0.0,0.0012,0.192,0.3487,1,0.34868,0.4133,0.4133,120140,0
1778496825.224984,0.216,-0.155,0.529734,1,0.5086,0.7154,0.0,-0.005,0.0,0.0008,0.1775,0.3302,1,0.33024,0.4007,0.4007,120140,0
1778496825.24507,0.216,-0.16,0.529734,1,0.4263,0.6141,0.0,-0.005,0.0,0.0009,0.1517,0.2737,1,0.2737,0.3879,0.3879,120140,0
1778496825.28524,0.216,-0.165,0.529734,1,0.556,0.7599,0.0,-0.005,0.0,0.0008,0.1483,0.407,1,0.40698,0.3749,0.3749,120140,0
1778496825.305326,0.216,-0.17,0.529734,1,0.4441,0.6312,0.0,-0.005,0.0,0.0006,0.1526,0.2909,1,0.29086,0.3617,0.3617,120140,0
1778496825.345541,0.216,-0.175,0.529734,1,0.4787,0.693,0.0,-0.005,0.0,0.0009,0.1713,0.3064,1,0.3064,0.3483,0.3483,120140,0
1778496825.365649,0.216,-0.18,0.529734,1,0.5206,0.733,0.0,-0.005,0.0,0.0008,0.1868,0.333,1,0.33297,0.3348,0.3348,120140,0
1778496825.405862,0.216,-0.185,0.529734,1,0.4377,0.6928,0.0,-0.005,0.0,0.0006,0.162,0.275,1,0.27503,0.3211,0.3211,120144,0
1778496825.425956,0.216,-0.19,0.529734,1,0.4292,0.6189,0.0,-0.005,0.0,0.0007,0.1562,0.2722,1,0.27225,0.3072,0.3072,120144,0
1778496825.466156,0.216,-0.195,0.529734,1,0.4545,0.6601,0.0,-0.005,0.0,0.0008,0.1571,0.2965,1,0.29652,0.2932,0.2932,120144,0
1778496825.486246,0.216,-0.2,0.529734,1,0.4779,0.6687,0.0,-0.005,0.0,0.0009,0.1671,0.3098,1,0.30984,0.2791,0.2791,120156,0
1778496825.526637,0.216,-0.205,0.529734,1,0.3188,1.368,0.0,-0.005,0.0,0.0004,0.1175,0.201,1,0.20096,0.2649,0.2649,120156,0
1778496825.546828,0.216,-0.21,0.529734,1,0.4865,1.0963,0.0,-0.005,0.0,0.001,0.1561,0.3294,1,0.32943,0.2507,0.2507,120156,0
1778496825.587014,0.216,-0.215,0.529734,1,0.5416,1.5773,0.0,-0.005,0.0,0.0005,0.1999,0.3412,1,0.34119,0.2363,0.2363,120156,0
1778496825.60715,0.216,-0.22,0.529734,1,0.2905,1.169,0.0,-0.005,0.0,0.0004,0.1039,0.1862,1,0.1862,0.222,0.222,120160,0
1778496825.64792,0.216,-0.225,0.529734,1,0.2692,0.3895,0.0,-0.005,0.0,0.0003,0.0976,0.1713,1,0.17129,0.2075,0.2075,120160,0
1778496825.668155,0.216,-0.23,0.529734,1,0.2998,0.4154,0.0,-0.005,0.0,0.0004,0.1142,0.1852,1,0.1852,0.1931,0.1931,120160,0
1778496825.708332,0.216,-0.235,0.529734,1,0.3035,0.4304,0.0,-0.005,0.0,0.0004,0.1123,0.1908,1,0.1908,0.1787,0.1787,120160,0
1778496825.728462,0.216,-0.24,0.529734,1,0.4743,0.6912,0.0,-0.005,0.0,0.0008,0.1643,0.3092,1,0.30923,0.1643,0.1643,120160,0
1778496825.768633,0.216,-0.245,0.529734,1,0.4928,0.6873,0.0,-0.005,0.0,0.001,0.1942,0.2976,1,0.2976,0.1499,0.1499,120160,0
1778496825.788727,0.216,-0.25,0.529734,1,0.5092,0.7418,0.0,-0.005,0.0,0.0009,0.1845,0.3238,1,0.32382,0.1357,0.1357,120160,0
