t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778465816.630461,0.101847,-0.43149,0.562966,1,0.8347,1.0164,-0.114153,-0.136263,0.033231,0.0009,0.171,0.6628,4,0.16569,2.3502,2.3502,118328,0
1778465816.680643,0.11362,-0.446942,0.566248,1,0.8532,1.0462,-0.10238,-0.151715,0.036514,0.001,0.1759,0.6763,4,0.16907,1.7126,1.7126,118328,0
1778465816.731089,0.145145,-0.45,0.572903,1,0.7644,0.9793,-0.070855,-0.189085,0.043169,0.0012,0.1679,0.5953,3,0.19844,2.7339,2.7339,118328,0
1778465816.781184,0.161003,-0.45,0.576363,1,0.6975,0.8854,-0.054997,-0.205155,0.046629,0.001,0.1572,0.5394,3,0.17979,0.739,0.739,118332,0
1778465816.831281,0.177658,-0.45,0.579723,1,0.7214,0.9035,-0.038342,-0.216453,0.049989,0.0012,0.1643,0.5559,3,0.18532,0.4422,0.4422,118332,0
1778465816.881487,0.195029,-0.45,0.583321,1,0.7057,0.9003,-0.020971,-0.22967,0.053587,0.001,0.1615,0.5432,3,0.18105,0.4574,0.4574,118332,0
1778465816.931647,0.224528,-0.45,0.590882,1,0.6523,0.8468,0.008528,-0.247376,0.061147,0.0011,0.1896,0.4616,2,0.23082,1.8718,1.8718,118332,0
1778465816.981811,0.24057,-0.45,0.595664,1,0.5848,0.7867,0.02457,-0.252421,0.065929,0.001,0.1714,0.4125,2,0.20623,1.1446,1.1446,118332,0
1778465817.031952,0.257637,-0.45,0.60034,1,0.565,0.7459,0.041637,-0.252815,0.070605,0.001,0.1562,0.4078,2,0.20388,1.3591,1.3591,118336,0
1778465817.082051,0.272651,-0.45,0.604353,1,0.6036,0.8137,0.056651,-0.247051,0.074618,0.0011,0.1718,0.4307,2,0.21536,1.7442,1.7442,118336,0
1778465817.132154,0.298864,-0.45,0.612261,1,22.9607,26.3455,0.082864,-0.226708,0.082527,0.0011,0.1729,22.7866,250,0.09115,3.5729,3.5729,118340,0
1778465817.182245,0.312569,-0.45,0.616775,1,20.3641,21.58,0.096569,-0.212136,0.087041,0.0015,0.1563,20.2063,250,0.08083,6.4996,6.4996,118340,0
1778465817.232366,0.312569,-0.45,0.616775,0,21.3042,22.1806,0.1079,-0.191844,0.09155,0.0009,0.1595,21.1437,250,0.08457,15.8731,15.8731,118352,0
1778465817.282534,0.312569,-0.45,0.616775,0,21.391,22.1401,0.12057,-0.173487,0.096667,0.0007,0.12,21.2703,250,0.08508,31.257,31.257,118352,0
1778465817.332602,0.312569,-0.45,0.616775,0,17.2192,18.2643,0.146388,-0.143931,0.106671,0.0007,0.1541,17.0644,250,0.06826,39.2203,39.2203,118352,0
1778465817.382774,0.312569,-0.45,0.616775,0,21.0561,21.6255,0.156754,-0.12378,0.111864,0.0009,0.1697,20.8855,250,0.08354,36.2556,36.2556,118352,0
1778465817.432923,0.312569,-0.45,0.616775,0,22.2681,23.4174,0.165142,-0.103194,0.116734,0.0007,0.1671,22.1003,250,0.0884,33.1692,33.1692,118352,0
1778465817.483129,0.312569,-0.45,0.616775,0,19.7038,22.8395,0.173617,-0.083018,0.122098,0.0007,0.1441,19.559,250,0.07824,28.9955,28.9955,118356,0
1778465817.533309,0.312569,-0.45,0.616775,0,20.6159,21.7392,0.184369,-0.047987,0.129911,0.0008,0.1288,20.4863,250,0.08195,21.3657,21.3657,118356,0
1778465817.583503,0.4,-0.325068,0.65,1,20.5035,21.5262,0.186042,-0.029842,0.132445,0.0008,0.1441,20.3585,250,0.08143,6.3741,6.3741,118356,0
1778465817.633686,0.4,-0.310717,0.65,1,20.8068,21.9639,0.190816,-0.015491,0.135535,0.0009,0.1668,20.6391,250,0.08256,4.4463,4.4463,118356,0
1778465817.683907,0.4,-0.298113,0.65,1,21.8926,23.3364,0.195998,-0.002886,0.138335,0.0011,0.1563,21.7351,250,0.08694,3.5001,3.5001,118356,0
1778465817.73399,0.4,-0.277543,0.65,1,0.5892,0.7474,0.20278,0.017683,0.14063,0.0009,0.1326,0.4556,2,0.22782,2.5681,2.5681,118356,0
1778465817.784084,0.4,-0.269186,0.65,1,0.4304,0.6336,0.204872,0.026041,0.140116,0.001,0.1535,0.2759,1,0.27594,2.7224,2.7224,118356,0
1778465817.834188,0.4,-0.261306,0.65,1,0.4322,0.639,0.205347,0.03392,0.138439,0.0009,0.1598,0.2715,1,0.27153,2.4326,2.4326,118356,0
1778465817.884299,0.4,-0.254066,0.65,1,0.4279,0.6425,0.203523,0.041161,0.135865,0.0011,0.1524,0.2743,1,0.27433,2.2727,2.2727,118356,0
1778465817.934448,0.4,-0.241089,0.65,1,0.4462,0.6416,0.19596,0.054138,0.128676,0.001,0.1614,0.2838,1,0.28381,2.3416,2.3416,118356,0
1778465817.984608,0.4,-0.235632,0.65,1,0.4664,0.6515,0.189878,0.059595,0.12503,0.001,0.1855,0.2799,1,0.27987,1.954,1.954,118360,0
1778465818.034778,0.397835,-0.230556,0.65,1,0.4566,0.6425,0.181835,0.064671,0.120763,0.0008,0.1711,0.2848,1,0.2848,1.9171,1.9171,118360,0
1778465818.084929,0.387786,-0.226191,0.646039,1,0.4706,0.6662,0.171786,0.069035,0.116305,0.0009,0.1637,0.306,1,0.30597,2.2241,2.2241,118368,0
1778465818.13503,0.364874,-0.221885,0.638101,1,0.5799,0.7767,0.148874,0.073341,0.108366,0.001,0.167,0.4119,2,0.20593,1.1004,1.1004,118368,0
1778465818.185239,0.348514,-0.220162,0.633077,1,0.4159,0.6078,0.132514,0.075064,0.103343,0.001,0.1533,0.2616,1,0.26163,1.5087,1.5087,118368,0
1778465818.235838,0.329463,-0.219533,0.62743,1,0.4582,1.1424,0.113463,0.075694,0.097695,0.0009,0.1563,0.3009,1,0.30092,1.6772,1.6772,118368,0
1778465818.286315,0.309224,-0.220452,0.621461,1,0.4766,0.7987,0.093224,0.074774,0.091727,0.0011,0.1715,0.304,1,0.30396,1.5852,1.5852,118368,0
1778465818.336545,0.270856,-0.226588,0.610048,1,0.5749,0.7681,0.054856,0.068639,0.080314,0.0007,0.1455,0.4287,2,0.21436,0.8104,0.8104,118368,0
1778465818.386764,0.252075,-0.231539,0.604812,1,0.4164,0.6156,0.036075,0.063688,0.075078,0.0009,0.145,0.2704,1,0.27043,0.9254,0.9254,118372,0
1778465818.436854,0.232754,-0.237369,0.600164,1,0.4153,0.5961,0.016754,0.057858,0.070429,0.0009,0.1464,0.268,1,0.26798,1.5805,1.5805,118372,0
1778465818.486964,0.215222,-0.244212,0.596266,1,0.4409,0.6366,-0.000778,0.051014,0.066531,0.0012,0.1713,0.2684,1,0.2684,1.617,1.617,118372,0
1778465818.537043,0.180068,-0.26236,0.588816,1,0.5585,0.7549,-0.035932,0.032867,0.059082,0.0007,0.1472,0.4106,2,0.20528,0.457,0.457,118372,0
1778465818.587137,0.164473,-0.27138,0.586458,1,0.4569,0.6838,-0.051527,0.023847,0.056724,0.001,0.1576,0.2984,1,0.29841,1.3034,1.3034,118372,0
1778465818.637202,0.149019,-0.280915,0.584305,1,0.3852,0.5566,-0.066981,0.014311,0.054571,0.0007,0.1338,0.2507,1,0.25072,2.203,2.203,118372,0
1778465818.688637,0.136516,-0.288423,0.582322,1,0.737,0.9132,-0.079484,0.006804,0.052588,0.0008,0.1712,0.565,3,0.18834,1.3369,1.3369,118372,0
1778465818.738708,0.109178,-0.304751,0.576738,1,0.7959,0.9751,-0.106822,-0.009524,0.047004,0.0009,0.1458,0.6491,4,0.16229,1.2623,1.2623,118372,0
1778465818.788919,0.098147,-0.312297,0.574586,1,0.8854,1.0991,-0.117853,-0.017071,0.044851,0.001,0.1595,0.7249,4,0.18122,1.3573,1.3573,118372,0
1778465818.839017,0.088838,-0.319779,0.572995,1,0.8017,0.9847,-0.127162,-0.024552,0.04326,0.0009,0.1589,0.6418,4,0.16045,1.5433,1.5433,118380,0
1778465818.889107,0.082141,-0.325711,0.57215,1,0.8162,0.9898,-0.133859,-0.030484,0.042416,0.0011,0.1506,0.6645,4,0.16613,1.6783,1.6783,118380,0
1778465818.939209,0.074864,-0.337548,0.572686,1,0.8527,1.037,-0.141136,-0.042321,0.042951,0.001,0.1662,0.6855,4,0.17138,2.3063,2.3063,118380,0
1778465818.989326,0.075121,-0.344501,0.574354,1,0.834,1.0164,-0.140879,-0.049274,0.04462,0.0009,0.1649,0.6683,4,0.16707,2.422,2.422,118380,0
1778465819.039452,0.078099,-0.353786,0.576421,1,1.0691,1.2591,-0.137901,-0.058559,0.046687,0.0011,0.232,0.836,5,0.1672,1.2192,1.2192,118380,0
1778465819.08953,0.083608,-0.367514,0.579086,1,0.9785,1.718,-0.132392,-0.072287,0.049352,0.0012,0.2269,0.7504,5,0.15009,1.3501,1.3501,118380,0
1778465819.139599,0.100255,-0.397412,0.584561,1,0.9915,1.1715,-0.115745,-0.102185,0.054826,0.0009,0.2014,0.7892,5,0.15784,1.6122,1.6122,118396,0
1778465819.18968,0.112077,-0.415171,0.58686,1,1.0294,1.2223,-0.103923,-0.119944,0.057125,0.0008,0.231,0.7975,5,0.1595,1.2847,1.2847,118396,0
1778465819.239876,0.125098,-0.433141,0.588042,1,0.9337,1.1197,-0.090902,-0.137914,0.058307,0.0011,0.1761,0.7564,5,0.15129,0.957,0.957,118396,0
1778465819.290045,0.140667,-0.45,0.588621,1,0.8508,1.7647,-0.075333,-0.156921,0.058887,0.0009,0.1476,0.7024,4,0.17559,1.4201,1.4201,118408,0
1778465819.34014,0.17516,-0.45,0.591,1,0.6915,0.8636,-0.04084,-0.189817,0.061266,0.0009,0.1534,0.5372,3,0.17908,0.8606,0.8606,118408,0
1778465819.390216,0.192468,-0.45,0.593028,1,0.6085,0.7707,-0.023532,-0.201196,0.063293,0.0011,0.1311,0.4764,3,0.15879,0.5003,0.5003,118408,0
1778465819.440315,0.209932,-0.45,0.595625,1,0.5533,0.7307,-0.006068,-0.21249,0.065891,0.0009,0.1416,0.4108,2,0.20541,1.8322,1.8322,118408,0
1778465819.490415,0.228847,-0.45,0.598977,1,0.627,1.3457,0.012847,-0.220534,0.069243,0.0011,0.1749,0.4509,2,0.22547,1.1108,1.1108,118408,0
1778465819.54051,0.26578,-0.45,0.605735,1,0.5855,0.7619,0.04978,-0.237263,0.076001,0.0007,0.1523,0.4326,2,0.21629,1.7244,1.7244,118420,0
1778465819.590601,0.283551,-0.45,0.609373,1,0.5738,0.7627,0.067551,-0.242627,0.079638,0.0008,0.1634,0.4096,2,0.20481,2.2487,2.2487,118420,0
1778465819.640699,0.298221,-0.45,0.61312,1,23.7215,24.5577,0.082221,-0.24389,0.083386,0.0011,0.1683,23.552,250,0.09421,3.4935,3.4935,118420,0
1778465819.69082,0.313149,-0.45,0.61738,1,19.0424,20.2402,0.097149,-0.240617,0.087645,0.0009,0.1692,18.8723,250,0.07549,6.6903,6.6903,118420,0
1778465819.740855,0.313149,-0.45,0.61738,0,19.8253,20.9752,0.125641,-0.222992,0.096907,0.001,0.1522,19.6722,250,0.07869,33.3942,33.3942,118424,0
1778465819.790948,0.313149,-0.45,0.61738,0,21.4991,23.1952,0.136331,-0.213489,0.100956,0.0007,0.1322,21.3663,250,0.08547,38.5546,38.5546,118424,0
1778465819.841067,0.313149,-0.45,0.61738,0,22.7572,26.3467,0.151353,-0.197614,0.107506,0.0004,0.1169,22.6399,250,0.09056,46.8061,46.8061,118424,0
1778465819.891423,0.313149,-0.45,0.61738,0,20.5469,22.0527,0.174192,-0.170686,0.118791,0.0008,0.1615,20.3846,250,0.08154,60.9772,60.9772,118428,0
1778465819.941625,0.313149,-0.45,0.61738,0,25.5881,28.9807,0.184953,-0.155939,0.1248,0.0005,0.1165,25.4712,250,0.10188,67.8776,67.8776,118428,0
1778465819.991729,0.313149,-0.45,0.61738,0,13.8041,17.1406,0.19467,-0.140016,0.130562,0.0005,0.1378,13.6658,250,0.05466,60.3981,60.3981,118428,0
1778465820.041897,0.313149,-0.45,0.61738,0,21.6931,22.8993,0.202571,-0.124391,0.13569,0.0008,0.153,21.5393,250,0.08616,53.0076,53.0076,118428,0
1778465820.092038,0.313149,-0.45,0.61738,0,19.6378,20.0704,0.213018,-0.093212,0.144133,0.0011,0.1678,19.4689,250,0.07788,40.6876,40.6876,118428,0
1778465820.142269,0.313149,-0.45,0.61738,0,18.4466,19.2699,0.215434,-0.076093,0.147681,0.0006,0.1577,18.2882,250,0.07315,59.1887,59.1887,118428,0
1778465820.192481,0.313149,-0.45,0.61738,0,21.5298,22.3,0.215155,-0.07436,0.14793,0.0009,0.1452,21.3838,250,0.08554,60.1359,60.1359,118428,0
1778465820.242663,0.313149,-0.45,0.61738,0,19.2012,20.3504,0.214723,-0.077611,0.147225,0.0009,0.1763,19.024,250,0.0761,63.7955,63.7955,118432,0
1778465820.292847,0.313149,-0.45,0.61738,0,21.8367,22.5758,0.214652,-0.078188,0.147102,0.0007,0.143,21.693,250,0.08677,66.3812,66.3812,118432,0
1778465820.342946,0.313149,-0.45,0.61738,0,18.9356,21.7486,0.214652,-0.078193,0.147101,0.0008,0.1692,18.7656,250,0.07506,61.792,61.792,118436,0
1778465820.393061,0.313149,-0.45,0.61738,0,20.8265,24.4879,0.214652,-0.078194,0.1471,0.0006,0.1581,20.6678,250,0.08267,28.2158,28.2158,118436,0
1778465820.443402,0.4,-0.294103,0.65,1,20.5326,24.0371,0.187148,0.001124,0.154488,0.0004,0.1194,20.4127,250,0.08165,3.5496,3.5496,118436,0
1778465820.493483,0.365786,-0.240549,0.65,1,0.6637,0.8233,0.149786,0.054678,0.147722,0.0008,0.1434,0.5194,3,0.17315,1.8616,1.8616,118436,0
1778465820.543651,0.355971,-0.23188,0.65,1,0.4375,0.6279,0.139971,0.063346,0.143968,0.0008,0.1725,0.2642,1,0.26415,1.3265,1.3265,118436,0
1778465820.593818,0.345652,-0.224846,0.65,1,0.4555,0.6588,0.129652,0.070381,0.13937,0.0011,0.1631,0.2914,1,0.29137,1.1376,1.1376,118436,0
1778465820.644075,0.335383,-0.219799,0.65,1,0.4447,0.6486,0.119383,0.075428,0.13443,0.0011,0.1677,0.2759,1,0.27588,0.9887,0.9887,118436,0
1778465820.694171,0.310522,-0.213457,0.65,1,0.4177,0.6264,0.094522,0.08177,0.121278,0.0009,0.1488,0.2679,1,0.26794,1.8876,1.8876,118436,0
1778465820.744292,0.295856,-0.212872,0.642875,1,0.4673,0.6729,0.079856,0.082355,0.113141,0.001,0.1712,0.2951,1,0.29513,1.1736,1.1736,118436,0
1778465820.794389,0.280553,-0.214448,0.634342,1,0.4426,0.6346,0.064553,0.080779,0.104607,0.001,0.1618,0.2798,1,0.27979,0.7265,0.7265,118436,0
1778465820.844495,0.264644,-0.219044,0.62547,1,0.4312,0.6274,0.048644,0.076183,0.095736,0.001,0.1509,0.2793,1,0.27934,0.9521,0.9521,118436,0
1778465820.894713,0.234418,-0.231744,0.6078,1,0.6154,0.8184,0.018418,0.063482,0.078066,0.001,0.1717,0.4426,2,0.22132,0.5495,0.5495,118448,0
1778465820.944897,0.219538,-0.238771,0.599252,1,0.432,0.6242,0.003538,0.056456,0.069518,0.0012,0.1597,0.2711,1,0.27113,0.8379,0.8379,118448,0
1778465820.995065,0.202885,-0.245432,0.590781,1,0.4549,0.6622,-0.013115,0.049794,0.061046,0.001,0.1684,0.2855,1,0.28545,1.3418,1.3418,118448,0
1778465821.045291,0.186276,-0.253822,0.583171,1,0.446,1.208,-0.029724,0.041405,0.053437,0.0009,0.1652,0.2799,1,0.27987,1.4905,1.4905,118448,0
1778465821.09618,0.157762,-0.26789,0.57218,1,0.3473,1.1946,-0.058238,0.027337,0.042446,0.0004,0.1072,0.2397,2,0.11984,0.7942,0.7942,118448,0
1778465821.146545,0.144352,-0.276627,0.567185,1,0.1993,0.2912,-0.071648,0.018599,0.037451,0.0004,0.0728,0.1261,1,0.12608,2.1717,2.1717,118448,0
1778465821.196738,0.133903,-0.284185,0.563556,1,0.2578,0.593,-0.082097,0.011042,0.033822,0.0005,0.0958,0.1615,1,0.16154,2.3652,2.3652,118452,0
1778465821.246946,0.12304,-0.293272,0.560712,1,0.7131,0.9031,-0.09296,0.001955,0.030977,0.0009,0.1656,0.5466,3,0.18219,1.4511,1.4511,118452,0
1778465821.297855,0.103948,-0.312486,0.558781,1,0.6575,0.8519,-0.112052,-0.01726,0.029047,0.001,0.1394,0.5171,3,0.17236,2.8956,2.8956,118452,0
1778465821.348084,0.09683,-0.321508,0.559349,1,0.9442,1.1559,-0.11917,-0.026282,0.029614,0.001,0.1797,0.7635,4,0.19087,1.2705,1.2705,118452,0
1778465821.398977,0.092718,-0.330266,0.56034,1,0.8271,1.0042,-0.123282,-0.035039,0.030606,0.0009,0.1671,0.6592,4,0.16479,1.348,1.348,118452,0
1778465821.449103,0.091764,-0.340573,0.561575,1,0.8309,1.0114,-0.124236,-0.045346,0.031841,0.0008,0.1637,0.6664,4,0.1666,1.5722,1.5722,118452,0
1778465821.499205,0.099173,-0.362109,0.564004,1,0.868,1.0521,-0.116827,-0.066883,0.03427,0.0009,0.1725,0.6945,4,0.17363,2.2437,2.2437,118452,0
1778465821.549322,0.10731,-0.374195,0.565669,1,0.9595,1.168,-0.10869,-0.078968,0.035934,0.0012,0.181,0.7773,4,0.19432,2.05,2.05,118464,0
1778465821.599411,0.117216,-0.384883,0.567536,1,0.7734,0.9552,-0.098784,-0.089656,0.037801,0.0011,0.1425,0.6299,4,0.15747,1.824,1.824,118468,0
1778465821.64958,0.130046,-0.394858,0.5699,1,0.8145,1.6766,-0.085954,-0.099631,0.040166,0.001,0.1552,0.6582,4,0.16456,1.33,1.33,118468,0
1778465821.699764,0.14673,-0.415691,0.573639,1,0.9658,1.1731,-0.06927,-0.120464,0.043904,0.0015,0.2127,0.7516,4,0.1879,0.9498,0.9498,118472,0
1778465821.749932,0.167322,-0.44375,0.578702,1,0.7145,0.9118,-0.048678,-0.148523,0.048968,0.0011,0.166,0.5474,3,0.18246,1.2159,1.2159,118472,0
1778465821.800046,0.191582,-0.45,0.58324,1,0.7296,0.9204,-0.024418,-0.161874,0.053506,0.0015,0.1811,0.547,3,0.18234,0.5336,0.5336,118472,0
1778465821.850135,0.213348,-0.45,0.586565,1,0.5372,1.34,-0.002652,-0.170248,0.056831,0.0007,0.1316,0.4049,2,0.20247,1.2666,1.2666,118472,0
1778465821.90025,0.254355,-0.45,0.592295,1,0.6012,0.787,0.038355,-0.188006,0.06256,0.001,0.1687,0.4315,2,0.21574,1.4861,1.4861,118472,0
1778465821.950348,0.276895,-0.45,0.595802,1,0.5813,0.7756,0.060895,-0.19227,0.066067,0.0011,0.1504,0.4298,2,0.21491,2.1352,2.1352,118476,0
1778465822.000445,0.297645,-0.45,0.599392,1,22.5289,25.9836,0.081645,-0.189691,0.069658,0.0011,0.1758,22.352,250,0.08941,4.0836,4.0836,118476,0
1778465822.050926,0.297645,-0.45,0.599392,0,19.8852,22.8539,0.120007,-0.18114,0.077188,0.0009,0.1288,19.7555,250,0.07902,32.9654,32.9654,118476,0
1778465822.101003,0.297645,-0.45,0.599392,0,19.3048,22.4356,0.135455,-0.169905,0.08082,0.0009,0.1697,19.1343,250,0.07654,40.0823,40.0823,118476,0
1778465822.151051,0.297645,-0.45,0.599392,0,20.0459,21.1106,0.147261,-0.153405,0.083464,0.0007,0.1625,19.8826,250,0.07953,45.5712,45.5712,118476,0
1778465822.201143,0.297645,-0.45,0.599392,0,19.3225,20.4202,0.157833,-0.136761,0.085973,0.0009,0.1695,19.152,250,0.07661,43.1509,43.1509,118488,0
1778465822.251606,0.297645,-0.45,0.599392,0,20.1244,21.1275,0.180961,-0.1101,0.094749,0.0008,0.1548,19.9688,250,0.07988,44.8925,44.8925,118488,0
1778465822.301764,0.297645,-0.45,0.599392,0,18.5219,19.746,0.189492,-0.097028,0.099471,0.0006,0.1595,18.3619,250,0.07345,40.9667,40.9667,118488,0
1778465822.351945,0.297645,-0.45,0.599392,0,19.6999,21.1134,0.199434,-0.085204,0.105241,0.0006,0.1628,19.5365,250,0.07815,119.4015,119.4015,118496,0
1778465822.402027,0.297645,-0.45,0.599392,0,20.2496,21.3477,0.207352,-0.072934,0.110655,0.0009,0.168,20.0807,250,0.08032,51.1045,51.1045,118496,0
1778465822.452112,0.297645,-0.45,0.599392,0,18.382,19.3511,0.216328,-0.038843,0.11875,0.0009,0.1899,18.1912,250,0.07276,10.5764,10.5764,118496,0
1778465822.502228,0.4,-0.316409,0.65,1,21.5212,23.3773,0.216143,-0.021182,0.120498,0.001,0.1627,21.3576,250,0.08543,5.0451,5.0451,118496,0
1778465822.552314,0.4,-0.297968,0.65,1,18.6358,21.8189,0.21383,-0.002741,0.121528,0.0009,0.1433,18.4915,250,0.07397,3.4695,3.4695,118496,0
1778465822.602509,0.4,-0.283939,0.65,1,0.6292,0.827,0.212235,0.011288,0.122326,0.0015,0.1715,0.4562,2,0.22811,2.7722,2.7722,118496,0
1778465822.652772,0.4,-0.261443,0.65,1,0.5582,0.7528,0.205608,0.033784,0.122351,0.0011,0.1478,0.4094,2,0.20469,2.2071,2.2071,118496,0
1778465822.702962,0.4,-0.252601,0.65,1,0.5114,0.7171,0.20067,0.042626,0.121608,0.0016,0.1899,0.3199,1,0.31993,2.3459,2.3459,118496,0
1778465822.753079,0.4,-0.244141,0.65,1,0.4816,0.6852,0.19403,0.051086,0.120543,0.001,0.1765,0.3041,1,0.30408,2.1634,2.1634,118500,0
1778465822.803173,0.4,-0.235287,0.648778,1,0.4352,0.6309,0.18419,0.05994,0.119044,0.001,0.1618,0.2724,1,0.27237,2.0719,2.0719,118500,0
1778465822.853273,0.379113,-0.221403,0.645093,1,0.6095,0.7802,0.163113,0.073824,0.115359,0.0009,0.1689,0.4397,2,0.21987,1.4132,1.4132,118500,0
1778465822.903439,0.366182,-0.21614,0.642407,1,0.4428,0.6338,0.150182,0.079086,0.112673,0.0008,0.1504,0.2916,1,0.29155,1.7364,1.7364,118500,0
1778465822.953664,0.352855,-0.211896,0.639396,1,0.4743,0.6995,0.136855,0.083331,0.109661,0.0011,0.1739,0.2992,1,0.2992,1.4087,1.4087,118500,0
1778465823.003841,0.337009,-0.209119,0.63561,1,0.4304,0.6144,0.121009,0.086107,0.105876,0.0011,0.1556,0.2738,1,0.27377,1.2236,1.2236,118500,0
1778465823.053953,0.304429,-0.209369,0.627934,1,0.5651,0.7456,0.088429,0.085858,0.0982,0.0009,0.1518,0.4124,2,0.20621,1.1714,1.1714,118500,0
1778465823.104047,0.288898,-0.211225,0.624587,1,0.4299,0.6172,0.072898,0.084002,0.094853,0.0009,0.1632,0.2658,1,0.2658,0.4871,0.4871,118500,0
1778465823.154152,0.269444,-0.215114,0.62086,1,0.4211,0.6351,0.053444,0.080112,0.091125,0.0012,0.1471,0.2728,1,0.27284,1.2417,1.2417,118504,0
1778465823.204265,0.25184,-0.219926,0.617715,1,0.4181,0.6276,0.03584,0.075301,0.08798,0.0009,0.1452,0.2721,1,0.27205,1.1657,1.1657,118504,0
1778465823.25437,0.21746,-0.233844,0.611553,1,0.6129,0.79,0.00146,0.061383,0.081819,0.0011,0.1663,0.4454,2,0.22272,0.4607,0.4607,118504,0
1778465823.304554,0.20086,-0.244541,0.608506,1,0.4316,0.6367,-0.01514,0.050686,0.078771,0.0008,0.1499,0.281,1,0.28096,1.6871,1.6871,118504,0
1778465823.354715,0.184413,-0.254936,0.605424,1,0.4477,0.6421,-0.031587,0.040291,0.07569,0.001,0.1737,0.273,1,0.27296,2.3917,2.3917,118504,0
1778465823.404869,0.169569,-0.263878,0.602845,1,0.4334,0.6397,-0.046431,0.031349,0.07311,0.0011,0.1484,0.2839,1,0.28394,1.691,1.691,118504,0
1778465823.45498,0.141051,-0.283504,0.598953,1,0.6919,1.4068,-0.074949,0.011723,0.069219,0.0009,0.163,0.528,3,0.17601,1.5949,1.5949,118504,0
1778465823.505111,0.128347,-0.29205,0.596969,1,0.7603,0.9386,-0.087653,0.003176,0.067235,0.0008,0.1471,0.6124,3,0.20414,2.989,2.989,118512,0
1778465823.55523,0.118175,-0.298746,0.594671,1,0.8449,1.8651,-0.097825,-0.00352,0.064937,0.0009,0.1722,0.6718,4,0.16794,1.5775,1.5775,118516,0
1778465823.605327,0.111353,-0.30427,0.592303,1,0.8769,1.5699,-0.104647,-0.009043,0.062568,0.0011,0.169,0.7068,4,0.17669,1.5745,1.5745,118516,0
1778465823.655451,0.102789,-0.315874,0.588863,1,0.9196,1.8884,-0.113211,-0.020648,0.059128,0.0011,0.1689,0.7496,4,0.18739,2.0445,2.0445,118516,0
1778465823.705543,0.100757,-0.322016,0.588821,1,0.8284,1.7605,-0.115243,-0.026789,0.059086,0.0009,0.1369,0.6906,4,0.17265,2.0825,2.0825,118528,0
1778465823.755717,0.100651,-0.329049,0.589728,1,0.8196,1.5017,-0.115349,-0.033822,0.059993,0.0011,0.1614,0.6571,4,0.16428,2.3488,2.3488,118528,0
1778465823.805907,0.104247,-0.339267,0.591684,1,0.8044,1.6148,-0.111753,-0.04404,0.061949,0.0012,0.1436,0.6596,4,0.16491,2.7785,2.7785,118528,0
1778465823.856016,0.121766,-0.365753,0.597514,1,0.9569,3.9601,-0.094234,-0.070526,0.06778,0.0011,0.1485,0.8073,5,0.16147,1.3522,1.3522,118536,0
1778465823.906514,0.135981,-0.380555,0.600903,1,0.8529,1.033,-0.080019,-0.085328,0.071169,0.0009,0.1631,0.6889,4,0.17223,2.9207,2.9207,118536,0
1778465823.956776,0.153292,-0.39574,0.604233,1,0.8069,1.3659,-0.062708,-0.100513,0.074499,0.001,0.1546,0.6513,4,0.16283,1.5024,1.5024,118536,0
1778465824.006976,0.17129,-0.407455,0.606753,1,0.7043,0.9073,-0.04471,-0.112228,0.077019,0.001,0.1587,0.5446,3,0.18152,2.5956,2.5956,118536,0
1778465824.057085,0.213422,-0.434653,0.610954,1,0.7817,0.9782,-0.002578,-0.139427,0.08122,0.0012,0.177,0.6036,3,0.20119,0.7218,0.7218,118536,0
1778465824.107171,0.235363,-0.446082,0.612801,1,0.4976,0.6748,0.019363,-0.150855,0.083067,0.0007,0.1216,0.3752,2,0.1876,1.021,1.021,118536,0
1778465824.157278,0.258184,-0.45,0.615471,1,0.6232,0.8063,0.042184,-0.161097,0.085736,0.0011,0.1702,0.452,2,0.22602,1.368,1.368,118536,0
1778465824.207377,0.281564,-0.45,0.618804,1,0.5794,0.7685,0.065564,-0.168875,0.08907,0.0009,0.1524,0.4261,2,0.21303,2.1687,2.1687,118536,0
1778465824.257442,0.281564,-0.45,0.618804,0,21.5312,22.1486,0.109599,-0.171832,0.095384,0.0009,0.1514,21.3788,250,0.08552,14.7476,14.7476,118536,0
1778465824.309033,0.281564,-0.45,0.618804,0,17.8437,18.9974,0.128799,-0.171219,0.101678,0.0004,0.1109,17.7324,250,0.07093,112.3489,112.3489,118552,0
1778465824.35909,0.281564,-0.45,0.618804,0,18.9809,20.0589,0.142917,-0.165922,0.108646,0.0007,0.1475,18.8327,250,0.07533,39.2105,39.2105,118556,0
1778465824.40919,0.281564,-0.45,0.618804,0,21.8137,22.4055,0.155381,-0.156941,0.116783,0.0006,0.135,21.678,250,0.08671,46.1347,46.1347,118556,0
1778465824.459294,0.281564,-0.45,0.618804,0,20.2433,23.1207,0.16639,-0.116736,0.130985,0.001,0.1616,20.0807,250,0.08032,47.9554,47.9554,118556,0
1778465824.509393,0.281564,-0.45,0.618804,0,20.7938,23.855,0.173171,-0.09435,0.137223,0.0008,0.1631,20.63,250,0.08252,41.9778,41.9778,118556,0
