t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778466015.131251,0.108839,-0.45,0.65,1,0.9522,1.1348,-0.107161,-0.236168,0.166063,0.0009,0.1614,0.7899,5,0.15799,2.1391,2.1391,118484,0
1778466015.181314,0.111948,-0.45,0.65,1,0.9449,1.1384,-0.104052,-0.219896,0.165237,0.0008,0.1335,0.8106,5,0.16212,2.0795,2.0795,118484,0
1778466015.231514,0.114347,-0.45,0.65,1,0.919,1.0948,-0.101653,-0.211714,0.164211,0.0008,0.1472,0.7709,5,0.15419,1.9305,1.9305,118484,0
1778466015.281701,0.117416,-0.45,0.65,1,0.9428,1.1301,-0.098584,-0.202987,0.162523,0.0008,0.1693,0.7727,5,0.15454,1.7254,1.7254,118484,0
1778466015.331794,0.120935,-0.45,0.65,1,0.9886,1.1756,-0.095065,-0.194923,0.160275,0.0008,0.1671,0.8207,5,0.16415,1.4706,1.4706,118484,0
1778466015.381875,0.128782,-0.45,0.65,1,1.0164,1.2275,-0.087218,-0.179949,0.155393,0.0009,0.155,0.8606,5,0.17211,1.0842,1.0842,118488,0
1778466015.431953,0.134496,-0.45,0.65,1,0.9141,1.1001,-0.081504,-0.169854,0.151724,0.0014,0.1424,0.7703,5,0.15405,0.8807,0.8807,118488,0
1778466015.482062,0.139148,-0.45,0.65,1,0.7961,0.9695,-0.076852,-0.159962,0.14792,0.0012,0.1513,0.6435,4,0.16088,2.9871,2.9871,118488,0
1778466015.532158,0.142201,-0.44433,0.65,1,0.8316,1.0279,-0.073799,-0.149103,0.144013,0.0013,0.1646,0.6657,4,0.16642,2.1549,2.1549,118488,0
1778466015.582257,0.144036,-0.418131,0.65,1,0.939,1.1453,-0.071964,-0.122905,0.13665,0.0009,0.1811,0.7569,4,0.18923,1.7163,1.7163,118488,0
1778466015.632369,0.14404,-0.405306,0.65,1,0.9025,1.1063,-0.07196,-0.11008,0.132826,0.001,0.186,0.7155,4,0.17888,1.3629,1.3629,118488,0
1778466015.682467,0.143969,-0.392696,0.65,1,0.8379,1.018,-0.072031,-0.097469,0.12847,0.0011,0.1488,0.6879,4,0.17199,1.1464,1.1464,118488,0
1778466015.732661,0.143842,-0.382332,0.65,1,0.807,0.9994,-0.072158,-0.087105,0.124242,0.0009,0.1615,0.6446,4,0.16114,1.0139,1.0139,118488,0
1778466015.78288,0.144231,-0.361368,0.643191,1,0.8317,1.0318,-0.071769,-0.066141,0.113456,0.0011,0.1515,0.6791,4,0.16976,0.8086,0.8086,118488,0
1778466015.832983,0.14483,-0.353407,0.638807,1,0.8561,1.0358,-0.07117,-0.05818,0.109073,0.0009,0.1661,0.6891,4,0.17227,0.7672,0.7672,118492,0
1778466015.883079,0.145693,-0.345486,0.634993,1,0.6941,0.8802,-0.070307,-0.050259,0.105258,0.0008,0.1455,0.5478,3,0.18261,2.311,2.311,118492,0
1778466015.933178,0.146637,-0.339789,0.632617,1,0.7327,0.9178,-0.069363,-0.044563,0.102883,0.001,0.1663,0.5654,3,0.18847,2.0476,2.0476,118492,0
1778466015.983264,0.148521,-0.330523,0.630343,1,0.7231,0.9081,-0.067479,-0.035297,0.100609,0.0009,0.1661,0.5562,3,0.18538,1.3852,1.3852,118492,0
1778466016.03337,0.149029,-0.326335,0.629219,1,0.7024,0.8927,-0.066971,-0.031109,0.099485,0.001,0.1584,0.5429,3,0.18098,1.197,1.197,118492,0
1778466016.083478,0.149328,-0.3226,0.628074,1,0.7157,0.9134,-0.066672,-0.027373,0.09834,0.0011,0.1577,0.5569,3,0.18564,1.0632,1.0632,118492,0
1778466016.133635,0.149662,-0.319126,0.627262,1,0.6947,0.877,-0.066338,-0.023899,0.097528,0.0013,0.1595,0.534,3,0.178,0.9643,0.9643,118492,0
1778466016.183872,0.150758,-0.31444,0.627138,1,0.6942,0.8769,-0.065242,-0.019213,0.097403,0.001,0.1587,0.5344,3,0.17814,0.85,0.85,118496,0
1778466016.233969,0.150907,-0.312277,0.627094,1,0.6915,0.896,-0.065093,-0.01705,0.097359,0.001,0.1555,0.535,3,0.17832,0.8179,0.8179,118500,0
1778466016.284074,0.150719,-0.310336,0.626849,1,0.7042,0.9042,-0.065281,-0.015109,0.097115,0.001,0.1526,0.5506,3,0.18353,0.796,0.796,118500,0
1778466016.334165,0.150713,-0.309132,0.626604,1,0.6843,0.8617,-0.065287,-0.013905,0.09687,0.0009,0.1499,0.5334,3,0.17781,0.7848,0.7848,118500,0
1778466016.384275,0.151048,-0.30694,0.625965,1,0.7243,0.9114,-0.064952,-0.011713,0.096231,0.0011,0.1693,0.554,3,0.18466,0.7542,0.7542,118500,0
1778466016.434411,0.15096,-0.306445,0.625923,1,0.7613,0.9497,-0.06504,-0.011218,0.096188,0.001,0.1657,0.5946,3,0.19821,0.753,0.753,118500,0
1778466016.484565,0.150683,-0.306137,0.625925,1,0.7158,0.906,-0.065317,-0.01091,0.096191,0.0012,0.1653,0.5492,3,0.18308,0.7551,0.7551,118500,0
1778466016.534782,0.150259,-0.306558,0.62575,1,0.7156,0.9172,-0.065741,-0.011331,0.096016,0.0011,0.1653,0.5491,3,0.18303,0.7668,0.7668,118500,0
1778466016.585075,0.149363,-0.307851,0.625294,1,0.7727,1.6566,-0.066637,-0.012624,0.09556,0.0009,0.1659,0.6059,3,0.20195,0.794,0.794,118504,0
1778466016.635163,0.148917,-0.308757,0.625029,1,0.7296,0.9378,-0.067083,-0.01353,0.095294,0.0007,0.1666,0.5623,3,0.18743,0.8106,0.8106,118504,0
1778466016.685271,0.148398,-0.309789,0.624808,1,0.7062,1.5169,-0.067602,-0.014562,0.095073,0.001,0.1524,0.5527,3,0.18424,0.8319,0.8319,118504,0
1778466016.735451,0.147833,-0.311366,0.62483,1,0.6966,1.4856,-0.068167,-0.016139,0.095096,0.0009,0.1518,0.5439,3,0.18131,0.8661,0.8661,118504,0
1778466016.785616,0.14682,-0.316898,0.626254,1,0.6678,3.3679,-0.06918,-0.021671,0.09652,0.0007,0.1453,0.5218,3,0.17393,1.0138,1.0138,118504,0
1778466016.835717,0.145776,-0.322331,0.628458,1,0.7149,1.4791,-0.070224,-0.027105,0.098723,0.0004,0.1191,0.5955,3,0.19849,1.2206,1.2206,118504,0
1778466016.885833,0.144273,-0.329014,0.631617,1,0.7111,1.1494,-0.071727,-0.033787,0.101882,0.0009,0.1677,0.5425,3,0.18083,1.5989,1.5989,118508,0
1778466016.935922,0.141931,-0.338602,0.636553,1,0.6923,0.8826,-0.074069,-0.043375,0.106819,0.001,0.1505,0.5408,3,0.18027,2.4169,2.4169,118508,0
1778466016.986017,0.136584,-0.35924,0.646979,1,0.8189,1.016,-0.079416,-0.064013,0.117244,0.0011,0.1509,0.6669,4,0.16673,1.0306,1.0306,118512,0
1778466017.036325,0.133033,-0.372235,0.65,1,0.8521,1.0372,-0.082967,-0.077008,0.123368,0.0011,0.1691,0.6819,4,0.17047,1.2524,1.2524,118520,0
1778466017.086662,0.129064,-0.385359,0.65,1,0.8152,0.9928,-0.086936,-0.090132,0.129605,0.0008,0.1528,0.6616,4,0.1654,1.6646,1.6646,118520,0
1778466017.136738,0.125684,-0.397304,0.65,1,0.8203,1.0127,-0.090316,-0.102077,0.135054,0.0007,0.1525,0.6671,4,0.16677,2.1728,2.1728,118520,0
1778466017.187027,0.120566,-0.4247,0.65,1,0.9472,1.138,-0.095434,-0.129474,0.144905,0.0009,0.1551,0.7911,5,0.15823,0.9024,0.9024,118524,0
1778466017.23713,0.118109,-0.438399,0.65,1,0.9998,1.1866,-0.097891,-0.143172,0.14963,0.001,0.1621,0.8366,5,0.16732,1.0129,1.0129,118524,0
1778466017.288623,0.115345,-0.45,0.65,1,0.9834,1.1531,-0.100655,-0.157265,0.155007,0.0011,0.1658,0.8165,5,0.1633,1.1556,1.1556,118532,0
1778466017.338837,0.112948,-0.45,0.65,1,0.993,1.1797,-0.103052,-0.168648,0.159966,0.001,0.1662,0.8259,5,0.16517,1.2279,1.2279,118532,0
1778466017.388934,0.108539,-0.45,0.65,1,0.9423,1.126,-0.107461,-0.195266,0.174324,0.0012,0.1578,0.7833,5,0.15665,1.3746,1.3746,118536,0
1778466017.439048,0.106955,-0.45,0.65,1,0.9535,1.1492,-0.109045,-0.208686,0.181157,0.001,0.1677,0.7848,5,0.15695,1.4218,1.4218,118536,0
1778466017.489148,0.10561,-0.45,0.65,1,0.9429,1.119,-0.11039,-0.221616,0.187073,0.001,0.165,0.7769,5,0.15537,1.4511,1.4511,118536,0
1778466017.539246,0.104009,-0.45,0.65,1,0.9432,1.1357,-0.111991,-0.238813,0.194262,0.0009,0.1657,0.7766,5,0.15532,1.4538,1.4538,118536,0
1778466017.589421,0.100291,-0.45,0.65,1,0.533,0.6634,-0.115709,-0.26245,0.205311,0.0005,0.1151,0.4175,5,0.08349,1.5406,1.5406,118548,0
1778466017.639504,0.097491,-0.45,0.65,1,0.4588,0.5628,-0.118509,-0.270647,0.209295,0.0005,0.0888,0.3695,5,0.0739,1.7299,1.7299,118548,0
1778466017.689672,0.095029,-0.45,0.65,1,0.4843,0.5928,-0.120971,-0.276715,0.212081,0.0006,0.1038,0.38,5,0.076,1.9082,1.9082,118548,0
1778466017.739728,0.092705,-0.45,0.65,1,0.9555,1.1451,-0.123295,-0.281801,0.214082,0.0005,0.1583,0.7967,5,0.15933,2.1163,2.1163,118548,0
1778466017.789916,0.089209,-0.45,0.65,1,0.9319,1.1038,-0.126791,-0.285194,0.215208,0.0012,0.1636,0.767,5,0.15339,2.4922,2.4922,118552,0
1778466017.839976,0.087839,-0.45,0.65,1,0.9372,1.12,-0.128161,-0.285136,0.214723,0.0009,0.1623,0.7739,5,0.15479,2.6767,2.6767,118552,0
1778466017.890469,0.087092,-0.45,0.65,1,1.0849,1.2977,-0.128908,-0.284596,0.213848,0.0011,0.1837,0.9001,5,0.18001,2.779,2.779,118552,0
1778466017.94064,0.086676,-0.45,0.65,1,0.9263,1.8574,-0.129324,-0.283653,0.212665,0.0012,0.1595,0.7657,5,0.15314,2.8515,2.8515,118552,0
1778466017.990797,0.087118,-0.45,0.65,1,0.9723,1.1432,-0.128882,-0.281219,0.210365,0.0009,0.1663,0.8051,5,0.16101,2.8402,2.8402,118552,0
1778466018.04089,0.087837,-0.45,0.65,1,0.9448,1.1344,-0.128163,-0.279936,0.209421,0.0009,0.1648,0.7791,5,0.15582,2.7754,2.7754,118560,0
1778466018.09099,0.089018,-0.45,0.65,1,0.9273,1.1253,-0.126982,-0.278471,0.208549,0.0008,0.1486,0.7779,5,0.15558,2.6603,2.6603,118560,0
1778466018.142028,0.091203,-0.45,0.65,1,0.927,1.1185,-0.124797,-0.276081,0.207395,0.0015,0.1594,0.7661,5,0.15323,2.4464,2.4464,118560,0
1778466018.192104,0.092731,-0.45,0.65,1,0.9961,1.181,-0.123269,-0.274241,0.206711,0.0011,0.1765,0.8186,5,0.16372,2.3146,2.3146,118564,0
1778466018.242296,0.094494,-0.45,0.65,1,0.9623,1.1399,-0.121506,-0.271396,0.205921,0.0017,0.1741,0.7865,5,0.15731,2.1878,2.1878,118564,0
1778466018.2925,0.096169,-0.45,0.65,1,0.9418,1.141,-0.119831,-0.267028,0.205004,0.0009,0.1629,0.778,5,0.1556,2.1118,2.1118,118564,0
1778466018.342653,0.099401,-0.45,0.65,1,0.9528,1.1559,-0.116599,-0.25245,0.202695,0.0011,0.1888,0.7629,5,0.15258,2.088,2.088,118564,0
1778466018.392839,0.100962,-0.45,0.65,1,0.9278,1.106,-0.115038,-0.243267,0.201397,0.0011,0.165,0.7617,5,0.15234,2.1344,2.1344,118564,0
1778466018.443005,0.101942,-0.45,0.65,1,0.9499,1.1531,-0.114058,-0.234582,0.20025,0.0008,0.1665,0.7826,5,0.15652,2.2323,2.2323,118564,0
1778466018.49333,0.102173,-0.45,0.65,1,0.9418,1.1361,-0.113827,-0.225184,0.199294,0.0011,0.1589,0.7817,5,0.15635,2.4471,2.4471,118564,0
1778466018.543417,0.101371,-0.45,0.65,1,0.9076,1.0918,-0.114629,-0.209194,0.198882,0.0007,0.1439,0.763,5,0.1526,2.9765,2.9765,118568,0
1778466018.5936,0.101092,-0.45,0.65,1,1.1391,1.3695,-0.114908,-0.202077,0.19897,0.0009,0.1633,0.9748,6,0.16247,0.7522,0.7522,118568,0
1778466018.643872,0.100527,-0.45,0.65,1,1.0243,1.1992,-0.115473,-0.196298,0.199325,0.0009,0.1471,0.8763,6,0.14605,0.7636,0.7636,118568,0
1778466018.694067,0.099789,-0.45,0.65,1,1.1537,1.3567,-0.116211,-0.190124,0.199819,0.001,0.1702,0.9825,6,0.16375,0.7937,0.7937,118568,0
1778466018.744162,0.099162,-0.45,0.65,1,1.0331,1.2208,-0.116838,-0.180733,0.200372,0.0008,0.1528,0.8795,6,0.14658,0.8349,0.8349,118568,0
1778466018.794274,0.098934,-0.45,0.65,1,1.0767,1.2746,-0.117066,-0.176656,0.200469,0.001,0.1758,0.8999,6,0.14998,0.8493,0.8493,118568,0
1778466018.844367,0.098472,-0.45,0.65,1,1.0334,1.2042,-0.117528,-0.173009,0.20019,0.0008,0.1391,0.8935,6,0.14891,0.8768,0.8768,118568,0
1778466018.894579,0.097331,-0.45,0.65,1,1.1292,1.303,-0.118669,-0.169395,0.200132,0.001,0.1821,0.9461,6,0.15768,0.921,0.921,118580,0
1778466018.944753,0.094389,-0.45,0.65,1,1.041,1.2175,-0.121611,-0.163079,0.200572,0.0011,0.1554,0.8845,6,0.14742,1.0169,1.0169,118580,0
1778466018.994917,0.09317,-0.45,0.65,1,1.0422,2.0495,-0.12283,-0.160613,0.200756,0.001,0.1508,0.8904,6,0.1484,1.0527,1.0527,118584,0
1778466019.045178,0.092043,-0.45,0.65,1,1.0587,2.0241,-0.123957,-0.15943,0.201092,0.0015,0.1699,0.8873,6,0.14789,1.0942,1.0942,118584,0
1778466019.095299,0.091541,-0.45,0.65,1,1.0459,1.2092,-0.124459,-0.159581,0.201333,0.0008,0.1479,0.8972,6,0.14953,1.1099,1.1099,118584,0
1778466019.145477,0.091624,-0.45,0.65,1,1.0654,1.5317,-0.124376,-0.161312,0.201255,0.001,0.1699,0.8944,6,0.14907,1.096,1.096,118584,0
1778466019.195665,0.092233,-0.45,0.65,1,1.0372,1.8427,-0.123767,-0.162088,0.20072,0.0009,0.1548,0.8816,6,0.14693,1.0673,1.0673,118584,0
1778466019.245874,0.092744,-0.45,0.65,1,1.0352,1.9637,-0.123256,-0.162606,0.200025,0.001,0.1595,0.8746,6,0.14576,1.05,1.05,118584,0
1778466019.295992,0.093652,-0.45,0.65,1,1.024,1.8465,-0.122348,-0.162367,0.198622,0.0014,0.1462,0.8764,6,0.14607,1.0197,1.0197,118584,0
1778466019.346451,0.095977,-0.45,0.65,1,1.075,1.8071,-0.120023,-0.16081,0.19503,0.0009,0.1525,0.9215,6,0.15359,0.9774,0.9774,118588,0
1778466019.396835,0.096649,-0.45,0.65,1,1.0648,3.5661,-0.119351,-0.161103,0.193292,0.0009,0.1676,0.8963,6,0.14938,0.9684,0.9684,118588,0
1778466019.446959,0.098424,-0.45,0.65,1,1.0357,1.2281,-0.117576,-0.160438,0.190183,0.001,0.1527,0.8821,6,0.14701,0.9199,0.9199,118588,0
1778466019.497354,0.101927,-0.45,0.65,1,1.0462,1.2296,-0.114073,-0.157922,0.185582,0.001,0.1553,0.8899,6,0.14832,0.8546,0.8546,118588,0
1778466019.548859,0.112614,-0.44024,0.65,1,0.951,1.117,-0.103386,-0.145013,0.169284,0.0007,0.1468,0.8034,5,0.16068,2.0054,2.0054,118588,0
1778466019.598958,0.118805,-0.431203,0.65,1,0.9151,1.0887,-0.097195,-0.135976,0.160521,0.0009,0.1497,0.7644,5,0.15288,1.4331,1.4331,118588,0
1778466019.64907,0.124821,-0.42255,0.65,1,0.9164,1.1055,-0.091179,-0.127323,0.152646,0.0015,0.1504,0.7645,5,0.15289,1.0131,1.0131,118588,0
1778466019.699173,0.13113,-0.412994,0.65,1,0.8615,1.0465,-0.08487,-0.117767,0.144989,0.0009,0.1552,0.7054,4,0.17634,2.6102,2.6102,118588,0
1778466019.749266,0.144572,-0.391634,0.65,1,0.7849,0.9456,-0.071428,-0.096407,0.13059,0.0008,0.1314,0.6528,4,0.16319,1.0133,1.0133,118604,0
1778466019.79936,0.151992,-0.380667,0.65,1,0.8295,1.0075,-0.064008,-0.08544,0.123437,0.0009,0.1571,0.6715,4,0.16787,0.7833,0.7833,118604,0
1778466019.84958,0.160064,-0.368707,0.646183,1,0.7581,0.9582,-0.055936,-0.07348,0.116449,0.001,0.1871,0.57,3,0.19,2.2039,2.2039,118604,0
1778466019.899775,0.16599,-0.358247,0.641014,1,0.6947,1.5644,-0.05001,-0.06302,0.111279,0.0009,0.1554,0.5383,3,0.17944,1.3578,1.3578,118604,0
1778466019.94987,0.173614,-0.332891,0.633658,1,0.6963,0.8977,-0.042386,-0.037664,0.103924,0.0009,0.152,0.5435,3,0.18116,0.6237,0.6237,118604,0
1778466019.999971,0.175634,-0.321264,0.631363,1,0.6954,0.8817,-0.040366,-0.026037,0.101628,0.0008,0.1512,0.5434,3,0.18113,0.5587,0.5587,118608,0
1778466020.050173,0.176977,-0.310334,0.62975,1,0.5876,0.7834,-0.039023,-0.015107,0.100016,0.0009,0.1556,0.4312,2,0.21558,2.2988,2.2988,118608,0
1778466020.10102,0.177975,-0.294701,0.628737,1,0.5804,0.7675,-0.038025,0.000526,0.099002,0.0008,0.1456,0.434,2,0.21699,1.2327,1.2327,118620,0
1778466020.151129,0.177429,-0.288713,0.628347,1,0.629,0.8319,-0.038571,0.006514,0.098613,0.0009,0.164,0.4641,2,0.23203,1.1261,1.1261,118620,0
1778466020.201199,0.176411,-0.283723,0.627553,1,0.5798,0.7471,-0.039589,0.011504,0.097818,0.0008,0.1553,0.4236,2,0.21181,1.0055,1.0055,118624,0
1778466020.251311,0.175209,-0.279785,0.626662,1,0.6473,0.8349,-0.040791,0.015441,0.096928,0.0008,0.1716,0.4748,2,0.23741,0.9418,0.9418,118624,0
1778466020.301376,0.173935,-0.27681,0.626137,1,0.5758,0.7618,-0.042065,0.018417,0.096402,0.0007,0.1454,0.4296,2,0.21479,0.9122,0.9122,118624,0
1778466020.351461,0.17343,-0.276907,0.626002,1,0.5994,0.78,-0.04257,0.01832,0.096268,0.001,0.1619,0.4365,2,0.21824,0.9711,0.9711,118628,0
1778466020.401674,0.172865,-0.277432,0.625883,1,0.5745,0.7645,-0.043135,0.017795,0.096148,0.0008,0.1622,0.4115,2,0.20576,1.0114,1.0114,118628,0
1778466020.451847,0.172292,-0.278706,0.625795,1,0.6207,0.809,-0.043708,0.01652,0.096061,0.0009,0.1618,0.458,2,0.229,1.0823,1.0823,118628,0
1778466020.501947,0.171134,-0.282877,0.625731,1,0.5922,0.77,-0.044866,0.01235,0.095996,0.0017,0.1673,0.4232,2,0.21162,1.3098,1.3098,118628,0
1778466020.552074,0.17062,-0.284684,0.625764,1,0.6053,0.8219,-0.04538,0.010543,0.09603,0.001,0.1705,0.4339,2,0.21694,1.4084,1.4084,118632,0
1778466020.602168,0.169951,-0.286364,0.62586,1,0.6334,0.8357,-0.046049,0.008862,0.096126,0.0007,0.1739,0.4588,2,0.2294,1.5265,1.5265,118632,0
1778466020.652288,0.169304,-0.287814,0.626211,1,0.5837,0.7636,-0.046696,0.007412,0.096476,0.001,0.1555,0.4272,2,0.2136,1.6455,1.6455,118632,0
1778466020.702374,0.167921,-0.290572,0.62749,1,0.5772,0.7553,-0.048079,0.004655,0.097756,0.0009,0.1501,0.4263,2,0.21316,1.9356,1.9356,118632,0
1778466020.752478,0.16731,-0.291993,0.628275,1,0.6081,0.7928,-0.04869,0.003234,0.098541,0.001,0.1573,0.4497,2,0.22487,2.0845,2.0845,118632,0
1778466020.802701,0.166729,-0.29432,0.629255,1,0.6025,0.7883,-0.049271,0.000907,0.099521,0.0011,0.1733,0.4281,2,0.21406,2.3401,2.3401,118632,0
1778466020.852918,0.166169,-0.297431,0.630484,1,0.5841,0.7797,-0.049831,-0.002204,0.10075,0.001,0.1605,0.4226,2,0.21128,2.6834,2.6834,118632,0
1778466020.90301,0.164817,-0.30769,0.634757,1,0.7197,0.9035,-0.051183,-0.012463,0.105022,0.0018,0.1671,0.5507,3,0.18358,0.7273,0.7273,118632,0
1778466020.953115,0.163976,-0.31237,0.636903,1,0.696,0.8863,-0.052024,-0.017143,0.107169,0.001,0.1491,0.5459,3,0.18196,0.7863,0.7863,118636,0
1778466021.003221,0.162956,-0.315607,0.638775,1,0.7609,0.9442,-0.053044,-0.02038,0.10904,0.0009,0.1602,0.5999,3,0.19996,0.8417,0.8417,118640,0
1778466021.053337,0.1615,-0.317538,0.640249,1,0.8313,1.0689,-0.0545,-0.022311,0.110515,0.001,0.1853,0.6449,3,0.21498,0.9028,0.9028,118640,0
1778466021.103501,0.156932,-0.306073,0.639153,1,0.7519,0.9265,-0.059068,-0.010847,0.109418,0.0009,0.1652,0.5858,3,0.19528,0.7297,0.7297,118640,0
1778466021.153594,0.155405,-0.301628,0.637282,1,0.7096,0.8955,-0.060595,-0.006401,0.107548,0.0009,0.1641,0.5445,3,0.18151,0.7076,0.7076,118640,0
1778466021.203788,0.154312,-0.298824,0.635841,1,0.7316,0.9113,-0.061688,-0.003597,0.106106,0.0011,0.1793,0.5512,3,0.18372,0.6853,0.6853,118640,0
1778466021.25402,0.153999,-0.299304,0.635391,1,0.7555,0.9492,-0.062001,-0.004077,0.105657,0.0011,0.1684,0.586,3,0.19534,0.6966,0.6966,118640,0
1778466021.304111,0.153103,-0.296855,0.634709,1,0.7011,0.881,-0.062897,-0.001628,0.104975,0.0008,0.148,0.5522,3,0.18408,0.6603,0.6603,118640,0
1778466021.354216,0.152094,-0.29594,0.635245,1,0.7459,0.9268,-0.063906,-0.000713,0.105511,0.0009,0.1661,0.5789,3,0.19296,0.6696,0.6696,118644,0
1778466021.404325,0.151361,-0.295739,0.63595,1,0.7327,0.9062,-0.064639,-0.000512,0.106215,0.001,0.1659,0.5657,3,0.18857,0.681,0.681,118652,0
1778466021.454512,0.150688,-0.295735,0.636518,1,0.7027,0.8972,-0.065312,-0.000508,0.106784,0.0009,0.1491,0.5528,3,0.18425,0.6932,0.6932,118656,0
1778466021.50471,0.150481,-0.2984,0.637422,1,0.7173,0.9106,-0.065519,-0.003174,0.107687,0.001,0.1692,0.5472,3,0.18239,0.7256,0.7256,118656,0
1778466021.554913,0.151379,-0.301159,0.636753,1,0.7031,0.9011,-0.064621,-0.005933,0.107019,0.0009,0.1529,0.5492,3,0.18308,0.7303,0.7303,118656,0
1778466021.605011,0.151587,-0.305378,0.637202,1,0.6983,0.8831,-0.064413,-0.010151,0.107468,0.001,0.1529,0.5445,3,0.1815,0.7727,0.7727,118656,0
1778466021.655122,0.15131,-0.309446,0.637652,1,0.716,0.9099,-0.06469,-0.01422,0.107918,0.001,0.1534,0.5616,3,0.1872,0.8288,0.8288,118656,0
1778466021.705216,0.149201,-0.317735,0.639123,1,0.7637,1.5627,-0.066799,-0.022508,0.109389,0.0009,0.1719,0.591,3,0.197,1.0729,1.0729,118660,0
1778466021.755329,0.147911,-0.321663,0.639933,1,0.8117,1.4439,-0.068089,-0.026436,0.110199,0.001,0.1797,0.631,3,0.21033,1.2149,1.2149,118660,0
1778466021.80551,0.146436,-0.324834,0.640487,1,0.7001,1.6652,-0.069564,-0.029607,0.110753,0.0008,0.1513,0.548,3,0.18266,1.3905,1.3905,118660,0
1778466021.855695,0.144995,-0.327504,0.640943,1,0.7104,1.5792,-0.071005,-0.032277,0.111209,0.0011,0.1691,0.5402,3,0.18007,1.5756,1.5756,118660,0
1778466021.905783,0.141835,-0.335424,0.642409,1,0.6799,0.8557,-0.074165,-0.040197,0.112675,0.0009,0.1467,0.5323,3,0.17742,2.2937,2.2937,118660,0
1778466021.956125,0.140374,-0.340721,0.643863,1,0.7372,1.9904,-0.075626,-0.045494,0.114129,0.0011,0.1513,0.5848,3,0.19494,2.8186,2.8186,118660,0
1778466022.006371,0.138563,-0.348595,0.647046,1,0.8216,1.8834,-0.077437,-0.053368,0.117311,0.0011,0.1591,0.6614,4,0.16535,0.8373,0.8373,118660,0
1778466022.056824,0.136292,-0.359094,0.65,1,0.8466,1.0423,-0.079708,-0.063867,0.122382,0.0011,0.1709,0.6746,4,0.16864,0.9508,0.9508,118660,0
1778466022.107035,0.130328,-0.385795,0.65,1,0.8369,1.0149,-0.085672,-0.090569,0.138844,0.0012,0.1608,0.6748,4,0.16871,1.6996,1.6996,118660,0
1778466022.158964,0.127312,-0.402685,0.65,1,1.1476,1.3882,-0.088688,-0.107458,0.150876,0.0011,0.2088,0.9377,4,0.23442,2.275,2.275,118676,0
1778466022.209156,0.124635,-0.420063,0.65,1,0.9848,1.1804,-0.091365,-0.124836,0.163617,0.0012,0.162,0.8215,5,0.16431,0.8429,0.8429,118688,0
1778466022.259343,0.121941,-0.439515,0.65,1,0.9424,1.1284,-0.094059,-0.144289,0.177448,0.0011,0.1629,0.7784,5,0.15567,1.0123,1.0123,118688,0
1778466022.309522,0.117363,-0.45,0.65,1,0.954,1.1333,-0.098637,-0.182136,0.202416,0.0012,0.1654,0.7875,5,0.15749,1.1109,1.1109,118688,0
1778466022.359727,0.114582,-0.45,0.65,1,0.9369,1.1363,-0.101418,-0.200071,0.213586,0.001,0.1745,0.7614,5,0.15228,1.1652,1.1652,118688,0
1778466022.409896,0.110517,-0.45,0.65,1,0.936,1.122,-0.105483,-0.218789,0.225461,0.0011,0.16,0.7749,5,0.15498,1.2544,1.2544,118688,0
1778466022.460352,0.10615,-0.45,0.65,1,1.3154,2.0237,-0.10985,-0.234568,0.235765,0.0012,0.1849,1.1292,5,0.22584,1.3841,1.3841,118688,0
1778466022.510466,0.096085,-0.45,0.65,1,0.9112,1.0824,-0.119915,-0.265926,0.254581,0.0007,0.1474,0.7631,5,0.15263,1.8233,1.8233,118688,0
1778466022.560601,0.091337,-0.45,0.65,1,0.925,1.1006,-0.124663,-0.280019,0.262794,0.0007,0.1619,0.7623,5,0.15247,2.1791,2.1791,118692,0
1778466022.610694,0.086016,-0.45,0.65,1,0.9645,1.1581,-0.129984,-0.293666,0.270889,0.0008,0.1604,0.8033,5,0.16066,2.6043,2.6043,118692,0
1778466022.660785,0.080946,-0.45,0.65,1,1.0292,1.9239,-0.135054,-0.306662,0.278341,0.0007,0.1492,0.8794,6,0.14656,0.7089,0.7089,118692,0
1778466022.710947,0.070905,-0.45,0.65,1,1.0015,1.1641,-0.145095,-0.332713,0.292184,0.0008,0.1449,0.8557,6,0.14262,0.7739,0.7739,118692,0
1778466022.761053,0.066507,-0.45,0.65,1,1.0276,1.2058,-0.149493,-0.343407,0.297174,0.0007,0.1542,0.8727,6,0.14544,0.8348,0.8348,118692,0
1778466022.811242,0.063118,-0.45,0.65,1,1.0396,1.2188,-0.152882,-0.351122,0.30092,0.001,0.1456,0.893,6,0.14884,0.8828,0.8828,118692,0
1778466022.861343,0.060958,-0.45,0.65,1,1.0813,1.2714,-0.155042,-0.362681,0.305262,0.0007,0.1424,0.9381,6,0.15635,0.8987,0.8987,118692,0
1778466022.911534,0.060397,-0.45,0.65,1,1.0533,1.2504,-0.155603,-0.367501,0.306356,0.0008,0.1574,0.8952,6,0.1492,0.9303,0.9303,118692,0
1778466022.961698,0.060171,-0.45,0.65,1,1.0955,1.2843,-0.155829,-0.370279,0.307257,0.0008,0.175,0.9196,6,0.15327,0.9345,0.9345,118696,0
