t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778466289.527992,-0.059239,-0.358035,0.578511,1,19.0484,21.8038,-0.313114,-0.053169,0.054933,0.0018,0.1506,18.8961,250,0.07558,4.8779,4.8779,119064,1
1778466289.570226,-0.064259,-0.365604,0.575115,1,0.6618,0.8211,-0.318134,-0.060738,0.051537,0.0011,0.1321,0.5285,3,0.17618,1.8382,1.8382,119064,0
1778466289.610589,-0.06677,-0.375336,0.571675,1,0.8055,0.9925,-0.320645,-0.070471,0.048098,0.001,0.207,0.5975,3,0.19917,1.9471,1.9471,119064,0
1778466289.650852,-0.065848,-0.387788,0.568603,1,0.7326,0.9277,-0.319723,-0.082923,0.045025,0.0013,0.1665,0.5648,3,0.18827,2.202,2.202,119076,0
1778466289.691132,-0.062573,-0.400147,0.566864,1,0.8086,1.0134,-0.316448,-0.095281,0.043286,0.0015,0.1652,0.6419,3,0.21396,2.6434,2.6434,119080,0
1778466289.731426,-0.057235,-0.415431,0.566577,1,0.9037,1.0887,-0.31111,-0.110566,0.042999,0.0014,0.1644,0.7379,4,0.18447,1.1798,1.1798,119080,0
1778466289.771709,-0.049145,-0.431483,0.567364,1,1.0799,1.3105,-0.30302,-0.126617,0.043786,0.0015,0.1785,0.8999,4,0.22497,1.1515,1.1515,119080,0
1778466289.811944,-0.03935,-0.448075,0.568843,1,0.8283,1.0114,-0.293225,-0.143209,0.045265,0.001,0.1469,0.6804,4,0.1701,1.1711,1.1711,119080,0
1778466289.852156,-0.026863,-0.45,0.570483,1,0.8453,1.0364,-0.280738,-0.158697,0.046905,0.0014,0.1549,0.689,4,0.17225,1.5941,1.5941,119080,0
1778466289.892336,-0.011436,-0.45,0.573621,1,0.9592,1.1333,-0.265311,-0.175314,0.050043,0.0014,0.1565,0.8013,5,0.16026,1.8418,1.8418,119080,0
1778466289.933039,0.005223,-0.45,0.577098,1,1.0616,1.2401,-0.248652,-0.189481,0.05352,0.0017,0.1632,0.8967,6,0.14944,1.3218,1.3218,119080,0
1778466289.973253,0.024826,-0.45,0.581866,1,1.0598,1.2604,-0.229048,-0.201747,0.058288,0.001,0.1548,0.904,6,0.15067,2.3179,2.3179,119080,0
1778466290.013552,0.043676,-0.45,0.587569,1,1.2098,1.4128,-0.210199,-0.211725,0.063991,0.0012,0.1604,1.0482,6,0.1747,1.9199,1.9199,119080,0
1778466290.053749,0.064703,-0.45,0.593685,1,1.0904,1.2805,-0.189172,-0.21707,0.070107,0.0009,0.1759,0.9136,6,0.15226,1.1884,1.1884,119080,0
1778466290.094221,0.085091,-0.45,0.601079,1,0.9174,1.0904,-0.168784,-0.218628,0.077501,0.0014,0.1446,0.7714,5,0.15428,1.9168,1.9168,119084,0
1778466290.134484,0.104389,-0.45,0.607861,1,0.9791,1.1619,-0.149486,-0.216618,0.084283,0.0016,0.1716,0.8058,5,0.16116,1.1237,1.1237,119084,0
1778466290.174842,0.124549,-0.45,0.612045,1,0.872,1.0817,-0.129326,-0.211025,0.088467,0.0018,0.1728,0.6974,4,0.17434,2.7374,2.7374,119084,0
1778466290.215048,0.145947,-0.45,0.614931,1,0.8134,1.626,-0.107928,-0.199983,0.091353,0.0012,0.1455,0.6668,4,0.16669,0.9792,0.9792,119084,0
1778466290.255377,0.163905,-0.45,0.617247,1,0.7488,1.6269,-0.08997,-0.184658,0.093669,0.0014,0.1707,0.5767,3,0.19222,1.4363,1.4363,119084,0
1778466290.295722,0.182514,-0.45,0.620197,1,0.7476,1.3316,-0.071361,-0.165846,0.096619,0.002,0.1686,0.577,3,0.19234,0.3814,0.3814,119096,0
1778466290.336097,0.204148,-0.45,0.624381,1,0.5736,1.4066,-0.049727,-0.151593,0.100803,0.0015,0.1511,0.421,2,0.21051,2.8294,2.8294,119096,0
1778466290.378658,0.222786,-0.440179,0.629409,1,0.7836,1.109,-0.031088,-0.135314,0.105831,0.0018,0.2072,0.5746,2,0.28728,0.8006,0.8006,119100,0
1778466290.418946,0.236821,-0.413787,0.635455,1,0.5852,0.756,-0.017054,-0.108921,0.111877,0.0015,0.1549,0.4287,2,0.21437,0.4151,0.4151,119100,0
1778466290.459399,0.248108,-0.386334,0.64164,1,0.364,0.5846,-0.005766,-0.081468,0.118062,0.0006,0.1104,0.253,2,0.1265,0.3862,0.3862,119100,0
1778466290.499652,0.257945,-0.360484,0.647647,1,0.3983,0.5311,0.00407,-0.055618,0.124069,0.0006,0.117,0.2807,2,0.14036,0.4161,0.4161,119100,0
1778466290.540265,0.266502,-0.334999,0.65,1,0.403,0.5816,0.012627,-0.030133,0.130391,0.0016,0.1495,0.2519,1,0.25193,2.2734,2.2734,119100,0
1778466290.580548,0.273463,-0.309029,0.65,1,0.4349,0.6328,0.019589,-0.004164,0.137356,0.0016,0.1608,0.2725,1,0.27253,1.0944,1.0944,119100,0
1778466290.601306,0.280813,-0.286598,0.65,1,0.4098,0.59,0.026938,0.018268,0.143713,0.0014,0.1407,0.2678,1,0.26777,0.6842,0.6842,119100,0
1778466290.641873,0.283847,-0.261715,0.65,1,0.4274,0.6113,0.029972,0.043151,0.151058,0.0013,0.15,0.2762,1,0.27616,1.1482,1.1482,119104,0
1778466290.68207,0.280805,-0.23685,0.65,1,0.4433,0.6578,0.02693,0.068015,0.156512,0.0015,0.1671,0.2748,1,0.27477,1.2804,1.2804,119108,0
1778466290.722283,0.273479,-0.212388,0.65,1,0.4477,0.6613,0.019604,0.092478,0.161956,0.0013,0.1504,0.296,1,0.29597,1.4313,1.4313,119108,0
1778466290.762954,0.262467,-0.191347,0.65,1,0.4369,0.6255,0.008592,0.113519,0.168146,0.0011,0.1516,0.2842,1,0.28418,1.3286,1.3286,119108,0
1778466290.803224,0.247124,-0.173407,0.65,1,0.5286,0.7381,-0.006751,0.131459,0.172342,0.0017,0.1949,0.3321,1,0.33205,1.3336,1.3336,119108,0
1778466290.843418,0.228748,-0.158827,0.65,1,0.4681,0.6582,-0.025126,0.146039,0.175957,0.0015,0.1677,0.299,1,0.299,1.2801,1.2801,119108,0
1778466290.883686,0.210786,-0.148896,0.65,1,0.4649,0.6601,-0.043089,0.15597,0.179324,0.0013,0.1829,0.2806,1,0.28065,1.0116,1.0116,119108,0
1778466290.924009,0.193981,-0.142148,0.65,1,0.4466,0.6334,-0.059894,0.162718,0.182552,0.0015,0.158,0.2872,1,0.28716,0.8464,0.8464,119108,0
1778466290.964219,0.178547,-0.137602,0.65,1,0.4315,0.6295,-0.075328,0.167264,0.184944,0.0013,0.1568,0.2734,1,0.27337,0.7633,0.7633,119112,0
1778466291.00462,0.166813,-0.135736,0.65,1,0.4183,0.6111,-0.087061,0.16913,0.186983,0.0015,0.1514,0.2654,1,0.26544,1.225,1.225,119112,0
1778466291.044836,0.159306,-0.137243,0.65,1,0.4156,0.6031,-0.094569,0.167622,0.190364,0.0013,0.1459,0.2684,1,0.26837,1.8509,1.8509,119112,0
1778466291.085134,0.156019,-0.140902,0.65,1,0.4718,0.6788,-0.097856,0.163964,0.194303,0.0013,0.1663,0.3042,1,0.30421,2.5011,2.5011,119112,0
1778466291.125378,0.156847,-0.146403,0.65,1,0.3618,0.5297,-0.097028,0.158463,0.198843,0.0009,0.1198,0.241,1,0.24103,2.875,2.875,119112,0
1778466291.165572,0.15981,-0.152554,0.65,1,0.4144,0.6019,-0.094065,0.152312,0.203122,0.0013,0.1486,0.2645,1,0.26452,2.8047,2.8047,119112,0
1778466291.206003,0.163185,-0.159727,0.65,1,0.446,0.6476,-0.09069,0.145139,0.207448,0.0016,0.1469,0.2975,1,0.29749,2.364,2.364,119120,0
1778466291.246904,0.164755,-0.167169,0.65,1,0.4553,0.6466,-0.08912,0.137697,0.212082,0.0011,0.1715,0.2826,1,0.28262,1.8857,1.8857,119120,0
1778466291.28953,0.16381,-0.172811,0.65,1,0.4317,0.6379,-0.090065,0.132055,0.216532,0.0012,0.1501,0.2805,1,0.28046,1.666,1.666,119124,0
1778466291.329708,0.159707,-0.179843,0.65,1,0.4449,0.6413,-0.094168,0.125023,0.224495,0.001,0.1763,0.2676,1,0.26757,1.5194,1.5194,119124,0
1778466291.369845,0.151668,-0.187155,0.65,1,0.478,0.6874,-0.102207,0.117711,0.235689,0.0014,0.1519,0.3247,1,0.32471,1.6309,1.6309,119124,0
1778466291.41003,0.140374,-0.193228,0.65,1,0.4884,0.7038,-0.113501,0.111638,0.24784,0.0013,0.1782,0.309,1,0.30896,2.0771,2.0771,119124,0
1778466291.450198,0.127193,-0.199173,0.65,1,22.8625,24.1275,-0.126682,0.105692,0.262496,0.0012,0.161,22.7003,250,0.0908,5.7596,5.7596,119124,1
1778466291.495049,0.127193,-0.199173,0.65,0,19.0912,20.0683,-0.143623,0.100599,0.279854,0.0012,0.1367,18.9533,250,0.07581,18.6506,18.6506,119124,1
1778466291.535542,0.127193,-0.199173,0.65,0,20.1993,21.6366,-0.161008,0.09698,0.295951,0.0009,0.1662,20.0323,250,0.08013,31.3399,31.3399,119124,1
1778466291.577422,0.127193,-0.199173,0.65,0,16.8875,18.3242,-0.179979,0.094463,0.312535,0.0006,0.1122,16.7747,250,0.0671,44.2903,44.2903,119128,0
1778466291.617713,0.127193,-0.199173,0.65,0,16.8839,17.5891,-0.198132,0.093613,0.327103,0.0008,0.1404,16.7427,250,0.06697,55.6652,55.6652,119128,0
1778466291.659271,0.127193,-0.199173,0.65,0,20.705,21.2864,-0.216726,0.093712,0.341438,0.0009,0.193,20.5111,250,0.08204,65.4815,65.4815,119140,1
1778466291.680847,0.127193,-0.199173,0.65,0,10.5409,11.2359,-0.233096,0.094391,0.354465,0.0002,0.0381,10.5026,250,0.04201,71.8606,71.8606,119140,0
1778466291.721462,0.127193,-0.199173,0.65,0,19.3294,20.5789,-0.25042,0.0953,0.367027,0.0008,0.1707,19.1578,250,0.07663,75.327,75.327,119140,1
1778466291.76234,0.127193,-0.199173,0.65,0,18.8385,19.9905,-0.268196,0.096725,0.37713,0.001,0.1627,18.6748,250,0.0747,75.3678,75.3678,119140,1
1778466291.802682,0.127193,-0.199173,0.65,0,20.2139,23.2006,-0.284751,0.098833,0.384502,0.0008,0.1731,20.04,250,0.08016,76.2879,76.2879,119144,1
1778466291.846777,0.127193,-0.199173,0.65,0,19.5002,20.7277,-0.300052,0.101327,0.390107,0.0009,0.148,19.3513,250,0.07741,77.9531,77.9531,119144,1
1778466291.887851,0.127193,-0.199173,0.65,0,19.5435,20.4688,-0.315707,0.104053,0.39433,0.0006,0.1533,19.3896,250,0.07756,80.6992,80.6992,119144,1
1778466291.928637,0.127193,-0.199173,0.65,0,13.6242,14.1987,-0.329392,0.106517,0.397183,0.0005,0.0953,13.5284,250,0.05411,103.821,103.821,119148,0
1778466291.968963,0.127193,-0.199173,0.65,0,20.0145,22.7759,-0.343214,0.108664,0.3983,0.0011,0.1788,19.8347,250,0.07934,130.4629,130.4629,119160,1
1778466292.012093,0.127193,-0.199173,0.65,0,19.7558,20.962,-0.35606,0.111165,0.397443,0.0008,0.1346,19.6204,250,0.07848,143.1136,143.1136,119160,1
1778466292.053441,0.127193,-0.199173,0.65,0,20.5158,21.1609,-0.369065,0.114639,0.395885,0.0007,0.1603,20.3548,250,0.08142,156.4488,156.4488,119160,1
1778466292.095138,0.127193,-0.199173,0.65,0,19.6041,21.5759,-0.379882,0.11704,0.395086,0.0011,0.167,19.436,250,0.07774,167.6112,167.6112,119160,1
1778466292.136986,0.127193,-0.199173,0.65,0,21.5137,24.759,-0.387945,0.118821,0.394786,0.0006,0.0661,21.4469,250,0.08579,175.2136,175.2136,119160,1
1778466292.162056,0.127193,-0.199173,0.65,0,16.5072,17.5636,-0.393521,0.120125,0.394806,0.0006,0.1542,16.3524,250,0.06541,180.7576,180.7576,119160,0
1778466292.202212,0.127193,-0.199173,0.65,0,17.7714,18.9244,-0.396812,0.121098,0.394733,0.0006,0.124,17.6468,250,0.07059,183.9934,183.9934,119160,0
1778466292.242379,0.127193,-0.199173,0.65,0,14.7705,17.1474,-0.397779,0.121785,0.394518,0.0005,0.1003,14.6698,250,0.05868,185.1113,185.1113,119164,0
1778466292.282555,0.127193,-0.199173,0.65,0,17.7653,18.1727,-0.397042,0.122149,0.394338,0.0008,0.1458,17.6188,250,0.07048,184.5464,184.5464,119164,0
1778466292.322698,0.127193,-0.199173,0.65,0,20.1746,20.8952,-0.394708,0.122775,0.393683,0.0006,0.1066,20.0673,250,0.08027,181.9478,181.9478,119164,1
1778466292.363854,0.127193,-0.199173,0.65,0,18.8048,19.861,-0.392655,0.122852,0.392779,0.0008,0.1307,18.6732,250,0.07469,178.989,178.989,119164,0
1778466292.40395,0.127193,-0.199173,0.65,0,18.3738,21.2959,-0.389135,0.122536,0.391234,0.0007,0.1803,18.1928,250,0.07277,174.4302,174.4302,119164,1
1778466292.445622,0.127193,-0.199173,0.65,0,19.5009,20.8596,-0.384011,0.122227,0.389481,0.0007,0.1452,19.355,250,0.07742,168.2366,168.2366,119164,1
1778466292.486919,0.127193,-0.199173,0.65,0,19.0192,20.1527,-0.377838,0.121815,0.387604,0.0007,0.108,18.9104,250,0.07564,160.5531,160.5531,119164,1
1778466292.527441,0.127193,-0.199173,0.65,0,19.2323,22.1844,-0.369857,0.121066,0.385031,0.001,0.1601,19.0712,250,0.07628,151.454,151.454,119168,1
1778466292.570026,0.127193,-0.199173,0.65,0,20.0089,21.3496,-0.36106,0.120007,0.381961,0.0007,0.1256,19.8826,250,0.07953,141.9539,141.9539,119168,1
1778466292.611648,0.127193,-0.199173,0.65,0,17.8132,18.7879,-0.350361,0.119238,0.378865,0.0006,0.1117,17.7009,250,0.0708,130.6472,130.6472,119176,0
1778466292.651819,0.127193,-0.199173,0.65,0,19.1624,20.3121,-0.3342,0.115629,0.374495,0.0007,0.1574,19.0043,250,0.07602,116.4657,116.4657,119176,1
1778466292.692549,0.127193,-0.199173,0.65,0,18.6976,21.5245,-0.307622,0.106386,0.36831,0.0007,0.133,18.564,250,0.07426,91.2451,91.2451,119176,1
1778466292.734409,0.127193,-0.199173,0.65,0,18.9649,19.6122,-0.291574,0.10252,0.360815,0.0007,0.1395,18.8246,250,0.0753,81.3726,81.3726,119176,0
1778466292.774561,0.127193,-0.199173,0.65,0,17.8873,18.6622,-0.277236,0.098484,0.350132,0.0007,0.1378,17.7487,250,0.07099,76.098,76.098,119176,0
1778466292.814731,0.127193,-0.199173,0.65,0,17.5946,20.3846,-0.265155,0.095145,0.338939,0.0006,0.1274,17.4666,250,0.06987,74.4437,74.4437,119180,1
1778466292.855474,0.127193,-0.199173,0.65,0,18.5759,19.6614,-0.250736,0.093033,0.323438,0.0007,0.1437,18.4316,250,0.07373,73.6042,73.6042,119180,0
1778466292.895634,0.127193,-0.199173,0.65,0,19.6788,20.8722,-0.238599,0.090027,0.306081,0.0006,0.3121,19.366,250,0.07746,69.8333,69.8333,119184,1
1778466292.938408,0.127193,-0.199173,0.65,0,18.455,19.1105,-0.23053,0.087187,0.289668,0.0005,0.1292,18.3253,250,0.0733,65.7271,65.7271,119184,0
1778466292.978593,0.127193,-0.199173,0.65,0,19.5874,21.0773,-0.224584,0.084273,0.274161,0.0007,0.1275,19.4592,250,0.07784,61.6578,61.6578,119184,1
1778466293.019911,0.127193,-0.199173,0.65,0,15.8896,16.9695,-0.219837,0.082018,0.261889,0.0006,0.1139,15.7751,250,0.0631,58.2488,58.2488,119184,0
1778466293.060087,0.127193,-0.199173,0.65,0,19.4287,19.994,-0.215857,0.079641,0.252242,0.0006,0.1249,19.3032,250,0.07721,54.8897,54.8897,119184,1
1778466293.081317,0.127193,-0.199173,0.65,0,10.9942,11.5896,-0.212903,0.078735,0.244471,0.0002,0.0453,10.9487,250,0.04379,52.9773,52.9773,119184,0
1778466293.121461,0.127193,-0.199173,0.65,0,16.9528,17.4184,-0.21394,0.077995,0.237537,0.0006,0.1913,16.7609,250,0.06704,52.8528,52.8528,119184,0
1778466293.161623,0.127193,-0.199173,0.65,0,16.5901,17.3439,-0.217944,0.078699,0.231872,0.0007,0.1436,16.4458,250,0.06578,54.9873,54.9873,119184,0
1778466293.201797,0.127193,-0.199173,0.65,0,15.4609,18.9158,-0.226718,0.08142,0.22439,0.0008,0.1459,15.3142,250,0.06126,60.1281,60.1281,119184,0
1778466293.241906,0.127193,-0.199173,0.65,0,18.6344,19.513,-0.238009,0.085097,0.217449,0.0007,0.1291,18.5045,250,0.07402,65.8562,65.8562,119188,0
1778466293.284869,0.127193,-0.199173,0.65,0,11.6758,12.561,-0.249248,0.08853,0.211478,0.0006,0.1178,11.5574,250,0.04623,70.0064,70.0064,119200,0
1778466293.325809,0.127193,-0.199173,0.65,0,11.2674,13.694,-0.25971,0.091709,0.206298,0.0004,0.1041,11.1629,250,0.04465,72.4291,72.4291,119200,0
1778466293.367572,0.127193,-0.199173,0.65,0,23.4285,26.9958,-0.269372,0.09463,0.201893,0.0009,0.152,23.2755,250,0.0931,73.6348,73.6348,119200,1
1778466293.41486,0.127193,-0.199173,0.65,0,16.0648,16.8291,-0.277165,0.09587,0.198933,0.0004,0.113,15.9514,250,0.06381,74.177,74.177,119200,0
1778466293.45496,0.127193,-0.199173,0.65,0,18.7406,19.677,-0.284237,0.096861,0.195879,0.0004,0.1375,18.6027,250,0.07441,74.7797,74.7797,119200,0
1778466293.495079,0.127193,-0.199173,0.65,0,18.3242,21.398,-0.289699,0.097594,0.193365,0.0005,0.1352,18.1884,250,0.07275,75.1732,75.1732,119200,1
1778466293.53706,0.127193,-0.199173,0.65,0,16.7311,17.3257,-0.293863,0.098029,0.191847,0.0009,0.1633,16.567,250,0.06627,75.2685,75.2685,119204,0
1778466293.578346,0.127193,-0.199173,0.65,0,20.7674,21.4294,-0.297027,0.097924,0.19113,0.0007,0.1188,20.648,250,0.08259,74.9116,74.9116,119204,1
1778466293.620016,0.127193,-0.199173,0.65,0,17.4588,18.4128,-0.298525,0.097597,0.190967,0.0008,0.1364,17.3215,250,0.06929,74.46,74.46,119208,0
1778466293.660189,0.127193,-0.199173,0.65,0,17.7281,18.7282,-0.298537,0.097435,0.191024,0.0008,0.1817,17.5456,250,0.07018,74.3035,74.3035,119208,0
1778466293.680719,0.127193,-0.199173,0.65,0,17.8267,18.8043,-0.297217,0.096888,0.191473,0.0005,0.1103,17.7159,250,0.07086,73.883,73.883,119208,0
1778466293.741056,0.127193,-0.199173,0.65,0,22.4366,23.5609,-0.294715,0.095818,0.192501,0.0005,0.1736,22.2625,250,0.08905,73.0163,73.0163,119208,1
1778466293.764774,0.127193,-0.199173,0.65,0,11.6823,14.3916,-0.292329,0.094787,0.19352,0.0003,0.0396,11.6424,250,0.04657,72.1627,72.1627,119212,0
1778466293.804934,0.127193,-0.199173,0.65,0,20.791,22.344,-0.287065,0.092725,0.19542,0.0008,0.1429,20.6473,250,0.08259,70.4814,70.4814,119212,1
1778466293.847524,0.127193,-0.199173,0.65,0,15.0874,15.8617,-0.280925,0.090123,0.197635,0.0008,0.1372,14.9494,250,0.0598,68.4843,68.4843,119212,0
1778466293.887699,0.127193,-0.199173,0.65,0,19.5526,20.7794,-0.272962,0.087438,0.199675,0.0006,0.153,19.399,250,0.0776,67.1549,67.1549,119212,1
1778466293.928787,0.127193,-0.199173,0.65,0,19.5461,21.0317,-0.263554,0.085082,0.201022,0.0008,0.135,19.4104,250,0.07764,66.8145,66.8145,119224,1
1778466293.970078,0.127193,-0.199173,0.65,0,17.5807,18.3423,-0.251816,0.082273,0.201969,0.0007,0.1503,17.4297,250,0.06972,65.0603,65.0603,119224,0
1778466294.010244,0.127193,-0.199173,0.65,0,18.7777,19.9664,-0.239334,0.079577,0.202229,0.0006,0.132,18.645,250,0.07458,61.6346,61.6346,119224,1
1778466294.050568,0.127193,-0.199173,0.65,0,17.5035,18.5835,-0.22563,0.07569,0.201526,0.0008,0.1563,17.3465,250,0.06939,55.2414,55.2414,119224,0
1778466294.090746,0.127193,-0.199173,0.65,0,19.8734,22.6936,-0.211356,0.071163,0.19962,0.0009,0.1627,19.7099,250,0.07884,46.5123,46.5123,119224,1
1778466294.133723,0.127193,-0.199173,0.65,0,19.6391,22.759,-0.197203,0.066017,0.195886,0.0007,0.1346,19.5038,250,0.07802,36.0594,36.0594,119228,1
1778466294.176875,0.127193,-0.199173,0.65,0,19.2254,20.1977,-0.184722,0.060126,0.191476,0.0009,0.1457,19.0788,250,0.07632,25.0612,25.0612,119228,1
1778466294.217357,0.127193,-0.199173,0.65,0,20.44,21.3753,-0.171429,0.053826,0.185148,0.0007,0.1384,20.3009,250,0.0812,12.7835,12.7835,119228,1
1778466294.259132,0.09487,-0.256283,0.65,1,0.5941,0.7505,-0.159004,0.048583,0.177449,0.0007,0.1209,0.4725,3,0.1575,1.7982,1.7982,119228,0
1778466294.299393,0.108253,-0.262093,0.65,1,0.7774,0.9624,-0.145622,0.042772,0.167698,0.0017,0.1686,0.607,3,0.20233,0.9834,0.9834,119228,0
1778466294.339571,0.120209,-0.267996,0.65,1,0.6675,0.8261,-0.133666,0.03687,0.156888,0.0014,0.1468,0.5193,3,0.17312,0.9733,0.9733,119228,0
1778466294.379736,0.130702,-0.274544,0.65,1,0.7152,0.8988,-0.123173,0.030322,0.145317,0.0015,0.1457,0.568,3,0.18933,1.1118,1.1118,119228,0
1778466294.419931,0.138571,-0.280217,0.65,1,0.7112,0.9095,-0.115304,0.024649,0.132942,0.0017,0.1664,0.543,3,0.18102,1.1874,1.1874,119228,0
1778466294.460117,0.143595,-0.286435,0.644535,1,0.7382,0.9088,-0.11028,0.018431,0.120957,0.0013,0.1666,0.5702,3,0.19007,1.2997,1.2997,119228,0
1778466294.50031,0.146482,-0.290667,0.632498,1,0.7148,0.8798,-0.107393,0.014198,0.10892,0.0015,0.1535,0.5597,3,0.18657,1.2011,1.2011,119232,0
1778466294.540506,0.147323,-0.294025,0.621305,1,0.7404,0.9109,-0.106552,0.01084,0.097727,0.0016,0.1699,0.5688,3,0.1896,1.0575,1.0575,119240,0
1778466294.561129,0.146293,-0.29679,0.611193,1,0.9439,1.3495,-0.107582,0.008075,0.087615,0.0016,0.136,0.8064,3,0.26879,0.9857,0.9857,119240,0
1778466294.601318,0.144438,-0.298553,0.602836,1,0.7044,0.8997,-0.109437,0.006312,0.079258,0.0011,0.157,0.5463,3,0.1821,0.9364,0.9364,119240,0
1778466294.641636,0.141373,-0.299615,0.595266,1,0.7109,1.0648,-0.112502,0.005251,0.071688,0.0015,0.1662,0.5432,3,0.18107,0.9117,0.9117,119240,0
1778466294.681912,0.139485,-0.30011,0.589428,1,0.7222,0.9309,-0.11439,0.004756,0.065851,0.0014,0.1594,0.5614,3,0.18714,0.8846,0.8846,119240,0
1778466294.722085,0.136164,-0.300352,0.585729,1,0.7371,0.9072,-0.117711,0.004513,0.062151,0.001,0.1431,0.593,3,0.19768,0.8874,0.8874,119240,0
1778466294.762258,0.132454,-0.300332,0.583622,1,0.7173,0.8911,-0.121421,0.004534,0.060044,0.0014,0.1655,0.5503,3,0.18342,0.914,0.914,119240,0
1778466294.802452,0.129414,-0.299735,0.582536,1,0.7784,0.9898,-0.124461,0.005131,0.058958,0.0015,0.1625,0.6144,3,0.20479,0.9383,0.9383,119244,0
1778466294.842627,0.126693,-0.299234,0.582617,1,0.6684,0.84,-0.127182,0.005632,0.059039,0.0012,0.142,0.5252,3,0.17506,0.9755,0.9755,119244,0
1778466294.882845,0.124231,-0.298546,0.583448,1,0.9305,1.1527,-0.129643,0.00632,0.05987,0.0019,0.1891,0.7395,3,0.2465,1.0211,1.0211,119244,0
1778466294.923027,0.122239,-0.297795,0.584799,1,0.8241,1.0225,-0.131636,0.00707,0.061221,0.001,0.175,0.6481,3,0.21603,1.0735,1.0735,119244,0
1778466294.963213,0.120245,-0.296794,0.586498,1,0.7027,0.8735,-0.13363,0.008072,0.06292,0.0015,0.1529,0.5483,3,0.18276,1.1305,1.1305,119244,0
1778466295.003403,0.118332,-0.295515,0.588184,1,0.7175,0.9208,-0.135543,0.009351,0.064606,0.0012,0.1528,0.5635,3,0.18784,1.1874,1.1874,119244,0
1778466295.043586,0.116292,-0.293956,0.589878,1,0.7014,0.8736,-0.137583,0.01091,0.0663,0.0015,0.1521,0.5477,3,0.18258,1.2437,1.2437,119244,0
1778466295.083785,0.114152,-0.292193,0.591337,1,0.7213,0.916,-0.139723,0.012673,0.067759,0.0017,0.168,0.5517,3,0.18389,1.2954,1.2954,119244,0
1778466295.123954,0.112352,-0.291102,0.592993,1,0.7709,0.9818,-0.141523,0.013764,0.069415,0.0015,0.1755,0.5939,3,0.19795,1.3726,1.3726,119248,0
1778466295.164126,0.110266,-0.289759,0.594999,1,0.6771,0.8541,-0.143609,0.015107,0.071421,0.0011,0.1426,0.5334,3,0.17781,1.4447,1.4447,119248,0
1778466295.204318,0.107874,-0.287884,0.596728,1,0.7413,0.9422,-0.146001,0.016982,0.07315,0.0012,0.1652,0.5749,3,0.19164,1.4744,1.4744,119248,0
1778466295.244554,0.103881,-0.284918,0.598766,1,0.6561,0.8212,-0.149994,0.019948,0.075188,0.0012,0.1422,0.5127,3,0.17091,1.4722,1.4722,119248,0
1778466295.284962,0.099068,-0.281312,0.600743,1,0.7246,0.9356,-0.154807,0.023554,0.077165,0.0014,0.159,0.5641,3,0.18803,1.3866,1.3866,119248,0
1778466295.325166,0.092933,-0.276934,0.603322,1,0.7588,0.9452,-0.160942,0.027932,0.079744,0.0015,0.1746,0.5826,3,0.19421,1.1861,1.1861,119260,0
1778466295.365338,0.085819,-0.272566,0.607171,1,0.7068,1.5865,-0.168056,0.0323,0.083593,0.0014,0.1401,0.5653,3,0.18844,0.9669,0.9669,119260,0
1778466295.405571,0.078644,-0.267535,0.611204,1,0.7187,1.3373,-0.175231,0.037331,0.087626,0.0009,0.1519,0.5659,3,0.18862,0.8745,0.8745,119260,0
1778466295.44576,0.071846,-0.263841,0.615854,1,0.7411,1.9929,-0.182029,0.041024,0.092276,0.0011,0.1725,0.5675,3,0.18916,1.0607,1.0607,119260,0
1778466295.486588,0.066457,-0.262008,0.621263,1,0.7677,0.9373,-0.187418,0.042857,0.097685,0.0014,0.1755,0.5908,3,0.19692,1.1079,1.1079,119272,0
1778466295.526994,0.05991,-0.259145,0.627444,1,22.9808,24.0433,-0.193965,0.045721,0.103866,0.0013,0.1651,22.8144,250,0.09126,8.7955,8.7955,119272,1
1778466295.571477,0.05991,-0.259145,0.627444,0,19.4416,20.5704,-0.202797,0.049555,0.111169,0.0016,0.1602,19.2798,250,0.07712,18.9258,18.9258,119272,1
1778466295.612324,0.05991,-0.259145,0.627444,0,19.8605,21.0401,-0.211125,0.05289,0.117452,0.0008,0.1379,19.7218,250,0.07889,27.6711,27.6711,119272,1
1778466295.653703,0.05991,-0.259145,0.627444,0,19.7939,21.3196,-0.216456,0.055658,0.122742,0.0009,0.1629,19.6301,250,0.07852,34.1769,34.1769,119272,1
1778466295.695466,0.05991,-0.259145,0.627444,0,21.5173,25.6058,-0.217078,0.056598,0.125337,0.0006,0.126,21.3906,250,0.08556,36.3114,36.3114,119276,1
1778466295.721287,0.05991,-0.259145,0.627444,0,10.5078,11.1739,-0.223398,0.056414,0.129099,0.0003,0.0578,10.4498,250,0.0418,38.5304,38.5304,119276,0
1778466295.76146,0.05991,-0.259145,0.627444,0,19.2244,21.8461,-0.230438,0.056946,0.132264,0.0006,0.1312,19.0925,250,0.07637,40.7236,40.7236,119276,1
1778466295.803679,0.05991,-0.259145,0.627444,0,20.3914,23.4078,-0.237754,0.058388,0.13469,0.0007,0.1424,20.2483,250,0.08099,43.3364,43.3364,119280,1
