t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778499317.971492,0.35,-0.35,0.6,1,0.5328,0.7098,0.162597,-0.195167,0.133805,0.0009,0.1483,0.3836,2,0.19182,2.2586,2.2586,154712,0
1778499318.021694,0.35,-0.35,0.6,1,0.3941,0.5725,0.172105,-0.187884,0.133328,0.0009,0.1436,0.2496,1,0.2496,1.8979,1.8979,154712,0
1778499318.071885,0.35,-0.35,0.6,0,24.6324,26.315,0.190379,-0.173728,0.131765,0.0009,0.1665,24.4651,250,0.09786,21.1838,21.1838,154716,0
1778499318.121953,0.35,-0.35,0.6,0,19.2953,20.4605,0.198531,-0.166763,0.130883,0.0008,0.1663,19.1282,250,0.07651,43.5219,43.5219,154716,0
1778499318.172059,0.35,-0.35,0.6,0,21.3792,22.4448,0.205988,-0.158725,0.130268,0.0007,0.1472,21.2313,250,0.08493,45.9544,45.9544,154716,0
1778499318.222142,0.35,-0.35,0.6,0,20.0202,21.0002,0.212563,-0.150136,0.129862,0.0003,0.0883,19.9316,250,0.07973,48.8552,48.8552,154720,0
1778499318.273427,0.4,-0.3,0.6,1,24.7381,25.4884,0.221596,-0.130882,0.128514,0.0007,0.1624,24.5749,250,0.0983,5.9328,5.9328,154720,0
1778499318.32352,0.4,-0.25,0.6,1,0.6726,0.8526,0.225107,-0.120665,0.127194,0.0008,0.1691,0.5027,3,0.16757,2.6617,2.6617,154720,0
1778499318.373693,0.4,-0.25,0.6,1,0.4551,0.6768,0.227221,-0.110526,0.125952,0.0004,0.1651,0.2895,1,0.28955,2.7026,2.7026,154720,0
1778499318.423885,0.4,-0.25,0.6,1,0.2691,0.3848,0.228613,-0.101956,0.12496,0.0003,0.1013,0.1675,1,0.16751,2.7061,2.7061,154720,0
1778499318.474078,0.4,-0.25,0.6,1,0.2819,0.4063,0.228418,-0.088863,0.122997,0.0011,0.1089,0.1719,1,0.17191,2.7289,2.7289,154720,0
1778499318.524245,0.4,-0.25,0.6,1,0.4537,0.6522,0.226328,-0.083429,0.121656,0.0007,0.1624,0.2907,1,0.29071,2.7295,2.7295,154720,0
1778499318.574347,0.4,-0.25,0.6,1,0.4272,0.6197,0.223076,-0.078858,0.120028,0.0009,0.1631,0.2632,1,0.26323,2.7393,2.7393,154720,0
1778499318.624446,0.4,-0.25,0.6,1,0.5182,1.4054,0.218937,-0.075017,0.118259,0.0008,0.1837,0.3337,1,0.33367,2.7445,2.7445,154724,0
1778499318.674609,0.4,-0.2,0.6,1,0.6124,0.8001,0.206971,-0.067378,0.114665,0.0009,0.1611,0.4504,2,0.22518,2.1885,2.1885,154724,0
1778499318.7247,0.414883,-0.217163,0.59038,1,26.8852,29.971,0.198883,-0.063664,0.112379,0.0007,0.1483,26.7363,250,0.10695,4.6921,4.6921,154736,0
1778499318.774913,0.405216,-0.213335,0.5873,1,0.6399,0.8195,0.189216,-0.059836,0.1093,0.0009,0.1862,0.4527,2,0.22637,2.9159,2.9159,154736,0
1778499318.825016,0.395116,-0.209413,0.583799,1,0.657,0.873,0.179116,-0.055914,0.105798,0.0008,0.1785,0.4777,2,0.23885,2.0826,2.0826,154736,0
1778499318.875109,0.35,-0.2,0.6,1,0.6697,0.8543,0.15447,-0.047441,0.097988,0.0006,0.1506,0.5186,3,0.17285,0.7724,0.7724,154736,0
1778499318.925214,0.357242,-0.197443,0.571587,1,0.4853,0.6671,0.141242,-0.043944,0.093586,0.0006,0.167,0.3177,1,0.31769,2.6226,2.6226,154736,0
1778499318.975332,0.344094,-0.194312,0.566788,1,0.5046,0.7406,0.128094,-0.040813,0.088787,0.0011,0.2012,0.3022,1,0.30223,1.2804,1.2804,154736,0
1778499319.025448,0.315829,-0.189632,0.556292,1,0.5279,0.7664,0.099829,-0.036132,0.078292,0.0009,0.1737,0.3534,1,0.3534,2.8324,2.8324,154736,0
1778499319.075993,0.302917,-0.188743,0.551756,1,0.524,0.7635,0.086917,-0.035244,0.073756,0.0004,0.1103,0.4132,1,0.4132,0.692,0.692,154740,0
1778499319.126184,0.289956,-0.187861,0.548326,1,0.4145,0.6027,0.073956,-0.034362,0.070326,0.001,0.1474,0.2661,1,0.2661,0.5892,0.5892,154740,0
1778499319.176281,0.277604,-0.187215,0.545948,1,0.4195,0.5962,0.061604,-0.033715,0.067948,0.0009,0.1548,0.2637,1,0.26373,0.4686,0.4686,154740,0
1778499319.226389,0.254349,-0.187054,0.541369,1,0.4596,0.6694,0.038349,-0.033554,0.063369,0.0015,0.1776,0.2804,1,0.28043,1.2742,1.2742,154740,0
1778499319.276587,0.241537,-0.187343,0.539038,1,0.4021,0.6061,0.025537,-0.033844,0.061037,0.0009,0.1517,0.2496,1,0.24958,0.3673,0.3673,154740,0
1778499319.326779,0.22953,-0.187704,0.536817,1,0.3933,0.5828,0.01353,-0.034205,0.058817,0.0017,0.1401,0.2515,1,0.25149,0.2934,0.2934,154740,0
1778499319.376977,0.218362,-0.18827,0.53468,1,0.4502,0.6477,0.002362,-0.03477,0.056679,0.0008,0.1542,0.2951,1,0.29515,0.2479,0.2479,154748,0
1778499319.427209,0.198385,-0.188732,0.530802,1,0.4099,0.5947,-0.017615,-0.035232,0.052802,0.0009,0.1442,0.2649,1,0.26487,0.9341,0.9341,154752,0
1778499319.477311,0.189942,-0.188671,0.529128,1,0.4562,0.6639,-0.026058,-0.035172,0.051128,0.001,0.1697,0.2855,1,0.28555,0.1763,0.1763,154752,0
1778499319.527425,0.2,-0.2,0.55,1,0.5278,0.7808,-0.034245,-0.034338,0.049666,0.0008,0.1954,0.3316,1,0.3316,1.1561,1.1561,154752,0
1778499319.577565,0.15,-0.2,0.55,1,0.5457,0.7193,-0.041979,-0.033384,0.048401,0.0006,0.1559,0.3892,2,0.19462,0.3221,0.3221,154756,0
1778499319.627745,0.159873,-0.186321,0.524764,1,0.4591,0.6577,-0.056127,-0.032822,0.046764,0.0011,0.1739,0.2841,1,0.28407,2.4842,2.4842,154756,0
1778499319.67793,0.151834,-0.186832,0.524394,1,0.2649,0.3974,-0.064166,-0.033333,0.046394,0.0006,0.1075,0.1568,1,0.15682,0.2885,0.2885,154756,0
1778499319.728041,0.144149,-0.187454,0.524465,1,0.5759,0.8107,-0.071851,-0.033955,0.046465,0.0007,0.2013,0.3739,1,0.37395,0.3604,0.3604,154756,0
1778499319.778661,0.15,-0.2,0.5,1,0.4197,0.6367,-0.078854,-0.034528,0.04683,0.0012,0.1483,0.2702,1,0.27018,1.5273,1.5273,154760,0
1778499319.828207,0.1,-0.2,0.55,1,0.5628,0.7427,-0.091901,-0.035431,0.047903,0.0007,0.151,0.411,2,0.20551,0.5812,0.5812,154760,0
1778499319.878311,0.1,-0.2,0.55,1,0.4431,0.6456,-0.098126,-0.036053,0.04869,0.0009,0.1709,0.2714,1,0.2714,0.7078,0.7078,154760,0
1778499319.928528,0.111949,-0.190025,0.527611,1,0.4199,0.6194,-0.104051,-0.036526,0.049611,0.0011,0.1604,0.2584,1,0.25844,1.3915,1.3915,154760,0
1778499319.978715,0.106574,-0.190449,0.528386,1,0.4726,0.6933,-0.109426,-0.036949,0.050385,0.0009,0.1761,0.2956,1,0.29561,0.5526,0.5526,154760,0
1778499320.028817,0.096901,-0.190348,0.529177,1,0.4374,0.6294,-0.119099,-0.036849,0.051176,0.0009,0.1745,0.262,1,0.262,0.6352,0.6352,154760,0
1778499320.07896,0.092931,-0.190103,0.529239,1,0.4125,0.6196,-0.123069,-0.036604,0.051239,0.0007,0.1525,0.2593,1,0.25931,0.609,0.609,154760,0
1778499320.129053,0.089779,-0.190004,0.529005,1,0.459,0.6583,-0.126221,-0.036505,0.051005,0.0006,0.1728,0.2856,1,0.28564,0.6341,0.6341,154772,0
1778499320.179169,0.08729,-0.1905,0.528455,1,0.4104,0.6061,-0.12871,-0.037,0.050455,0.0009,0.1522,0.2573,1,0.25727,0.6483,0.6483,154772,0
1778499320.22927,0.084516,-0.195936,0.527056,1,0.5313,0.7807,-0.131484,-0.042437,0.049056,0.0009,0.192,0.3384,1,0.33836,0.6489,0.6489,154776,0
1778499320.279369,0.084114,-0.200725,0.526691,1,0.4213,0.6095,-0.131886,-0.047226,0.04869,0.001,0.155,0.2653,1,0.26534,0.555,0.555,154776,0
1778499320.32954,0.084065,-0.207098,0.526868,1,0.4363,0.6304,-0.131935,-0.053598,0.048867,0.0009,0.1829,0.2525,1,0.25246,0.3197,0.3197,154776,0
1778499320.379644,0.1,-0.2,0.55,1,0.6804,1.2207,-0.131444,-0.06164,0.049773,0.0011,0.1786,0.5006,2,0.25032,0.6699,0.6699,154776,0
1778499320.429864,0.087176,-0.232869,0.532377,1,0.5754,0.7734,-0.128824,-0.079369,0.054376,0.0008,0.1601,0.4145,2,0.20726,0.967,0.967,154776,0
1778499320.48006,0.089001,-0.242133,0.53592,1,0.7805,1.8961,-0.126999,-0.088634,0.05792,0.001,0.1968,0.5827,2,0.29135,1.1685,1.1685,154776,0
1778499320.530166,0.091355,-0.251049,0.53963,1,0.5625,1.3591,-0.124645,-0.09755,0.061629,0.0009,0.149,0.4125,2,0.20627,1.5902,1.5902,154776,0
1778499320.580256,0.094364,-0.260717,0.5432,1,0.5853,3.3605,-0.121636,-0.107218,0.0652,0.0009,0.1673,0.4171,2,0.20855,2.2412,2.2412,154780,0
1778499320.630377,0.101725,-0.284201,0.549244,1,0.8771,1.0807,-0.114275,-0.130701,0.071244,0.0003,0.2595,0.6172,3,0.20574,0.7207,0.7207,154792,0
1778499320.680524,0.105741,-0.299228,0.551946,1,0.7336,1.495,-0.110259,-0.145729,0.073945,0.0008,0.2094,0.5234,3,0.17446,0.7222,0.7222,154792,0
1778499320.731239,0.109768,-0.31463,0.554561,1,0.759,0.9324,-0.106232,-0.16113,0.076561,0.0007,0.1634,0.5949,3,0.1983,0.7777,0.7777,154792,0
1778499320.781358,0.114562,-0.330811,0.556884,1,0.7074,0.901,-0.101438,-0.177312,0.078883,0.0009,0.1823,0.5242,3,0.17473,0.8952,0.8952,154792,0
1778499320.831435,0.125489,-0.361258,0.561804,1,0.7758,0.9721,-0.090511,-0.207759,0.083803,0.0007,0.1751,0.6,3,0.19999,1.3307,1.3307,154792,0
1778499320.881696,0.15,-0.35,0.55,1,0.7462,0.9599,-0.08484,-0.221325,0.086633,0.001,0.1647,0.5805,3,0.19349,0.4465,0.4465,154792,0
1778499320.931989,0.136922,-0.387816,0.567648,1,0.8235,1.0247,-0.079078,-0.234317,0.089648,0.0006,0.1575,0.6655,3,0.22182,1.2814,1.2814,154792,0
1778499320.982068,0.142152,-0.400186,0.571002,1,0.8346,1.0183,-0.073848,-0.246687,0.093002,0.0006,0.1603,0.6737,3,0.22457,1.3171,1.3171,154796,0
1778499321.032155,0.15,-0.45,0.6,1,0.8023,0.9846,-0.062816,-0.273762,0.100133,0.0007,0.16,0.6415,3,0.21385,2.5416,2.5416,154796,0
1778499321.082248,0.158752,-0.440742,0.581763,1,0.7773,0.9822,-0.057248,-0.287243,0.103763,0.0008,0.1472,0.6292,3,0.20974,0.7096,0.7096,154796,0
1778499321.132329,0.164907,-0.449604,0.586289,1,0.8609,1.2253,-0.051093,-0.296105,0.108288,0.0009,0.1604,0.6996,3,0.23321,0.6031,0.6031,154796,0
1778499321.182406,0.171976,-0.455287,0.590681,1,0.7967,0.973,-0.044024,-0.301788,0.112681,0.0007,0.1565,0.6395,3,0.21315,0.4413,0.4413,154796,0
1778499321.233111,0.190813,-0.459553,0.598272,1,0.399,0.5175,-0.025187,-0.306054,0.120272,0.0006,0.1075,0.2909,3,0.09697,0.4565,0.4565,154796,0
1778499321.283703,0.202364,-0.461687,0.600933,1,0.6796,0.8655,-0.013636,-0.308188,0.122933,0.001,0.1466,0.532,3,0.17732,0.5284,0.5284,154796,0
1778499321.333819,0.214731,-0.462868,0.602742,1,0.6091,0.816,-0.001269,-0.309369,0.124742,0.001,0.1892,0.4189,2,0.20945,2.1742,2.1742,154796,0
1778499321.383858,0.227948,-0.462943,0.603917,1,0.6379,1.3585,0.011948,-0.309444,0.125917,0.0008,0.175,0.4621,2,0.23105,1.7362,1.7362,154796,0
1778499321.433966,0.255163,-0.46064,0.604947,1,0.5521,0.7515,0.039163,-0.307141,0.126947,0.0006,0.1613,0.3902,2,0.19511,2.0754,2.0754,154800,0
1778499321.48404,0.269465,-0.45584,0.605508,1,0.6058,0.809,0.053465,-0.30234,0.127507,0.0009,0.1598,0.4451,2,0.22253,1.9279,1.9279,154800,0
1778499321.534153,0.283172,-0.448188,0.606491,1,0.6582,0.8565,0.067172,-0.294688,0.128491,0.0008,0.1688,0.4886,2,0.24429,2.1433,2.1433,154808,0
1778499321.584246,0.296676,-0.43834,0.607929,1,0.6693,1.5658,0.080676,-0.284841,0.129929,0.0009,0.1808,0.4877,2,0.24383,2.349,2.349,154808,0
1778499321.634346,0.3,-0.4,0.6,1,0.544,0.7606,0.107419,-0.264514,0.133853,0.0008,0.1427,0.4005,2,0.20024,1.6055,1.6055,154808,0
1778499321.684451,0.336574,-0.407518,0.614334,1,23.5915,24.9154,0.120574,-0.254019,0.136333,0.0008,0.176,23.4147,250,0.09366,3.6708,3.6708,154808,0
1778499321.734557,0.349551,-0.397532,0.616943,1,20.483,23.2607,0.133551,-0.244033,0.138943,0.0007,0.1582,20.3241,250,0.0813,4.7141,4.7141,154808,0
1778499321.784746,0.363367,-0.38848,0.619455,1,25.0804,27.0891,0.147367,-0.234981,0.141455,0.0009,0.1823,24.8972,250,0.09959,7.2188,7.2188,154812,0
1778499321.834857,0.35,-0.35,0.6,1,0.7791,0.9767,0.173776,-0.214483,0.146064,0.0008,0.1653,0.613,3,0.20433,2.1997,2.1997,154812,0
1778499321.884953,0.35,-0.35,0.65,1,0.5339,0.7277,0.18538,-0.202947,0.14823,0.0008,0.1394,0.3936,2,0.19682,1.5877,1.5877,154812,0
1778499321.935049,0.4,-0.3,0.65,1,21.866,22.9622,0.196108,-0.190514,0.150522,0.0007,0.1623,21.7031,250,0.08681,3.4709,3.4709,154812,0
1778499321.985578,0.4,-0.3,0.65,1,21.0625,21.9947,0.214439,-0.16546,0.155488,0.0007,0.1521,20.9097,250,0.08364,3.4811,3.4811,154812,0
1778499322.035671,0.4,-0.3,0.65,1,20.3431,21.3697,0.222175,-0.15343,0.157874,0.0006,0.1556,20.1869,250,0.08075,3.4868,3.4868,154812,0
1778499322.085764,0.4,-0.3,0.65,1,21.2089,22.4073,0.228378,-0.14257,0.15975,0.0005,0.1394,21.069,250,0.08428,3.4913,3.4913,154812,0
1778499322.135889,0.4,-0.3,0.65,1,17.0366,18.2418,0.233304,-0.131278,0.161393,0.0008,0.1292,16.9066,250,0.06763,3.4999,3.4999,154812,0
1778499322.185959,0.4,-0.25,0.65,1,0.5509,0.7502,0.238462,-0.110329,0.163647,0.0007,0.1438,0.4063,2,0.20317,2.7263,2.7263,154816,0
1778499322.236037,0.4,-0.25,0.65,1,0.4194,0.6241,0.239353,-0.101836,0.164221,0.0008,0.158,0.2606,1,0.26058,1.9836,1.9836,154816,0
1778499322.286119,0.4,-0.25,0.65,1,0.4131,0.6249,0.239485,-0.094764,0.164559,0.0009,0.1495,0.2627,1,0.26272,1.9888,1.9888,154816,0
1778499322.336195,0.4,-0.25,0.65,1,0.4022,0.5795,0.238158,-0.088362,0.164607,0.0006,0.1389,0.2628,1,0.26277,2.0009,2.0009,154816,0
1778499322.386271,0.4,-0.25,0.65,1,0.4395,0.6243,0.230321,-0.077809,0.163325,0.0007,0.1468,0.292,1,0.29201,2.0312,2.0312,154828,0
1778499322.436365,0.4,-0.25,0.65,1,0.4959,0.6966,0.223911,-0.073548,0.1619,0.001,0.1715,0.3235,1,0.32348,2.039,2.039,154828,0
1778499322.486453,0.4,-0.2,0.65,1,0.5634,0.7573,0.215049,-0.069455,0.159729,0.0006,0.1572,0.4056,2,0.20278,1.6963,1.6963,154828,0
1778499322.536536,0.4,-0.2,0.65,1,0.4004,0.5978,0.204126,-0.065239,0.156973,0.0007,0.1468,0.2529,1,0.25294,1.6224,1.6224,154828,0
1778499322.586641,0.394005,-0.212032,0.628813,1,0.3984,0.588,0.178005,-0.058533,0.150813,0.0008,0.1434,0.2541,1,0.25413,2.3643,2.3643,154832,0
1778499322.636741,0.4,-0.2,0.65,1,0.5075,0.7279,0.162098,-0.056149,0.148109,0.0008,0.1793,0.3273,1,0.32734,2.3746,2.3746,154832,0
1778499322.686822,0.356992,-0.207355,0.623236,1,0.5463,0.7463,0.140992,-0.053856,0.145235,0.001,0.1444,0.4009,2,0.20045,2.4828,2.4828,154832,0
1778499322.736983,0.33464,-0.204242,0.61998,1,0.4296,0.6367,0.11864,-0.050743,0.14198,0.0009,0.1591,0.2696,1,0.26957,2.3535,2.3535,154832,0
1778499322.787078,0.291654,-0.200416,0.611714,1,0.5607,0.7411,0.075654,-0.046917,0.133713,0.0006,0.1482,0.4119,2,0.20597,0.6662,0.6662,154832,0
1778499322.837293,0.270223,-0.199297,0.607656,1,0.4305,0.6372,0.054223,-0.045798,0.129656,0.0007,0.154,0.2757,1,0.27574,0.9571,0.9571,154832,0
1778499322.887468,0.248622,-0.198638,0.603768,1,0.4746,0.6714,0.032622,-0.045138,0.125768,0.0012,0.182,0.2915,1,0.29148,0.8952,0.8952,154832,0
1778499322.937568,0.227608,-0.197838,0.600678,1,0.4492,0.6671,0.011608,-0.044339,0.122678,0.0009,0.1575,0.2908,1,0.29076,0.8608,0.8608,154832,0
1778499322.98767,0.189646,-0.196579,0.597421,1,0.5253,0.7014,-0.026354,-0.043079,0.11942,0.0008,0.1408,0.3836,2,0.19181,0.2722,0.2722,154832,0
1778499323.037758,0.172523,-0.198403,0.598094,1,0.4013,0.5874,-0.043477,-0.044904,0.120093,0.0007,0.1427,0.2578,1,0.25784,0.8604,0.8604,154836,0
1778499323.087865,0.158064,-0.201809,0.600616,1,0.4178,0.6153,-0.057936,-0.04831,0.122616,0.0008,0.1652,0.2518,1,0.25177,0.9861,0.9861,154836,0
1778499323.137962,0.143993,-0.205323,0.604966,1,0.4563,0.6506,-0.072007,-0.051823,0.126966,0.0008,0.1603,0.2952,1,0.29521,1.3435,1.3435,154836,0
1778499323.188076,0.119445,-0.205972,0.611789,1,0.6947,0.9029,-0.096555,-0.052473,0.133789,0.0008,0.1751,0.5188,2,0.25938,0.7187,0.7187,154848,0
1778499323.238208,0.110561,-0.20374,0.611942,1,0.5683,0.7444,-0.105439,-0.050241,0.133942,0.0007,0.1625,0.4051,2,0.20255,0.7189,0.7189,154848,0
1778499323.288301,0.103215,-0.201597,0.609456,1,23.5267,27.1668,-0.112785,-0.048098,0.131455,0.0007,0.1546,23.3714,250,0.09349,4.963,4.963,154848,0
1778499323.338405,0.097854,-0.199512,0.604963,1,20.9548,24.5318,-0.118146,-0.046012,0.126963,0.0008,0.1415,20.8125,250,0.08325,6.5527,6.5527,154852,0
1778499323.388518,0.090731,-0.194828,0.592052,1,21.2953,24.3364,-0.125269,-0.041329,0.114052,0.0009,0.1529,21.1416,250,0.08457,3.7433,3.7433,154852,0
1778499323.438614,0.08886,-0.192468,0.585946,1,0.552,0.7388,-0.12714,-0.038969,0.107945,0.0006,0.1498,0.4016,2,0.20079,1.1169,1.1169,154852,0
1778499323.488847,0.087958,-0.190116,0.580982,1,0.6004,0.7942,-0.128042,-0.036617,0.102981,0.0008,0.1665,0.4331,2,0.21657,0.8198,0.8198,154852,0
1778499323.538944,0.087696,-0.187674,0.577069,1,0.6218,0.8241,-0.128304,-0.034175,0.099068,0.0008,0.176,0.445,2,0.22248,0.8016,0.8016,154852,0
1778499323.589041,0.1,-0.2,0.55,1,0.4668,0.6589,-0.128468,-0.030021,0.094057,0.0011,0.1861,0.2796,1,0.27955,1.1643,1.1643,154852,0
1778499323.639142,0.1,-0.2,0.55,1,0.4977,0.7298,-0.132099,-0.03034,0.093802,0.0008,0.185,0.3119,1,0.3119,0.8128,0.8128,154852,0
1778499323.689242,0.1,-0.2,0.55,1,0.4419,0.6313,-0.135664,-0.032209,0.094384,0.0009,0.165,0.2759,1,0.27589,0.7583,0.7583,154852,0
1778499323.739335,0.1,-0.2,0.55,1,0.5012,0.7072,-0.138395,-0.034718,0.095228,0.0007,0.1857,0.3148,1,0.31481,0.7467,0.7467,154852,0
1778499323.78947,0.05,-0.2,0.55,1,0.6809,0.8899,-0.142814,-0.039727,0.097012,0.001,0.2239,0.456,2,0.22798,0.8891,0.8891,154864,0
1778499323.839586,0.05,-0.2,0.55,1,0.6417,0.8501,-0.144256,-0.042046,0.097539,0.0009,0.1809,0.4598,2,0.22991,0.9481,0.9481,154864,0
1778499323.889701,0.05,-0.2,0.55,1,0.7042,1.6684,-0.145485,-0.045734,0.097522,0.001,0.1656,0.5377,2,0.26885,0.9392,0.9392,154864,0
1778499323.939872,0.05,-0.2,0.55,1,0.6176,2.5222,-0.146112,-0.050724,0.096912,0.0009,0.1718,0.4449,2,0.22245,0.9126,0.9126,154864,0
1778499323.989951,0.05,-0.2,0.55,1,0.5634,1.1956,-0.14652,-0.067386,0.093224,0.0009,0.1589,0.4036,2,0.20179,0.8871,0.8871,154864,0
1778499324.040059,0.05,-0.25,0.55,1,0.7296,1.3446,-0.145583,-0.077896,0.090254,0.0008,0.1714,0.5573,3,0.18578,0.9954,0.9954,154864,0
1778499324.090169,0.071948,-0.242277,0.565164,1,0.6909,1.5976,-0.144052,-0.088778,0.087164,0.0014,0.1933,0.4961,2,0.24807,1.4341,1.4341,154864,0
1778499324.140255,0.074336,-0.252821,0.562475,1,0.533,1.2496,-0.141664,-0.099322,0.084474,0.0007,0.1443,0.3879,2,0.19397,2.8621,2.8621,154864,0
1778499324.190374,0.1,-0.3,0.55,1,0.7358,1.3295,-0.136018,-0.121621,0.081303,0.0009,0.1665,0.5685,3,0.18949,1.0913,1.0913,154880,0
1778499324.24046,0.083397,-0.286715,0.558522,1,0.6949,1.4832,-0.132603,-0.133216,0.080522,0.0012,0.1609,0.5328,3,0.17761,0.7907,0.7907,154884,0
1778499324.290656,0.086883,-0.298992,0.558308,1,0.7482,0.9496,-0.129117,-0.145492,0.080308,0.0012,0.1706,0.5764,3,0.19215,0.9665,0.9665,154884,0
1778499324.34077,0.090341,-0.311268,0.558717,1,0.6949,1.2161,-0.125659,-0.157768,0.080717,0.0011,0.1613,0.5325,3,0.1775,1.0874,1.0874,154884,0
1778499324.391335,0.098044,-0.335523,0.561533,1,0.815,1.2033,-0.117956,-0.182024,0.083533,0.0007,0.1718,0.6425,3,0.21416,1.7358,1.7358,154884,0
1778499324.441445,0.102539,-0.348082,0.564022,1,0.6746,0.8586,-0.113461,-0.194583,0.086022,0.0008,0.1559,0.5179,3,0.17264,1.913,1.913,154884,0
1778499324.491545,0.107258,-0.360107,0.566789,1,0.7827,0.9814,-0.108742,-0.206608,0.088789,0.0009,0.1821,0.5996,3,0.19988,2.2791,2.2791,154884,0
1778499324.541698,0.1,-0.35,0.55,1,0.6989,0.9052,-0.10327,-0.220178,0.092578,0.001,0.1658,0.5322,3,0.17739,1.5125,1.5125,154884,0
1778499324.591773,0.1,-0.4,0.6,1,0.8911,1.0955,-0.091492,-0.246273,0.10235,0.001,0.1589,0.7313,4,0.18281,1.7935,1.7935,154888,0
1778499324.642,0.130271,-0.411874,0.585515,1,0.8296,1.0205,-0.085729,-0.258375,0.107514,0.0008,0.1558,0.673,4,0.16826,0.7406,0.7406,154888,0
1778499324.692081,0.136218,-0.423906,0.590589,1,0.7928,0.9756,-0.079782,-0.270407,0.112589,0.001,0.1496,0.6422,4,0.16056,0.6186,0.6186,154888,0
1778499324.742184,0.141586,-0.43657,0.595531,1,0.7226,0.9147,-0.074414,-0.283071,0.11753,0.0008,0.1606,0.5611,3,0.18704,2.9743,2.9743,154888,0
1778499324.793379,0.150564,-0.454987,0.604653,1,0.6688,0.8579,-0.065436,-0.301488,0.126652,0.0008,0.1594,0.5086,3,0.16954,1.9416,1.9416,154888,0
1778499324.843463,0.154398,-0.461867,0.60869,1,0.7924,0.9992,-0.061602,-0.308368,0.13069,0.0007,0.1704,0.6213,3,0.2071,1.3545,1.3545,154888,0
1778499324.893655,0.158257,-0.467811,0.612222,1,0.6624,0.8496,-0.057743,-0.314311,0.134222,0.0008,0.1466,0.5149,3,0.17165,0.9529,0.9529,154888,0
1778499324.94382,0.15,-0.45,0.6,1,0.7477,0.9341,-0.053829,-0.319601,0.137608,0.0008,0.167,0.5799,3,0.1933,1.349,1.349,154888,0
1778499324.993944,0.15,-0.5,0.6,1,0.8167,1.0226,-0.045241,-0.32567,0.144325,0.0009,0.1717,0.6441,3,0.21472,1.0619,1.0619,154904,0
1778499325.044036,0.2,-0.5,0.65,1,0.4005,0.5325,-0.039354,-0.327978,0.147122,0.0003,0.1109,0.2893,3,0.09642,1.6018,1.6018,154904,0
1778499325.094129,0.2,-0.5,0.65,1,0.6026,0.7883,-0.032495,-0.329282,0.149439,0.0008,0.168,0.4338,2,0.2169,1.4565,1.4565,154904,0
1778499325.144221,0.191948,-0.481455,0.629914,1,0.6921,0.865,-0.024052,-0.327956,0.151914,0.0007,0.1633,0.5281,3,0.17602,0.5269,0.5269,154904,0
1778499325.19431,0.212388,-0.477525,0.635158,1,0.5725,0.7584,-0.003612,-0.324026,0.157158,0.0007,0.1671,0.4047,2,0.20234,2.3442,2.3442,154904,0
1778499325.2444,0.2,-0.45,0.65,1,0.8672,1.0974,0.008294,-0.321343,0.159999,0.0008,0.196,0.6704,3,0.22348,0.3113,0.3113,154904,0
1778499325.294492,0.237178,-0.470306,0.641017,1,0.6707,0.8515,0.021178,-0.316807,0.163016,0.0008,0.1491,0.5209,3,0.17364,1.1139,1.1139,154904,0
1778499325.344574,0.249965,-0.464065,0.644006,1,0.602,1.5022,0.033965,-0.310565,0.166006,0.0008,0.1569,0.4443,2,0.22214,1.3697,1.3697,154904,0
1778499325.394758,0.276504,-0.450294,0.649737,1,0.5597,0.7556,0.060504,-0.296794,0.171737,0.0009,0.1498,0.409,2,0.2045,1.6237,1.6237,154908,0
1778499325.445084,0.290099,-0.441755,0.65251,1,0.5693,0.761,0.074099,-0.288255,0.174509,0.0008,0.151,0.4174,2,0.20872,1.7747,1.7747,154908,0
1778499325.495177,0.303094,-0.432405,0.655098,1,0.5653,0.7697,0.087094,-0.278906,0.177098,0.0008,0.1585,0.4059,2,0.20297,1.9493,1.9493,154908,0
1778499325.545351,0.327801,-0.410438,0.660039,1,0.4086,0.6019,0.111801,-0.256939,0.182039,0.0007,0.1494,0.2584,1,0.2584,2.9574,2.9574,154908,0
1778499325.595454,0.33888,-0.398655,0.662161,1,0.4441,0.6437,0.12288,-0.245155,0.18416,0.0006,0.1702,0.2733,1,0.27332,2.5854,2.5854,154908,0
1778499325.645542,0.349787,-0.387701,0.663928,1,0.4509,0.6917,0.133787,-0.234202,0.185928,0.0012,0.1587,0.2911,1,0.29113,2.7642,2.7642,154908,0
1778499325.695645,0.359701,-0.377984,0.66528,1,21.6333,22.8513,0.143701,-0.224485,0.187279,0.0009,0.1814,21.4511,250,0.0858,3.0484,3.0484,154908,0
1778499325.74574,0.35,-0.35,0.65,1,0.5415,0.7145,0.161911,-0.206115,0.18929,0.0007,0.1337,0.407,2,0.2035,1.9747,1.9747,154908,0
1778499325.795816,0.35,-0.35,0.65,0,24.0291,25.7973,0.169747,-0.196283,0.190064,0.0008,0.1531,23.8752,250,0.0955,13.5737,13.5737,154912,0
1778499325.845896,0.35,-0.35,0.65,0,18.9212,19.6202,0.177539,-0.187482,0.19068,0.0008,0.1551,18.7654,250,0.07506,14.4497,14.4497,154924,0
