t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777894545.7454257,0.21928678698982781,0.15867495271100274,0.47707431143311557,1,19.602537155151367,19.89889144897461,0.0032867869912849568,0.005175760812960367,-0.0009260320130457522
1777894545.7950246,0.21996229603935463,0.15977091593028747,0.477313853388717,1,19.314289093017578,19.559860229492188,0.003962296040811775,0.006271724032245102,-0.0006864900574443389
1777894545.8499374,0.22063420021122607,0.1607924779071544,0.4777208092662727,1,24.10101890563965,24.417877197265625,0.004634200212683209,0.007293286009112027,-0.0002795341798886297
1777894545.893845,0.22126340257964744,0.16149164270077893,0.4783572453195054,1,17.83585548400879,18.102169036865234,0.0052634025811045815,0.007992450802736556,0.00035690187334405654
1777894545.938411,0.2233188766954372,0.1623226516064234,0.48033193424407633,1,12.384653091430664,12.609481811523438,0.00731887669689435,0.008823459708381026,0.0023315907979150063
1777894545.9953084,0.22511807946564738,0.16268830839688642,0.4816857910576928,1,19.17552947998047,19.45638656616211,0.009118079467104523,0.009189116498844047,0.0036854476115314727
1777894546.0438237,0.22775084137916765,0.16325260209817022,0.4835430562785483,1,17.62986183166504,17.899274826049805,0.011750841380624794,0.009753410200127842,0.005542712832387026
1777894546.0956461,0.2304996539663703,0.163906479433366,0.48558259292357997,1,19.278526306152344,19.59061622619629,0.01449965396782743,0.010407287535323634,0.0075822494774186455
1777894546.1450858,0.2366805299522308,0.16609241657838847,0.4903431965939933,1,18.700361251831055,18.96357536315918,0.020680529953687937,0.012593224680346092,0.012342853147831984
1777894546.185509,0.2400305384629965,0.16750091048612872,0.4930297652645679,1,8.808612823486328,9.013891220092773,0.024030538464453632,0.014001718588086347,0.015029421818406524
1777894546.243107,0.2432383549988795,0.16899403388914908,0.49589509782084173,1,16.261577606201172,16.487598419189453,0.02723835500033664,0.015494841991106692,0.01789475437468041
1777894546.2939408,0.24642382296753826,0.17051763985846263,0.49893748640692615,1,16.99542999267578,17.267704010009766,0.0304238229689954,0.01701844796042027,0.02093714296076485
1777894546.3430483,0.25282471015680585,0.17332401264337477,0.5053243508454215,1,16.057729721069336,16.288280487060547,0.036824710158263,0.019824820745332393,0.02732400739926011
1777894546.4029348,0.2563447998125698,0.17462290400611657,0.5088255218376414,1,25.632143020629883,25.94923973083496,0.040344799814026944,0.021123712108074212,0.03082517839148008
1777894546.449826,0.2604395983641947,0.17575440100463136,0.5126985936768509,1,22.54176139831543,22.749900817871094,0.04443959836565184,0.022255209106588986,0.03469825023068962
1777894546.5013888,0.26470007797190437,0.17659533127023175,0.5160439717370278,1,23.894071578979492,24.240732192993164,0.04870007797336151,0.023096139372189392,0.038043628290866494
1777894546.6102438,0.27339441596038005,0.17690118530026355,0.5222131956305489,1,82.66973495483398,82.9010009765625,0.0573944159618372,0.023401993402221197,0.044212852184387585
1777894546.6783605,0.2816123365728067,0.17500322791311515,0.5275187657639353,1,63.92383575439453,64.13888931274414,0.06561233657426385,0.02150403601507278,0.04951842231777401
1777894546.7453227,0.2857970255983859,0.17313543963446,0.5293122676087347,1,66.0698413848877,66.27774238586426,0.06979702559984302,0.019636247736417617,0.051311924162573394
1777894546.809811,0.29393328644238265,0.16760311335011746,0.5320616909202824,1,64.17655944824219,64.42427635192871,0.07793328644383979,0.014103921452075077,0.05406134747412107
1777894546.8768244,0.2975277139424145,0.16420780238608487,0.5331999470505009,1,66.7123794555664,66.9393539428711,0.08152771394387165,0.01070861048804251,0.05519960360433952
1777894546.9394531,0.3,0.15683285223515778,0.5349126153900469,1,62.3774528503418,62.56842613220215,0.08662910752313233,0.003333660337115407,0.05691227194388554
1777894547.0278409,0.3,0.14810985583678854,0.5361853778136767,1,87.31341361999512,87.51797676086426,0.08954206550413735,-0.005389336061253833,0.058185034367515404
1777894547.08472,0.3,0.13911780119922193,0.5372896084882358,1,56.62107467651367,56.815147399902344,0.09006138839353148,-0.01438139069882045,0.05928926504207448
1777894547.1402462,0.3,0.13449745296905874,0.5376297949303682,1,54.68463897705078,54.88443374633789,0.08948951036341324,-0.01900173892898363,0.05962945148420694
1777894547.1980884,0.3,0.1255479411316155,0.5375829622553612,1,56.09536170959473,56.43296241760254,0.08724566988665547,-0.027951250766426888,0.059582618809199794
1777894547.2955987,0.3,0.12113554349258421,0.5369759487516041,1,97.16439247131348,97.36490249633789,0.08582208190556836,-0.032363648405458155,0.058975605305442866
1777894547.3716767,0.29588135366821255,0.10825554878030762,0.5334844360129488,1,75.78635215759277,76.00641250610352,0.0798813536696697,-0.04524364311773475,0.05548409256678752
1777894547.4497151,0.29304116779736644,0.10449855728983352,0.5318846748194532,1,77.1636962890625,77.35800743103027,0.07704116779882361,-0.049000634608208846,0.05388433137329188
1777894547.505976,0.2858971290348178,0.0982851596479549,0.5280425039805213,1,56.0154914855957,56.186676025390625,0.0698971290362749,-0.055214032250087475,0.05004216053436003
1777894547.5580406,0.27680121847278516,0.09386911440112014,0.5241715520572277,1,51.79619789123535,51.99623107910156,0.0608012184742423,-0.05963007749692223,0.04617120861106627
1777894547.6167786,0.2725266660261671,0.09242771537490801,0.5226528637580046,1,57.627201080322266,57.81054496765137,0.05652666602762424,-0.061071476523134355,0.04465252031184319
1777894547.670983,0.2628718018342425,0.09186407868426766,0.519782372471533,1,53.90810966491699,54.13675308227539,0.04687180183569967,-0.061635113213774705,0.0417820290253717
1777894547.7292676,0.2569801152198645,0.09271141366500449,0.518103003851752,1,56.799888610839844,57.01136589050293,0.04098011522132164,-0.06078777823303788,0.04010266040559071
1777894547.7827713,0.24453588813139365,0.09528635356704354,0.5140878690115336,1,52.388668060302734,52.6127815246582,0.028535888132850795,-0.058212838330998835,0.036087525565372286
1777894547.8402703,0.238059075068544,0.09678544878307022,0.5120107963756159,1,56.62202835083008,56.84614181518555,0.022059075070001155,-0.056713743114972154,0.034010452929454565
1777894547.8935604,0.23117177773381842,0.0986726964233802,0.5098070091677835,1,53.009748458862305,53.21669578552246,0.01517177773527556,-0.054826495474662174,0.03180666572162222
1777894547.9477124,0.22424038242826838,0.1005791814592544,0.5073294148810447,1,53.911685943603516,54.08167839050293,0.008240382429725523,-0.05292001043878797,0.029329071434883364
1777894548.0004835,0.21022739147248576,0.10452779070749925,0.5012915396584423,1,51.60379409790039,51.80716514587402,-0.005772608526057099,-0.04897140119054312,0.023291196212281012
1777894548.054942,0.2037101069286353,0.10648374379434354,0.4981291482356799,1,54.18586730957031,54.38637733459473,-0.012289893069907548,-0.04701544810369883,0.02012880478951859
1777894548.1062512,0.19153702494840558,0.11113859040257813,0.49159896401821634,1,50.53853988647461,50.74357986450195,-0.02446297505013728,-0.04236060149546424,0.013598620572054992
1777894548.187557,0.18589823703768413,0.11413462996011163,0.4879708372816335,1,78.81975173950195,79.07819747924805,-0.03010176296085873,-0.03936456193793074,0.00997049383547216
1777894548.2665057,0.17619011675756435,0.1208820213777174,0.48150254826286043,1,77.89778709411621,78.13572883605957,-0.039809883240978505,-0.032617170520324965,0.0035022048166991337
1777894548.3404975,0.16899639996488394,0.1272465701679923,0.4779059251985093,1,73.73976707458496,73.91953468322754,-0.047003600033658915,-0.026252621730050076,-9.441824765205054e-05
1777894548.4201143,0.16321424213175417,0.13344645124359517,0.4754054588252253,1,78.29165458679199,78.47857475280762,-0.052785757866788685,-0.02005274065444719,-0.0025948846209360443
1777894548.4798167,0.1609797431308748,0.13622387003407055,0.47453488984338454,1,59.4332218170166,59.63850021362305,-0.055020256867668066,-0.017275321863971807,-0.003465453602776808
1777894548.5328565,0.1578646926073709,0.14106676995683284,0.4738510441301945,1,52.80613899230957,52.96897888183594,-0.05813530739117194,-0.012432421941209516,-0.004149299315966776
1777894548.589052,0.15683441998125042,0.14341567460984492,0.47377496960523147,1,55.43994903564453,55.605173110961914,-0.05916558001729244,-0.01008351728819744,-0.004225373840929858
1777894548.641576,0.15573707333854392,0.14836455589169728,0.47372402132494773,1,52.11162567138672,52.283287048339844,-0.06026292665999894,-0.005134636006345089,-0.004276322121213566
1777894548.7059095,0.15583321293764107,0.1511835682769541,0.47378034883981446,1,64.11480903625488,64.27001953125,-0.06016678706090177,-0.0023156236210882843,-0.004219994606346866
1777894548.7138276,0.15727984870809691,0.1574694172016442,0.47412373274027975,1,7.725954055786133,7.863283157348633,-0.05872015129044594,0.003970225303601832,-0.003876610705881578
1777894548.7720914,0.15832435135702846,0.16043736426329797,0.47428278353575637,1,15.618085861206055,15.85841178894043,-0.05767564864151439,0.006938172365255589,-0.003717559910404955
1777894548.822085,0.16118749931565307,0.16760642614582713,0.4746944239009929,1,15.535593032836914,15.77305793762207,-0.054812500682889786,0.014107234247784761,-0.003305919545168373
1777894548.8663518,0.16300576605494344,0.17163550066141955,0.4748977143645758,1,9.746789932250977,9.949684143066406,-0.05299423394359942,0.01813630876337719,-0.0031026290815855395
1777894548.9287152,0.1649988764899615,0.17559530960527997,0.4750901931116842,1,21.922826766967773,22.263765335083008,-0.05100112350858135,0.022096117707237586,-0.002910150334477085
1777894548.9732292,0.16691610148163327,0.1792142292696952,0.47545232348368227,1,16.33286476135254,16.56031608581543,-0.04908389851690957,0.02571503737165283,-0.0025480199624790256
1777894549.026013,0.1712943527345545,0.1860814349481664,0.4765178291840083,1,19.009828567504883,19.291400909423828,-0.04470564726398833,0.032582243050124034,-0.0014825142621530119
1777894549.0743623,0.1739719079842831,0.18985407590062756,0.4774112327880763,1,17.304182052612305,17.548322677612305,-0.04202809201425975,0.03635488400258519,-0.000589110658085007
1777894549.131683,0.17673854555681798,0.19353372712848632,0.4785670352490987,1,24.449825286865234,24.803876876831055,-0.03926145444172488,0.040034535230443966,0.0005666918029373635
1777894549.1768293,0.1796485982679246,0.1972562295300801,0.480110932725493,1,19.590377807617188,19.870996475219727,-0.036351401730618266,0.04375703763203774,0.0021105892793316927
1777894549.223278,0.18653942561908124,0.20469560834103434,0.48405129196636865,1,15.966415405273438,16.19124412536621,-0.029460574379461618,0.05119641644299197,0.006050948520207294
1777894549.2757263,0.1906119267680939,0.2084855189922184,0.486682666700996,1,18.264055252075195,18.53013038635254,-0.02538807323044895,0.05498632709417603,0.008682323254834728
1777894549.3241465,0.19511628143234624,0.2119117156624573,0.48941465505000126,1,16.142606735229492,16.334056854248047,-0.020883718566196613,0.05841252376441493,0.011414311603839933
1777894549.3832922,0.20012359432274693,0.2149365028504109,0.4921524508759807,1,23.79775047302246,23.984909057617188,-0.01587640567579593,0.06143731095236854,0.014152107429819372
1777894549.427414,0.21069214781759607,0.21987990764699383,0.49655564192784185,1,17.731189727783203,18.007993698120117,-0.005307852180946787,0.06638071574895146,0.018555298481680554
1777894549.4776278,0.21580758116704002,0.22158288818060837,0.49831883987086667,1,16.622066497802734,16.87312126159668,-0.00019241883150283856,0.068083696282566,0.020318496424705318
1777894549.5314589,0.22035786868823898,0.2223539726297725,0.49982967109090903,1,20.289897918701172,20.482778549194336,0.0043578686896961205,0.06885478073173013,0.021829327644747737
