t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778559228.222097,-0.130854,-0.31678,0.54142,1,1.0937,1.2777,-0.141534,-0.159259,0.040891,0.001,0.1518,0.9409,5,0.18817,1.3544,1.3544,152348,0
1778559228.272205,-0.129983,-0.31668,0.540247,1,1.1196,1.3197,-0.140663,-0.159159,0.039718,0.0014,0.164,0.9542,5,0.19084,1.3642,1.3642,152352,0
1778559228.322308,-0.129623,-0.316847,0.539131,1,1.162,1.3485,-0.140303,-0.159325,0.038602,0.001,0.1684,0.9926,5,0.19851,1.41,1.41,152352,0
1778559228.372406,-0.129825,-0.317121,0.537278,1,1.0818,1.2739,-0.140505,-0.1596,0.036749,0.0011,0.1574,0.9233,5,0.18466,1.4615,1.4615,152352,0
1778559228.42251,-0.130176,-0.317556,0.536557,1,1.1531,1.3372,-0.140856,-0.160035,0.036028,0.0013,0.1731,0.9787,5,0.19573,1.5356,1.5356,152352,0
1778559228.4726,-0.15,-0.3,0.55,1,1.1853,1.3748,-0.141462,-0.160941,0.034981,0.001,0.147,1.0373,5,0.20746,1.2906,1.2906,152352,0
1778559228.524092,-0.15,-0.3,0.55,1,1.3878,1.6713,-0.142049,-0.161813,0.033973,0.0012,0.1705,1.2161,5,0.24322,1.3129,1.3129,152352,0
1778559228.574185,-0.15,-0.3,0.55,1,1.2582,1.4431,-0.143487,-0.163359,0.032228,0.0011,0.2285,1.0286,5,0.20573,1.3112,1.3112,152352,0
1778559228.624351,-0.15,-0.3,0.55,1,1.186,1.3723,-0.144327,-0.164146,0.031647,0.0011,0.2165,0.9684,5,0.19368,1.3115,1.3115,152352,0
1778559228.67445,-0.15,-0.3,0.55,1,1.5865,1.8608,-0.144989,-0.1649,0.031218,0.0011,0.1853,1.4,5,0.28,1.3127,1.3127,152364,0
1778559228.724548,-0.15,-0.3,0.55,1,1.0631,1.2423,-0.145271,-0.164847,0.031128,0.0012,0.1485,0.9133,5,0.18266,1.3151,1.3151,152364,0
1778559228.774684,-0.15,-0.3,0.55,1,0.5825,0.7124,-0.145266,-0.16381,0.030961,0.0007,0.1026,0.4792,5,0.09583,1.3169,1.3169,152364,0
1778559228.824808,-0.15,-0.3,0.55,1,0.6011,0.7356,-0.145302,-0.163723,0.030725,0.0008,0.1157,0.4847,5,0.09694,1.3164,1.3164,152364,0
1778559228.874831,-0.15,-0.3,0.55,1,1.2267,1.4329,-0.14518,-0.163802,0.030308,0.0007,0.0832,1.1429,5,0.22858,1.3161,1.3161,152364,0
1778559228.92503,-0.15,-0.3,0.55,1,1.1541,1.3453,-0.145017,-0.164201,0.029908,0.0011,0.1553,0.9977,5,0.19955,1.3159,1.3159,152364,0
1778559228.975095,-0.15,-0.3,0.55,1,1.1619,1.3588,-0.144006,-0.163548,0.029741,0.0011,0.1492,1.0116,5,0.20231,1.3132,1.3132,152364,0
1778559229.025206,-0.15,-0.3,0.55,1,1.2052,1.4081,-0.143346,-0.162826,0.029982,0.0012,0.1592,1.0448,5,0.20897,1.3108,1.3108,152364,0
1778559229.075311,-0.15,-0.3,0.55,1,1.1134,1.3114,-0.142664,-0.162141,0.030369,0.0011,0.1606,0.9517,5,0.19034,1.3097,1.3097,152368,0
1778559229.125483,-0.15,-0.3,0.55,1,1.1512,1.3284,-0.141868,-0.161435,0.030878,0.001,0.1906,0.9596,5,0.19192,1.3093,1.3093,152368,0
1778559229.175677,-0.15,-0.3,0.55,1,1.3335,1.5429,-0.140657,-0.161296,0.031493,0.0014,0.1655,1.1665,5,0.23331,1.3073,1.3073,152368,0
1778559229.225865,-0.15,-0.3,0.55,1,1.2703,1.4936,-0.140039,-0.160851,0.031746,0.0013,0.1716,1.0974,5,0.21949,1.3054,1.3054,152368,0
1778559229.275951,-0.15,-0.3,0.55,1,1.1668,1.3627,-0.138982,-0.159295,0.032389,0.0013,0.1649,1.0007,5,0.20013,1.3013,1.3013,152368,0
1778559229.326048,-0.15,-0.3,0.55,1,1.2489,1.4576,-0.137764,-0.158316,0.033205,0.0011,0.1824,1.0654,5,0.21307,1.2969,1.2969,152368,0
1778559229.376227,-0.1,-0.3,0.55,1,1.0759,1.257,-0.133714,-0.155938,0.0351,0.0012,0.1399,0.9348,5,0.18696,0.9027,0.9027,152368,0
1778559229.426424,-0.119485,-0.311092,0.536914,1,1.1298,1.3102,-0.130165,-0.153571,0.036385,0.0011,0.1653,0.9634,5,0.19269,0.7214,0.7214,152380,0
1778559229.476591,-0.11665,-0.308939,0.537734,1,1.1398,1.3326,-0.12733,-0.151418,0.037205,0.0012,0.1612,0.9774,5,0.19549,0.6903,0.6903,152384,0
1778559229.526749,-0.109777,-0.303893,0.538364,1,1.0886,1.2648,-0.120457,-0.146372,0.037835,0.0011,0.1609,0.9266,5,0.18531,0.7058,0.7058,152384,0
1778559229.576951,-0.095274,-0.293112,0.535557,1,1.1189,1.305,-0.105954,-0.13559,0.035028,0.0013,0.1704,0.9472,5,0.18945,1.0823,1.0823,152384,0
1778559229.627062,-0.086658,-0.287221,0.533092,1,1.0396,1.2279,-0.097338,-0.1297,0.032563,0.0012,0.1601,0.8782,4,0.21956,2.8326,2.8326,152384,0
1778559229.677159,-0.1,-0.3,0.55,1,1.111,1.2918,-0.089348,-0.124033,0.030455,0.001,0.1485,0.9615,5,0.1923,0.7958,0.7958,152384,0
1778559229.727256,-0.05,-0.3,0.55,1,1.4067,1.9072,-0.080511,-0.117685,0.028532,0.0013,0.1679,1.2374,5,0.24749,0.6492,0.6492,152384,0
1778559229.777352,-0.053793,-0.259207,0.529353,1,1.8859,2.0178,-0.064473,-0.101686,0.028824,0.0012,0.1497,1.735,4,0.43374,1.2155,1.2155,152384,0
1778559229.827507,-0.045687,-0.25167,0.5292,1,1.041,1.2493,-0.056367,-0.094149,0.028671,0.0007,0.1088,0.9315,4,0.23288,1.1886,1.1886,152384,0
1778559229.877844,-0.038424,-0.244357,0.528802,1,0.8264,1.0144,-0.049104,-0.086836,0.028273,0.001,0.1715,0.6539,3,0.21795,1.3419,1.3419,152388,0
1778559229.928042,-0.05,-0.25,0.55,1,0.8026,0.9807,-0.042201,-0.078582,0.028204,0.0009,0.1499,0.6518,3,0.21727,2.9119,2.9119,152388,0
1778559229.97811,-0.0,-0.2,0.55,1,0.6414,0.8258,-0.031722,-0.062781,0.029078,0.0009,0.1509,0.4896,2,0.24482,1.5764,1.5764,152388,0
1778559230.028284,-0.015968,-0.212,0.52931,1,0.7835,0.9607,-0.026648,-0.054479,0.028781,0.0012,0.1484,0.6339,3,0.21131,1.0234,1.0234,152388,0
1778559230.078383,-0.011953,-0.204698,0.529013,1,0.6598,0.8497,-0.022633,-0.047177,0.028484,0.0011,0.1824,0.4763,2,0.23814,2.7751,2.7751,152388,0
1778559230.128534,-0.008562,-0.197127,0.529108,1,0.6721,1.4739,-0.019242,-0.039605,0.028579,0.0103,0.1574,0.5044,2,0.25222,0.9087,0.9087,152388,0
1778559230.178625,-0.003799,-0.185018,0.529541,1,0.6331,0.8223,-0.014479,-0.027496,0.029012,0.001,0.1613,0.4708,2,0.23539,0.7579,0.7579,152388,0
1778559230.228863,-0.001781,-0.179213,0.529484,1,0.629,0.8244,-0.012461,-0.021691,0.028955,0.0011,0.1661,0.4619,2,0.23093,0.8555,0.8555,152388,0
1778559230.279065,-0.0,-0.15,0.55,1,0.6916,0.8884,-0.010652,-0.016468,0.029108,0.0012,0.1773,0.5131,2,0.25657,1.5675,1.5675,152392,0
1778559230.329257,0.001513,-0.169157,0.529516,1,0.6606,1.5531,-0.009167,-0.011636,0.028987,0.0013,0.1523,0.507,2,0.25349,0.973,0.973,152404,0
1778559230.379318,0.00399,-0.158629,0.529555,1,0.2883,0.4835,-0.006689,-0.001108,0.029026,0.0006,0.1049,0.1827,1,0.18273,1.4019,1.4019,152404,0
1778559230.429412,0.005129,-0.155107,0.529777,1,0.4782,0.6673,-0.00555,0.002414,0.029248,0.0013,0.1667,0.3102,1,0.3102,1.7196,1.7196,152404,0
1778559230.479502,0.00638,-0.152231,0.530122,1,0.5076,0.6949,-0.0043,0.00529,0.029593,0.001,0.1809,0.3258,1,0.3258,1.8796,1.8796,152404,0
1778559230.529681,0.008134,-0.150335,0.530745,1,0.4398,0.8961,-0.002546,0.007186,0.030216,0.0009,0.1475,0.2915,1,0.29146,2.1053,2.1053,152404,0
1778559230.579782,0.00885,-0.150882,0.530501,1,0.5068,0.7268,-0.00183,0.006639,0.029972,0.0009,0.1778,0.328,1,0.328,1.862,1.862,152404,0
1778559230.629859,0.009808,-0.151848,0.529895,1,0.4396,0.6521,-0.000872,0.005674,0.029366,0.0011,0.1466,0.2918,1,0.29184,1.7847,1.7847,152404,0
1778559230.679955,0.010284,-0.152837,0.52934,1,0.5308,0.7394,-0.000396,0.004684,0.028811,0.0009,0.1644,0.3655,1,0.36545,1.6065,1.6065,152408,0
1778559230.730315,0.010354,-0.15479,0.528453,1,0.4878,1.2605,-0.000326,0.002732,0.027924,0.0013,0.168,0.3184,1,0.31845,1.3987,1.3987,152408,0
1778559230.780436,0.009923,-0.155114,0.528026,1,0.5243,1.4758,-0.000757,0.002407,0.027497,0.0014,0.1937,0.3292,1,0.32922,1.2176,1.2176,152408,0
1778559241.469586,-0.008379,-0.159443,0.507435,1,0.4412,0.6296,-0.005335,-0.005935,0.007212,0.0012,0.1534,0.2866,1,0.28665,0.9435,0.9435,152420,0
1778559241.519679,-0.01358,-0.169023,0.511057,1,0.4495,0.6338,-0.010535,-0.015515,0.010834,0.001,0.159,0.2895,1,0.28952,0.5889,0.5889,152420,0
1778559241.569784,-0.0,-0.2,0.5,1,0.697,0.9025,-0.013034,-0.021599,0.01207,0.001,0.1611,0.5349,2,0.26744,0.9161,0.9161,152420,0
1778559241.619878,-0.0,-0.2,0.5,1,0.6881,0.866,-0.016115,-0.026964,0.014103,0.0009,0.1627,0.5245,2,0.26224,0.8237,0.8237,152420,0
1778559241.669967,-0.0,-0.2,0.5,1,0.6926,0.8775,-0.020135,-0.030939,0.017032,0.001,0.1751,0.5165,2,0.25827,0.8332,0.8332,152420,0
1778559241.720212,-0.05,-0.2,0.5,1,0.6412,1.4119,-0.027748,-0.038774,0.022246,0.001,0.1503,0.4899,2,0.24495,2.3055,2.3055,152424,0
1778559241.770302,-0.034686,-0.197156,0.524312,1,0.6425,1.0478,-0.031642,-0.043647,0.024089,0.0012,0.1634,0.4779,2,0.23897,0.9428,0.9428,152424,0
1778559241.820403,-0.038499,-0.200998,0.526094,1,0.692,0.8902,-0.035455,-0.04749,0.025871,0.0011,0.1859,0.505,2,0.2525,1.8394,1.8394,152424,0
1778559241.870506,-0.042912,-0.204287,0.528314,1,0.6795,0.8731,-0.039868,-0.050779,0.028091,0.0014,0.1798,0.4982,2,0.24911,2.7233,2.7233,152432,0
1778559241.92068,-0.050898,-0.212875,0.531855,1,0.7753,3.7341,-0.047854,-0.059367,0.031632,0.0013,0.1591,0.6148,3,0.20494,1.2202,1.2202,152432,0
1778559241.97078,-0.054964,-0.217814,0.533827,1,0.7651,1.5163,-0.05192,-0.064306,0.033604,0.0012,0.1372,0.6268,3,0.20892,1.1812,1.1812,152432,0
1778559242.020863,-0.058987,-0.222476,0.53592,1,0.8645,1.0523,-0.055943,-0.068968,0.035697,0.0011,0.1696,0.6938,3,0.23126,1.1443,1.1443,152432,0
1778559242.07096,-0.063232,-0.227517,0.538263,1,0.8139,1.5236,-0.060188,-0.074009,0.03804,0.0012,0.1619,0.6508,3,0.21693,1.0655,1.0655,152436,0
1778559242.121062,-0.07159,-0.238194,0.542465,1,0.9077,1.2559,-0.068546,-0.084685,0.042242,0.0009,0.1707,0.7361,3,0.24537,0.7654,0.7654,152436,0
1778559242.171353,-0.07593,-0.243758,0.544475,1,0.8317,1.0149,-0.072885,-0.09025,0.044252,0.001,0.1642,0.6665,3,0.22217,0.7135,0.7135,152436,0
1778559242.221628,-0.080626,-0.249367,0.546564,1,0.8729,1.0405,-0.077582,-0.095859,0.046341,0.0009,0.1556,0.7164,3,0.23881,1.3879,1.3879,152436,0
1778559242.27212,-0.085482,-0.255328,0.548561,1,0.8166,1.0123,-0.082437,-0.10182,0.048338,0.0011,0.1588,0.6566,3,0.21887,2.4656,2.4656,152436,0
1778559242.322212,-0.094436,-0.265769,0.551984,1,1.0199,1.1972,-0.091392,-0.112261,0.051761,0.0013,0.16,0.8587,4,0.21466,1.561,1.561,152436,0
1778559242.37231,-0.097883,-0.271712,0.552671,1,1.0337,1.2453,-0.094839,-0.118204,0.052448,0.0015,0.1614,0.8708,4,0.21769,1.4177,1.4177,152436,0
1778559242.422403,-0.101713,-0.278652,0.55296,1,0.9358,1.1028,-0.098669,-0.125143,0.052737,0.0009,0.1498,0.7851,4,0.19627,0.9981,0.9981,152436,0
1778559242.472445,-0.104924,-0.285333,0.552938,1,0.9377,1.1274,-0.10188,-0.131825,0.052715,0.0008,0.1558,0.7812,4,0.1953,1.7276,1.7276,152440,0
1778559242.52266,-0.111045,-0.296686,0.553146,1,1.1018,1.2826,-0.108001,-0.143178,0.052923,0.0017,0.1744,0.9257,5,0.18514,1.2946,1.2946,152440,0
1778559242.574001,-0.114229,-0.303133,0.553288,1,1.2555,1.498,-0.111184,-0.149625,0.053065,0.0012,0.1561,1.0982,5,0.21964,0.979,0.979,152440,0
1778559242.624114,-0.116822,-0.308029,0.553596,1,1.165,1.3627,-0.113778,-0.154521,0.053373,0.0012,0.1599,1.0039,5,0.20078,0.7013,0.7013,152440,0
1778559242.674211,-0.119618,-0.312062,0.554535,1,1.1583,1.4197,-0.116574,-0.158554,0.054312,0.0012,0.165,0.9922,5,0.19844,0.6445,0.6445,152440,0
1778559242.724297,-0.1,-0.3,0.55,1,1.1849,1.3759,-0.121937,-0.165035,0.05634,0.0008,0.1658,1.0183,5,0.20367,1.0444,1.0444,152452,0
1778559242.774399,-0.15,-0.3,0.55,1,1.1334,1.3227,-0.124122,-0.166652,0.057301,0.0013,0.1848,0.9472,5,0.18944,1.4641,1.4641,152452,0
1778559242.824497,-0.15,-0.3,0.55,1,1.1637,1.3391,-0.126018,-0.168093,0.057975,0.001,0.1675,0.9951,5,0.19903,1.4776,1.4776,152452,0
1778559242.874603,-0.15,-0.3,0.55,1,1.1299,1.3235,-0.127306,-0.168913,0.058077,0.0012,0.159,0.9698,5,0.19395,1.4852,1.4852,152456,0
1778559242.924829,-0.15,-0.3,0.55,1,1.2986,1.5237,-0.127929,-0.168583,0.057214,0.0015,0.1744,1.1227,5,0.22454,1.4924,1.4924,152456,0
1778559242.974861,-0.130428,-0.320914,0.556435,1,1.3982,1.5905,-0.127384,-0.167405,0.056212,0.0013,0.1615,1.2355,6,0.20591,1.1107,1.1107,152468,0
1778559243.024934,-0.129183,-0.319906,0.555077,1,1.1247,1.2989,-0.126139,-0.166398,0.054854,0.0011,0.1575,0.9661,5,0.19322,2.7392,2.7392,152468,0
1778559243.075052,-0.127808,-0.318971,0.553848,1,1.0901,1.2728,-0.124763,-0.165462,0.053625,0.001,0.1481,0.941,5,0.1882,2.336,2.336,152468,0
1778559243.12512,-0.122257,-0.316437,0.550218,1,1.1793,1.3648,-0.119213,-0.162929,0.049995,0.001,0.155,1.0232,5,0.20464,1.3747,1.3747,152468,0
1778559243.175222,-0.118149,-0.313346,0.548117,1,1.1066,1.3009,-0.115105,-0.159838,0.047894,0.0009,0.1615,0.9442,5,0.18884,0.9124,0.9124,152468,0
1778559243.225292,-0.112741,-0.308951,0.545499,1,1.0886,1.252,-0.109697,-0.155443,0.045276,0.001,0.1438,0.9438,5,0.18876,0.6533,0.6533,152468,0
1778559243.275398,-0.106324,-0.302425,0.54226,1,1.2083,1.3748,-0.10328,-0.148917,0.042037,0.0013,0.1865,1.0206,5,0.20412,0.8016,0.8016,152472,0
1778559243.325575,-0.094167,-0.286758,0.532913,1,0.9353,1.1235,-0.091123,-0.13325,0.03269,0.0013,0.1439,0.7901,4,0.19752,1.4506,1.4506,152472,0
1778559243.375676,-0.090419,-0.277506,0.53284,1,1.0689,1.2799,-0.087375,-0.123998,0.032617,0.0011,0.1654,0.9023,4,0.22558,0.7828,0.7828,152472,0
1778559243.425782,-0.087317,-0.269211,0.533806,1,1.0726,1.2743,-0.084273,-0.115703,0.033583,0.0011,0.1661,0.9053,4,0.22632,1.1891,1.1891,152472,0
1778559243.475949,-0.084987,-0.261461,0.535364,1,1.0522,1.2334,-0.081942,-0.107953,0.035141,0.0009,0.1526,0.8987,4,0.22467,1.45,1.45,152472,0
1778559243.526036,-0.081769,-0.239691,0.542385,1,0.8221,0.9987,-0.078725,-0.086183,0.042162,0.001,0.1608,0.6603,3,0.2201,0.7666,0.7666,152472,0
1778559243.576139,-0.081622,-0.229521,0.547311,1,4.0055,4.1913,-0.078578,-0.076013,0.047088,0.0015,0.1623,3.8417,25,0.15367,8.1838,8.1838,152472,0
1778559243.62624,-0.1,-0.25,0.55,1,4.1223,4.3259,-0.078908,-0.066653,0.052067,0.0012,0.1514,3.9697,25,0.15879,8.2026,8.2026,152472,0
1778559243.676984,-0.05,-0.2,0.55,1,0.3888,0.5159,-0.079969,-0.059985,0.056523,0.0006,0.1099,0.2783,2,0.13913,2.6414,2.6414,152476,0
1778559243.727235,-0.05,-0.2,0.55,1,0.7433,0.9366,-0.082098,-0.046335,0.065194,0.001,0.1646,0.5777,2,0.28883,2.3404,2.3404,152476,0
1778559243.777326,-0.05,-0.2,0.55,1,0.7196,0.901,-0.082991,-0.042004,0.068184,0.001,0.1663,0.5523,2,0.27614,2.1844,2.1844,152476,0
1778559243.82747,-0.05,-0.2,0.55,1,0.6654,0.8479,-0.083531,-0.037232,0.070316,0.0014,0.1678,0.4963,2,0.24813,2.0573,2.0573,152476,0
1778559243.87756,-0.05,-0.2,0.55,1,0.6966,0.8746,-0.083809,-0.035272,0.071184,0.0011,0.1637,0.5318,2,0.2659,2.0097,2.0097,152476,0
1778559243.927664,-0.05,-0.2,0.55,0,4.5248,5.4865,-0.084308,-0.029787,0.072234,0.001,0.1615,4.3624,25,0.17449,54.0237,54.0237,152476,0
1778559243.977815,-0.05,-0.2,0.55,0,4.4052,5.1431,-0.084063,-0.027902,0.072013,0.0012,0.1662,4.2377,25,0.16951,54.0232,54.0232,152484,0
1778559244.027854,-0.05,-0.2,0.55,0,4.3171,7.7694,-0.083152,-0.027042,0.071018,0.0012,0.1535,4.1624,25,0.16649,54.0225,54.0225,152488,0
1778559244.078419,-0.05,-0.2,0.55,0,1.8372,2.3663,-0.082149,-0.026533,0.069893,0.0007,0.1103,1.7262,25,0.06905,54.0225,54.0225,152488,0
1778559244.128505,-0.05,-0.2,0.55,0,4.0217,4.7914,-0.080724,-0.025677,0.068293,0.0009,0.1482,3.8726,25,0.15491,54.0217,54.0217,152488,0
1778559244.178722,-0.05,-0.2,0.55,0,4.2397,5.0194,-0.080283,-0.024998,0.067822,0.0012,0.1446,4.0939,25,0.16375,54.0216,54.0216,152488,0
1778559244.228821,-0.05,-0.2,0.55,0,6.0928,6.9477,-0.079958,-0.022795,0.067675,0.001,0.1564,5.9355,25,0.23742,54.021,54.021,152488,0
1778559244.280255,-0.05,-0.2,0.55,0,1.6675,1.7906,-0.079815,-0.019578,0.067929,0.0007,0.1057,1.5611,25,0.06244,54.0199,54.0199,152488,0
1778559244.333854,-0.05,-0.2,0.55,0,1.8506,2.0016,-0.078043,-0.011029,0.067731,0.0007,0.1087,1.7411,25,0.06965,47.2873,47.2873,152488,0
1778559244.383917,-0.05,-0.2,0.55,0,3.9757,4.1542,-0.076942,-0.006555,0.067574,0.0009,0.2152,3.7595,25,0.15038,47.5808,47.5808,152488,0
1778559244.434014,-0.05,-0.2,0.55,0,4.1296,4.3444,-0.075283,-0.002571,0.066814,0.0009,0.1475,3.9811,25,0.15925,46.8518,46.8518,152492,0
1778559244.484117,-0.05,-0.2,0.55,0,4.461,4.6581,-0.071006,0.00509,0.065194,0.0011,0.1598,4.3002,25,0.17201,44.1762,44.1762,152492,0
1778559244.534399,-0.05,-0.2,0.55,0,5.5503,5.7374,-0.068674,0.008314,0.06415,0.0011,0.1609,5.3884,25,0.21553,42.2914,42.2914,152492,0
1778559244.584478,-0.05,-0.2,0.55,0,4.8293,5.0275,-0.065726,0.011377,0.062673,0.0012,0.1547,4.6733,25,0.18693,39.5615,39.5615,152492,0
1778559244.634578,-0.05,-0.2,0.55,0,4.2753,4.9062,-0.063234,0.01345,0.061442,0.001,0.173,4.1013,25,0.16405,26.358,26.358,152492,0
1778559244.684677,-0.05,-0.2,0.55,0,4.4913,4.6885,-0.056016,0.019787,0.058536,0.0011,0.1888,4.3014,25,0.17205,13.6468,13.6468,152504,0
1778559244.734786,-0.054951,-0.131146,0.55692,1,4.235,4.4183,-0.051907,0.022363,0.056697,0.0011,0.1695,4.0643,25,0.16257,8.3254,8.3254,152504,0
1778559244.784865,-0.050612,-0.128224,0.555207,1,0.5672,0.8388,-0.047568,0.025284,0.054984,0.0011,0.1763,0.3899,1,0.38989,1.2042,1.2042,152504,0
1778559244.834936,-0.046901,-0.124886,0.553924,1,0.6797,0.8707,-0.043856,0.028622,0.053701,0.001,0.1629,0.5159,2,0.25793,1.7928,1.7928,152504,0
1778559244.885043,-0.039708,-0.120358,0.550661,1,0.6176,0.795,-0.036664,0.03315,0.050438,0.0011,0.1467,0.4699,2,0.23493,1.52,1.52,152508,0
1778559244.935141,-0.037145,-0.11933,0.549659,1,0.7618,0.969,-0.034101,0.034178,0.049436,0.0011,0.1785,0.5822,2,0.2911,1.468,1.468,152508,0
1778559244.985243,-0.035366,-0.119997,0.549131,1,0.6691,0.8449,-0.032321,0.033511,0.048908,0.0016,0.1774,0.4901,1,0.49008,2.941,2.941,152508,0
1778559245.035342,-0.034387,-0.121614,0.549217,1,0.6362,0.8269,-0.031343,0.031895,0.048994,0.0014,0.1594,0.4754,2,0.2377,1.4866,1.4866,152508,0
1778559245.085418,-0.032885,-0.125465,0.548444,1,0.4685,0.652,-0.029841,0.028044,0.048221,0.0012,0.1658,0.3015,1,0.30154,2.9961,2.9961,152508,0
1778559245.135519,-0.033906,-0.127117,0.549533,1,0.6817,0.885,-0.030862,0.026391,0.04931,0.001,0.1594,0.5213,2,0.26065,1.5423,1.5423,152508,0
1778559245.185675,-0.03457,-0.128189,0.550177,1,0.4615,0.6583,-0.031526,0.025319,0.049954,0.0013,0.1655,0.2946,1,0.29464,2.6859,2.6859,152508,0
1778559245.235854,-0.035503,-0.129071,0.550945,1,0.6226,0.8262,-0.032459,0.024437,0.050723,0.0014,0.1523,0.4688,2,0.23442,1.5561,1.5561,152508,0
1778559245.285949,-0.036255,-0.129353,0.551954,1,0.4375,0.6395,-0.033211,0.024156,0.051731,0.0009,0.1488,0.2879,1,0.28792,2.5717,2.5717,152512,0
1778559245.336052,-0.036609,-0.129079,0.552631,1,0.7577,0.9723,-0.033565,0.02443,0.052408,0.0012,0.1762,0.5803,2,0.29015,1.4041,1.4041,152512,0
1778559245.386147,-0.036796,-0.128829,0.5532,1,0.6479,0.8346,-0.033752,0.024679,0.052977,0.0013,0.1712,0.4754,2,0.23768,1.399,1.399,152512,0
1778559245.436234,-0.03692,-0.128711,0.553436,1,0.7289,0.922,-0.033876,0.024797,0.053213,0.0012,0.1741,0.5536,2,0.27681,1.375,1.375,152512,0
1778559245.486464,-0.038167,-0.127672,0.554134,1,0.6646,0.854,-0.035123,0.025836,0.053911,0.001,0.1807,0.4829,2,0.24144,1.2859,1.2859,152512,0
1778559245.536561,-0.0386,-0.127391,0.55396,1,0.6758,0.8609,-0.035556,0.026117,0.053737,0.0012,0.1668,0.5078,2,0.25388,1.2805,1.2805,152524,0
1778559245.586668,-0.039079,-0.127263,0.553885,1,0.6716,0.8621,-0.036035,0.026246,0.053662,0.0012,0.1825,0.4879,2,0.24395,1.3305,1.3305,152524,0
1778559245.636857,-0.039388,-0.12723,0.553765,1,0.6702,0.8561,-0.036344,0.026279,0.053542,0.0013,0.1673,0.5017,2,0.25083,1.3628,1.3628,152528,0
1778559249.2993,-0.05,-0.15,0.5,1,0.6098,0.79,-0.000286,0.000396,0.000343,0.0009,0.1559,0.453,2,0.22648,0.8421,0.8421,152532,0
1778559249.349404,-0.05,-0.1,0.5,1,0.689,1.6529,-0.001478,0.001612,0.00189,0.0011,0.1835,0.5043,2,0.25217,1.7255,1.7255,152532,0
1778559249.399811,-0.05,-0.1,0.5,1,0.4352,0.6458,-0.005117,0.005438,0.008476,0.001,0.1459,0.2883,1,0.28831,1.0615,1.0615,152532,0
1778559249.450034,-0.05,-0.1,0.5,0,3.9003,5.1331,-0.007495,0.00726,0.01448,0.001,0.1539,3.7454,25,0.14982,24.6189,24.6189,152532,0
1778559249.500252,-0.05,-0.1,0.5,0,4.0245,4.8026,-0.009104,0.008299,0.020726,0.0008,0.1558,3.8679,25,0.15471,22.2421,22.2421,152532,0
1778559249.550436,-0.080321,-0.115716,0.546192,1,4.0043,4.5902,-0.010955,0.009864,0.031315,0.001,0.1615,3.8419,25,0.15368,9.5404,9.5404,152532,0
1778559249.60061,-0.080321,-0.115716,0.546192,0,4.0145,4.5247,-0.01175,0.010222,0.035865,0.0011,0.1573,3.8561,25,0.15424,12.5207,12.5207,152532,0
1778559249.650798,-0.080321,-0.115716,0.546192,0,3.864,4.0621,-0.012152,0.01041,0.039339,0.0012,0.1493,3.7135,25,0.14854,15.1775,15.1775,152536,0
1778559249.700978,-0.080321,-0.115716,0.546192,0,3.91,4.7294,-0.012715,0.01044,0.040854,0.0012,0.1623,3.7464,25,0.14986,16.9658,16.9658,152536,0
1778559249.753983,-0.080321,-0.115716,0.546192,0,4.5765,4.7779,-0.013114,0.008094,0.038294,0.0014,0.1679,4.4072,25,0.17629,16.4806,16.4806,152536,0
1778559249.804083,-0.080321,-0.115716,0.546192,0,4.4145,4.6299,-0.013007,0.006054,0.03478,0.0011,0.1723,4.2411,25,0.16964,14.2359,14.2359,152536,0
1778559249.854267,-0.080321,-0.115716,0.546192,0,4.1958,4.383,-0.012071,0.003073,0.028524,0.0011,0.1584,4.0363,25,0.16145,10.441,10.441,152544,0
1778559249.904365,-0.080321,-0.115716,0.546192,0,4.1878,4.386,-0.011353,0.000305,0.021683,0.0011,0.1503,4.0365,25,0.16146,30.0183,30.0183,152544,0
1778559249.954459,-0.1,-0.15,0.5,1,3.8405,4.024,-0.009819,-0.004096,0.005716,0.0015,0.1609,3.678,25,0.14712,3.2335,3.2335,152544,0
1778559250.004693,-0.1,-0.15,0.5,1,4.3467,4.5292,-0.009621,-0.005862,-0.002012,0.0011,0.1569,4.1887,25,0.16755,3.2472,3.2472,152544,0
1778559250.054875,-0.078765,-0.133129,0.505444,1,0.6408,0.8412,-0.0094,-0.007548,-0.009433,0.0014,0.1696,0.4698,2,0.2349,1.8289,1.8289,152544,0
1778559250.105066,-0.078924,-0.134286,0.497947,1,0.4714,0.6641,-0.009558,-0.008705,-0.01693,0.001,0.1621,0.3083,1,0.30832,0.539,0.539,152548,0
1778559250.155155,-0.080314,-0.135612,0.486955,1,0.4936,0.6725,-0.010948,-0.010031,-0.027922,0.0014,0.1638,0.3285,1,0.32852,1.1443,1.1443,152548,0
1778559250.205257,-0.081516,-0.135681,0.482727,1,0.4567,0.6485,-0.012151,-0.0101,-0.03215,0.0013,0.1551,0.3003,1,0.30029,1.0058,1.0058,152548,0
1778559250.255363,-0.082675,-0.135348,0.480916,1,0.4926,0.6835,-0.013309,-0.009768,-0.033962,0.0009,0.1654,0.3263,1,0.32634,1.0244,1.0244,152548,0
