t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778558390.380828,0.29473,-0.203046,0.471607,1,0.4627,1.2809,0.07873,-0.049547,-0.006393,0.0006,0.152,0.31,1,0.31004,0.6535,0.6535,152344,0
1778558390.431284,0.294806,-0.203069,0.471455,1,0.5576,0.788,0.078806,-0.04957,-0.006546,0.0011,0.1962,0.3603,1,0.36032,0.6523,0.6523,152344,0
1778558390.48154,0.295102,-0.203103,0.471146,1,0.4559,0.6373,0.079102,-0.049604,-0.006854,0.0012,0.1622,0.2924,1,0.29241,0.6581,0.6581,152344,0
1778558390.531739,0.295272,-0.203088,0.470983,1,0.4649,1.3161,0.079272,-0.049589,-0.007017,0.0007,0.1666,0.2976,1,0.29763,0.6613,0.6613,152344,0
1778558390.584181,0.295254,-0.20309,0.470573,1,0.4394,0.603,0.079254,-0.049591,-0.007427,0.0009,0.1481,0.2904,1,0.29039,0.6645,0.6645,152344,0
1778558390.634274,0.295113,-0.202958,0.470367,1,0.458,0.8655,0.079113,-0.049459,-0.007633,0.0007,0.1596,0.2977,1,0.29766,0.6642,0.6642,152344,0
1778558390.684369,0.295112,-0.202966,0.47019,1,0.4687,0.65,0.079112,-0.049467,-0.00781,0.0009,0.169,0.2988,1,0.29882,0.6651,0.6651,152344,0
1778558390.734547,0.295158,-0.203082,0.470349,1,0.5038,0.6941,0.079158,-0.049583,-0.007651,0.0008,0.1766,0.3264,1,0.32642,0.6654,0.6654,152348,0
1778558390.784655,0.295337,-0.20287,0.470313,1,0.4525,0.6224,0.079337,-0.049371,-0.007687,0.0009,0.159,0.2926,1,0.29261,0.6668,0.6668,152348,0
1778558390.834823,0.295227,-0.202772,0.470047,1,0.4758,0.6649,0.079227,-0.049273,-0.007953,0.001,0.1657,0.3091,1,0.30912,0.6677,0.6677,152348,0
1778558390.884925,0.295012,-0.202789,0.469811,1,0.4859,0.6775,0.079012,-0.049289,-0.008189,0.0009,0.1751,0.3098,1,0.30981,0.6676,0.6676,152348,0
1778558390.935022,0.294752,-0.202875,0.469661,1,0.4948,0.7028,0.078752,-0.049376,-0.008339,0.0009,0.1625,0.3314,1,0.33141,0.6657,0.6657,152348,0
1778558390.985111,0.294296,-0.202723,0.469488,1,0.4631,0.6319,0.078296,-0.049224,-0.008512,0.0008,0.1509,0.3114,1,0.31144,0.6623,0.6623,152360,0
1778558391.035227,0.294046,-0.202572,0.46943,1,0.5039,0.7169,0.078046,-0.049073,-0.00857,0.0007,0.1691,0.334,1,0.33404,0.658,0.658,152360,0
1778558391.085328,0.29388,-0.202555,0.469401,1,0.5258,0.7024,0.07788,-0.049056,-0.0086,0.0007,0.1816,0.3434,1,0.34344,0.6558,0.6558,152364,0
1778558391.135448,0.293736,-0.20264,0.469265,1,0.475,0.6743,0.077736,-0.049141,-0.008735,0.0009,0.1749,0.2991,1,0.29915,0.6551,0.6551,152364,0
1778558391.185546,0.293349,-0.202409,0.469177,1,0.4387,0.6058,0.077349,-0.04891,-0.008823,0.0009,0.1551,0.2827,1,0.28266,0.6519,0.6519,152364,0
1778558391.235743,0.293372,-0.202221,0.469178,1,0.4184,0.6074,0.077372,-0.048722,-0.008822,0.0008,0.1406,0.2771,1,0.27708,0.6513,0.6513,152364,0
1778558391.285844,0.293406,-0.202074,0.469139,1,0.4676,0.6273,0.077406,-0.048575,-0.008862,0.0009,0.17,0.2967,1,0.2967,0.6517,0.6517,152364,0
1778558391.336059,0.293415,-0.201934,0.469071,1,0.4653,0.6594,0.077415,-0.048435,-0.008929,0.001,0.161,0.3033,1,0.30329,0.6523,0.6523,152364,0
1778558391.386125,0.293465,-0.202097,0.469418,1,0.4195,0.5817,0.077465,-0.048598,-0.008583,0.0007,0.1441,0.2747,1,0.27466,0.652,0.652,152364,0
1778558391.436227,0.293479,-0.202061,0.469587,1,0.4337,0.6271,0.077479,-0.048562,-0.008413,0.0006,0.1515,0.2816,1,0.28161,0.6493,0.6493,152364,0
1778558391.486335,0.293326,-0.201978,0.469547,1,0.4731,0.6559,0.077326,-0.048479,-0.008454,0.0012,0.168,0.304,1,0.30396,0.6479,0.6479,152364,0
1778558391.536702,0.292926,-0.201888,0.46922,1,0.4649,0.6477,0.076926,-0.048389,-0.00878,0.0007,0.1555,0.3087,1,0.30869,0.6463,0.6463,152380,0
1778558391.586795,0.292037,-0.201712,0.46868,1,0.4668,0.6513,0.076037,-0.048213,-0.009321,0.0008,0.1582,0.3078,1,0.30784,0.6437,0.6437,152380,0
1778558391.636955,0.291709,-0.201541,0.468671,1,0.4643,0.6563,0.075709,-0.048042,-0.00933,0.0007,0.164,0.2995,1,0.29952,0.6383,0.6383,152380,0
1778558391.687038,0.291501,-0.201486,0.468742,1,0.4606,0.6252,0.075501,-0.047986,-0.009258,0.0008,0.1695,0.2902,1,0.29023,0.6353,0.6353,152380,0
1778558391.737129,0.291391,-0.201441,0.468657,1,0.4569,0.6388,0.075391,-0.047942,-0.009344,0.0009,0.1615,0.2946,1,0.29458,0.6343,0.6343,152380,0
1778558391.787223,0.291247,-0.201505,0.468436,1,0.4821,0.6532,0.075247,-0.048006,-0.009565,0.0009,0.1673,0.3139,1,0.31393,0.6351,0.6351,152380,0
1778558391.837321,0.291157,-0.201561,0.468324,1,0.4662,0.6562,0.075157,-0.048061,-0.009677,0.0006,0.1537,0.3119,1,0.31188,0.6344,0.6344,152380,0
1778558391.887416,0.291176,-0.201591,0.468301,1,0.4903,0.6579,0.075176,-0.048092,-0.009699,0.0005,0.172,0.3178,1,0.31784,0.6346,0.6346,152380,0
1778558391.937613,0.291223,-0.201594,0.468276,1,0.5018,0.6894,0.075223,-0.048094,-0.009724,0.0007,0.1596,0.3414,1,0.34136,0.6351,0.6351,152384,0
1778558391.987725,0.291269,-0.201463,0.468334,1,0.4686,0.649,0.075269,-0.047964,-0.009666,0.0007,0.1577,0.3102,1,0.31024,0.635,0.635,152384,0
1778558392.037825,0.291245,-0.201473,0.468385,1,0.4475,0.6299,0.075245,-0.047973,-0.009615,0.0008,0.1562,0.2905,1,0.29054,0.6346,0.6346,152384,0
1778558392.087914,0.291256,-0.201591,0.468401,1,0.4249,0.5903,0.075256,-0.048092,-0.0096,0.0008,0.1424,0.2817,1,0.28171,0.6346,0.6346,152384,0
1778558392.13802,0.291324,-0.201651,0.468397,1,0.4548,0.6515,0.075324,-0.048152,-0.009603,0.0008,0.1634,0.2906,1,0.29064,0.6353,0.6353,152384,0
1778558392.188101,0.291476,-0.201821,0.468391,1,0.4357,0.6157,0.075476,-0.048322,-0.009609,0.0011,0.1487,0.2859,1,0.28594,0.6373,0.6373,152384,0
1778558392.238396,0.291563,-0.201896,0.468327,1,0.4933,0.6977,0.075563,-0.048397,-0.009673,0.0008,0.1808,0.3116,1,0.31164,0.6388,0.6388,152388,0
1778558392.288476,0.291604,-0.201973,0.468317,1,0.4779,0.6651,0.075604,-0.048474,-0.009684,0.0007,0.1674,0.3098,1,0.3098,0.6394,0.6394,152388,0
1778558392.338551,0.291643,-0.202033,0.468301,1,0.4316,0.6079,0.075643,-0.048534,-0.009699,0.0005,0.148,0.2831,1,0.28307,0.6399,0.6399,152392,0
1778558392.388665,0.291674,-0.202065,0.468228,1,0.5771,1.1054,0.075674,-0.048566,-0.009772,0.0011,0.1837,0.3923,1,0.39233,0.6408,0.6408,152392,0
1778558392.43876,0.291653,-0.202035,0.468234,1,0.4924,0.678,0.075653,-0.048536,-0.009767,0.0007,0.1661,0.3256,1,0.3256,0.6408,0.6408,152400,0
1778558392.488861,0.291643,-0.202081,0.468209,1,0.4459,0.6221,0.075643,-0.048582,-0.009791,0.0009,0.1606,0.2843,1,0.28432,0.6409,0.6409,152400,0
1778558392.538943,0.291584,-0.202115,0.468225,1,0.4553,0.6499,0.075584,-0.048616,-0.009775,0.0008,0.1606,0.2939,1,0.29394,0.6405,0.6405,152400,0
1778558392.589046,0.291538,-0.202126,0.468181,1,0.4518,0.6373,0.075538,-0.048627,-0.009819,0.001,0.1672,0.2836,1,0.28356,0.6405,0.6405,152400,0
1778558392.639132,0.291561,-0.202126,0.46807,1,0.4523,0.6372,0.075561,-0.048627,-0.00993,0.0008,0.159,0.2925,1,0.29254,0.6416,0.6416,152400,0
1778558392.689221,0.291613,-0.202122,0.468012,1,0.4651,0.6307,0.075613,-0.048623,-0.009989,0.0009,0.1583,0.306,1,0.30601,0.6429,0.6429,152400,0
1778558392.739309,0.291716,-0.202122,0.468037,1,0.4721,1.4164,0.075716,-0.048623,-0.009963,0.0013,0.1567,0.3141,1,0.31411,0.6439,0.6439,152404,0
1778558392.789406,0.291932,-0.20196,0.468029,1,0.4263,0.5903,0.075932,-0.048461,-0.009971,0.0008,0.1407,0.2848,1,0.28481,0.6461,0.6461,152404,0
1778558392.83949,0.291917,-0.201904,0.468317,1,0.4181,0.5914,0.075917,-0.048405,-0.009683,0.0007,0.1404,0.277,1,0.27702,0.6455,0.6455,152408,0
1778558392.88958,0.291887,-0.201933,0.469474,1,0.4796,0.6491,0.075887,-0.048434,-0.008526,0.0007,0.1676,0.3113,1,0.31128,0.6489,0.6489,152408,0
1778558392.940066,0.290022,-0.201824,0.473167,1,0.4441,0.6286,0.074022,-0.048324,-0.004833,0.0008,0.1463,0.297,1,0.29696,0.716,0.716,152408,0
1778558392.990159,0.286112,-0.20127,0.476341,1,0.6763,1.3371,0.070112,-0.04777,-0.001659,0.001,0.1637,0.5116,1,0.51165,0.6337,0.6337,152408,0
1778558393.040262,0.282499,-0.200791,0.478609,1,0.4548,0.6415,0.066499,-0.047292,0.000608,0.0008,0.1591,0.295,1,0.29498,0.5147,0.5147,152408,0
1778558393.090372,0.3,-0.2,0.5,1,0.7376,1.8598,0.061189,-0.046231,0.002418,0.0007,0.3598,0.3771,1,0.37706,1.5131,1.5131,152424,0
1778558393.140462,0.264739,-0.19622,0.485366,1,0.6089,1.4565,0.048739,-0.04272,0.007366,0.0003,0.1053,0.5033,2,0.25164,0.3568,0.3568,152424,0
1778558393.190563,0.258987,-0.194265,0.487722,1,0.451,1.3426,0.042987,-0.040766,0.009722,0.0008,0.1497,0.3004,1,0.30042,0.3883,0.3883,152424,0
1778558393.240788,0.251236,-0.190879,0.490061,1,0.4476,1.462,0.035236,-0.03738,0.01206,0.0008,0.1448,0.302,1,0.30203,0.4278,0.4278,152424,0
1778558393.290858,0.242091,-0.186693,0.490965,1,0.4406,1.4805,0.026091,-0.033194,0.012964,0.0008,0.1511,0.2887,1,0.2887,0.3766,0.3766,152424,0
1778558393.341003,0.2,-0.2,0.5,1,0.6855,0.8986,0.005136,-0.025259,0.013357,0.0008,0.1603,0.5244,2,0.26222,0.2528,0.2528,152424,0
1778558393.391089,0.209284,-0.174904,0.490623,1,0.471,1.4274,-0.006716,-0.021405,0.012623,0.0007,0.1613,0.3089,1,0.30895,1.73,1.73,152424,0
1778558393.441176,0.197585,-0.171083,0.48911,1,0.437,2.738,-0.018415,-0.017584,0.011109,0.0012,0.1397,0.2961,1,0.29614,0.4084,0.4084,152428,0
1778558393.491926,0.184707,-0.16703,0.487519,1,0.4756,0.6529,-0.031293,-0.01353,0.009519,0.0006,0.1652,0.3098,1,0.3098,0.4544,0.4544,152428,0
1778558393.542016,0.159263,-0.159486,0.485949,1,0.5202,0.7224,-0.056737,-0.005987,0.007949,0.0006,0.1709,0.3487,1,0.34867,1.6115,1.6115,152428,0
1778558393.592119,0.148546,-0.156576,0.486542,1,0.5292,0.6974,-0.067454,-0.003077,0.008542,0.0009,0.1676,0.3608,1,0.36078,0.3997,0.3997,152428,0
1778558393.642203,0.13729,-0.153203,0.487712,1,0.4501,0.63,-0.07871,0.000296,0.009712,0.0007,0.1492,0.3002,1,0.3002,0.4706,0.4706,152428,0
1778558393.692301,0.126997,-0.149414,0.489002,1,0.4545,0.6224,-0.089003,0.004085,0.011002,0.0011,0.1591,0.2942,1,0.29421,0.4624,0.4624,152428,0
1778558393.742466,0.1041,-0.14197,0.49532,1,0.4344,0.6224,-0.1119,0.011529,0.01732,0.0008,0.1591,0.2746,1,0.27457,1.6867,1.6867,152428,0
1778558393.79257,0.093416,-0.138684,0.497498,1,0.4845,0.6735,-0.122584,0.014815,0.019498,0.001,0.1593,0.3242,1,0.32418,0.4047,0.4047,152428,0
1778558393.842809,0.083541,-0.134182,0.498049,1,0.4305,0.6277,-0.132459,0.019317,0.020048,0.0007,0.1468,0.283,1,0.28304,0.3853,0.3853,152428,0
1778558393.893948,0.1,-0.15,0.5,1,0.4941,0.6871,-0.140726,0.025311,0.017637,0.0008,0.1759,0.3174,1,0.31743,1.1695,1.1695,152432,0
1778558393.944032,0.059867,-0.12079,0.493009,1,0.674,1.0849,-0.156133,0.032709,0.015008,0.0008,0.1643,0.5089,2,0.25445,0.4322,0.4322,152432,0
1778558393.994142,0.054038,-0.118745,0.492179,1,0.5191,0.7084,-0.161962,0.034754,0.014179,0.0008,0.1613,0.3569,1,0.35694,0.4526,0.4526,152444,0
1778558394.044235,0.049362,-0.116933,0.491649,1,0.4488,0.6377,-0.166638,0.036566,0.013649,0.0008,0.1572,0.2909,1,0.29086,0.4673,0.4673,152444,0
1778558394.094335,0.046037,-0.115702,0.491283,1,0.4792,0.6754,-0.169963,0.037797,0.013282,0.0007,0.1634,0.3152,1,0.31516,0.4888,0.4888,152444,0
1778558394.144435,0.043586,-0.114579,0.492939,1,0.4644,0.634,-0.172414,0.03892,0.014939,0.0008,0.1672,0.2965,1,0.29648,0.5205,0.5205,152444,0
1778558394.194551,0.043213,-0.11408,0.49425,1,0.4348,0.6253,-0.172787,0.039419,0.01625,0.0084,0.1412,0.2852,1,0.28525,0.5155,0.5155,152444,0
1778558394.244794,0.043903,-0.113391,0.496346,1,0.4369,0.6281,-0.172097,0.040108,0.018345,0.0007,0.1474,0.2888,1,0.28877,0.5068,0.5068,152444,0
1778558394.294985,0.044274,-0.113171,0.497887,1,0.4456,0.6391,-0.171726,0.040328,0.019886,0.0008,0.1552,0.2896,1,0.28956,0.5148,0.5148,152448,0
1778558394.345084,0.043179,-0.113366,0.499647,1,0.4801,0.6845,-0.172821,0.040133,0.021647,0.0011,0.147,0.332,1,0.33196,0.5306,0.5306,152448,0
1778558394.39518,0.041542,-0.113908,0.499229,1,0.4705,0.645,-0.174458,0.039591,0.021229,0.0008,0.1698,0.2998,1,0.29984,0.528,0.528,152448,0
1778558394.445285,0.040395,-0.115673,0.498012,1,0.4816,0.6667,-0.175605,0.037826,0.020012,0.0007,0.1605,0.3205,1,0.32049,0.5139,0.5139,152448,0
1778558394.495387,0.039749,-0.118813,0.496392,1,0.5779,0.7692,-0.176251,0.034686,0.018391,0.0011,0.2525,0.3244,1,0.32435,0.4934,0.4934,152448,0
1778558394.545487,0.039074,-0.132974,0.494187,1,0.4876,0.6826,-0.176926,0.020525,0.016187,0.0008,0.1762,0.3107,1,0.31067,0.1669,0.1669,152448,0
1778558394.595588,0.038985,-0.141214,0.494301,1,0.4588,0.6206,-0.177015,0.012286,0.016301,0.0013,0.1614,0.2961,1,0.29606,0.2942,0.2942,152448,0
1778558394.645664,0.038898,-0.151316,0.496079,1,0.4651,0.6478,-0.177102,0.002184,0.018078,0.0008,0.1651,0.2992,1,0.29916,0.2873,0.2873,152448,0
1778558394.695745,0.039753,-0.161988,0.499732,1,0.4944,0.6774,-0.176247,-0.008489,0.021731,0.0008,0.1608,0.3328,1,0.3328,0.2817,0.2817,152452,0
1778558394.745828,0.044285,-0.183217,0.5099,1,0.4905,0.6753,-0.171715,-0.029718,0.0319,0.0007,0.1573,0.3325,1,0.33246,1.1103,1.1103,152452,0
1778558394.795951,0.048832,-0.195298,0.516292,1,0.5226,0.7423,-0.167168,-0.041798,0.038292,0.001,0.1878,0.3337,1,0.33375,1.8953,1.8953,152452,0
1778558394.846028,0.053887,-0.206094,0.522973,1,0.6392,0.8219,-0.162113,-0.052595,0.044973,0.0006,0.1468,0.4918,2,0.2459,0.8042,0.8042,152460,0
1778558394.896117,0.061808,-0.216219,0.528369,1,0.6307,0.8009,-0.154192,-0.06272,0.050369,0.0007,0.1549,0.4751,2,0.23757,0.9014,0.9014,152460,0
1778558394.946216,0.079949,-0.235669,0.539814,1,0.7744,0.9711,-0.136051,-0.08217,0.061814,0.0006,0.1491,0.6247,3,0.20824,0.7332,0.7332,152460,0
1778558394.99631,0.089752,-0.243985,0.544843,1,0.9034,1.0909,-0.126248,-0.090485,0.066843,0.0008,0.1752,0.7274,3,0.24246,0.6518,0.6518,152460,0
1778558395.046409,0.100989,-0.253048,0.551295,1,0.9944,1.233,-0.115011,-0.099549,0.073295,0.0008,0.1896,0.804,3,0.26801,0.5459,0.5459,152460,0
1778558395.096601,0.112538,-0.259416,0.556646,1,0.8433,1.0165,-0.103462,-0.105917,0.078646,0.0006,0.1493,0.6935,3,0.23115,0.5251,0.5251,152464,0
1778558395.146705,0.15,-0.25,0.55,1,0.7651,0.9579,-0.076588,-0.119774,0.089964,0.0009,0.1581,0.6061,3,0.20203,0.5518,0.5518,152464,0
1778558395.196889,0.15,-0.3,0.55,1,0.9048,1.0989,-0.062229,-0.12479,0.093868,0.001,0.1773,0.7265,3,0.24216,0.857,0.857,152464,0
1778558395.246987,0.15,-0.3,0.6,1,0.8177,0.9907,-0.046576,-0.128819,0.097403,0.0007,0.15,0.6671,3,0.22236,0.8409,0.8409,152524,0
1778558395.297106,0.2,-0.3,0.6,1,0.7877,0.9767,-0.031653,-0.130251,0.100794,0.0008,0.1622,0.6247,3,0.20825,1.3235,1.3235,152524,0
1778558395.347264,0.2,-0.3,0.6,1,0.8098,0.9886,-0.001643,-0.125355,0.104211,0.0008,0.1606,0.6485,3,0.21615,0.5854,0.5854,152524,0
1778558395.397362,0.25,-0.25,0.6,1,0.6302,0.797,0.012182,-0.120062,0.105342,0.0007,0.1611,0.4684,2,0.2342,0.3375,0.3375,152524,0
1778558395.447541,0.24437,-0.265397,0.583677,1,0.6373,0.8271,0.02837,-0.111898,0.105677,0.0008,0.1741,0.4623,2,0.23117,0.2738,0.2738,152524,0
1778558395.497633,0.259766,-0.257119,0.583593,1,0.7115,0.9218,0.043766,-0.10362,0.105593,0.0008,0.1653,0.5454,2,0.27268,0.2721,0.2721,152528,0
1778558395.547813,0.289811,-0.238362,0.583353,1,0.4696,0.6713,0.073811,-0.084862,0.105352,0.0009,0.1603,0.3083,1,0.30835,2.102,2.102,152528,0
1778558395.597866,0.305054,-0.226746,0.583411,1,0.4767,0.6555,0.089054,-0.073247,0.105411,0.0007,0.1611,0.3149,1,0.3149,1.3021,1.3021,152528,0
1778558395.648124,0.3,-0.2,0.6,1,0.5488,0.7315,0.105383,-0.0602,0.105653,0.0007,0.165,0.3832,1,0.38318,1.8643,1.8643,152528,0
1778558395.698224,0.333284,-0.200058,0.584155,1,0.7032,0.9025,0.117284,-0.046559,0.106155,0.0007,0.1628,0.5397,2,0.26987,0.4906,0.4906,152528,0
1778558395.748323,0.357515,-0.169319,0.586149,1,0.6554,1.1021,0.141515,-0.01582,0.108149,0.0007,0.1543,0.5004,2,0.2502,0.7407,0.7407,152528,0
1778558395.798478,0.366921,-0.152009,0.58714,1,0.4806,0.6696,0.150921,0.00149,0.109139,0.0014,0.1708,0.3083,1,0.30834,1.3144,1.3144,152528,0
1778558395.84858,0.35,-0.15,0.6,1,0.4659,0.6555,0.156413,0.020273,0.109584,0.0012,0.1614,0.3032,1,0.3032,2.1209,2.1209,152528,0
1778558395.898754,0.377659,-0.115931,0.588845,1,0.7546,1.0517,0.161659,0.037569,0.110845,0.0009,0.1587,0.595,2,0.2975,1.2906,1.2906,152532,0
1778558395.948859,0.380931,-0.084772,0.588977,1,0.7384,0.958,0.164931,0.068728,0.110977,0.0008,0.166,0.5716,2,0.28582,1.3224,1.3224,152532,0
1778558395.998962,0.4,-0.05,0.6,1,4.5711,5.6824,0.161221,0.085237,0.110474,0.0008,0.1606,4.4097,25,0.17639,3.4618,3.4618,152532,0
1778558396.049105,0.370399,-0.054526,0.587879,1,0.6661,0.8474,0.154399,0.098973,0.109879,0.0009,0.1672,0.498,2,0.24901,2.0804,2.0804,152532,0
1778558396.099211,0.358314,-0.041194,0.585335,1,0.7585,0.958,0.142314,0.112306,0.107335,0.0007,0.183,0.5748,2,0.28741,1.5894,1.5894,152532,0
1778558396.149308,0.3,-0.05,0.55,1,0.7004,0.9089,0.108559,0.13329,0.096396,0.0006,0.1579,0.5419,2,0.27093,1.3807,1.3807,152544,0
1778558396.199402,0.3,-0.05,0.55,1,0.4912,0.6749,0.090763,0.141078,0.087308,0.0008,0.1762,0.3143,1,0.31425,2.2648,2.2648,152544,0
1778558396.249514,0.3,-0.05,0.55,1,0.4855,0.6821,0.076084,0.14454,0.07859,0.0009,0.1751,0.3095,1,0.30955,1.2239,1.2239,152544,0
1778558396.299606,0.3,-0.05,0.55,1,0.4291,0.6041,0.054076,0.145224,0.06819,0.0008,0.1343,0.294,1,0.29403,1.0161,1.0161,152548,0
1778558396.349701,0.25,-0.05,0.5,1,0.6158,0.8088,0.012506,0.141511,0.045777,0.001,0.1478,0.467,2,0.23352,0.6009,0.6009,152548,0
1778558396.399815,0.2,-0.05,0.5,1,0.6085,0.7894,-0.005985,0.138357,0.035351,0.0008,0.1576,0.4501,2,0.22503,0.5487,0.5487,152548,0
1778558396.449866,0.2,-0.05,0.5,1,0.4596,0.6504,-0.023869,0.133234,0.025869,0.0007,0.1606,0.2983,1,0.29832,0.3444,0.3444,152552,0
1778558396.500417,0.159601,-0.029148,0.490893,1,0.6232,1.0965,-0.056399,0.124351,0.012893,0.0007,0.1434,0.4791,2,0.23953,0.4201,0.4201,152552,0
1778558396.550517,0.144618,-0.034365,0.487022,1,0.4862,1.2808,-0.071382,0.119134,0.009021,0.0006,0.1696,0.3161,1,0.31606,0.518,0.518,152552,0
1778558396.600694,0.131289,-0.038113,0.481326,1,0.4444,1.0839,-0.084711,0.115387,0.003326,0.0006,0.1578,0.286,1,0.28602,0.4044,0.4044,152552,0
1778558396.650794,0.120714,-0.042897,0.480361,1,0.4387,1.1931,-0.095286,0.110602,0.002361,0.0015,0.1501,0.2871,1,0.28707,0.4209,0.4209,152556,0
1778558396.70106,0.103712,-0.053761,0.483856,1,0.5754,0.865,-0.112288,0.099739,0.005856,0.0012,0.1846,0.3897,1,0.38966,0.8728,0.8728,152556,0
1778558396.751701,0.09824,-0.058674,0.488857,1,0.3021,0.4167,-0.11776,0.094825,0.010857,0.0005,0.1074,0.1941,1,0.19412,0.4395,0.4395,152568,0
1778558396.8018,0.09395,-0.063169,0.497105,1,0.4907,0.6983,-0.12205,0.09033,0.019104,0.0008,0.1637,0.3262,1,0.32624,0.4827,0.4827,152568,0
1778558396.85392,0.0911,-0.066091,0.504132,1,0.4808,0.6887,-0.1249,0.087408,0.026132,0.0014,0.1541,0.3254,1,0.32536,0.5154,0.5154,152568,0
1778558396.904001,0.1,-0.05,0.5,1,0.4695,0.6574,-0.13104,0.081492,0.046249,0.0008,0.1543,0.3144,1,0.31438,0.8403,0.8403,152568,0
1778558396.954156,0.1,-0.05,0.5,1,0.5361,0.9933,-0.133196,0.079752,0.054548,0.0007,0.1797,0.3557,1,0.35568,0.589,0.589,152568,0
1778558397.004479,0.05,-0.1,0.55,1,0.7117,0.9332,-0.135992,0.078364,0.063734,0.0008,0.1678,0.543,2,0.27152,1.6949,1.6949,152568,0
1778558397.054578,0.05,-0.1,0.55,1,0.443,0.6254,-0.137975,0.077789,0.071864,0.0008,0.1622,0.28,1,0.27998,1.9953,1.9953,152568,0
1778558397.104731,0.05,-0.1,0.55,1,0.4949,0.6823,-0.140957,0.07755,0.08558,0.0007,0.1632,0.331,1,0.33101,2.6131,2.6131,152572,0
1778558397.154836,0.05,-0.1,0.55,1,0.5115,0.7128,-0.142091,0.077484,0.090672,0.0011,0.1725,0.3379,1,0.33786,2.7404,2.7404,152572,0
1778558397.204957,0.05,-0.1,0.55,1,0.4978,0.7186,-0.142396,0.077341,0.093704,0.0007,0.1749,0.3222,1,0.32224,2.7829,2.7829,152572,0
1778558397.255045,0.05,-0.1,0.55,1,0.4338,0.6163,-0.142188,0.077224,0.095,0.0009,0.1556,0.2773,1,0.27733,2.8044,2.8044,152572,0
1778558397.305141,0.05,-0.1,0.55,1,0.4966,0.6815,-0.141987,0.076997,0.092467,0.0007,0.1636,0.3324,1,0.33241,2.8269,2.8269,152572,0
1778558397.35524,0.05,-0.1,0.55,1,0.5988,0.8195,-0.141775,0.076792,0.089258,0.0008,0.1846,0.4133,1,0.41335,2.8228,2.8228,152588,0
1778558397.40534,0.05,-0.1,0.55,1,0.5219,0.7382,-0.140261,0.07675,0.084135,0.0014,0.1788,0.3418,1,0.34176,2.8841,2.8841,152588,0
1778558397.455446,0.05,-0.1,0.55,1,0.4554,0.6686,-0.139616,0.076594,0.078813,0.0007,0.1561,0.2987,1,0.29866,2.8632,2.8632,152592,0
1778558397.505512,0.05,-0.1,0.55,1,0.4396,0.6179,-0.140345,0.076196,0.071475,0.0005,0.1513,0.2877,1,0.28769,2.813,2.813,152592,0
1778558397.555626,0.05,-0.1,0.55,1,0.5349,0.7214,-0.141036,0.076122,0.069255,0.0007,0.1777,0.3565,1,0.35647,2.8497,2.8497,152592,0
1778558397.605717,0.05,-0.1,0.55,1,0.4418,0.623,-0.141642,0.075999,0.068273,0.0007,0.1445,0.2966,1,0.29658,2.8184,2.8184,152592,0
1778558397.65582,0.05,-0.1,0.55,1,0.4449,0.6403,-0.141246,0.075783,0.066721,0.0007,0.1545,0.2896,1,0.28962,2.8388,2.8388,152592,0
1778558397.70591,0.05,-0.1,0.55,1,0.4519,0.6433,-0.141139,0.073511,0.06479,0.0013,0.1666,0.284,1,0.28403,2.7754,2.7754,152592,0
1778558397.756006,0.05,-0.1,0.55,1,0.4465,0.6395,-0.139932,0.072322,0.06174,0.0012,0.1516,0.2937,1,0.29375,2.9582,2.9582,152592,0
1778558397.806099,0.05,-0.1,0.55,1,0.4987,0.6807,-0.137592,0.072427,0.056312,0.0006,0.1551,0.3429,1,0.34292,2.9422,2.9422,152592,0
1778558397.856186,0.05,-0.1,0.55,1,0.4492,0.6358,-0.136116,0.071492,0.052794,0.0007,0.155,0.2935,1,0.29352,2.8317,2.8317,152596,0
1778558397.906292,0.1,-0.1,0.5,1,0.9079,1.1413,-0.13318,0.069607,0.046588,0.0017,0.1979,0.7084,2,0.35419,0.1727,0.1727,152604,0
1778558397.956373,0.1,-0.1,0.5,1,0.4471,0.6304,-0.132526,0.068826,0.043821,0.0007,0.1561,0.2903,1,0.29029,0.3379,0.3379,152604,0
1778558398.006476,0.084333,-0.085289,0.518598,1,0.673,0.8838,-0.131667,0.06821,0.040597,0.0006,0.1094,0.5629,1,0.56293,2.2482,2.2482,152604,0
1778558398.056577,0.083948,-0.085225,0.516312,1,0.4596,0.6536,-0.132052,0.068274,0.038311,0.0011,0.1649,0.2936,1,0.29365,0.4295,0.4295,152604,0
1778558398.106757,0.082211,-0.084358,0.515989,1,0.5214,0.7224,-0.133789,0.069141,0.037989,0.0008,0.1684,0.3523,1,0.35228,0.4298,0.4298,152604,0
1778558398.156868,0.081318,-0.08424,0.516868,1,0.4835,0.7407,-0.134682,0.069259,0.038868,0.0008,0.1575,0.3252,1,0.32516,0.4375,0.4375,152604,0
1778558398.206958,0.1,-0.1,0.5,1,0.4781,0.6625,-0.135591,0.069498,0.039456,0.0007,0.1681,0.3093,1,0.30927,2.5073,2.5073,152604,0
1778558398.257141,0.1,-0.1,0.5,1,0.4451,0.6219,-0.137502,0.069528,0.040533,0.0006,0.149,0.2955,1,0.29546,0.3193,0.3193,152608,0
