t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778497418.824641,0.226433,-0.05,0.558282,1,0.6541,0.8399,0.0,0.025,0.0,0.0012,0.1715,0.4815,2,0.24073,0.4225,0.4225,120104,0
1778497418.864888,0.226433,-0.05,0.558282,1,0.7162,0.9462,0.0,0.025,0.0,0.0011,0.1585,0.5565,2,0.27825,0.4225,0.4225,120104,0
1778497418.885037,0.226433,-0.05,0.558282,1,0.5535,0.7144,0.0,0.025,0.0,0.0009,0.1285,0.4241,2,0.21204,0.4225,0.4225,120112,0
1778497418.925238,0.226433,-0.05,0.558282,1,0.641,0.8319,0.0,0.025,0.0,0.001,0.1531,0.4869,2,0.24346,0.4225,0.4225,120112,0
1778497418.945348,0.226433,-0.05,0.558282,1,0.6275,0.8074,0.0,0.025,0.0,0.001,0.1564,0.4702,2,0.23508,0.4225,0.4225,120112,0
1778497418.985612,0.226433,-0.05,0.558282,1,0.6775,0.8687,0.0,0.025,0.0,0.0012,0.1917,0.4846,2,0.24229,0.4225,0.4225,120112,0
1778497419.005766,0.226433,-0.05,0.558282,1,0.5598,0.7203,0.0,0.025,0.0,0.001,0.1456,0.4131,2,0.20656,0.4225,0.4225,120112,0
1778497419.16686,0.226433,-0.075,0.558282,1,0.655,1.5425,0.0,-0.025,0.0,0.0011,0.1781,0.4757,2,0.23784,0.2884,0.2884,120112,0
1778497419.67229,0.226433,-0.1,0.558282,1,0.4556,0.6795,0.0,-0.025,0.0,0.001,0.1561,0.2986,1,0.29862,2.0986,2.0986,120116,0
1778497419.692824,0.226433,-0.125,0.558282,1,0.3007,0.4178,0.0,-0.025,0.0,0.0004,0.1108,0.1894,1,0.18942,0.8392,0.8392,120116,0
1778497419.732982,0.226433,-0.15,0.558282,1,0.4163,0.6028,0.0,-0.025,0.0,0.001,0.1503,0.2649,1,0.26492,0.4222,0.4222,120116,0
1778497419.753084,0.226433,-0.175,0.558282,1,0.4119,0.5856,0.0,-0.025,0.0,0.001,0.1432,0.2676,1,0.26763,1.1704,1.1704,120116,0
1778497419.793257,0.226433,-0.2,0.558282,1,0.4194,0.6076,0.0,-0.025,0.0,0.0011,0.1497,0.2686,1,0.26858,2.1368,2.1368,120116,0
1778497419.81344,0.226433,-0.225,0.558282,1,0.6535,0.8544,0.0,-0.025,0.0,0.0009,0.1613,0.4914,2,0.24568,0.2746,0.2746,120116,0
1778497419.853719,0.226433,-0.25,0.558282,1,0.5631,0.7341,0.0,-0.025,0.0,0.0009,0.1526,0.4096,2,0.20479,0.2662,0.2662,120116,0
1778497419.87392,0.226433,-0.275,0.558282,1,0.6424,0.8641,0.0,-0.025,0.0,0.0011,0.1619,0.4794,2,0.23969,0.2807,0.2807,120116,0
1778497419.914123,0.226433,-0.3,0.558282,1,0.5979,0.7802,0.0,-0.025,0.0,0.0011,0.1658,0.431,2,0.21548,0.3858,0.3858,120120,0
1778497419.934224,0.226433,-0.325,0.558282,1,0.641,0.8477,0.0,-0.025,0.0,0.001,0.175,0.465,2,0.23249,0.6004,0.6004,120120,0
1778497419.974408,0.226433,-0.35,0.558282,1,0.6351,0.8168,0.0,-0.025,0.0,0.001,0.152,0.4821,2,0.24107,0.8825,0.8825,120132,0
1778497419.994495,0.226433,-0.375,0.558282,1,0.5309,0.6946,0.0,-0.025,0.0,0.0007,0.1223,0.4079,2,0.20396,1.1811,1.1811,120132,0
1778497420.034765,0.226433,-0.4,0.558282,1,0.6073,0.7917,0.0,-0.025,0.0,0.0011,0.1627,0.4436,2,0.22179,1.4641,1.4641,120132,0
1778497420.054949,0.226433,-0.425,0.558282,1,0.5909,0.7646,0.0,-0.025,0.0,0.0011,0.1564,0.4335,2,0.21676,1.7589,1.7589,120132,0
1778497420.095137,0.226433,-0.45,0.558282,1,0.6058,0.8531,0.0,-0.025,0.0,0.001,0.1606,0.4442,2,0.22211,2.1686,2.1686,120132,0
1778497420.115222,0.226433,-0.45,0.558282,1,0.5921,0.7507,0.0,-0.025,0.0,0.0007,0.1468,0.4446,2,0.22232,1.5484,1.5484,120132,0
1778497420.155563,0.226433,-0.45,0.558282,1,0.6261,0.8303,0.0,-0.025,0.0,0.0008,0.1551,0.4702,2,0.2351,1.5451,1.5451,120136,0
1778497420.175766,0.226433,-0.45,0.558282,1,0.6469,0.8519,0.0,-0.025,0.0,0.001,0.1564,0.4895,2,0.24474,1.5447,1.5447,120136,0
1778497420.215939,0.226433,-0.45,0.558282,1,0.668,0.8588,0.0,-0.025,0.0,0.0008,0.1753,0.4919,2,0.24594,1.5447,1.5447,120136,0
1778497420.236031,0.226433,-0.45,0.558282,1,0.711,0.9077,0.0,-0.025,0.0,0.0006,0.1934,0.517,2,0.25851,1.5447,1.5447,120136,0
1778497420.276234,0.226433,-0.45,0.558282,1,0.6143,0.805,0.0,-0.025,0.0,0.0011,0.1723,0.4409,2,0.22047,1.5447,1.5447,120136,0
1778497420.296317,0.226433,-0.45,0.558282,1,0.6436,3.5839,0.0,-0.025,0.0,0.0008,0.1474,0.4953,2,0.24767,1.5447,1.5447,120136,0
1778497420.336867,0.226433,-0.45,0.558282,1,0.6426,0.8501,0.0,-0.025,0.0,0.0016,0.1686,0.4724,2,0.23618,1.5447,1.5447,120144,0
1778497420.356959,0.226433,-0.45,0.558282,1,0.5834,0.7553,0.0,-0.025,0.0,0.0008,0.1481,0.4345,2,0.21726,1.5447,1.5447,120144,0
1778497420.398339,0.226433,-0.45,0.558282,1,0.6196,0.8211,0.0,-0.025,0.0,0.0011,0.1706,0.4479,2,0.22397,1.5447,1.5447,120144,0
1778497420.41978,0.226433,-0.45,0.558282,1,0.5854,0.7434,0.0,-0.025,0.0,0.0011,0.1482,0.4362,2,0.21808,1.5447,1.5447,120156,0
1778497420.460154,0.226433,-0.45,0.558282,1,0.5615,0.7555,0.0,-0.025,0.0,0.0011,0.1436,0.4168,2,0.20839,1.5447,1.5447,120156,0
1778497420.480261,0.226433,-0.45,0.558282,1,0.6429,0.8346,0.0,-0.025,0.0,0.0013,0.1762,0.4654,2,0.23272,1.5447,1.5447,120156,0
1778497420.520526,0.226433,-0.45,0.558282,1,0.6431,0.8174,0.0,-0.025,0.0,0.0011,0.1661,0.4759,2,0.23794,1.5447,1.5447,120156,0
1778497420.540716,0.226433,-0.45,0.558282,1,0.5687,0.7475,0.0,-0.025,0.0,0.0011,0.1548,0.4129,2,0.20643,1.5447,1.5447,120156,0
1778497420.6413,0.226433,-0.425,0.558282,1,0.5741,0.7498,0.0,0.025,0.0,0.0011,0.1465,0.4265,2,0.21326,1.8495,1.8495,120156,0
1778497421.145409,0.226433,-0.4,0.558282,1,0.6457,0.8462,0.0,0.025,0.0,0.0009,0.168,0.4767,2,0.23836,1.5611,1.5611,120156,0
1778497421.165581,0.226433,-0.375,0.558282,1,0.587,0.7553,0.0,0.025,0.0,0.0014,0.1552,0.4304,2,0.21518,1.3078,1.3078,120156,0
1778497421.20598,0.226433,-0.35,0.558282,1,0.6507,0.8516,0.0,0.025,0.0,0.0013,0.174,0.4754,2,0.2377,1.0173,1.0173,120160,0
1778497421.226059,0.226433,-0.325,0.558282,1,0.5451,0.7131,0.0,0.025,0.0,0.0008,0.1517,0.3926,2,0.1963,0.7371,0.7371,120160,0
1778497421.266268,0.226433,-0.3,0.558282,1,0.5971,1.5662,0.0,0.025,0.0,0.0013,0.1479,0.4479,2,0.22395,0.5137,0.5137,120160,0
1778497421.286358,0.226433,-0.275,0.558282,1,0.7715,2.5318,0.0,0.025,0.0,0.0009,0.1389,0.6317,2,0.31585,0.3754,0.3754,120172,0
1778497421.326662,0.226433,-0.25,0.558282,1,0.6177,0.8068,0.0,0.025,0.0,0.0011,0.1826,0.434,2,0.21701,0.3141,0.3141,120172,0
1778497421.346811,0.226433,-0.225,0.558282,1,0.5759,1.2739,0.0,0.025,0.0,0.001,0.1574,0.4175,2,0.20877,0.2884,0.2884,120172,0
1778497421.387048,0.226433,-0.2,0.558282,1,0.4297,1.2315,0.0,0.025,0.0,0.0011,0.1529,0.2757,1,0.27571,1.4197,1.4197,120172,0
1778497421.407559,0.226433,-0.175,0.558282,1,0.4396,6.1775,0.0,0.025,0.0,0.0009,0.1415,0.2972,1,0.29725,0.3239,0.3239,120176,0
1778497421.447972,0.226433,-0.15,0.558282,1,0.453,0.6427,0.0,0.025,0.0,0.0011,0.1629,0.289,1,0.28896,0.6846,0.6846,120176,0
1778497421.46806,0.226433,-0.125,0.558282,1,0.7088,3.3432,0.0,0.025,0.0,0.001,0.4228,0.285,1,0.28502,1.1744,1.1744,120176,0
1778497421.508262,0.226433,-0.1,0.558282,1,0.4685,0.6764,0.0,0.025,0.0,0.001,0.1684,0.299,1,0.29903,2.3294,2.3294,120176,0
1778497421.528369,0.226433,-0.075,0.558282,1,0.6149,0.7967,0.0,0.025,0.0,0.0012,0.1674,0.4463,2,0.22313,0.308,0.308,120176,0
1778497421.568674,0.226433,-0.05,0.558282,1,0.6928,0.8863,0.0,0.025,0.0,0.0011,0.1924,0.4994,2,0.24969,0.4817,0.4817,120176,0
1778497421.588835,0.226433,-0.05,0.558282,1,0.6296,0.8119,0.0,0.025,0.0,0.0012,0.1649,0.4636,2,0.23178,0.4226,0.4226,120176,0
1778497421.629057,0.226433,-0.05,0.558282,1,0.6069,0.7865,0.0,0.025,0.0,0.001,0.163,0.4429,2,0.22146,0.4225,0.4225,120176,0
1778497421.649161,0.226433,-0.05,0.558282,1,0.6346,0.8151,0.0,0.025,0.0,0.0011,0.1704,0.4631,2,0.23154,0.4225,0.4225,120180,0
1778497421.689647,0.226433,-0.05,0.558282,1,0.6248,0.8084,0.0,0.025,0.0,0.0012,0.1628,0.4609,2,0.23046,0.4225,0.4225,120180,0
1778497421.709753,0.226433,-0.05,0.558282,1,0.6234,0.8168,0.0,0.025,0.0,0.001,0.1542,0.4681,2,0.23405,0.4225,0.4225,120180,0
1778497421.750003,0.226433,-0.05,0.558282,1,0.6255,0.8207,0.0,0.025,0.0,0.001,0.1528,0.4716,2,0.23582,0.4225,0.4225,120180,0
1778497421.77009,0.226433,-0.05,0.558282,1,0.5488,0.7179,0.0,0.025,0.0,0.0008,0.1282,0.4198,2,0.20989,0.4225,0.4225,120188,0
1778497421.91094,0.226433,-0.075,0.558282,1,0.5663,0.7591,0.0,-0.025,0.0,0.0012,0.146,0.4191,2,0.20954,0.2884,0.2884,120188,0
1778497422.417027,0.226433,-0.1,0.558282,1,0.5809,1.407,0.0,-0.025,0.0,0.0006,0.2193,0.3611,1,0.36106,2.0986,2.0986,120188,0
1778497422.437636,0.226433,-0.125,0.558282,1,0.4463,0.6332,0.0,-0.025,0.0,0.0014,0.1623,0.2826,1,0.28263,0.8392,0.8392,120188,0
1778497422.477872,0.226433,-0.15,0.558282,1,0.4416,0.6225,0.0,-0.025,0.0,0.0009,0.156,0.2848,1,0.28477,0.4222,0.4222,120188,0
1778497422.497969,0.226433,-0.175,0.558282,1,0.4611,0.6706,0.0,-0.025,0.0,0.0012,0.1566,0.3033,1,0.30334,1.1704,1.1704,120188,0
1778497422.518101,0.226433,-0.2,0.558282,1,0.4071,0.5808,0.0,-0.025,0.0,0.0007,0.1379,0.2684,1,0.26845,2.1368,2.1368,120188,0
1778497422.558324,0.226433,-0.225,0.558282,1,0.7404,0.9666,0.0,-0.025,0.0,0.0012,0.1758,0.5634,2,0.2817,0.2746,0.2746,120188,0
1778497422.598492,0.226433,-0.25,0.558282,1,0.5661,0.7411,0.0,-0.025,0.0,0.0009,0.151,0.4142,2,0.2071,0.2662,0.2662,120188,0
1778497422.619012,0.226433,-0.275,0.558282,1,0.6537,0.8645,0.0,-0.025,0.0,0.0009,0.1581,0.4948,2,0.24739,0.2807,0.2807,120188,0
1778497422.660064,0.226433,-0.3,0.558282,1,0.668,0.8612,0.0,-0.025,0.0,0.0007,0.1664,0.5009,2,0.25043,0.3858,0.3858,120188,0
1778497422.680153,0.226433,-0.325,0.558282,1,0.5829,0.7648,0.0,-0.025,0.0,0.0006,0.1589,0.4234,2,0.21168,0.6004,0.6004,120188,0
1778497422.700273,0.226433,-0.35,0.558282,1,0.84,1.0762,0.0,-0.025,0.0,0.0009,0.176,0.6631,2,0.33153,0.8825,0.8825,120188,0
1778497422.740442,0.226433,-0.375,0.558282,1,0.5858,0.7534,0.0,-0.025,0.0,0.0014,0.1565,0.4279,2,0.21393,1.1811,1.1811,120192,0
1778497422.783072,0.226433,-0.4,0.558282,1,0.5793,0.7612,0.0,-0.025,0.0,0.0009,0.1607,0.4177,2,0.20887,1.4641,1.4641,120192,0
1778497422.803158,0.226433,-0.425,0.558282,1,0.6134,0.7755,0.0,-0.025,0.0,0.0008,0.145,0.4676,2,0.23382,1.7589,1.7589,120204,0
1778497422.823261,0.226433,-0.45,0.558282,1,0.604,0.7894,0.0,-0.025,0.0,0.0011,0.1592,0.4437,2,0.22186,2.1686,2.1686,120204,0
1778497422.863456,0.226433,-0.45,0.558282,1,0.6392,0.8226,0.0,-0.025,0.0,0.0013,0.2044,0.4335,2,0.21676,1.5484,1.5484,120204,0
1778497422.883547,0.226433,-0.45,0.558282,1,0.6079,0.7925,0.0,-0.025,0.0,0.0008,0.1524,0.4546,2,0.22732,1.5451,1.5451,120204,0
1778497422.923825,0.226433,-0.45,0.558282,1,0.5849,0.7645,0.0,-0.025,0.0,0.001,0.1625,0.4215,2,0.21074,1.5447,1.5447,120204,0
1778497422.943948,0.226433,-0.45,0.558282,1,0.5356,0.7081,0.0,-0.025,0.0,0.0011,0.1391,0.3953,2,0.19766,1.5447,1.5447,120208,0
1778497422.985968,0.226433,-0.45,0.558282,1,0.6513,0.8343,0.0,-0.025,0.0,0.0012,0.1767,0.4734,2,0.23669,1.5447,1.5447,120208,0
1778497423.006079,0.226433,-0.45,0.558282,1,0.5403,0.7035,0.0,-0.025,0.0,0.0011,0.1359,0.4033,2,0.20164,1.5447,1.5447,120208,0
1778497423.046383,0.226433,-0.45,0.558282,1,0.7156,1.5475,0.0,-0.025,0.0,0.0011,0.1612,0.5533,2,0.27666,1.5447,1.5447,120208,0
1778497423.066528,0.226433,-0.45,0.558282,1,0.7263,1.6949,0.0,-0.025,0.0,0.0011,0.1532,0.5721,2,0.28603,1.5447,1.5447,120216,0
1778497423.10681,0.226433,-0.45,0.558282,1,0.8662,2.4752,0.0,-0.025,0.0,0.0014,0.3163,0.5486,2,0.2743,1.5447,1.5447,120216,0
1778497423.126977,0.226433,-0.45,0.558282,1,0.5761,1.4122,0.0,-0.025,0.0,0.0007,0.1378,0.4376,2,0.21878,1.5447,1.5447,120216,0
1778497423.230777,0.226433,-0.425,0.558282,1,0.5653,0.749,0.0,0.025,0.0,0.0013,0.149,0.415,2,0.20749,1.8495,1.8495,120216,0
1778497423.734914,0.226433,-0.4,0.558282,1,0.6039,0.7991,0.0,0.025,0.0,0.0011,0.1601,0.4426,2,0.22132,1.5611,1.5611,120224,0
1778497423.775116,0.226433,-0.375,0.558282,1,0.5561,0.7378,0.0,0.025,0.0,0.0011,0.1439,0.411,2,0.20551,1.3078,1.3078,120224,0
1778497423.795207,0.226433,-0.35,0.558282,1,0.5953,0.7739,0.0,0.025,0.0,0.0009,0.1428,0.4517,2,0.22584,1.0173,1.0173,120224,0
1778497423.835409,0.226433,-0.325,0.558282,1,0.6364,0.824,0.0,0.025,0.0,0.0009,0.1614,0.4741,2,0.23704,0.7371,0.7371,120224,0
1778497423.855584,0.226433,-0.3,0.558282,1,0.5484,0.7085,0.0,0.025,0.0,0.001,0.1375,0.4098,2,0.20492,0.5137,0.5137,120224,0
1778497423.895873,0.226433,-0.275,0.558282,1,0.5758,0.7579,0.0,0.025,0.0,0.0012,0.1571,0.4175,2,0.20874,0.3754,0.3754,120224,0
1778497423.915956,0.226433,-0.25,0.558282,1,0.5495,0.7177,0.0,0.025,0.0,0.0009,0.1444,0.4042,2,0.20208,0.3141,0.3141,120224,0
1778497423.956186,0.226433,-0.225,0.558282,1,0.6183,0.8204,0.0,0.025,0.0,0.0008,0.1507,0.4668,2,0.23341,0.2884,0.2884,120224,0
1778497423.976276,0.226433,-0.2,0.558282,1,0.4205,0.5973,0.0,0.025,0.0,0.0009,0.1488,0.2709,1,0.2709,1.4197,1.4197,120224,0
1778497424.018884,0.226433,-0.175,0.558282,1,0.4588,0.6677,0.0,0.025,0.0,0.0012,0.1547,0.3029,1,0.30288,0.3239,0.3239,120228,0
1778497424.039786,0.226433,-0.15,0.558282,1,0.4961,0.7355,0.0,0.025,0.0,0.0018,0.176,0.3184,1,0.31837,0.6846,0.6846,120228,0
1778497424.059872,0.226433,-0.125,0.558282,1,0.5357,0.7338,0.0,0.025,0.0,0.0011,0.2255,0.3091,1,0.3091,1.1744,1.1744,120228,0
1778497424.100159,0.226433,-0.1,0.558282,1,0.4528,0.678,0.0,0.025,0.0,0.0008,0.1553,0.2967,1,0.29669,2.3294,2.3294,120228,0
1778497424.120242,0.226433,-0.075,0.558282,1,0.6287,0.804,0.0,0.025,0.0,0.0012,0.1573,0.4703,2,0.23514,0.308,0.308,120228,0
1778497424.160417,0.226433,-0.05,0.558282,1,0.6492,0.8258,0.0,0.025,0.0,0.0011,0.1605,0.4876,2,0.24378,0.4817,0.4817,120228,0
1778497424.180495,0.226433,-0.05,0.558282,1,0.6448,0.8111,0.0,0.025,0.0,0.0007,0.1541,0.49,2,0.24502,0.4226,0.4226,120228,0
1778497424.221305,0.226433,-0.05,0.558282,1,0.7416,0.9209,0.0,0.025,0.0,0.0008,0.221,0.5197,2,0.25987,0.4225,0.4225,120244,0
1778497424.2414,0.226433,-0.05,0.558282,1,0.6096,0.8009,0.0,0.025,0.0,0.001,0.1475,0.4611,2,0.23056,0.4225,0.4225,120244,0
1778497424.281613,0.226433,-0.05,0.558282,1,0.8787,1.0886,0.0,0.025,0.0,0.0013,0.2188,0.6586,2,0.32931,0.4225,0.4225,120244,0
1778497424.301687,0.226433,-0.05,0.583282,1,0.6163,0.778,0.0,0.0,0.025,0.0006,0.1475,0.4683,2,0.23413,0.4793,0.4793,120244,0
1778497424.804751,0.226433,-0.05,0.608282,1,0.6217,0.8328,0.0,0.0,0.025,0.0009,0.1508,0.47,2,0.23498,0.5429,0.5429,120244,0
1778497424.824904,0.226433,-0.05,0.633282,1,0.5568,0.7202,0.0,0.0,0.025,0.0011,0.1444,0.4113,2,0.20567,0.6346,0.6346,120244,0
1778497424.865153,0.226433,-0.05,0.658282,1,0.7441,0.9584,0.0,0.0,0.025,0.0011,0.1701,0.5729,2,0.28645,0.7544,0.7544,120244,0
1778497424.885249,0.226433,-0.05,0.683282,1,23.0765,24.3433,0.0,0.0,0.025,0.0013,0.1702,22.905,250,0.09162,8.0611,8.0611,120304,1
1778497424.930039,0.226433,-0.05,0.683282,0,20.9479,22.1823,0.0,0.0,0.025,0.0012,0.1568,20.79,250,0.08316,17.3364,17.3364,120312,1
1778497424.952411,0.226433,-0.05,0.683282,0,12.0753,12.7885,0.0,0.0,0.025,0.0002,0.0471,12.028,250,0.04811,17.3364,17.3364,120312,0
1778497424.97252,0.226433,-0.05,0.683282,0,17.9247,20.8901,0.0,0.0,0.025,0.0006,0.1003,17.8239,250,0.0713,17.3364,17.3364,120312,1
1778497425.014031,0.226433,-0.05,0.683282,0,16.8521,17.9329,0.0,0.0,0.025,0.0005,0.1174,16.7342,250,0.06694,17.3364,17.3364,120312,0
1778497425.034114,0.226433,-0.05,0.683282,0,18.7696,21.7519,0.0,0.0,0.025,0.0005,0.0932,18.6759,250,0.0747,17.3364,17.3364,120312,1
1778497425.076302,0.226433,-0.05,0.683282,0,16.9618,18.3937,0.0,0.0,0.025,0.0007,0.141,16.8201,250,0.06728,17.3364,17.3364,120312,0
1778497425.096382,0.226433,-0.05,0.683282,0,18.6678,21.8959,0.0,0.0,0.025,0.0005,0.0918,18.5756,250,0.0743,17.3364,17.3364,120312,1
1778497425.138945,0.226433,-0.05,0.683282,0,16.9893,21.4093,0.0,0.0,0.025,0.0007,0.1358,16.8529,250,0.06741,17.3364,17.3364,120316,1
1778497425.160821,0.226433,-0.05,0.683282,0,12.5216,12.6264,0.0,0.0,0.025,0.0003,0.0585,12.4628,250,0.04985,17.3364,17.3364,120332,0
1778497425.201019,0.226433,-0.05,0.683282,0,17.643,18.6694,0.0,0.0,0.025,0.001,0.2023,17.4397,250,0.06976,17.3364,17.3364,120332,0
1778497425.221088,0.226433,-0.05,0.683282,0,17.731,18.837,0.0,0.0,0.025,0.0004,0.0837,17.6468,250,0.07059,17.3364,17.3364,120332,0
1778497425.261274,0.226433,-0.05,0.683282,0,16.7402,16.8486,0.0,0.0,0.025,0.0007,0.1214,16.6181,250,0.06647,17.3364,17.3364,120332,0
1778497425.281355,0.226433,-0.05,0.658282,1,0.3957,0.5076,0.0,0.0,-0.025,0.0005,0.1012,0.294,2,0.14699,0.7564,0.7564,120332,0
1778497425.783671,0.226433,-0.05,0.633282,1,0.44,0.6261,0.0,0.0,-0.025,0.001,0.1512,0.2879,1,0.28785,2.1958,2.1958,120332,0
1778497425.803755,0.226433,-0.05,0.608282,1,0.3026,0.4125,0.0,0.0,-0.025,0.0005,0.1078,0.1943,1,0.19434,2.1492,2.1492,120332,0
1778497425.84398,0.226433,-0.05,0.583282,1,0.4873,0.7104,0.0,0.0,-0.025,0.0011,0.1588,0.3274,1,0.32741,2.1582,2.1582,120332,0
1778497425.864067,0.226433,-0.05,0.558282,1,0.4199,0.6014,0.0,0.0,-0.025,0.0008,0.1355,0.2835,1,0.28355,2.4273,2.4273,120332,0
1778497425.904256,0.226433,-0.05,0.533282,1,0.4465,0.6322,0.0,0.0,-0.025,0.0013,0.1583,0.2869,1,0.28687,2.8627,2.8627,120332,0
1778497425.924855,0.226433,-0.05,0.508282,1,0.6686,0.8631,0.0,0.0,-0.025,0.0013,0.1631,0.5042,2,0.25212,0.4344,0.4344,120332,0
1778497425.965003,0.226433,-0.05,0.483282,1,0.6492,0.8325,0.0,0.0,-0.025,0.0012,0.172,0.476,2,0.23799,0.4984,0.4984,120344,0
1778497425.985107,0.226433,-0.05,0.458282,1,0.6763,0.8632,0.0,0.0,-0.025,0.0012,0.1729,0.5022,2,0.25112,0.6174,0.6174,120344,0
1778497426.025303,0.226433,-0.05,0.433282,1,0.7364,0.9558,0.0,0.0,-0.025,0.0009,0.1703,0.5652,2,0.28261,0.8124,0.8124,120344,0
1778497426.045389,0.226433,-0.05,0.408282,1,0.5938,0.7775,0.0,0.0,-0.025,0.0011,0.1634,0.4294,2,0.21469,1.1348,1.1348,120344,0
1778497426.086605,0.226433,-0.05,0.383282,1,0.9467,1.1521,0.0,0.0,-0.025,0.0006,0.1107,0.8355,2,0.41773,1.7295,1.7295,120344,0
1778497426.106734,0.226433,-0.05,0.358282,1,24.0694,24.2554,0.0,0.0,-0.025,0.0008,0.1425,23.9261,250,0.0957,3.2334,3.2334,120348,1
1778497426.131355,0.226433,-0.05,0.35,1,10.4188,10.493,0.0,0.0,-0.025,0.0003,0.0487,10.3698,250,0.04148,4.4988,4.4988,120348,0
1778497426.17152,0.226433,-0.05,0.35,1,21.0995,21.2877,0.0,0.0,-0.025,0.0011,0.1428,20.9557,250,0.08382,4.4988,4.4988,120348,1
1778497426.193139,0.226433,-0.05,0.35,1,10.8151,10.8925,0.0,0.0,-0.025,0.0003,0.0499,10.7649,250,0.04306,4.4988,4.4988,120348,0
1778497426.233423,0.226433,-0.05,0.35,1,14.6843,18.1236,0.0,0.0,-0.025,0.0009,0.1291,14.5543,250,0.05822,4.4988,4.4988,120348,0
1778497426.253495,0.226433,-0.05,0.35,1,10.2935,10.9322,0.0,0.0,-0.025,0.0003,0.0578,10.2353,250,0.04094,4.4988,4.4988,120348,0
1778497426.293878,0.226433,-0.05,0.35,1,19.2307,22.5263,0.0,0.0,-0.025,0.0013,0.1589,19.0705,250,0.07628,4.4988,4.4988,120352,1
1778497426.336985,0.226433,-0.05,0.35,1,17.0357,20.7472,0.0,0.0,-0.025,0.0012,0.2863,16.7482,250,0.06699,4.4988,4.4988,120360,1
1778497426.358307,0.226433,-0.05,0.35,1,10.242,11.0389,0.0,0.0,-0.025,0.0004,0.0588,10.1828,250,0.04073,4.4988,4.4988,120360,0
1778497426.378403,0.226433,-0.05,0.35,1,14.1525,14.8163,0.0,0.0,-0.025,0.0005,0.0872,14.0648,250,0.05626,4.4988,4.4988,120360,0
1778497426.41859,0.226433,-0.05,0.35,1,17.7759,19.0325,0.0,0.0,-0.025,0.0007,0.1372,17.638,250,0.07055,4.4988,4.4988,120360,0
1778497426.438628,0.226433,-0.05,0.35,1,10.4105,11.0897,0.0,0.0,-0.025,0.0003,0.0494,10.3608,250,0.04144,4.4988,4.4988,120360,0
1778497426.519883,0.226433,-0.05,0.35,0,24.1226,25.5389,0.025,0.0,0.0,0.001,0.1498,23.9718,250,0.09589,13.1824,13.1824,120360,1
1778497427.030283,0.226433,-0.05,0.35,0,30.7137,32.2818,0.025,0.0,0.0,0.001,0.1794,30.5332,250,0.12213,13.1824,13.1824,120364,1
1778497427.062934,0.226433,-0.05,0.35,0,18.1015,21.1912,0.025,0.0,0.0,0.0006,0.1022,17.9987,250,0.07199,13.1824,13.1824,120368,1
1778497427.084307,0.226433,-0.05,0.35,0,11.7122,12.3599,0.025,0.0,0.0,0.0003,0.0558,11.6561,250,0.04662,13.1824,13.1824,120368,0
1778497427.104379,0.226433,-0.05,0.35,0,11.8792,12.6033,0.025,0.0,0.0,0.0004,0.0586,11.8203,250,0.04728,13.1824,13.1824,120368,0
1778497427.144636,0.226433,-0.05,0.35,0,15.8332,16.56,0.025,0.0,0.0,0.0009,0.1461,15.6862,250,0.06274,13.1824,13.1824,120368,0
1778497427.164719,0.226433,-0.05,0.35,0,9.6843,10.5048,0.025,0.0,0.0,0.0008,0.1353,9.5483,250,0.03819,13.1824,13.1824,120368,0
1778497427.204943,0.226433,-0.05,0.35,0,15.3165,15.4351,0.025,0.0,0.0,0.0009,0.1383,15.1773,250,0.06071,13.1824,13.1824,120368,0
1778497427.225017,0.226433,-0.05,0.35,0,10.0305,10.7231,0.025,0.0,0.0,0.0004,0.0575,9.9726,250,0.03989,13.1824,13.1824,120368,0
1778497427.266221,0.226433,-0.05,0.35,0,18.6624,19.876,0.025,0.0,0.0,0.0009,0.1551,18.5064,250,0.07403,13.1824,13.1824,120368,0
1778497427.286299,0.226433,-0.05,0.35,0,12.4875,13.0563,0.025,0.0,0.0,0.0002,0.0458,12.4415,250,0.04977,13.1824,13.1824,120368,0
1778497427.326501,0.226433,-0.05,0.35,0,17.5531,18.8649,0.025,0.0,0.0,0.0009,0.1464,17.4057,250,0.06962,13.1824,13.1824,120368,0
1778497427.346561,0.226433,-0.05,0.35,0,10.0185,13.4235,0.025,0.0,0.0,0.0003,0.0462,9.972,250,0.03989,13.1824,13.1824,120372,0
1778497427.386904,0.226433,-0.05,0.35,0,17.8088,22.6745,0.025,0.0,0.0,0.0011,0.1585,17.6492,250,0.0706,13.1824,13.1824,120372,1
1778497427.409797,0.226433,-0.05,0.35,0,9.6999,10.2569,0.025,0.0,0.0,0.0003,0.0597,9.6399,250,0.03856,13.1824,13.1824,120384,0
1778497427.450444,0.226433,-0.05,0.35,0,21.2348,23.0738,0.025,0.0,0.0,0.0008,0.1622,21.0718,250,0.08429,13.1824,13.1824,120384,1
1778497427.47372,0.226433,-0.05,0.35,0,11.6954,12.4361,0.025,0.0,0.0,0.0002,0.0546,11.6406,250,0.04656,13.1824,13.1824,120384,0
1778497427.493908,0.226433,-0.05,0.35,0,10.068,10.7386,0.025,0.0,0.0,0.0004,0.0696,9.998,250,0.03999,13.1824,13.1824,120384,0
