t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778500386.78955,0.35,-0.2,0.55,1,0.5577,0.7446,0.156569,-0.044477,0.096629,0.0011,0.1612,0.3954,2,0.19771,0.8756,0.8756,154704,0
1778500386.839723,0.35,-0.2,0.55,1,0.2848,0.4385,0.155803,-0.038957,0.095966,0.0006,0.1155,0.1687,1,0.16867,0.8506,0.8506,154712,0
1778500386.889797,0.35,-0.2,0.55,1,0.2866,0.4293,0.15452,-0.032442,0.095332,0.0005,0.1146,0.1716,1,0.17158,0.8694,0.8694,154712,0
1778500386.939976,0.35,-0.2,0.55,1,0.4465,1.177,0.152185,-0.026688,0.094257,0.0008,0.1464,0.2994,1,0.29938,0.868,0.868,154712,0
1778500386.990152,0.35877,-0.161764,0.567463,1,1.2794,1.4887,0.14277,-0.008265,0.089463,0.0008,0.1668,1.1118,2,0.55592,0.9375,0.9375,154712,0
1778500387.040248,0.353286,-0.154613,0.564741,1,0.4443,1.2386,0.137286,-0.001114,0.086741,0.0007,0.169,0.2745,1,0.27455,1.0326,1.0326,154712,0
1778500387.090349,0.347268,-0.147704,0.561765,1,0.4702,1.3122,0.131268,0.005795,0.083765,0.0007,0.1562,0.3133,1,0.31328,0.9894,0.9894,154712,0
1778500387.140439,0.341505,-0.142079,0.559142,1,0.4047,1.1825,0.125505,0.011421,0.081141,0.0008,0.1485,0.2555,1,0.25545,0.8773,0.8773,154712,0
1778500387.190547,0.327594,-0.133081,0.553788,1,0.4241,1.1658,0.111594,0.020418,0.075788,0.0008,0.1502,0.2731,1,0.27311,1.2468,1.2468,154712,0
1778500387.24072,0.319239,-0.130641,0.55043,1,0.3985,1.2982,0.103239,0.022858,0.072429,0.0008,0.1468,0.2508,1,0.25083,0.7481,0.7481,154716,0
1778500387.291137,0.307882,-0.127748,0.546168,1,0.5084,0.9198,0.091882,0.025751,0.068167,0.0008,0.1763,0.3313,1,0.33128,0.8065,0.8065,154728,0
1778500387.34125,0.3,-0.1,0.55,1,0.4543,0.6616,0.070332,0.028583,0.060331,0.001,0.1506,0.3028,1,0.3028,1.9102,1.9102,154728,0
1778500387.391454,0.3,-0.1,0.55,1,0.43,0.8794,0.060561,0.028876,0.056628,0.0007,0.1667,0.2626,1,0.26255,0.4876,0.4876,154728,0
1778500387.443333,0.25,-0.15,0.55,1,0.5585,0.9746,0.051713,0.02857,0.054073,0.0007,0.1548,0.403,2,0.20149,0.773,0.773,154728,0
1778500387.493455,0.25,-0.15,0.55,1,0.4164,0.6084,0.042169,0.028576,0.051545,0.0008,0.1651,0.2505,1,0.25052,0.1642,0.1642,154728,0
1778500387.543573,0.25,-0.15,0.55,1,0.4483,0.649,0.025837,0.028706,0.047955,0.0008,0.1731,0.2744,1,0.27436,0.1666,0.1666,154728,0
1778500387.593652,0.25,-0.1,0.5,1,0.5641,0.7482,0.018013,0.029011,0.046393,0.0007,0.1691,0.3942,2,0.19711,0.5366,0.5366,154728,0
1778500387.643758,0.25,-0.1,0.5,1,0.4668,0.6712,0.010403,0.029556,0.045108,0.0006,0.1648,0.3014,1,0.30141,0.3623,0.3623,154732,0
1778500387.693903,0.2,-0.1,0.5,1,0.5312,0.7165,0.004023,0.030181,0.043983,0.001,0.152,0.3782,2,0.18912,0.4237,0.4237,154732,0
1778500387.74399,0.2,-0.1,0.5,1,0.4138,0.6187,-0.010099,0.030161,0.041665,0.0008,0.1641,0.2489,1,0.24886,0.2466,0.2466,154732,0
1778500387.794098,0.2,-0.1,0.5,1,0.4461,0.634,-0.016339,0.029204,0.04103,0.001,0.1719,0.2732,1,0.27323,0.2483,0.2483,154732,0
1778500387.844205,0.2,-0.15,0.5,1,0.6264,0.8345,-0.022026,0.028122,0.040469,0.0008,0.178,0.4476,2,0.22382,0.157,0.157,154732,0
1778500387.894317,0.2,-0.15,0.5,1,0.4169,0.6081,-0.02787,0.026988,0.039984,0.0009,0.1605,0.2556,1,0.25557,0.1466,0.1466,154732,0
1778500387.944428,0.2,-0.15,0.5,1,0.4697,0.6593,-0.038543,0.024426,0.038971,0.0006,0.1782,0.2909,1,0.29089,0.1476,0.1476,154732,0
1778500387.994637,0.15,-0.15,0.5,1,0.587,0.7828,-0.042931,0.022909,0.038793,0.0007,0.1597,0.4266,2,0.21331,0.2717,0.2717,154732,0
1778500388.044821,0.15,-0.15,0.5,1,0.4247,0.6186,-0.047357,0.021217,0.039079,0.0008,0.1624,0.2615,1,0.26149,0.2728,0.2728,154732,0
1778500388.094945,0.164647,-0.133351,0.51757,1,0.4374,0.6471,-0.051353,0.020148,0.039569,0.0008,0.1695,0.2671,1,0.26715,1.4495,1.4495,154736,0
1778500388.145123,0.157357,-0.13269,0.517063,1,0.3696,0.5616,-0.058643,0.020809,0.039063,0.0004,0.1283,0.2409,1,0.24091,0.3211,0.3211,154736,0
1778500388.195239,0.154717,-0.131654,0.515669,1,0.4297,0.6087,-0.061283,0.021845,0.037669,0.0008,0.1499,0.279,1,0.27904,0.3327,0.3327,154748,0
1778500388.24542,0.152585,-0.130605,0.513774,1,0.4648,0.6443,-0.063415,0.022894,0.035773,0.0009,0.1792,0.2848,1,0.28476,0.3342,0.3342,154748,0
1778500388.295606,0.150291,-0.129514,0.511721,1,0.4353,0.636,-0.065709,0.023985,0.033721,0.001,0.1645,0.2698,1,0.26982,0.3354,0.3354,154748,0
1778500388.345709,0.146829,-0.129315,0.509907,1,0.4708,0.7009,-0.069171,0.024184,0.031907,0.001,0.1656,0.3043,1,0.30427,0.3285,0.3285,154748,0
1778500388.395911,0.146266,-0.130197,0.510074,1,0.3989,0.5837,-0.069734,0.023302,0.032073,0.0009,0.1493,0.2486,1,0.24865,0.3321,0.3321,154748,0
1778500388.446034,0.146082,-0.129873,0.50968,1,0.4072,0.611,-0.069918,0.023626,0.03168,0.0008,0.1516,0.2549,1,0.25489,0.3503,0.3503,154752,0
1778500388.496141,0.146224,-0.130137,0.509714,1,0.4232,0.6117,-0.069776,0.023362,0.031714,0.0009,0.1614,0.2609,1,0.26086,0.3402,0.3402,154752,0
1778500388.54634,0.146795,-0.130744,0.5096,1,0.4139,0.6166,-0.069205,0.022755,0.031599,0.0008,0.1519,0.2612,1,0.26118,0.3354,0.3354,154756,0
1778500388.596434,0.147286,-0.131292,0.509428,1,0.4622,0.6494,-0.068714,0.022207,0.031427,0.0008,0.1727,0.2887,1,0.28871,0.3322,0.3322,154756,0
1778500388.646547,0.148263,-0.132318,0.509064,1,0.4336,0.6272,-0.067737,0.021181,0.031063,0.0009,0.1648,0.2679,1,0.26788,0.326,0.326,154768,0
1778500388.696741,0.148968,-0.133019,0.508641,1,0.4039,0.5965,-0.067032,0.020481,0.030641,0.0008,0.1509,0.2522,1,0.25217,0.3244,0.3244,154768,0
1778500388.746842,0.150579,-0.134254,0.506662,1,0.3966,0.5892,-0.065421,0.019245,0.028662,0.0007,0.1458,0.25,1,0.25,0.3331,0.3331,154768,0
1778500388.796962,0.151698,-0.135976,0.505639,1,0.4666,0.6611,-0.064302,0.017524,0.027638,0.0008,0.1716,0.2942,1,0.29421,0.3199,0.3199,154768,0
1778500388.847071,0.153145,-0.138481,0.50451,1,0.4067,0.6009,-0.062855,0.015018,0.02651,0.0008,0.1526,0.2533,1,0.25327,0.3161,0.3161,154772,0
1778500388.897253,0.154476,-0.141962,0.503808,1,0.47,0.6638,-0.061524,0.011537,0.025807,0.0006,0.1633,0.306,1,0.30602,0.3008,0.3008,154772,0
1778500388.947346,0.156621,-0.149274,0.502382,1,0.4421,0.6254,-0.059379,0.004225,0.024382,0.0007,0.1668,0.2745,1,0.27451,0.2621,0.2621,154772,0
1778500388.997621,0.157684,-0.153882,0.502191,1,0.4666,0.6806,-0.058316,-0.000383,0.02419,0.0008,0.1618,0.304,1,0.30401,0.27,0.27,154772,0
1778500389.047712,0.158957,-0.158259,0.5017,1,0.4257,0.6073,-0.057043,-0.00476,0.0237,0.0008,0.1542,0.2707,1,0.27067,0.2634,0.2634,154772,0
1778500389.097877,0.160044,-0.163147,0.501579,1,0.449,0.6428,-0.055956,-0.009648,0.023578,0.0006,0.1619,0.2865,1,0.28646,0.2496,0.2496,154772,0
1778500389.147988,0.162872,-0.172907,0.501463,1,0.4317,0.642,-0.053128,-0.019407,0.023463,0.0008,0.1657,0.2653,1,0.26526,0.2201,0.2201,154772,0
1778500389.198146,0.164855,-0.178789,0.501103,1,0.465,0.657,-0.051145,-0.02529,0.023102,0.001,0.1649,0.2991,1,0.29915,0.2235,0.2235,154772,0
1778500389.248242,0.166525,-0.185096,0.501303,1,0.4635,0.6755,-0.049475,-0.031597,0.023303,0.0009,0.1684,0.2942,1,0.29417,0.2006,0.2006,154776,0
1778500389.298317,0.168102,-0.190731,0.501901,1,0.4162,0.593,-0.047898,-0.037232,0.023901,0.0009,0.1609,0.2544,1,0.25438,0.2014,0.2014,154776,0
1778500389.348399,0.171662,-0.199243,0.504327,1,0.4472,0.6246,-0.044338,-0.045744,0.026326,0.0009,0.1617,0.2845,1,0.28453,0.1831,0.1831,154784,0
1778500389.398563,0.173366,-0.20196,0.506165,1,0.4164,0.5879,-0.042634,-0.048461,0.028165,0.0008,0.1673,0.2484,1,0.24835,0.1371,0.1371,154784,0
1778500389.448667,0.174895,-0.204691,0.507968,1,0.4291,0.6243,-0.041105,-0.051192,0.029967,0.0008,0.1549,0.2734,1,0.27341,0.1294,0.1294,154784,0
1778500389.498762,0.176686,-0.208434,0.509547,1,0.4132,0.5865,-0.039314,-0.054934,0.031547,0.0008,0.1523,0.26,1,0.26003,0.3045,0.3045,154788,0
1778500389.548852,0.18082,-0.217588,0.512597,1,0.4036,0.5878,-0.03518,-0.064089,0.034596,0.0007,0.1521,0.2508,1,0.25084,0.9673,0.9673,154788,0
1778500389.59895,0.2,-0.2,0.5,1,0.4062,0.6115,-0.032899,-0.068774,0.036317,0.0008,0.1582,0.2471,1,0.24714,1.1191,1.1191,154788,0
1778500389.649143,0.2,-0.25,0.5,1,0.6146,0.8061,-0.029909,-0.074302,0.038347,0.0004,0.1134,0.5008,2,0.25038,0.1072,0.1072,154792,0
1778500389.699669,0.189331,-0.233332,0.518538,1,0.4219,0.6271,-0.026669,-0.079833,0.040538,0.0004,0.1507,0.2708,1,0.2708,2.4716,2.4716,154792,0
1778500389.749757,0.19668,-0.244562,0.522328,1,0.5231,0.6822,-0.01932,-0.091063,0.044328,0.0007,0.1372,0.3852,2,0.19259,0.1855,0.1855,154792,0
1778500389.799851,0.200633,-0.250475,0.523951,1,0.5791,1.3677,-0.015367,-0.096976,0.045951,0.0007,0.1621,0.4163,2,0.20816,0.1741,0.1741,154796,0
1778500389.84994,0.205598,-0.25639,0.52511,1,0.5974,0.7896,-0.010402,-0.102891,0.04711,0.0006,0.1568,0.4399,2,0.21995,0.1574,0.1574,154796,0
1778500389.900039,0.211304,-0.261792,0.526109,1,0.724,3.7405,-0.004696,-0.108292,0.048109,0.0007,0.1824,0.5409,2,0.27047,0.1452,0.1452,154808,0
1778500389.950126,0.2,-0.25,0.55,1,1.1339,1.3097,0.005684,-0.118074,0.051631,0.0008,0.1465,0.9866,2,0.49329,0.3054,0.3054,154808,0
1778500390.00022,0.25,-0.25,0.55,1,0.6111,1.3473,0.011432,-0.121274,0.054707,0.0006,0.1733,0.4372,2,0.21858,0.252,0.252,154808,0
1778500390.050318,0.25,-0.3,0.55,1,0.5925,1.3747,0.017354,-0.124169,0.058017,0.0006,0.1556,0.4363,2,0.21814,0.3099,0.3099,154812,0
1778500390.100425,0.239066,-0.279394,0.538893,1,0.4976,0.7249,0.023066,-0.125894,0.060893,0.0014,0.2031,0.2931,1,0.29307,2.9105,2.9105,154812,0
1778500390.150499,0.251689,-0.281122,0.544521,1,0.5504,1.4788,0.035689,-0.127623,0.066521,0.001,0.1578,0.3916,2,0.19581,0.1679,0.1679,154812,0
1778500390.200611,0.25836,-0.282016,0.547172,1,0.5523,1.4202,0.04236,-0.128517,0.069171,0.0008,0.1536,0.3978,2,0.19892,0.1892,0.1892,154812,0
1778500390.250741,0.264741,-0.282112,0.549513,1,0.6439,1.5419,0.048741,-0.128612,0.071513,0.0007,0.1561,0.4871,2,0.24355,0.2117,0.2117,154812,0
1778500390.301054,0.277596,-0.283091,0.552526,1,0.6191,0.9769,0.061596,-0.129592,0.074525,0.0007,0.1673,0.4511,2,0.22556,0.2699,0.2699,154812,0
1778500390.351248,0.283536,-0.282975,0.553124,1,0.4738,0.6769,0.067536,-0.129476,0.075123,0.0008,0.1497,0.3232,1,0.3232,2.6007,2.6007,154812,0
1778500390.401363,0.290068,-0.281227,0.553655,1,0.5185,0.706,0.074068,-0.127728,0.075654,0.0011,0.2388,0.2785,1,0.27854,2.317,2.317,154812,0
1778500390.451569,0.295991,-0.278352,0.554424,1,0.4729,0.6797,0.079991,-0.124853,0.076423,0.0007,0.1668,0.3054,1,0.30536,1.9299,1.9299,154816,0
1778500390.501685,0.309044,-0.270668,0.557273,1,0.4297,0.6089,0.093044,-0.117169,0.079272,0.0009,0.1596,0.2691,1,0.26914,1.3561,1.3561,154816,0
1778500390.551879,0.315814,-0.26607,0.55901,1,0.4416,0.6431,0.099814,-0.112571,0.08101,0.0008,0.1645,0.2763,1,0.27631,0.9179,0.9179,154816,0
1778500390.601966,0.322397,-0.260989,0.560863,1,0.3993,0.5817,0.106397,-0.10749,0.082862,0.0007,0.1462,0.2524,1,0.25235,0.7488,0.7488,154816,0
1778500390.653175,0.328319,-0.254727,0.562612,1,0.4243,0.9764,0.112319,-0.101228,0.084612,0.0008,0.1575,0.266,1,0.26601,0.6332,0.6332,154816,0
1778500390.703337,0.337829,-0.241828,0.565889,1,0.419,0.6039,0.121829,-0.088329,0.087888,0.0006,0.1536,0.2648,1,0.26478,0.81,0.81,154816,0
1778500390.753523,0.342353,-0.234515,0.567565,1,0.4413,0.6212,0.126353,-0.081015,0.089565,0.001,0.1817,0.2586,1,0.25864,0.7376,0.7376,154816,0
1778500390.803783,0.346686,-0.229075,0.569015,1,0.4282,0.63,0.130686,-0.075576,0.091015,0.001,0.1722,0.255,1,0.255,0.7543,0.7543,154816,0
1778500390.854025,0.35,-0.2,0.55,1,0.4493,0.6357,0.134864,-0.069366,0.092561,0.0007,0.1558,0.2927,1,0.29275,2.3535,2.3535,154832,0
1778500390.904136,0.357243,-0.211602,0.572618,1,0.448,0.6489,0.141243,-0.058103,0.094618,0.001,0.1665,0.2806,1,0.2806,1.7105,1.7105,154832,0
1778500390.95424,0.35921,-0.205501,0.573108,1,0.4441,0.6496,0.14321,-0.052002,0.095107,0.0007,0.1589,0.2845,1,0.28453,0.8969,0.8969,154832,0
1778500391.004355,0.359918,-0.199473,0.573365,1,0.4647,0.6786,0.143918,-0.045974,0.095364,0.0009,0.1776,0.2863,1,0.28628,0.8924,0.8924,154832,0
1778500391.05463,0.360665,-0.193334,0.573697,1,0.4008,0.5995,0.144665,-0.039834,0.095696,0.0008,0.1462,0.2539,1,0.25391,0.8984,0.8984,154832,0
1778500391.104729,0.35,-0.2,0.55,1,0.5168,0.7318,0.145242,-0.028081,0.095762,0.0011,0.1938,0.3219,1,0.32193,1.7284,1.7284,154832,0
1778500391.154964,0.35,-0.2,0.55,1,0.4273,0.6427,0.144888,-0.021849,0.095716,0.0009,0.1595,0.2669,1,0.26692,0.8456,0.8456,154832,0
1778500391.205062,0.35,-0.15,0.55,1,0.6388,0.8173,0.144547,-0.016373,0.095818,0.0007,0.1681,0.4699,2,0.23495,0.8416,0.8416,154832,0
1778500391.255168,0.359397,-0.164318,0.573885,1,0.4661,0.6693,0.143397,-0.010819,0.095884,0.0008,0.1697,0.2956,1,0.29558,1.9181,1.9181,154836,0
1778500391.305331,0.354218,-0.154272,0.573705,1,0.4338,0.6247,0.138218,-0.000773,0.095705,0.001,0.1499,0.283,1,0.28297,0.9697,0.9697,154836,0
1778500391.355432,0.350176,-0.149957,0.573288,1,0.4067,0.5924,0.134176,0.003542,0.095288,0.0008,0.154,0.252,1,0.25196,0.8008,0.8008,154836,0
1778500391.405537,0.345717,-0.146289,0.572729,1,0.4218,0.6283,0.129717,0.00721,0.094729,0.0008,0.1498,0.2711,1,0.27114,0.7545,0.7545,154836,0
1778500391.45564,0.341206,-0.143632,0.572098,1,0.4051,0.5991,0.125206,0.009867,0.094098,0.0007,0.1583,0.2461,1,0.2461,0.6987,0.6987,154836,0
1778500391.505846,0.330704,-0.13914,0.569596,1,0.4009,0.5807,0.114704,0.01436,0.091596,0.0007,0.1503,0.2499,1,0.24991,0.8284,0.8284,154836,0
1778500391.556024,0.35,-0.15,0.55,1,0.5678,0.7444,0.109821,0.015985,0.089809,0.0009,0.1489,0.418,2,0.20901,0.9187,0.9187,154844,0
1778500391.606231,0.320832,-0.136191,0.565716,1,0.5501,0.7376,0.104832,0.017308,0.087716,0.0008,0.1514,0.3979,2,0.19894,0.8009,0.8009,154844,0
1778500391.656329,0.316313,-0.13528,0.563772,1,0.435,0.6318,0.100313,0.01822,0.085772,0.0007,0.1525,0.2818,1,0.28184,0.5075,0.5075,154844,0
1778500391.706412,0.304973,-0.133465,0.559203,1,0.4724,0.6976,0.088973,0.020034,0.081202,0.0008,0.1751,0.2965,1,0.29648,0.6214,0.6214,154844,0
1778500391.756512,0.298289,-0.132502,0.556781,1,0.4296,0.6091,0.082289,0.020997,0.07878,0.0008,0.1677,0.2612,1,0.26115,0.4193,0.4193,154844,0
1778500391.806759,0.291691,-0.132093,0.55424,1,0.399,0.5727,0.075691,0.021406,0.07624,0.0007,0.1478,0.2505,1,0.25051,0.3803,0.3803,154844,0
1778500391.856909,0.284955,-0.131749,0.551659,1,0.4165,0.6125,0.068955,0.021751,0.073658,0.0009,0.1671,0.2485,1,0.24848,0.3498,0.3498,154844,0
1778500391.907121,0.272474,-0.131395,0.545573,1,0.3911,0.5768,0.056474,0.022105,0.067573,0.0007,0.1466,0.2438,1,0.24377,0.5462,0.5462,154844,0
1778500391.957356,0.267607,-0.131302,0.542712,1,0.4301,0.6308,0.051607,0.022197,0.064711,0.0009,0.1774,0.2518,1,0.25181,0.2572,0.2572,154844,0
1778500392.007509,0.261976,-0.131359,0.539655,1,0.4282,0.6022,0.045976,0.02214,0.061655,0.0008,0.1693,0.2582,1,0.2582,0.2486,0.2486,154848,0
1778500392.057666,0.256574,-0.131243,0.537259,1,0.4266,0.6725,0.040574,0.022256,0.059259,0.0009,0.161,0.2648,1,0.26476,0.2153,0.2153,154848,0
1778500392.107905,0.244907,-0.131177,0.533048,1,0.4398,0.6311,0.028907,0.022322,0.055047,0.0007,0.1659,0.2732,1,0.27324,0.3907,0.3907,154860,0
1778500392.157998,0.239286,-0.131646,0.531637,1,0.5183,0.7154,0.023286,0.021854,0.053636,0.0009,0.1652,0.3522,1,0.35223,0.1553,0.1553,154860,0
1778500392.208111,0.25,-0.15,0.55,1,0.395,0.5882,0.017568,0.021018,0.052209,0.0008,0.151,0.2432,1,0.24321,1.4262,1.4262,154860,0
1778500392.258309,0.25,-0.15,0.55,1,0.4166,0.582,0.012265,0.019807,0.051217,0.0009,0.1503,0.2655,1,0.26548,0.1413,0.1413,154860,0
1778500392.308471,0.2,-0.15,0.55,1,0.5562,0.7463,0.002187,0.018188,0.048464,0.0006,0.1634,0.3922,2,0.19609,0.2819,0.2819,154860,0
1778500392.358582,0.2,-0.15,0.5,1,0.5824,0.7626,-0.00327,0.016952,0.046199,0.0009,0.1694,0.4121,2,0.20603,0.1456,0.1456,154860,0
1778500392.408766,0.207787,-0.13764,0.522079,1,0.4325,0.6354,-0.008213,0.015859,0.044078,0.0009,0.1762,0.2554,1,0.25536,1.4161,1.4161,154860,0
1778500392.459041,0.203439,-0.138544,0.520489,1,0.3871,0.5781,-0.012561,0.014955,0.042488,0.0008,0.1398,0.2465,1,0.24654,0.1065,0.1065,154864,0
1778500392.509185,0.194518,-0.139358,0.516906,1,0.4753,0.6627,-0.021482,0.014141,0.038906,0.0009,0.1623,0.3122,1,0.31216,0.228,0.228,154864,0
1778500392.559352,0.190881,-0.139683,0.515361,1,0.4343,0.6232,-0.025119,0.013816,0.03736,0.0009,0.1652,0.2682,1,0.26816,0.143,0.143,154864,0
1778500392.609521,0.185786,-0.13998,0.513281,1,0.445,0.6368,-0.030214,0.013519,0.035281,0.0008,0.1835,0.2607,1,0.2607,0.1798,0.1798,154864,0
1778500392.659657,0.181759,-0.140694,0.511664,1,0.3819,3.404,-0.034241,0.012805,0.033664,0.0005,0.1355,0.2459,1,0.24593,0.1833,0.1833,154864,0
1778500392.709823,0.179526,-0.141516,0.512101,1,0.4072,0.5928,-0.036474,0.011983,0.034101,0.0009,0.1567,0.2497,1,0.24966,0.1986,0.1986,154864,0
1778500392.759953,0.179145,-0.141896,0.513326,1,0.4107,0.601,-0.036855,0.011603,0.035326,0.001,0.1592,0.2504,1,0.25044,0.2025,0.2025,154864,0
1778500392.810253,0.178762,-0.142193,0.514301,1,0.4081,1.2927,-0.037238,0.011306,0.036301,0.0006,0.1531,0.2544,1,0.25442,0.2069,0.2069,154864,0
1778500392.860453,0.17835,-0.142402,0.514984,1,0.473,1.2919,-0.03765,0.011097,0.036983,0.0013,0.168,0.3037,1,0.3037,0.2096,0.2096,154868,0
1778500392.910541,0.177829,-0.143,0.515103,1,0.3839,1.1775,-0.038171,0.010499,0.037103,0.0005,0.1422,0.2412,1,0.24119,0.213,0.213,154868,0
1778500392.960658,0.177509,-0.143864,0.514829,1,0.4095,3.1461,-0.038491,0.009635,0.036829,0.0007,0.1564,0.2524,1,0.25235,0.2132,0.2132,154868,0
1778500393.010801,0.177388,-0.145316,0.514256,1,0.3873,3.0344,-0.038612,0.008183,0.036255,0.0006,0.1392,0.2474,1,0.24739,0.2094,0.2094,154872,0
1778500393.060938,0.177618,-0.149529,0.513335,1,0.5029,1.3813,-0.038382,0.003971,0.035335,0.0006,0.1639,0.3384,1,0.33838,0.182,0.182,154884,0
1778500393.111541,0.177681,-0.152456,0.51294,1,0.4476,0.9222,-0.038319,0.001043,0.034939,0.0008,0.171,0.2758,1,0.27576,0.1918,0.1918,154884,0
1778500393.161638,0.177593,-0.15598,0.51252,1,0.4173,0.5976,-0.038407,-0.002481,0.03452,0.0008,0.1499,0.2667,1,0.26665,0.186,0.186,154884,0
1778500393.211733,0.177303,-0.160042,0.512316,1,0.4105,0.5896,-0.038697,-0.006543,0.034315,0.0007,0.158,0.2519,1,0.25189,0.1816,0.1816,154884,0
1778500393.261898,0.2,-0.15,0.5,1,0.4105,0.6024,-0.039709,-0.015402,0.034414,0.0008,0.1569,0.2528,1,0.25283,2.2565,2.2565,154884,0
1778500393.312066,0.2,-0.15,0.5,1,0.5053,0.7233,-0.040849,-0.020868,0.034839,0.001,0.1809,0.3234,1,0.3234,0.1719,0.1719,154884,0
1778500393.36222,0.15,-0.2,0.5,1,0.3292,0.4583,-0.042274,-0.02761,0.035537,0.0003,0.1055,0.2234,2,0.1117,0.1414,0.1414,154884,0
1778500393.412339,0.171975,-0.1873,0.514274,1,0.4881,0.701,-0.044025,-0.033801,0.036274,0.0008,0.1846,0.3027,1,0.30273,1.4878,1.4878,154884,0
1778500393.462452,0.168277,-0.198128,0.51544,1,0.518,0.7614,-0.047723,-0.044628,0.03744,0.0008,0.2002,0.317,1,0.31697,0.1761,0.1761,154888,0
1778500393.512585,0.166749,-0.20273,0.515629,1,0.4237,0.6079,-0.049251,-0.049231,0.037628,0.0009,0.1642,0.2587,1,0.25866,0.5809,0.5809,154888,0
1778500393.562681,0.164789,-0.208414,0.516402,1,0.4534,0.6594,-0.051211,-0.054915,0.038402,0.0008,0.1686,0.2841,1,0.28405,1.2663,1.2663,154888,0
1778500393.613461,0.163406,-0.21301,0.517055,1,0.4024,0.5895,-0.052594,-0.059511,0.039055,0.001,0.1549,0.2464,1,0.24642,2.0066,2.0066,154892,0
1778500393.66408,0.15,-0.2,0.5,1,0.2766,0.3956,-0.054895,-0.069561,0.040752,0.0004,0.1096,0.1666,1,0.16659,2.2105,2.2105,154892,0
1778500393.714178,0.15,-0.25,0.5,1,0.5996,0.7908,-0.055519,-0.074762,0.041866,0.0008,0.1675,0.4313,2,0.21566,0.8759,0.8759,154900,0
1778500393.764287,0.160302,-0.233096,0.521118,1,0.6009,0.7959,-0.055698,-0.079597,0.043118,0.0009,0.1665,0.4335,2,0.21676,0.4003,0.4003,154900,0
1778500393.814553,0.160826,-0.238294,0.522697,1,0.3403,0.4589,-0.055174,-0.084795,0.044696,0.0004,0.1158,0.2242,2,0.11208,0.45,0.45,154900,0
1778500393.86467,0.163016,-0.249035,0.52628,1,0.3274,0.4424,-0.052984,-0.095536,0.04828,0.0005,0.1095,0.2174,2,0.10872,0.5932,0.5932,154900,0
1778500393.914762,0.164401,-0.253532,0.527908,1,0.3303,0.4557,-0.051599,-0.100033,0.049908,0.0004,0.1102,0.2196,2,0.10981,0.6487,0.6487,154900,0
1778500393.964928,0.16634,-0.25803,0.529838,1,0.3355,0.4644,-0.04966,-0.10453,0.051838,0.0004,0.1088,0.2263,2,0.11313,0.7091,0.7091,154900,0
1778500394.015056,0.168264,-0.262541,0.531621,1,0.5938,0.7954,-0.047736,-0.109042,0.053621,0.0008,0.1709,0.4221,2,0.21104,0.7864,0.7864,154904,0
1778500394.065149,0.2,-0.25,0.55,1,0.5565,0.7418,-0.040601,-0.118955,0.057436,0.0008,0.1504,0.4053,2,0.20263,0.3506,0.3506,154904,0
1778500394.115216,0.2,-0.3,0.55,1,0.5512,0.745,-0.035678,-0.123578,0.059618,0.001,0.1627,0.3875,2,0.19373,1.2605,1.2605,154904,0
1778500394.165324,0.186079,-0.281661,0.539934,1,0.5762,0.7697,-0.029921,-0.128161,0.061934,0.0007,0.1532,0.4223,2,0.21117,0.8126,0.8126,154904,0
1778500394.215552,0.192367,-0.28638,0.542172,1,0.5942,0.7772,-0.023633,-0.132881,0.064172,0.0008,0.1777,0.4157,2,0.20784,0.8288,0.8288,154904,0
1778500394.265766,0.205268,-0.294751,0.546246,1,0.553,0.7432,-0.010732,-0.141251,0.068245,0.0008,0.1506,0.4015,2,0.20077,0.8123,0.8123,154916,0
1778500394.315947,0.212276,-0.29722,0.548267,1,0.5428,0.7319,-0.003724,-0.143721,0.070267,0.0008,0.1583,0.3836,2,0.1918,0.6266,0.6266,154916,0
1778500394.366046,0.22025,-0.299522,0.550265,1,0.5432,0.7307,0.00425,-0.146023,0.072264,0.0006,0.1466,0.396,2,0.19799,0.531,0.531,154916,0
1778500394.416143,0.228522,-0.301694,0.551922,1,0.5952,0.7867,0.012522,-0.148195,0.073922,0.0006,0.1504,0.4441,2,0.22207,0.4089,0.4089,154920,0
1778500394.466249,0.243568,-0.302466,0.554841,1,0.589,0.7925,0.027568,-0.148966,0.076841,0.0008,0.1724,0.4158,2,0.20789,0.382,0.382,154920,0
1778500394.51636,0.251778,-0.301352,0.556501,1,0.6027,0.7702,0.035778,-0.147853,0.078501,0.0008,0.1635,0.4384,2,0.2192,0.2502,0.2502,154924,0
1778500394.566526,0.25938,-0.299254,0.558192,1,0.5247,0.6992,0.04338,-0.145755,0.080192,0.0007,0.1537,0.3703,2,0.18515,0.2402,0.2402,154924,0
1778500394.616619,0.266248,-0.297496,0.559612,1,0.5939,0.7866,0.050248,-0.143997,0.081611,0.0007,0.1492,0.444,2,0.22198,0.2484,0.2484,154924,0
1778500394.666837,0.282129,-0.292979,0.562886,1,0.5817,0.7833,0.066129,-0.13948,0.084886,0.0011,0.1691,0.4114,2,0.20572,0.331,0.331,154924,0
