t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778497702.564488,0.375,-0.05,0.55,0,22.2634,23.6725,0.0,0.0,0.0,0.0011,0.1671,22.0952,250,0.08838,12.6465,12.6465,154748,1
1778497704.182115,0.375,-0.05,0.55,1,0.3636,0.5325,0.0,0.0,0.0,0.0005,0.1226,0.2405,2,0.12024,2.8962,2.8962,154748,0
1778497704.383294,0.375,-0.05,0.55,1,0.5768,0.7881,0.0,0.0,0.0,0.001,0.1526,0.4231,2,0.21154,2.8009,2.8009,154752,0
1778497704.60491,0.375,-0.05,0.55,1,0.5748,0.7581,0.0,0.0,0.0,0.0014,0.1574,0.4159,2,0.20797,2.6456,2.6456,154752,0
1778497704.786066,0.375,-0.05,0.55,0,23.1119,24.3128,0.0,0.0,0.0,0.0011,0.1735,22.9373,250,0.09175,13.8518,13.8518,154764,1
1778497704.954392,0.375,-0.05,0.55,0,21.1667,22.1542,0.0,0.0,0.0,0.0006,0.1095,21.0566,250,0.08423,13.8518,13.8518,154764,1
1778497705.443157,0.375,-0.05,0.55,0,24.3055,25.1696,0.0,0.0,0.0,0.0005,0.1085,24.1964,250,0.09679,13.8518,13.8518,154764,1
1778497705.489797,0.375,-0.05,0.55,0,20.5436,21.7736,0.0,0.0,0.0,0.0007,0.1434,20.3995,250,0.0816,13.8518,13.8518,154764,1
1778497705.511969,0.375,-0.05,0.55,0,9.7459,10.5666,0.0,0.0,0.0,0.0002,0.0416,9.7041,250,0.03882,13.8518,13.8518,154764,0
1778497705.552241,0.375,-0.05,0.55,0,13.8242,15.2147,0.0,0.0,0.0,0.0007,0.1252,13.6983,250,0.05479,13.8518,13.8518,154764,0
1778497706.075798,0.375,-0.05,0.55,0,23.6459,26.0322,0.0,0.0,0.0,0.0008,0.1569,23.4882,250,0.09395,13.8518,13.8518,154768,1
1778497706.243823,0.375,-0.05,0.55,0,24.527,27.9149,0.0,0.0,0.0,0.0011,0.1692,24.3566,250,0.09743,13.8518,13.8518,154768,1
1778497706.413934,0.375,-0.05,0.55,0,23.0121,24.4076,0.0,0.0,0.0,0.0008,0.1517,22.8595,250,0.09144,13.8518,13.8518,154768,1
1778497706.762012,0.375,-0.05,0.55,1,0.5766,0.7765,0.0,0.0,0.0,0.0011,0.159,0.4166,2,0.20829,2.7596,2.7596,154768,0
1778497706.983454,0.375,-0.05,0.55,0,24.9614,26.2302,0.0,0.0,0.0,0.0009,0.178,24.7825,250,0.09913,25.8466,25.8466,154768,1
1778497707.171151,0.375,-0.05,0.55,0,24.9761,28.6494,0.0,0.0,0.0,0.0009,0.1652,24.81,250,0.09924,25.8466,25.8466,154768,1
1778497707.341155,0.375,-0.05,0.55,0,21.6857,22.526,0.0,0.0,0.0,0.0012,0.1752,21.5094,250,0.08604,25.8466,25.8466,154768,1
1778497707.525047,0.375,-0.05,0.55,0,27.6431,29.0512,0.0,0.0,0.0,0.0012,0.1536,27.4883,250,0.10995,25.8466,25.8466,154768,1
1778497707.695621,0.375,-0.05,0.55,0,16.1931,16.8717,0.0,0.0,0.0,0.001,0.1534,16.0387,250,0.06415,25.8466,25.8466,154772,0
1778497707.937728,0.375,-0.05,0.55,0,25.6014,27.3565,0.0,0.0,0.0,0.0008,0.1396,25.4609,250,0.10184,27.245,27.245,154772,1
1778497708.166632,0.375,-0.05,0.55,0,24.0079,27.2233,0.0,0.0,0.0,0.001,0.2007,23.8062,250,0.09522,27.245,27.245,154772,1
1778497708.335132,0.375,-0.05,0.55,0,23.805,26.7845,0.0,0.0,0.0,0.0011,0.1559,23.648,250,0.09459,27.245,27.245,154780,1
1778497708.503121,0.375,-0.05,0.55,0,24.195,27.148,0.0,0.0,0.0,0.0008,0.1496,24.0446,250,0.09618,27.245,27.245,154780,1
1778497708.671725,0.375,-0.05,0.55,0,24.8503,26.0292,0.0,0.0,0.0,0.0013,0.2354,24.6136,250,0.09845,27.245,27.245,154780,1
1778497708.859958,0.375,-0.05,0.55,0,24.4501,25.4834,0.0,0.0,0.0,0.0011,0.1666,24.2823,250,0.09713,27.245,27.245,154780,1
1778497709.046864,0.375,-0.05,0.55,0,23.8947,27.0576,0.0,0.0,0.0,0.0009,0.1574,23.7363,250,0.09495,27.245,27.245,154784,1
1778497709.235338,0.375,-0.05,0.55,0,23.8639,27.4584,0.0,0.0,0.0,0.0011,0.1597,23.7031,250,0.09481,27.245,27.245,154784,1
1778497709.986707,0.375,-0.05,0.55,0,24.1745,27.8231,0.0,0.0,0.0,0.0009,0.1461,24.0275,250,0.09611,25.8466,25.8466,154784,1
1778497711.044208,0.375,-0.05,0.55,0,24.4041,25.7063,0.0,0.0,0.0,0.0005,0.1093,24.2943,250,0.09718,15.0223,15.0223,154784,1
1778497711.291603,0.375,-0.05,0.55,0,20.6385,21.8307,0.0,0.0,0.0,0.0009,0.1594,20.4782,250,0.08191,15.0223,15.0223,154784,1
1778497711.575175,0.375,-0.05,0.55,1,0.5843,0.765,0.0,0.0,0.0,0.0008,0.1622,0.4212,2,0.21062,2.6173,2.6173,154784,0
1778497711.796444,0.375,-0.05,0.55,1,0.6323,3.9385,0.0,0.0,0.0,0.0012,0.1744,0.4567,2,0.22833,2.5343,2.5343,154784,0
1778497712.061028,0.375,-0.05,0.55,1,0.3384,0.437,0.0,0.0,0.0,0.0005,0.1075,0.2304,2,0.1152,2.5344,2.5344,154784,0
1778497712.283345,0.375,-0.05,0.55,1,0.6445,0.8537,0.0,0.0,0.0,0.0006,0.1112,0.5326,2,0.26632,2.5832,2.5832,154784,0
1778497712.505133,0.375,-0.05,0.55,1,0.5712,0.7547,0.0,0.0,0.0,0.001,0.1524,0.4178,2,0.20892,2.6566,2.6566,154788,0
1778497712.706861,0.375,-0.05,0.55,1,0.6397,1.5546,0.0,0.0,0.0,0.0008,0.1634,0.4755,2,0.23774,2.7424,2.7424,154788,0
1778497712.91063,0.375,-0.05,0.55,1,0.3422,0.4647,0.0,0.0,0.0,0.0007,0.1086,0.2329,2,0.11647,2.8365,2.8365,154788,0
1778497713.414716,0.375,-0.05,0.55,1,0.5926,0.7852,0.0,0.0,0.0,0.0012,0.1553,0.4361,2,0.21804,2.939,2.939,154800,0
1778497713.454972,0.375,-0.05,0.55,1,0.6717,0.8316,0.0,0.0,0.0,0.0011,0.1416,0.529,3,0.17634,2.933,2.933,154800,0
1778497713.475138,0.375,-0.05,0.55,1,23.2486,24.1908,0.0,0.0,0.0,0.001,0.1632,23.0845,250,0.09234,3.0571,3.0571,154800,1
1778497713.499909,0.375,-0.05,0.55,1,10.1018,10.5443,0.0,0.0,0.0,0.0002,0.0403,10.0612,250,0.04024,3.1929,3.1929,154800,0
1778497713.540134,0.375,-0.05,0.55,1,19.2625,20.328,0.0,0.0,0.0,0.0011,0.1822,19.0792,250,0.07632,3.3458,3.3458,154800,1
1778497713.56103,0.375,-0.05,0.55,1,10.4268,11.6825,0.0,0.0,0.0,0.0004,0.134,10.2924,250,0.04117,3.5142,3.5142,154804,0
1778497713.601227,0.375,-0.05,0.55,1,23.4393,26.827,0.0,0.0,0.0,0.0007,0.11,23.3286,250,0.09331,3.6906,3.6906,154804,1
1778497713.628599,0.375,-0.05,0.55,1,10.755,11.5111,0.0,0.0,0.0,0.0003,0.0644,10.6903,250,0.04276,3.8589,3.8589,154804,0
1778497713.670404,0.375,-0.05,0.55,1,15.9692,17.1489,0.0,0.0,0.0,0.0008,0.1704,15.798,250,0.06319,3.9952,3.9952,154804,0
1778497713.690459,0.375,-0.05,0.55,1,9.6483,10.2972,0.0,0.0,0.0,0.0003,0.0438,9.6042,250,0.03842,6.8095,6.8095,154804,0
1778497713.710523,0.375,-0.05,0.55,0,10.4074,11.2522,0.0,0.0,0.0,0.0003,0.059,10.3481,250,0.04139,24.3698,24.3698,154804,0
1778497713.750893,0.375,-0.05,0.55,0,19.212,20.3583,0.0,0.0,0.0,0.001,0.1541,19.0569,250,0.07623,24.3698,24.3698,154804,1
1778497713.771657,0.375,-0.05,0.55,0,19.4666,21.5195,0.0,0.0,0.0,0.0002,0.0339,19.4325,250,0.07773,24.3698,24.3698,154804,1
1778497713.813726,0.375,-0.05,0.55,0,22.127,23.2322,0.0,0.0,0.0,0.0011,0.1663,21.9596,250,0.08784,24.3698,24.3698,154808,1
1778497713.839835,0.375,-0.05,0.55,0,10.5738,11.2261,0.0,0.0,0.0,0.0003,0.0428,10.5307,250,0.04212,24.3698,24.3698,154808,0
1778497713.880131,0.375,-0.05,0.55,0,19.9104,21.5042,0.0,0.0,0.0,0.0011,0.1617,19.7476,250,0.07899,24.3698,24.3698,154808,1
1778497713.922236,0.375,-0.05,0.55,0,21.494,22.6543,0.0,0.0,0.0,0.0009,0.1351,21.3579,250,0.08543,24.3698,24.3698,154808,1
1778497713.94531,0.375,-0.05,0.55,0,10.8944,11.6139,0.0,0.0,0.0,0.0003,0.0372,10.857,250,0.04343,24.3698,24.3698,154820,0
1778497713.965381,0.375,-0.05,0.55,0,11.5284,12.2321,0.0,0.0,0.0,0.0002,0.0383,11.49,250,0.04596,24.3698,24.3698,154820,0
1778497713.985936,0.375,-0.05,0.55,0,25.7067,25.8399,0.0,0.0,0.0,0.001,0.1898,25.5159,250,0.10206,24.3698,24.3698,154820,1
1778497714.015826,0.375,-0.05,0.55,0,20.0785,21.4353,0.0,0.0,0.0,0.0004,0.0671,20.011,250,0.08004,24.3698,24.3698,154820,1
1778497714.057822,0.375,-0.05,0.55,0,23.7518,27.3328,0.0,0.0,0.0,0.0009,0.1434,23.6075,250,0.09443,24.3698,24.3698,154820,1
1778497714.085625,0.375,-0.05,0.55,0,11.1229,12.0462,0.0,0.0,0.0,0.0004,0.0617,11.0607,250,0.04424,24.3698,24.3698,154824,0
1778497714.105704,0.375,-0.05,0.55,0,10.8181,14.1273,0.0,0.0,0.0,0.0004,0.058,10.7598,250,0.04304,24.3698,24.3698,154824,0
1778497714.146054,0.375,-0.05,0.55,0,20.4106,20.543,0.0,0.0,0.0,0.0008,0.1263,20.2835,250,0.08113,24.3698,24.3698,154824,1
1778497714.166932,0.375,-0.05,0.55,0,10.4524,13.1773,0.0,0.0,0.0,0.0003,0.0359,10.4162,250,0.04166,24.3698,24.3698,154824,0
1778497714.207106,0.375,-0.05,0.55,0,18.395,19.3932,0.0,0.0,0.0,0.001,0.1511,18.2429,250,0.07297,24.3698,24.3698,154824,0
1778497714.227397,0.375,-0.05,0.55,0,10.5345,13.2498,0.0,0.0,0.0,0.0004,0.0322,10.5018,250,0.04201,24.3698,24.3698,154836,0
1778497714.268117,0.375,-0.05,0.55,0,18.4037,21.6352,0.0,0.0,0.0,0.0008,0.1306,18.2722,250,0.07309,24.3698,24.3698,154836,1
1778497714.290143,0.375,-0.05,0.55,0,10.4764,10.9402,0.0,0.0,0.0,0.0003,0.0632,10.4129,250,0.04165,24.3698,24.3698,154836,0
1778497714.330336,0.375,-0.05,0.55,0,19.0013,19.7305,0.0,0.0,0.0,0.0008,0.1384,18.8621,250,0.07545,24.3698,24.3698,154836,1
1778497714.47126,0.375,-0.05,0.55,1,24.4914,25.293,0.0,0.0,0.0,0.001,0.1475,24.3428,250,0.09737,4.2208,4.2208,154836,1
1778497714.961371,0.375,-0.05,0.55,1,20.6886,21.8313,0.0,0.0,0.0,0.001,0.1816,20.506,250,0.08202,4.357,4.357,154840,1
1778497714.984047,0.375,-0.05,0.55,1,24.2861,27.9046,0.0,0.0,0.0,0.0009,0.1317,24.1535,250,0.09661,4.1879,4.1879,154840,1
1778497715.012461,0.375,-0.05,0.55,1,11.1215,11.8275,0.0,0.0,0.0,0.0004,0.0618,11.0593,250,0.04424,9.3279,9.3279,154840,0
1778497715.05265,0.375,-0.05,0.55,0,14.8189,15.8634,0.0,0.0,0.0,0.0009,0.1965,14.6216,250,0.05849,16.0178,16.0178,154840,0
1778497715.072716,0.375,-0.05,0.55,0,16.0092,16.9455,0.0,0.0,0.0,0.0009,0.0667,15.9416,250,0.06377,16.0178,16.0178,154840,0
1778497715.113741,0.375,-0.05,0.55,0,27.2754,28.2293,0.0,0.0,0.0,0.0005,0.1826,27.0922,250,0.10837,16.0178,16.0178,154844,1
1778497715.142349,0.375,-0.05,0.55,0,10.8803,11.6358,0.0,0.0,0.0,0.0003,0.0516,10.8285,250,0.04331,16.0178,16.0178,154844,0
1778497715.182684,0.375,-0.05,0.55,0,19.6992,20.7345,0.0,0.0,0.0,0.0014,0.1637,19.5341,250,0.07814,16.0178,16.0178,154856,1
1778497715.203871,0.375,-0.05,0.55,0,9.6426,10.1646,0.0,0.0,0.0,0.0003,0.0412,9.6011,250,0.0384,16.0178,16.0178,154856,0
1778497715.244073,0.375,-0.05,0.55,0,21.682,22.8017,0.0,0.0,0.0,0.0009,0.1617,21.5193,250,0.08608,16.0178,16.0178,154856,1
1778497715.269858,0.375,-0.05,0.55,0,10.1056,10.6976,0.0,0.0,0.0,0.0004,0.0516,10.0537,250,0.04021,16.0178,16.0178,154856,0
1778497715.289982,0.375,-0.05,0.55,0,10.2051,11.0037,0.0,0.0,0.0,0.0004,0.0432,10.1615,250,0.04065,16.0178,16.0178,154856,0
1778497715.330261,0.375,-0.05,0.55,0,18.0816,19.2143,0.0,0.0,0.0,0.0011,0.1645,17.9161,250,0.07166,16.0178,16.0178,154856,0
1778497715.350323,0.375,-0.05,0.55,0,9.5833,9.6322,0.0,0.0,0.0,0.0002,0.043,9.5401,250,0.03816,16.0178,16.0178,154856,0
1778497715.390698,0.375,-0.05,0.55,0,20.0451,20.8096,0.0,0.0,0.0,0.0009,0.1443,19.8999,250,0.0796,16.0178,16.0178,154860,1
1778497715.411927,0.375,-0.05,0.55,0,9.7073,10.367,0.0,0.0,0.0,0.0002,0.0323,9.6747,250,0.0387,16.0178,16.0178,154860,0
1778497715.452246,0.375,-0.05,0.55,0,21.2087,21.3669,0.0,0.0,0.0,0.001,0.16,21.0476,250,0.08419,16.0178,16.0178,154860,1
1778497715.474023,0.375,-0.05,0.55,0,9.7483,10.1533,0.0,0.0,0.0,0.0003,0.0347,9.7134,250,0.03885,16.0178,16.0178,154860,0
1778497715.514345,0.375,-0.05,0.55,0,21.2305,22.2567,0.0,0.0,0.0,0.0011,0.1591,21.0703,250,0.08428,16.0178,16.0178,154860,1
1778497715.537355,0.375,-0.05,0.55,0,9.8368,10.4864,0.0,0.0,0.0,0.0004,0.0425,9.7938,250,0.03918,16.0178,16.0178,154860,0
1778497715.577988,0.375,-0.05,0.55,0,18.9203,19.9269,0.0,0.0,0.0,0.0008,0.16,18.7594,250,0.07504,16.0178,16.0178,154860,1
1778497715.598296,0.375,-0.05,0.55,0,9.5847,10.0762,0.0,0.0,0.0,0.0002,0.0324,9.5521,250,0.03821,16.0178,16.0178,154860,0
1778497715.638671,0.375,-0.05,0.55,0,19.6072,20.2293,0.0,0.0,0.0,0.0013,0.1532,19.4528,250,0.07781,16.0178,16.0178,154864,1
1778497715.659337,0.375,-0.05,0.55,0,9.7337,10.1495,0.0,0.0,0.0,0.0002,0.0384,9.695,250,0.03878,16.0178,16.0178,154864,0
1778497715.700658,0.375,-0.05,0.55,0,25.0735,26.2125,0.0,0.0,0.0,0.0011,0.1703,24.9021,250,0.09961,16.0178,16.0178,154864,1
1778497715.727295,0.375,-0.05,0.55,0,9.7604,9.8176,0.0,0.0,0.0,0.0003,0.0372,9.723,250,0.03889,21.1809,21.1809,154864,0
1778497715.787977,0.375,-0.05,0.55,1,23.45,24.6345,0.0,0.0,0.0,0.0011,0.148,23.3009,250,0.0932,4.1879,4.1879,154864,1
1778497719.097938,0.375,-0.05,0.55,1,23.4735,26.5506,0.0,0.0,0.0,0.0012,0.1601,23.3122,250,0.09325,9.3279,9.3279,154880,1
1778497719.590554,0.375,-0.05,0.55,0,25.4704,27.2679,0.0,0.0,0.0,0.0015,0.1522,25.3167,250,0.10127,16.0178,16.0178,154880,1
1778497719.618259,0.375,-0.05,0.55,0,10.568,13.4668,0.0,0.0,0.0,0.0004,0.0473,10.5204,250,0.04208,16.0178,16.0178,154880,0
1778497719.658458,0.375,-0.05,0.55,0,19.5139,22.3749,0.0,0.0,0.0,0.001,0.1677,19.3452,250,0.07738,16.0178,16.0178,154880,1
1778497719.681216,0.375,-0.05,0.55,0,10.0916,10.9166,0.0,0.0,0.0,0.0002,0.0327,10.0587,250,0.04023,16.0178,16.0178,154880,0
1778497719.701401,0.375,-0.05,0.55,0,10.3405,10.7955,0.0,0.0,0.0,0.0007,0.0915,10.2483,250,0.04099,16.0178,16.0178,154880,0
1778497719.741878,0.375,-0.05,0.55,0,19.1719,20.3638,0.0,0.0,0.0,0.0007,0.1223,19.0489,250,0.0762,16.0178,16.0178,154880,1
1778497719.762692,0.375,-0.05,0.55,0,10.0816,10.594,0.0,0.0,0.0,0.0004,0.0441,10.0372,250,0.04015,16.0178,16.0178,154880,0
1778497719.8031,0.375,-0.05,0.55,0,18.6474,19.8735,0.0,0.0,0.0,0.0008,0.1169,18.5297,250,0.07412,16.0178,16.0178,154880,1
1778497719.823381,0.375,-0.05,0.55,0,9.7987,10.246,0.0,0.0,0.0,0.0003,0.0447,9.7537,250,0.03901,16.0178,16.0178,154880,0
1778497719.8638,0.375,-0.05,0.55,0,18.723,18.848,0.0,0.0,0.0,0.0011,0.1734,18.5485,250,0.07419,16.0178,16.0178,154884,0
1778497719.883949,0.375,-0.05,0.55,0,9.7668,10.8079,0.0,0.0,0.0,0.0004,0.0478,9.7186,250,0.03887,16.0178,16.0178,154884,0
1778497719.924312,0.375,-0.05,0.55,0,18.3396,18.4626,0.0,0.0,0.0,0.0008,0.1502,18.1886,250,0.07275,16.0178,16.0178,154884,0
1778497719.964795,0.375,-0.05,0.55,0,21.046,21.8196,0.0,0.0,0.0,0.001,0.1508,20.8942,250,0.08358,16.0178,16.0178,154884,1
1778497719.987447,0.375,-0.05,0.55,0,9.5431,9.5974,0.0,0.0,0.0,0.0002,0.035,9.5078,250,0.03803,16.0178,16.0178,154884,0
1778497720.007975,0.375,-0.05,0.55,0,24.5866,27.3439,0.0,0.0,0.0,0.0009,0.1439,24.4418,250,0.09777,16.0178,16.0178,154884,1
1778497720.036197,0.375,-0.05,0.55,0,11.0984,11.8603,0.0,0.0,0.0,0.0005,0.0555,11.0424,250,0.04417,16.0178,16.0178,154884,0
1778497720.076372,0.375,-0.05,0.55,0,19.0653,20.2265,0.0,0.0,0.0,0.001,0.159,18.9052,250,0.07562,16.0178,16.0178,154888,1
1778497720.097009,0.375,-0.05,0.55,0,11.0874,11.8506,0.0,0.0,0.0,0.0002,0.0368,11.0504,250,0.0442,16.0178,16.0178,154896,0
1778497720.1372,0.375,-0.05,0.55,0,18.2423,19.3282,0.0,0.0,0.0,0.0009,0.1635,18.078,250,0.07231,16.0178,16.0178,154896,0
1778497720.157452,0.375,-0.05,0.55,0,11.0625,11.7003,0.0,0.0,0.0,0.0002,0.0324,11.0299,250,0.04412,16.0178,16.0178,154896,0
1778497720.19773,0.375,-0.05,0.55,0,17.9739,18.3997,0.0,0.0,0.0,0.001,0.1464,17.8265,250,0.07131,16.0178,16.0178,154896,0
1778497722.662226,0.375,-0.05,0.55,0,21.6575,22.6295,0.0,0.0,0.0,0.0011,0.1601,21.4963,250,0.08599,21.1809,21.1809,154896,1
1778497723.151207,0.375,-0.05,0.55,0,24.9527,29.4376,0.0,0.0,0.0,0.0006,0.109,24.8432,250,0.09937,21.1809,21.1809,154896,1
1778497723.201345,0.375,-0.05,0.55,0,19.0722,19.6166,0.0,0.0,0.0,0.0011,0.1742,18.8969,250,0.07559,21.1809,21.1809,154896,0
1778497723.221449,0.375,-0.05,0.55,0,10.732,11.3065,0.0,0.0,0.0,0.0003,0.0386,10.693,250,0.04277,21.1809,21.1809,154896,0
1778497723.241541,0.375,-0.05,0.55,0,14.7366,15.922,0.0,0.0,0.0,0.0004,0.0813,14.6548,250,0.05862,21.1809,21.1809,154900,0
1778497723.281852,0.375,-0.05,0.55,0,17.4676,20.3805,0.0,0.0,0.0,0.0011,0.1609,17.3055,250,0.06922,21.1809,21.1809,154900,1
1778497723.302638,0.375,-0.05,0.55,0,10.6789,10.7354,0.0,0.0,0.0,0.0003,0.04,10.6387,250,0.04255,21.1809,21.1809,154900,0
1778497723.342897,0.375,-0.05,0.55,0,18.6542,19.6757,0.0,0.0,0.0,0.001,0.1573,18.4959,250,0.07398,21.1809,21.1809,154900,1
1778497723.362997,0.375,-0.05,0.55,0,11.0865,11.6994,0.0,0.0,0.0,0.0003,0.0351,11.051,250,0.0442,21.1809,21.1809,154900,0
1778497723.403257,0.375,-0.05,0.55,0,22.2134,22.9187,0.0,0.0,0.0,0.0008,0.1437,22.069,250,0.08828,21.1809,21.1809,154900,1
1778497723.426555,0.375,-0.05,0.55,0,10.79,11.4278,0.0,0.0,0.0,0.0003,0.0381,10.7516,250,0.04301,21.1809,21.1809,154912,0
1778497723.466819,0.375,-0.05,0.55,0,19.1066,20.724,0.0,0.0,0.0,0.001,0.1554,18.9502,250,0.0758,21.1809,21.1809,154916,1
1778497723.487949,0.375,-0.05,0.55,0,10.5764,11.194,0.0,0.0,0.0,0.0002,0.0381,10.5381,250,0.04215,21.1809,21.1809,154916,0
1778497723.528142,0.375,-0.05,0.55,0,20.2394,20.9681,0.0,0.0,0.0,0.001,0.153,20.0854,250,0.08034,21.1809,21.1809,154916,1
1778497723.549497,0.375,-0.05,0.55,0,10.8227,11.1439,0.0,0.0,0.0,0.0002,0.0356,10.7868,250,0.04315,21.1809,21.1809,154916,0
1778497723.589814,0.375,-0.05,0.55,0,23.752,25.1728,0.0,0.0,0.0,0.001,0.1514,23.5996,250,0.0944,21.1809,21.1809,154916,1
1778497723.615426,0.375,-0.05,0.55,0,11.6484,12.2876,0.0,0.0,0.0,0.0002,0.0443,11.6038,250,0.04642,21.1809,21.1809,154916,0
1778497723.897933,0.375,-0.05,0.55,1,22.9032,25.973,0.0,0.0,0.0,0.0011,0.1645,22.7376,250,0.09095,4.0609,4.0609,154920,1
1778497724.146239,0.375,-0.05,0.55,1,21.4722,22.9066,0.0,0.0,0.0,0.0009,0.1653,21.306,250,0.08522,3.7944,3.7944,154920,1
1778497724.331378,0.375,-0.05,0.55,1,24.4127,26.0522,0.0,0.0,0.0,0.0011,0.2043,24.2072,250,0.09683,3.5865,3.5865,154920,1
1778497724.520713,0.375,-0.05,0.55,1,22.745,26.6564,0.0,0.0,0.0,0.0008,0.1514,22.5927,250,0.09037,3.4242,3.4242,154920,1
1778497724.711331,0.375,-0.05,0.55,1,23.1886,24.3563,0.0,0.0,0.0,0.001,0.1653,23.0223,250,0.09209,3.296,3.296,154920,1
1778497724.899935,0.375,-0.05,0.55,1,25.6193,26.9016,0.0,0.0,0.0,0.0009,0.1574,25.461,250,0.10184,3.1926,3.1926,154920,1
1778497725.069104,0.375,-0.05,0.55,1,23.6462,26.2421,0.0,0.0,0.0,0.001,0.1629,23.4823,250,0.09393,3.1062,3.1062,154920,1
1778497725.236787,0.375,-0.05,0.55,1,23.9118,27.3678,0.0,0.0,0.0,0.0013,0.1796,23.7309,250,0.09492,3.0291,3.0291,154920,1
1778497725.405882,0.375,-0.05,0.55,1,0.6825,0.8502,0.0,0.0,0.0,0.0009,0.1526,0.529,3,0.17633,2.9499,2.9499,154920,0
1778497725.912099,0.375,-0.05,0.55,1,23.6659,24.3941,0.0,0.0,0.0,0.0008,0.1472,23.5179,250,0.09407,3.0542,3.0542,154932,1
1778497726.120284,0.375,-0.05,0.55,1,24.42,26.4723,0.0,0.0,0.0,0.0011,0.1768,24.242,250,0.09697,3.152,3.152,154936,1
1778497726.290567,0.375,-0.05,0.55,1,19.7639,22.7798,0.0,0.0,0.0,0.0008,0.1617,19.6014,250,0.07841,3.2502,3.2502,154936,1
1778497726.474847,0.375,-0.05,0.55,1,24.2991,28.1288,0.0,0.0,0.0,0.001,0.1632,24.1349,250,0.09654,3.3552,3.3552,154936,1
1778497726.644327,0.375,-0.05,0.55,1,25.0028,25.8869,0.0,0.0,0.0,0.0009,0.1697,24.8322,250,0.09933,3.4772,3.4772,154936,1
1778497726.931906,0.375,-0.05,0.55,0,23.2734,24.3502,0.0,0.0,0.0,0.0008,0.1417,23.1309,250,0.09252,17.976,17.976,154936,1
1778497727.441434,0.375,-0.05,0.55,0,23.0046,24.1281,0.0,0.0,0.0,0.0009,0.2287,22.775,250,0.0911,17.976,17.976,154936,1
1778497727.466025,0.375,-0.05,0.55,0,10.775,11.7626,0.0,0.0,0.0,0.0003,0.0403,10.7344,250,0.04294,17.976,17.976,154936,0
1778497727.48611,0.375,-0.05,0.55,0,14.8581,16.7953,0.0,0.0,0.0,0.0005,0.0572,14.8004,250,0.0592,17.976,17.976,154936,0
1778497727.526256,0.375,-0.05,0.55,0,15.2947,16.2491,0.0,0.0,0.0,0.0006,0.1145,15.1796,250,0.06072,17.976,17.976,154940,0
1778497727.546359,0.375,-0.05,0.55,0,11.3812,14.52,0.0,0.0,0.0,0.0004,0.0429,11.3379,250,0.04535,17.976,17.976,154940,0
1778497727.586587,0.375,-0.05,0.55,0,19.7097,21.3601,0.0,0.0,0.0,0.0009,0.1306,19.5782,250,0.07831,17.976,17.976,154940,1
1778497727.628546,0.375,-0.05,0.55,0,26.5549,27.4615,0.0,0.0,0.0,0.0006,0.111,26.4433,250,0.10577,17.976,17.976,154940,1
1778497727.656367,0.375,-0.05,0.55,0,11.7348,14.1162,0.0,0.0,0.0,0.0003,0.0518,11.6826,250,0.04673,17.976,17.976,154948,0
1778497727.676448,0.375,-0.05,0.55,0,14.638,15.8589,0.0,0.0,0.0,0.0006,0.0667,14.5707,250,0.05828,17.976,17.976,154948,0
1778497727.716701,0.375,-0.05,0.55,0,19.9065,21.4155,0.0,0.0,0.0,0.0007,0.1387,19.7671,250,0.07907,17.976,17.976,154948,1
1778497727.738491,0.375,-0.05,0.55,0,10.6539,11.5879,0.0,0.0,0.0,0.0003,0.0396,10.6139,250,0.04246,17.976,17.976,154948,0
1778497727.781454,0.375,-0.05,0.55,0,22.7557,23.8623,0.0,0.0,0.0,0.001,0.1547,22.6,250,0.0904,17.976,17.976,154952,1
1778497727.80569,0.375,-0.05,0.55,0,11.3332,14.7422,0.0,0.0,0.0,0.0004,0.0471,11.2857,250,0.04514,17.976,17.976,154952,0
1778497727.825809,0.375,-0.05,0.55,0,11.15,12.2093,0.0,0.0,0.0,0.0002,0.0513,11.0985,250,0.04439,17.976,17.976,154952,0
1778497727.865946,0.375,-0.05,0.55,0,23.0967,23.8977,0.0,0.0,0.0,0.0007,0.1517,22.9442,250,0.09178,17.976,17.976,154952,1
1778497727.890232,0.375,-0.05,0.55,0,10.6603,11.2879,0.0,0.0,0.0,0.0003,0.0434,10.6166,250,0.04247,17.976,17.976,154952,0
1778497727.910412,0.375,-0.05,0.55,0,10.9984,11.5938,0.0,0.0,0.0,0.0004,0.0453,10.9527,250,0.04381,17.976,17.976,154952,0
1778497727.950687,0.375,-0.05,0.55,0,18.9433,20.1203,0.0,0.0,0.0,0.0009,0.1512,18.7912,250,0.07516,17.976,17.976,154952,1
1778497727.97122,0.375,-0.05,0.55,0,10.7462,11.2305,0.0,0.0,0.0,0.0004,0.0347,10.7111,250,0.04284,17.976,17.976,154952,0
1778497728.011518,0.375,-0.05,0.55,0,19.1615,19.9165,0.0,0.0,0.0,0.0008,0.1606,19.0001,250,0.076,17.976,17.976,154956,1
1778497728.031862,0.375,-0.05,0.55,0,10.9357,11.2891,0.0,0.0,0.0,0.0005,0.0352,10.8999,250,0.0436,17.976,17.976,154968,0
