t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777891856.0994625,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,53.60221862792969,53.664207458496094,0.004634200212683209,0.007293286009112027,-0.0002795341798886297
1777891856.1377926,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,36.11564636230469,38.28692436218262,0.0052634025811045815,0.007992450802736556,0.00035690187334405654
1777891856.186218,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,36.34381294250488,36.5290641784668,0.00731887669689435,0.008823459708381026,0.0023315907979150063
1777891856.252573,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,52.34932899475098,52.73723602294922,0.009118079467104523,0.009189116498844047,0.0036854476115314727
1777891856.3092024,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,55.518150329589844,56.55169486999512,0.01449965396782743,0.010407287535323634,0.0075822494774186455
1777891856.3519015,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,42.624473571777344,42.63591766357422,0.0175240004342177,0.011394918726796224,0.009838473614908527
1777891856.4025316,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,43.13826560974121,43.1520938873291,0.020680529953687937,0.012593224680346092,0.012342853147831984
1777891856.4498858,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,39.66999053955078,39.6881103515625,0.02723835500033664,0.015494841991106692,0.01789475437468041
1777891856.5030153,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,41.25022888183594,41.26167297363281,0.0304238229689954,0.01701844796042027,0.02093714296076485
1777891856.5700698,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,58.04300308227539,58.05540084838867,0.03367832772877982,0.01852075820177334,0.024172620547880053
1777891856.9388843,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,67.76595115661621,67.7804946899414,0.06979702559984302,0.019636247736417617,0.051311924162573394
1777891856.9825969,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,43.39766502380371,43.41006278991699,0.07793328644383979,0.014103921452075077,0.05406134747412107
1777891857.0423944,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,53.10487747192383,53.11751365661621,0.08152771394387165,0.01070861048804251,0.05519960360433952
1777891857.1057296,0.21599999999854286,0.15349919189804237,0.4780003434461613,0,63.26007843017578,63.26913833618164,0.08438031679312652,0.007155121805245107,0.05614721826251341
