t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777888571.4506364,0.20535297742202316,-0.1615248417612424,0.4807495855235695,1,24.892568588256836,25.064706802368164,-0.010647022576519699,-0.008025649863200028,0.002749242077408176
1777888571.5018466,0.19985539965037621,-0.16705685182965163,0.48399989224569306,1,25.427579879760742,25.621891021728516,-0.016144600348166643,-0.013557659931609265,0.00599954879953174
1777888571.540323,0.1949293483295357,-0.173384139340523,0.4878722199366896,1,14.518499374389648,14.718770980834961,-0.02107065166900715,-0.019884947442480608,0.009871876490528286
1777888571.6008282,0.1913218062883114,-0.18589747378835958,0.49157807113571583,1,24.88112449645996,25.108814239501953,-0.024678193710231444,-0.032398281890317224,0.01357772768955448
1777888571.6423962,0.1915523714007984,-0.19041357146857354,0.4922129441488765,1,16.437292098999023,16.612529754638672,-0.024447628597744478,-0.03691437957053118,0.014212600702715183
1777888571.6996036,0.19236149690683282,-0.19364832394054576,0.4925625013321648,1,23.5598087310791,23.78392219543457,-0.023638503091710034,-0.0401491320425034,0.014562157886003457
1777888571.7467875,0.19325252392410833,-0.19578736027569035,0.4927755096589495,1,20.66326141357422,20.86472511291504,-0.02274747607443453,-0.04228816837764799,0.014775166212788182
1777888571.7972019,0.19260366715870408,-0.19759997554972308,0.4936748198532599,1,21.031856536865234,21.235227584838867,-0.023396332839838774,-0.044100783651680714,0.01567447640709857
1777888571.8500366,0.1917162328576287,-0.19745994057527616,0.4942813946928202,1,23.756742477416992,23.975849151611328,-0.024283767140914153,-0.043960748677233805,0.01628105124665885
1777888571.8940704,0.190745425382286,-0.19730674890786354,0.49483294848596804,1,17.749786376953125,17.94719696044922,-0.025254574616256867,-0.04380755700982116,0.016832605039806686
1777888571.941511,0.19006405211577887,-0.19699354608320324,0.4951998851287025,1,15.159368515014648,15.358209609985352,-0.025935947882763988,-0.04349435418516086,0.017199541682541147
1777888571.9986634,0.189258858697383,-0.19639472607988248,0.49568558834661175,1,22.22585678100586,22.40777015686035,-0.02674114130115987,-0.042895534181840105,0.017685244900450425
1777888572.0450215,0.1891409017218723,-0.19619985562919035,0.4958491220304777,1,18.522977828979492,18.721342086791992,-0.026859098276670546,-0.04270066373114799,0.017848778584316383
1777888572.1025426,0.18906964071513127,-0.19601983990008048,0.4958807676330391,1,25.91562271118164,26.14760398864746,-0.026930359283411573,-0.04252064800203813,0.017880424186877825
1777888572.1535125,0.18903932724704386,-0.19587232620159317,0.4958863595280494,1,26.675701141357422,26.91650390625,-0.026960672751498993,-0.04237313430355081,0.017886016081888056
1777888572.2022321,0.1889801827412718,-0.1954275958496793,0.4958565826041127,1,25.305747985839844,25.498390197753906,-0.027019817257271067,-0.041928403951636946,0.017856239157951398
1777888572.2548153,0.18896102080577581,-0.19509188615038361,0.4958836756870781,1,27.724266052246094,27.987957000732422,-0.027038979192767043,-0.04159269425234124,0.01788333224091676
1777888572.3047442,0.18882585880360178,-0.19429502295591744,0.4957149450447168,1,27.669429779052734,27.834415435791016,-0.027174141194941076,-0.040795831057875064,0.01771460159855548
1777888572.3413522,0.1888652717551224,-0.1933609813682903,0.49519591505710925,1,13.907194137573242,14.081478118896484,-0.027134728243420447,-0.03986178947024794,0.017195571610947924
1777888572.3920739,0.18903791017284202,-0.19179227538580113,0.4939330309900549,1,14.531373977661133,14.733314514160156,-0.026962089825700836,-0.03829308348775875,0.015932687543893626
1777888572.4460528,0.18936955202745512,-0.19133882104557526,0.49335154471175796,1,18.436431884765625,18.642425537109375,-0.02663044797108774,-0.03783962914753288,0.015351201265596637
1777888572.4916425,0.18961295580485762,-0.19086420894929007,0.49276319907466304,1,14.008522033691406,14.173746109008789,-0.026387044193685233,-0.03736501705124771,0.014762855628501687
1777888572.541512,0.18967406515212318,-0.190476296540365,0.4923691538101147,1,13.622283935546875,13.835430145263672,-0.02632593484641968,-0.036977104642322615,0.014368810363953405
1777888572.5976028,0.18975270576286207,-0.19030258963713254,0.49209618986989595,1,19.659757614135742,19.835472106933594,-0.026247294235680785,-0.03680339773909017,0.014095846423734626
1777888572.6572974,0.19004803960930705,-0.19044703731741414,0.49196990343506913,1,28.946876525878906,29.19745445251465,-0.025951960389235806,-0.03694784541937177,0.01396955998890781
