t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777888365.1128836,0.2118752376918287,-0.1525155182430694,0.48544459705570914,1,15.750885009765625,15.952825546264648,-0.004124762306714158,0.000983673654972983,0.007444253609547813
1777888365.1730661,0.20149403798503282,-0.1491666460174355,0.49319349120715594,1,26.00383758544922,26.20553970336914,-0.014505962013510038,0.004332545880606858,0.015193147760994619
1777888365.2239294,0.19383693046494044,-0.1465189552886066,0.4955682424518845,1,26.744365692138672,26.988506317138672,-0.02216306953360242,0.00698023660943578,0.017567899005723198
1777888365.2632298,0.17237187925019265,-0.13583665419992147,0.5024952276409707,1,16.06130599975586,16.228437423706055,-0.04362812074835021,0.017662537698120886,0.024494884194809302
1777888365.3186445,0.15407507426453093,-0.12564585598572725,0.503816984687621,1,21.213769912719727,21.43549919128418,-0.061924925734011926,0.02785333591231512,0.02581664124145977
1777888365.3781455,0.14626658609352466,-0.12143648207560523,0.5034192363748276,1,30.563831329345703,30.763626098632812,-0.0697334139050182,0.03206270982243714,0.025418892928666253
1777888365.4210606,0.13439635994991184,-0.11558540335188928,0.5030076492131694,1,23.320674896240234,23.541688919067383,-0.08160364004863102,0.037913788546153085,0.025007305767008103
1777888365.476626,0.12840902194911508,-0.11104540144807856,0.5018375452492053,1,28.809070587158203,28.983592987060547,-0.08759097804942778,0.04245379044996381,0.023837201803043967
1777888365.5173585,0.12737765900618198,-0.10968911222517366,0.5010751927053643,1,19.450664520263672,19.679546356201172,-0.08862234099236088,0.04381007967286871,0.02307484925920289
1777888365.5731118,0.12640024125314275,-0.10828073958256104,0.500296432679696,1,25.085926055908203,25.33245086669922,-0.0895997587454001,0.04521845231548132,0.02229608923353471
1777888365.6150744,0.12683413968640592,-0.10725055821843575,0.49911678751639055,1,14.36758041381836,14.559030532836914,-0.08916586031213694,0.04624863367960662,0.02111644407022925
1777888365.6731234,0.12741362221053265,-0.10714042604398175,0.49904761028722944,1,22.27044105529785,22.495746612548828,-0.08858637778801019,0.046358765854060624,0.021047266841068113
1777888365.7168772,0.12750513539227445,-0.10705944259778355,0.499120508415556,1,15.781402587890625,16.04771614074707,-0.0884948646062684,0.04643974930025882,0.021120164969394672
1777888365.7702682,0.1275787813845643,-0.1071060296494099,0.49941617973614766,1,19.098997116088867,19.353389739990234,-0.08842121861397856,0.04639316224863247,0.021415836289986334
1777888365.8218455,0.1277100400741893,-0.10712707195829191,0.49952882285278166,1,20.680904388427734,20.863056182861328,-0.08828995992435357,0.046372119939750454,0.021528479406620366
1777888365.8762767,0.12811654001298972,-0.10732366713934546,0.49969474165241107,1,25.017499923706055,25.206804275512695,-0.08788345998555312,0.046175524758696906,0.021694398206249743
1777888365.9282203,0.12814634255954654,-0.10734721527545642,0.49984499407724947,1,25.803804397583008,26.008129119873047,-0.0878536574389963,0.04615197662258595,0.021844650631088175
1777888365.96788,0.12809034514156759,-0.10739220187350221,0.5000840275284361,1,15.258073806762695,15.485763549804688,-0.08790965485697529,0.04610699002454016,0.022083684082274735
