t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777888287.9985774,0.224975374019063,-0.1716039812202727,0.4872604729624762,1,14.578580856323242,14.803409576416016,0.00897537402052015,-0.018104789322230336,0.009260129516314913
1777888288.0469353,0.22529823260515183,-0.17286521293332738,0.48879910735393917,1,13.017892837524414,13.234615325927734,0.009298232606608975,-0.019366021035285008,0.010798763907777842
1777888288.108579,0.22644114058433892,-0.1754837480059676,0.4919297489341489,1,24.521350860595703,24.714946746826172,0.010441140585796066,-0.02198455610792524,0.0139294054879876
1777888288.158417,0.22782756526139056,-0.178217235402055,0.49553716664518366,1,24.29986000061035,24.491548538208008,0.0118275652628477,-0.024718043504012632,0.01753682319902236
1777888288.2096283,0.22880200857659172,-0.17964319777022228,0.49757576776600454,1,25.447607040405273,25.691509246826172,0.012802008578048876,-0.02614400587217991,0.019575424319843188
1777888288.2557313,0.23069181059420504,-0.18206639361806506,0.5015318066195029,1,21.555423736572266,21.768808364868164,0.014691810595662186,-0.028567201720022695,0.023531463173341594
1777888288.3065696,0.23279629194836507,-0.1846310308355632,0.505666912721479,1,22.1707820892334,22.532224655151367,0.016796291949822212,-0.031131838937520834,0.027666569275317687
1777888288.362351,0.23406015961755022,-0.18602199971446237,0.5079727218102317,1,27.533292770385742,27.72688865661621,0.018060159619007365,-0.03252280781642,0.029972378364070323
1777888288.401093,0.2366378914369421,-0.18846290725206027,0.5122867989732083,1,16.19243621826172,16.383647918701172,0.020637891438399253,-0.03496371535401789,0.034286455527046955
1777888288.4712892,0.23937513233269664,-0.1904032890189139,0.5162229622977774,1,35.94636917114258,36.20457649230957,0.02337513233415378,-0.03690409712087153,0.03822261885161615
1777888288.506874,0.2407184441966193,-0.19119345477544025,0.5180960995675317,1,21.474599838256836,21.701812744140625,0.024718444198076436,-0.03769426287739788,0.04009575612137031
1777888288.5607007,0.24369924586770725,-0.19236172314886402,0.5220712244210148,1,25.214433670043945,25.449752807617188,0.027699245869164377,-0.03886253125082165,0.044070880974853566
1777888288.6010118,0.2469568491951407,-0.19323307925655986,0.526530281887973,1,15.528202056884766,15.690803527832031,0.03095684919659783,-0.03973388735851749,0.04852993844181172
1777888288.6551797,0.24845749532586828,-0.1934446589896848,0.5285278288844196,1,19.430875778198242,19.64569091796875,0.03245749532732542,-0.03994546709164243,0.05052748543825826
1777888288.704315,0.25150880324149777,-0.19346358352251786,0.5334100755284022,1,18.40972900390625,18.61405372619629,0.03550880324295491,-0.03996439162447549,0.05540973208224095
1777888288.7602081,0.25438148003001065,-0.19329168209170178,0.5378856611243095,1,23.96988868713379,24.169921875,0.038381480031467796,-0.03979249019365942,0.0598853176781481
1777888288.8115537,0.25632232128575294,-0.1929938586785721,0.5402880172416125,1,25.180578231811523,25.41661262512207,0.04032232128721011,-0.039494666780529736,0.06228767379545115
1777888288.8739789,0.2600792352970763,-0.19235039335859647,0.5445228495876416,1,37.36066818237305,37.63127326965332,0.0440792352985335,-0.0388512014605541,0.06652250614148027
1777888288.9120083,0.2642157720179392,-0.19135804836124576,0.5484611492001212,1,25.417804718017578,25.59351921081543,0.04821577201939639,-0.03785885646320339,0.07046080575395994
