t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777882806.3198185,0.23282522956198487,-0.16473787319689825,0.47812223463072967,1,2.7484893798828125,2.964496612548828,0.016825229563442012,-0.011238681298855871,0.00012189118456834569
1777882806.369763,0.23599989077138106,-0.1658955995427288,0.47904739324570333,1,2.531290054321289,2.9325485229492188,0.019999890772838202,-0.012396407644686441,0.0010470497995420103
1777882806.4209363,0.24347936949230342,-0.16841893677235692,0.4811470195077155,1,2.7513504028320312,3.159046173095703,0.027479369493760564,-0.01491974487431455,0.0031466760615541656
1777882806.4715023,0.2523012209374634,-0.17099934731799415,0.4834846403902609,1,3.1397342681884766,3.5827159881591797,0.03630122093892052,-0.017500155419951785,0.005484296944099562
1777882806.5220811,0.25695179487987985,-0.17220386520549008,0.4846028738685236,1,3.1311511993408203,3.5452842712402344,0.04095179488133696,-0.018704673307447725,0.006602530422362252
1777882806.5696611,0.26621090989681284,-0.1741642769755266,0.48680006346719157,1,0.9791851043701172,1.1539459228515625,0.050210909898269984,-0.020665085077484227,0.008799720021030258
1777882806.6207657,0.275715745392116,-0.1755415399216891,0.4891469552780333,1,1.9080638885498047,2.215147018432617,0.05971574539357316,-0.02204234802364674,0.011146611831872016
1777882806.672527,0.28048186455290863,-0.17592793006900437,0.49051484820212726,1,2.8390884399414062,3.1859874725341797,0.06448186455436578,-0.022428738170961984,0.012514504755965938
1777882806.7237794,0.2898235337381061,-0.17606017464067625,0.49323097006874744,1,3.5376548767089844,3.961324691772461,0.07382353373956324,-0.022560982742633878,0.015230626622586133
1777882806.773695,0.2992381727986703,-0.17536538014180436,0.496991782829414,1,3.4093856811523438,3.80706787109375,0.08323817280012746,-0.021866188243761978,0.01899143938325265
1777882806.8229752,0.3,-0.17438216456175062,0.49902676827782666,1,2.606630325317383,3.009319305419922,0.08690266489488169,-0.020882972663708255,0.021026424831665363
1777882806.8714838,0.3,-0.17145746921800425,0.5035777276369167,1,1.180410385131836,1.4297962188720703,0.09360241363332333,-0.01795827731996187,0.02557738419075531
1777882806.9214041,0.3,-0.16713400449381233,0.5078429626877446,1,1.0406970977783203,1.247406005859375,0.09985128347788197,-0.013634812595769943,0.029842619241583324
1777882806.9721687,0.3,-0.16451642810643818,0.5098563912990051,1,1.6353130340576172,1.9197463989257812,0.10331885228493398,-0.011017236208395828,0.031856047852843725
1777882807.024059,0.3,-0.1579212890021666,0.5135061677810441,1,2.3958683013916016,2.8297901153564453,0.10845519039552914,-0.004422097104124223,0.03550582433488275
1777882807.0726573,0.3,-0.1498373420031158,0.5167331534922562,1,0.8995532989501953,1.1587142944335938,0.11149976421845997,0.003661849894926572,0.038732810046094884
1777882807.1245484,0.3,-0.14062284380741835,0.5192470263081518,1,1.2722015380859375,1.5149116516113281,0.11326547970888423,0.012876348090624004,0.04124668286199047
1777882807.175755,0.3,-0.13550428147004956,0.5202665687203067,1,2.173185348510742,2.602100372314453,0.11400134743411283,0.017994910427992818,0.04226622527414539
1777882807.2258127,0.3,-0.12512330235037294,0.5218154482530754,1,2.250194549560547,2.599477767944336,0.11539280800818214,0.028375889547669418,0.04381510480691399
1777882807.2753415,0.3,-0.11428674406277603,0.522690734640501,1,1.8012523651123047,2.0608901977539062,0.11528748982143422,0.03921244783526634,0.044690391194339624
1777882807.3297584,0.3,-0.10920550489458923,0.5228465778702639,1,5.895137786865234,6.274938583374023,0.11499982402663955,0.04429368700345314,0.0448462344241026
1777882807.3821566,0.3,-0.09933024672310545,0.5226672413940557,1,8.343935012817383,8.617401123046875,0.11217414697123596,0.05416894517493692,0.04466689794789441
1777882807.4268818,0.3,-0.09456753884793337,0.5223703362950342,1,2.826690673828125,3.251791000366211,0.11073605744241422,0.058931653050109,0.0443699928488728
1777882807.4822469,0.3,-0.08571360627021632,0.5212587756087972,1,8.303642272949219,8.562803268432617,0.10743827579964216,0.06778558562782605,0.04325843216263589
1777882807.5251615,0.3,-0.078724482353048,0.519649128138148,1,1.1873245239257812,1.3985633850097656,0.10221146570374101,0.07477470954499436,0.04164878469198671
1777882807.5901256,0.3,-0.07338251454298689,0.51774793336014,1,16.06154441833496,16.291141510009766,0.09612985090719817,0.08011667735505548,0.03974758991397864
1777882807.6419744,0.3,-0.07142832631536321,0.5165865477924483,1,17.810821533203125,18.059253692626953,0.09288301460197479,0.08207086558267916,0.038586204346287
