t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778557264.487612,0.102982,-0.21299,0.501003,1,14.7925,15.1915,-0.113018,-0.059491,0.023003,12.4447,0.1336,2.2143,25,0.08857,0.548,0.548,735336,0
1778557264.538055,0.108402,-0.222396,0.502165,1,16.3729,17.6136,-0.107598,-0.068897,0.024164,13.5931,0.1337,2.6462,25,0.10585,0.5354,0.5354,738376,0
1778557264.588157,0.115354,-0.233218,0.503503,1,21.1338,21.4234,-0.100646,-0.079718,0.025502,17.199,0.1567,3.778,25,0.15112,0.5229,0.5229,741420,0
1778557264.638268,0.132717,-0.252896,0.507045,1,15.614,15.8659,-0.083283,-0.099396,0.029045,12.7379,0.1316,2.7445,25,0.10978,0.4705,0.4705,744476,0
1778557264.68836,0.142169,-0.262192,0.509785,1,14.8469,15.1284,-0.073831,-0.108693,0.031785,12.0472,0.177,2.6227,25,0.10491,0.4495,0.4495,747504,0
1778557264.738463,0.15374,-0.271889,0.513515,1,15.2791,16.5819,-0.06226,-0.11839,0.035515,12.494,0.1342,2.6509,25,0.10604,0.4163,0.4163,750552,0
1778557264.788563,0.15,-0.3,0.5,1,13.2594,14.2157,-0.051478,-0.124892,0.038967,11.4395,0.1065,1.7134,25,0.06853,0.3934,0.3934,753596,0
1778557264.838673,0.190116,-0.289219,0.525574,1,15.9805,16.4326,-0.025884,-0.13572,0.047574,13.4612,0.1328,2.3865,25,0.09546,0.2726,0.2726,756636,0
1778557264.888777,0.202024,-0.292846,0.529216,1,14.7521,15.1068,-0.013976,-0.139346,0.051215,12.3831,0.1246,2.2444,25,0.08977,0.2224,0.2224,759676,0
1778557264.938843,0.214539,-0.295091,0.533463,1,14.3571,14.5568,-0.001461,-0.141592,0.055463,12.404,0.1399,1.8132,25,0.07253,0.1836,0.1836,762716,0
1778557264.988984,0.226414,-0.295308,0.537245,1,15.3644,16.98,0.010414,-0.141809,0.059244,12.9185,0.1304,2.3154,25,0.09262,0.1388,0.1388,765752,0
1778557265.039079,0.248019,-0.29019,0.542563,1,13.8436,14.0445,0.032019,-0.136691,0.064562,11.8861,0.0904,1.8672,25,0.07469,0.0875,0.0875,768800,0
1778557265.08916,0.258502,-0.286733,0.544261,1,12.4767,12.658,0.042502,-0.133234,0.066261,10.7549,0.0988,1.623,25,0.06492,0.1042,0.1042,771836,0
1778557265.139271,0.269166,-0.281418,0.545527,1,17.5184,17.8606,0.053166,-0.127919,0.067527,13.5422,0.1421,3.8341,25,0.15336,0.1425,0.1425,775196,0
1778557265.189381,0.3,-0.25,0.55,1,16.8829,19.8356,0.063792,-0.121436,0.068289,13.0429,0.166,3.674,25,0.14696,0.2958,0.2958,777956,0
1778557265.239478,0.298073,-0.261467,0.546682,1,15.9289,17.3929,0.082073,-0.107968,0.068682,13.1102,0.125,2.6937,25,0.10775,0.3041,0.3041,780996,0
1778557265.289575,0.306529,-0.254755,0.546708,1,14.8085,15.7314,0.090529,-0.101256,0.068707,12.6072,0.1208,2.0805,25,0.08322,0.3642,0.3642,784036,0
1778557265.339684,0.315366,-0.247534,0.546707,1,15.5448,16.6671,0.099366,-0.094035,0.068707,13.2539,0.121,2.1699,25,0.0868,0.4342,0.4342,787076,0
1778557265.389762,0.323657,-0.240488,0.546762,1,15.3775,16.7836,0.107657,-0.086989,0.068762,12.9942,0.1327,2.2506,25,0.09002,0.5092,0.5092,790120,0
1778557265.439938,0.338488,-0.227679,0.54674,1,12.9798,13.2428,0.122488,-0.074179,0.068739,9.2662,0.1354,3.5782,25,0.14313,0.6712,0.6712,793164,0
1778557265.490036,0.344635,-0.222172,0.546706,1,17.1805,18.0872,0.128635,-0.068673,0.068706,14.4042,0.1369,2.6393,25,0.10557,0.752,0.752,796204,0
1778557265.540125,0.351642,-0.214955,0.546747,1,16.6247,17.4394,0.135642,-0.061456,0.068747,13.8671,0.205,2.5526,25,0.1021,0.8567,0.8567,799244,0
1778557265.590252,0.363421,-0.20059,0.547172,1,15.5735,16.4121,0.147421,-0.047091,0.069172,13.3469,0.1283,2.0984,25,0.08393,1.0749,1.0749,802288,0
1778557265.640357,0.368656,-0.193151,0.547673,1,17.8985,18.186,0.152656,-0.039652,0.069673,14.624,0.1598,3.1147,25,0.12459,1.1922,1.1922,805328,0
1778557265.690455,0.373472,-0.185039,0.54835,1,16.2664,20.1381,0.157472,-0.03154,0.070349,13.3933,0.2032,2.6698,25,0.10679,1.3178,1.3178,808372,0
1778557265.740558,0.4,-0.2,0.55,1,14.9012,15.9238,0.162183,-0.022629,0.071269,13.6068,0.1039,1.1904,25,0.04762,3.3676,3.3676,811416,0
1778557265.790864,0.385152,-0.157714,0.551674,1,15.247,16.1273,0.169152,-0.004215,0.073673,12.3945,0.1328,2.7197,25,0.10879,1.7178,1.7178,814452,0
1778557265.840941,0.3872,-0.149097,0.553037,1,16.0059,17.1028,0.1712,0.004402,0.075037,12.7376,0.1583,3.1101,25,0.1244,1.807,1.807,817492,0
1778557265.891049,0.388507,-0.140243,0.554215,1,18.2798,19.0921,0.172507,0.013256,0.076214,15.5199,0.1347,2.6253,25,0.10501,1.8741,1.8741,820860,0
1778557265.941151,0.388953,-0.132476,0.555078,1,13.4102,14.449,0.172953,0.021023,0.077078,11.6636,0.1077,1.6389,25,0.06556,1.9097,1.9097,823608,0
1778557265.991331,0.388257,-0.117973,0.556275,1,17.1147,20.2934,0.172257,0.035526,0.078275,14.2496,0.1276,2.7375,25,0.1095,1.9179,1.9179,826648,0
1778557266.041445,0.387003,-0.11152,0.556905,1,15.7742,18.7386,0.171003,0.041979,0.078905,13.0799,0.1298,2.5644,25,0.10258,1.8727,1.8727,829692,0
1778557266.091547,0.385727,-0.106746,0.557334,1,17.0077,19.5756,0.169727,0.046753,0.079333,14.0074,0.1348,2.8655,25,0.11462,1.8279,1.8279,832740,0
1778557266.141622,0.384289,-0.103562,0.557716,1,16.2012,16.4371,0.168289,0.049937,0.079716,13.7316,0.1251,2.3446,25,0.09378,1.7691,1.7691,835784,0
1778557266.192,0.381722,-0.100092,0.558135,1,7.6926,7.9886,0.165722,0.053407,0.080134,6.1352,0.1156,1.4418,25,0.05767,1.6631,1.6631,838824,0
1778557266.242083,0.380999,-0.099389,0.558142,1,7.1757,7.346,0.164999,0.05411,0.080142,5.8828,0.0844,1.2085,25,0.04834,1.6344,1.6344,841864,0
1778557266.292184,0.381404,-0.099891,0.558106,1,14.9082,15.1476,0.165404,0.053608,0.080106,12.6897,0.12,2.0985,25,0.08394,1.6473,1.6473,845232,0
1778557266.342302,0.381462,-0.099961,0.558102,1,16.7251,18.0071,0.165462,0.053538,0.080102,13.9348,0.1451,2.6452,25,0.10581,1.6468,1.6468,847992,0
1778557266.39239,0.381466,-0.099965,0.558102,1,15.0755,15.8302,0.165466,0.053534,0.080102,12.911,0.1524,2.012,25,0.08048,1.6464,1.6464,851024,0
1778557266.442488,0.381466,-0.099965,0.558102,1,16.0076,16.2314,0.165466,0.053534,0.080102,13.8959,0.1506,1.9611,25,0.07844,1.6472,1.6472,854068,0
1778557266.492604,0.381466,-0.099965,0.558102,1,13.0593,16.3863,0.165466,0.053534,0.080102,11.304,0.1021,1.6532,25,0.06613,1.6434,1.6434,857440,0
1778557266.542739,0.381466,-0.099965,0.558102,1,15.3023,17.296,0.165466,0.053534,0.080102,12.7679,0.1572,2.3771,25,0.09508,1.6421,1.6421,860516,0
1778557266.592853,0.381466,-0.099965,0.558102,1,16.0494,16.3686,0.165466,0.053534,0.080102,13.282,0.1536,2.6138,25,0.10455,1.6553,1.6553,863272,0
1778557266.642954,0.381466,-0.099965,0.558102,1,16.1469,16.71,0.165466,0.053534,0.080102,13.6749,0.1296,2.3424,25,0.0937,1.6639,1.6639,866312,0
1778557266.693064,0.381466,-0.099965,0.558102,1,11.3464,11.5616,0.165466,0.053534,0.080102,9.7099,0.0902,1.5463,25,0.06185,1.6652,1.6652,869356,0
1778557266.743268,0.381466,-0.099965,0.558102,1,16.4919,16.7194,0.165466,0.053534,0.080102,14.0385,0.1214,2.332,25,0.09328,1.667,1.667,872396,0
1778557266.793367,0.381466,-0.099965,0.558102,1,15.9411,16.6033,0.165466,0.053534,0.080102,12.8208,0.1473,2.973,25,0.11892,1.6677,1.6677,875440,0
1778557266.84357,0.381466,-0.099965,0.558102,1,17.0002,18.0552,0.165466,0.053534,0.080102,14.788,0.1378,2.0744,25,0.08297,1.6601,1.6601,878488,0
1778557266.893762,0.381466,-0.099965,0.558102,1,9.2777,9.4512,0.165466,0.053534,0.080102,8.1776,0.115,0.9851,25,0.0394,1.6559,1.6559,881528,0
1778557266.94387,0.381466,-0.099965,0.558102,1,14.5034,15.4973,0.165466,0.053534,0.080102,12.6046,0.1201,1.7788,25,0.07115,1.6493,1.6493,884572,0
1778557266.994135,0.381466,-0.099965,0.558102,1,16.7036,19.6733,0.165466,0.053534,0.080102,13.8819,0.1294,2.6923,25,0.10769,1.6493,1.6493,887624,0
1778557267.044399,0.381466,-0.099965,0.558102,1,15.3395,15.622,0.165466,0.053534,0.080102,11.7519,0.1295,3.4581,25,0.13832,1.6469,1.6469,890652,0
1778557267.095199,0.381466,-0.099965,0.558102,1,10.0373,10.2345,0.165466,0.053534,0.080102,8.708,0.1124,1.2169,25,0.04868,1.6486,1.6486,893692,0
1778557267.145293,0.381466,-0.099965,0.558102,1,17.5285,17.799,0.165466,0.053534,0.080102,14.6955,0.1544,2.6786,25,0.10714,1.6516,1.6516,896736,0
1778557267.195662,0.381466,-0.099965,0.558102,1,14.6713,17.7177,0.165466,0.053534,0.080102,11.5937,0.1394,2.9381,25,0.11753,1.6526,1.6526,899784,0
1778557267.245846,0.381466,-0.099965,0.558102,1,16.1637,16.4372,0.165466,0.053534,0.080102,12.175,0.1279,3.8608,25,0.15443,1.6545,1.6545,902828,0
1778557267.295985,0.381466,-0.099965,0.558102,1,14.8119,15.0266,0.165466,0.053534,0.080102,12.453,0.1168,2.2421,25,0.08968,1.6586,1.6586,905880,0
1778557267.346073,0.300109,-0.108879,0.539497,1,8.851,9.7352,0.084109,0.044621,0.061496,6.8532,0.0956,1.9022,25,0.07609,0.3686,0.3686,908912,0
1778557267.396187,0.25,-0.1,0.5,1,15.5997,15.8597,0.03125,0.038937,0.049478,12.1918,0.1569,3.251,25,0.13004,0.2077,0.2077,912272,0
1778557268.399341,0.15,-0.15,0.5,1,16.9798,18.2988,-0.124911,-0.021863,0.017576,13.9609,0.1347,2.8842,25,0.11537,0.3551,0.3551,915032,0
1778557268.449436,0.1,-0.15,0.5,1,16.7747,17.827,-0.125785,-0.023494,0.016655,12.7993,0.1624,3.813,25,0.15252,0.5008,0.5008,918068,0
1778557268.499677,0.123711,-0.137772,0.513675,1,15.3603,18.6794,-0.126529,-0.025509,0.015993,12.9556,0.1278,2.2768,25,0.09107,0.4126,0.4126,921116,0
1778557268.549773,0.123074,-0.139944,0.513258,1,17.6765,18.459,-0.127166,-0.027681,0.015576,15.0457,0.1474,2.4834,25,0.09933,0.4197,0.4197,924160,0
1778557268.599901,0.122372,-0.144727,0.512852,1,17.7676,20.7488,-0.127869,-0.032463,0.01517,14.1817,0.147,3.4389,25,0.13756,0.4381,0.4381,927200,0
1778557268.649999,0.122417,-0.147441,0.512956,1,15.3445,15.9211,-0.127824,-0.035177,0.015273,12.9697,0.1191,2.2557,25,0.09023,0.4468,0.4468,930244,0
1778557268.700097,0.122667,-0.14993,0.513271,1,18.1087,18.3756,-0.127573,-0.037667,0.015588,15.2215,0.1488,2.7384,25,0.10953,0.4537,0.4537,933280,0
1778557268.750559,0.124535,-0.156367,0.51419,1,16.6397,16.8623,-0.125705,-0.044104,0.016507,14.1585,0.1388,2.3424,25,0.0937,0.4719,0.4719,936324,0
1778557268.800647,0.126284,-0.160777,0.514722,1,9.781,9.971,-0.123957,-0.048513,0.017039,7.6276,0.0939,2.0595,25,0.08238,0.4844,0.4844,939368,0
1778557268.850771,0.15,-0.15,0.5,1,15.3436,17.2178,-0.121291,-0.052933,0.017639,12.5267,0.1287,2.6883,25,0.10753,0.3317,0.3317,942404,0
1778557268.90086,0.15,-0.15,0.5,1,12.7011,12.8809,-0.118268,-0.057024,0.018163,11.0822,0.1126,1.5063,25,0.06025,0.3331,0.3331,945444,0
1778557268.950965,0.14079,-0.178312,0.516988,1,16.0499,16.6758,-0.10945,-0.066048,0.019306,13.2834,0.1532,2.6133,25,0.10453,0.5014,0.5014,948496,0
1778557269.001094,0.145457,-0.181849,0.517599,1,18.871,19.1532,-0.104784,-0.069585,0.019917,15.7732,0.1411,2.9567,25,0.11827,0.4918,0.4918,951536,0
1778557269.051249,0.150717,-0.185752,0.518354,1,9.3679,9.7847,-0.099523,-0.073489,0.020672,6.8992,0.0878,2.381,25,0.09524,0.4872,0.4872,954572,0
1778557269.101325,0.15411,-0.187956,0.518983,1,11.5724,11.7663,-0.09613,-0.075693,0.021301,9.8772,0.1078,1.5873,25,0.06349,0.4809,0.4809,957612,0
1778557269.151429,0.168738,-0.196432,0.521566,1,16.2323,16.4761,-0.081502,-0.084169,0.023884,13.5247,0.1233,2.5843,25,0.10337,0.4439,0.4439,960656,0
1778557269.201644,0.2,-0.2,0.5,1,13.9711,14.1917,-0.072639,-0.089464,0.025199,11.8085,0.1572,2.0053,25,0.08021,0.2855,0.2855,963696,0
1778557269.251885,0.184415,-0.205666,0.523734,1,16.6901,17.2072,-0.065825,-0.093403,0.026052,14.1648,0.1476,2.3777,25,0.09511,0.4048,0.4048,966740,0
1778557269.301971,0.19414,-0.209907,0.525169,1,16.0635,16.2753,-0.056101,-0.097643,0.027486,13.7387,0.1179,2.2069,25,0.08828,0.3671,0.3671,969780,0
1778557269.352412,0.211887,-0.216001,0.528664,1,6.9195,7.9349,-0.038353,-0.103737,0.030982,5.7828,0.0805,1.0562,25,0.04225,0.3125,0.3125,972832,0
1778557269.402528,0.2,-0.2,0.55,1,12.7727,12.9789,-0.028802,-0.105193,0.033297,10.9473,0.1289,1.6965,25,0.06786,0.3499,0.3499,975868,0
1778557269.452657,0.25,-0.2,0.55,1,20.091,20.2783,-0.018773,-0.106862,0.036073,18.7557,0.1094,1.2259,25,0.04904,0.1589,0.1589,978904,0
1778557269.502941,0.241734,-0.219827,0.53691,1,20.2882,20.6058,-0.008506,-0.107564,0.039227,16.9955,0.1124,3.1802,25,0.12721,0.1966,0.1966,981948,0
1778557269.55303,0.261218,-0.220712,0.543433,1,18.3219,18.8206,0.010978,-0.108448,0.04575,15.2089,0.1008,3.0123,25,0.12049,0.1536,0.1536,984992,0
1778557269.60315,0.271075,-0.2194,0.547167,1,16.4102,17.3217,0.020835,-0.107137,0.049485,13.5939,0.1313,2.685,25,0.1074,0.1442,0.1442,988036,0
1778557269.653271,0.279729,-0.217411,0.550787,1,14.0103,15.0639,0.029489,-0.105147,0.053105,12.0977,0.1217,1.7909,25,0.07164,0.1555,0.1555,991076,0
1778557269.703376,0.287409,-0.214405,0.553685,1,18.2962,18.5477,0.037168,-0.102141,0.056002,15.4665,0.1445,2.6852,25,0.10741,0.1721,0.1721,994112,0
1778557269.753474,0.303279,-0.209833,0.559923,1,15.4232,16.3985,0.053039,-0.09757,0.062241,12.8461,0.1292,2.4479,25,0.09792,0.2457,0.2457,997164,0
1778557269.803669,0.310272,-0.207029,0.562515,1,17.6645,17.8803,0.060032,-0.094766,0.064833,15.363,0.1137,2.1879,25,0.08752,0.2868,0.2868,1000208,0
1778557269.853876,0.317648,-0.203603,0.56522,1,14.8442,15.4121,0.067407,-0.09134,0.067538,12.23,0.1233,2.4909,25,0.09964,0.3341,0.3341,1003248,0
1778557269.903997,0.324378,-0.199762,0.567371,1,16.1738,17.1399,0.074138,-0.087499,0.069689,13.4159,0.125,2.6329,25,0.10531,0.3831,0.3831,1006288,0
1778557269.954098,0.336487,-0.190127,0.570983,1,18.3981,18.8183,0.086246,-0.077864,0.073301,15.5272,0.1486,2.7223,25,0.10889,0.4839,0.4839,1009332,0
1778557270.004248,0.342056,-0.18393,0.57219,1,18.8283,19.3244,0.091816,-0.071667,0.074508,15.9201,0.1364,2.7718,25,0.11087,0.5406,0.5406,1012376,0
1778557270.054359,0.35,-0.2,0.55,1,9.7806,10.9154,0.097093,-0.064929,0.075389,8.5223,0.0936,1.1646,25,0.04658,0.7568,0.7568,1015424,0
1778557270.104481,0.35,-0.15,0.55,1,17.404,17.9846,0.101765,-0.057446,0.075915,14.5302,0.1442,2.7297,25,0.10919,0.7562,0.7562,1018460,0
1778557270.155124,0.359734,-0.153781,0.574313,1,16.8209,17.3296,0.109494,-0.041518,0.076631,13.2913,0.1608,3.3688,25,0.13475,0.7692,0.7692,1021504,0
1778557270.205424,0.362635,-0.146076,0.574652,1,18.4423,18.7169,0.112395,-0.033812,0.07697,16.2063,0.1121,2.1239,25,0.08496,0.8213,0.8213,1024548,0
1778557270.255587,0.35,-0.15,0.6,1,13.5047,13.8027,0.114936,-0.02526,0.077345,10.1307,0.1523,3.2217,25,0.12887,0.554,0.554,1027592,0
1778557270.305827,0.35,-0.15,0.6,1,18.1902,19.6108,0.116665,-0.016072,0.077662,15.3999,0.1315,2.6588,25,0.10635,0.5494,0.5494,1030636,0
1778557270.355921,0.35,-0.1,0.55,1,15.8126,16.0913,0.118406,0.002129,0.077075,12.0127,0.1394,3.6605,25,0.14642,0.9085,0.9085,1033676,0
1778557270.406008,0.35,-0.1,0.55,1,12.4317,12.6395,0.117937,0.012336,0.076543,10.5777,0.1039,1.7501,25,0.07001,0.8999,0.8999,1036716,0
1778557270.456112,0.35,-0.1,0.55,1,17.2607,17.5279,0.117027,0.022188,0.07569,14.3796,0.1389,2.7422,25,0.10969,0.8896,0.8896,1039760,0
1778557270.507554,0.35,-0.1,0.55,1,9.3394,10.0826,0.115131,0.031631,0.074625,6.5817,0.0741,2.6836,25,0.10734,0.8807,0.8807,1042796,0
1778557270.557676,0.358392,-0.064459,0.570527,1,16.0504,16.4268,0.108152,0.047805,0.072844,12.9148,0.1371,2.9985,25,0.11994,1.3458,1.3458,1045840,0
1778557270.607792,0.352647,-0.056762,0.569676,1,15.7656,19.0126,0.102407,0.055501,0.071993,12.8928,0.1471,2.7257,25,0.10903,1.3393,1.3393,1048884,0
1778557270.657997,0.345615,-0.049287,0.568581,1,16.9008,20.4166,0.095375,0.062976,0.070899,13.4842,0.1565,3.2602,25,0.13041,1.2971,1.2971,1051936,0
1778557270.70815,0.338052,-0.04404,0.567523,1,16.6709,20.025,0.087812,0.068224,0.06984,13.024,0.1694,3.4776,25,0.1391,1.2198,1.2198,1054968,0
1778557270.758284,0.339915,-0.046262,0.567702,1,16.9358,17.2011,0.089674,0.066001,0.070019,13.9779,0.1345,2.8234,25,0.11294,1.1709,1.1709,1058008,0
1778557270.80847,0.340154,-0.046443,0.567745,1,14.8415,15.0541,0.089914,0.06582,0.070062,12.5903,0.1171,2.1341,25,0.08536,1.1688,1.1688,1061064,0
1778557270.858562,0.340166,-0.046452,0.567747,1,10.6458,10.8269,0.089926,0.065811,0.070065,9.02,0.1032,1.5226,25,0.0609,1.1615,1.1615,1064096,0
1778557270.908788,0.340167,-0.046453,0.567747,1,18.6554,18.9538,0.089926,0.065811,0.070065,14.9727,0.1671,3.5156,25,0.14062,1.1647,1.1647,1067140,0
1778557270.958937,0.340167,-0.046453,0.567747,1,14.893,15.3579,0.089926,0.065811,0.070065,11.9352,0.1411,2.8166,25,0.11267,1.185,1.185,1070188,0
1778557272.011623,0.347801,-0.103409,0.557307,0,16.5415,19.1659,-0.115875,-0.030449,0.020366,13.719,0.129,2.6936,25,0.10774,15.4097,15.4097,1073280,0
1778557272.061753,0.25,-0.15,0.6,1,17.8209,18.196,-0.116615,-0.034686,0.02036,15.7209,0.1123,1.9877,25,0.07951,3.2219,3.2219,1076328,0
1778557272.111864,0.25,-0.15,0.6,1,15.9727,16.4323,-0.117367,-0.043599,0.02012,12.8569,0.1416,2.9742,25,0.11897,0.5449,0.5449,1079372,0
1778557272.161945,0.230863,-0.15144,0.577161,1,16.2358,16.4755,-0.116938,-0.04803,0.019854,13.4345,0.1282,2.6731,25,0.10692,0.7914,0.7914,1082408,0
1778557272.21238,0.231956,-0.155525,0.576963,1,16.1482,16.635,-0.115845,-0.052115,0.019656,13.6609,0.1201,2.3673,25,0.09469,0.773,0.773,1085452,0
1778557272.262475,0.25,-0.15,0.6,1,15.1994,15.4593,-0.114625,-0.055878,0.019577,12.3066,0.1343,2.7585,25,0.11034,0.3987,0.3987,1088488,0
1778557272.312584,0.25,-0.15,0.6,1,17.3791,18.3263,-0.110721,-0.062779,0.019366,14.7482,0.1323,2.4986,25,0.09995,0.3681,0.3681,1091536,0
1778557272.362683,0.25,-0.15,0.6,1,16.8583,17.1375,-0.10788,-0.066447,0.019358,13.9809,0.1476,2.7297,25,0.10919,0.3669,0.3669,1094580,0
1778557272.4128,0.25,-0.15,0.6,1,14.2136,14.3993,-0.104503,-0.069631,0.019329,12.2915,0.104,1.8181,25,0.07272,0.3549,0.3549,1097616,0
1778557272.463043,0.25,-0.2,0.6,1,18.4422,18.7752,-0.100372,-0.072398,0.019098,14.3274,0.1658,3.949,25,0.15796,0.7119,0.7119,1100968,0
1778557272.513148,0.25,-0.2,0.6,1,21.4451,21.8166,-0.091437,-0.078547,0.018216,16.3549,0.1639,4.9263,25,0.19705,0.6772,0.6772,1103740,0
1778557272.563262,0.25,-0.2,0.6,1,15.0263,17.589,-0.08705,-0.08126,0.017778,12.9888,0.0997,1.9378,25,0.07751,0.6514,0.6514,1106776,0
1778557272.613369,0.25,-0.2,0.55,1,15.4896,18.6906,-0.081681,-0.084516,0.017369,13.1315,0.1266,2.2316,25,0.08926,1.031,1.031,1110128,0
1778557272.663462,0.25,-0.2,0.55,1,18.3539,18.5727,-0.075834,-0.087791,0.017085,15.6418,0.1251,2.587,25,0.10348,0.9424,0.9424,1112896,0
1778557272.71354,0.284196,-0.197867,0.574154,1,13.6587,14.2766,-0.063605,-0.094458,0.016847,11.7162,0.1048,1.8378,25,0.07351,0.4676,0.4676,1115936,0
1778557272.76395,0.291548,-0.200571,0.574034,1,17.0771,17.3275,-0.056253,-0.097162,0.016727,14.1382,0.1399,2.799,25,0.11196,0.4437,0.4437,1118980,0
1778557272.814039,0.297696,-0.202263,0.574219,1,15.8652,16.5176,-0.050105,-0.098853,0.016912,12.9663,0.1314,2.7674,25,0.1107,0.4697,0.4697,1122032,0
1778557272.864145,0.303636,-0.2018,0.574446,1,16.1414,16.4321,-0.044165,-0.098391,0.017139,13.3551,0.1095,2.6768,25,0.10707,0.4912,0.4912,1125380,0
1778557272.914261,0.309939,-0.194392,0.574195,1,14.5721,16.0256,-0.037862,-0.090983,0.016888,12.3039,0.1294,2.1388,25,0.08555,0.5056,0.5056,1128456,0
1778557272.964375,0.311342,-0.189014,0.573449,1,16.037,17.0247,-0.036459,-0.085605,0.016143,13.7063,0.1285,2.2023,25,0.08809,0.5515,0.5515,1131536,0
1778557273.014816,0.311342,-0.189014,0.573449,0,16.7927,17.0306,-0.036009,-0.079902,0.015319,12.8848,0.1295,3.7783,25,0.15113,28.6129,28.6129,1134300,0
1778557273.067708,0.311342,-0.189014,0.573449,0,16.222,16.4636,-0.035698,-0.074146,0.014186,13.441,0.1211,2.66,25,0.1064,45.1595,45.1595,1137340,0
1778557273.117828,0.311342,-0.189014,0.573449,0,17.418,17.6889,-0.034213,-0.064291,0.01066,14.2768,0.1313,3.0099,25,0.1204,102.8329,102.8329,1140392,0
1778557273.167976,0.311342,-0.189014,0.573449,0,14.9996,15.2054,-0.033186,-0.059506,0.00899,12.7934,0.1081,2.098,25,0.08392,217.3285,217.3285,1143436,0
1778557273.218076,0.311342,-0.189014,0.573449,0,16.053,17.2585,-0.032058,-0.054263,0.008097,13.0593,0.1451,2.8486,25,0.11394,183.1249,183.1249,1146468,0
1778557273.268186,0.311342,-0.189014,0.573449,0,15.7813,16.1428,-0.031032,-0.049828,0.008042,13.5607,0.1288,2.0918,25,0.08367,191.7102,191.7102,1149512,0
1778557273.318304,0.311342,-0.189014,0.573449,0,14.604,14.9169,-0.028898,-0.039582,0.010433,10.4076,0.1363,4.0602,25,0.16241,389.4323,389.4323,1152548,0
1778557273.368665,0.311342,-0.189014,0.573449,0,14.8228,15.2481,-0.027958,-0.033829,0.012836,12.8531,0.1248,1.8449,25,0.0738,177.1065,177.1065,1155596,0
1778557273.418988,0.311342,-0.189014,0.573449,0,17.8953,18.1367,-0.026494,-0.029363,0.015304,15.5791,0.1418,2.1744,25,0.08698,184.078,184.078,1158648,0
1778557273.469093,0.311342,-0.189014,0.573449,0,15.9112,18.8276,-0.024717,-0.022537,0.018142,12.9459,0.1452,2.8202,25,0.11281,104.1105,104.1105,1161984,0
1778557273.519185,0.311342,-0.189014,0.573449,0,17.1533,19.1034,-0.020031,-0.009223,0.021656,15.2609,0.1023,1.7901,25,0.0716,67.272,67.272,1165064,0
1778557273.569285,0.311342,-0.189014,0.573449,0,8.2949,11.4276,-0.017816,-0.003203,0.022331,7.1062,0.0936,1.0952,25,0.04381,73.1495,73.1495,1168140,0
1778557273.619355,0.311342,-0.189014,0.573449,0,5.5389,6.5016,-0.015272,0.000332,0.022705,4.4266,0.0748,1.0376,25,0.0415,72.7356,72.7356,1170916,0
1778557273.669749,0.311342,-0.189014,0.573449,0,17.7749,18.0223,-0.01359,0.002259,0.02291,15.075,0.1319,2.568,25,0.10272,74.1964,74.1964,1173956,0
1778557273.719917,0.311342,-0.189014,0.573449,0,14.8971,15.1166,-0.012201,0.008792,0.021168,13.1194,0.1056,1.6721,25,0.06688,35.0462,35.0462,1176996,0
1778557273.770027,0.335371,-0.09228,0.576989,1,15.2791,15.8615,-0.01243,0.011129,0.019682,13.0182,0.103,2.158,25,0.08632,7.4612,7.4612,1180040,0
1778557273.820239,0.335371,-0.09228,0.576989,0,16.9265,17.9162,-0.013093,0.014007,0.017848,12.949,0.165,3.8125,25,0.1525,37.2719,37.2719,1183088,0
1778557273.87032,0.35,-0.1,0.55,1,15.9036,16.1393,-0.015212,0.020339,0.014037,13.3645,0.1197,2.4193,25,0.09677,1.6047,1.6047,1186116,0
1778557273.920431,0.35,-0.1,0.55,1,18.2226,19.2167,-0.015785,0.021795,0.012799,15.0731,0.1322,3.0174,25,0.1207,3.5969,3.5969,1189160,0
1778557273.970537,0.35,-0.1,0.55,1,16.262,17.2383,-0.01585,0.022743,0.01136,13.1882,0.1405,2.9334,25,0.11734,4.5608,4.5608,1192200,0
1778557274.020634,0.35,-0.1,0.55,1,14.2824,14.481,-0.015755,0.022877,0.010308,12.3672,0.0947,1.8206,25,0.07282,1.5643,1.5643,1195244,0
1778557274.070703,0.331659,-0.083615,0.56576,1,17.4199,17.8976,-0.016142,0.019794,0.008453,13.9136,0.1526,3.3536,25,0.13415,1.395,1.395,1198288,0
1778557274.120813,0.331473,-0.086329,0.564756,1,16.3058,19.6696,-0.016328,0.017081,0.007449,13.3092,0.1294,2.8672,25,0.11469,0.8786,0.8786,1201328,0
1778557274.171003,0.331027,-0.08867,0.563424,1,18.5093,19.3438,-0.016774,0.01474,0.006117,15.9522,0.1405,2.4167,25,0.09667,0.7662,0.7662,1204676,0
1778557274.221097,0.330804,-0.090836,0.561866,1,16.2613,17.4396,-0.016998,0.012573,0.004559,13.6329,0.1539,2.4745,25,0.09898,0.7534,0.7534,1207452,0
1778557274.271201,0.329878,-0.093301,0.559144,1,16.1851,16.8952,-0.017923,0.010109,0.001837,13.5695,0.1314,2.4842,25,0.09937,0.7354,0.7354,1210796,0
