t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1778235101.2958157,0.22099999999854286,-0.15349919189804237,0.4780003434461613,1,31.70037269592285,31.89253807067871,0.005,0,0
1778235101.6458144,0.22599999999854287,-0.15349919189804237,0.4780003434461613,1,29.700756072998047,29.887676239013672,0.005,0,0
1778235101.92349,0.23099999999854287,-0.15349919189804237,0.4780003434461613,1,37.06073760986328,37.367820739746094,0.005,0,0
1778235102.1251845,0.23599999999854288,-0.15349919189804237,0.4780003434461613,1,28.79476547241211,28.98383140563965,0.005,0,0
1778235102.3113582,0.24099999999854288,-0.15349919189804237,0.4780003434461613,1,35.408973693847656,35.6135368347168,0.005,0,0
1778235102.4920158,0.24599999999854288,-0.15349919189804237,0.4780003434461613,1,26.92246437072754,27.098894119262695,0.005,0,0
1778235102.6821008,0.2509999999985429,-0.15349919189804237,0.4780003434461613,1,30.876636505126953,31.055688858032227,0.005,0,0
1778235103.1820948,0.2559999999985429,-0.15349919189804237,0.4780003434461613,1,30.601024627685547,30.800580978393555,0.005,0,0
1778235103.1964157,0.2609999999985429,-0.15349919189804237,0.4780003434461613,1,13.469696044921875,13.598918914794922,0.005,0,0
1778235103.2278647,0.2659999999985429,-0.15349919189804237,0.4780003434461613,1,16.88551902770996,17.052650451660156,0.005,0,0
1778235103.256535,0.2709999999985429,-0.15349919189804237,0.4780003434461613,1,15.716552734375,15.881776809692383,0.005,0,0
1778235103.2886689,0.2759999999985429,-0.15349919189804237,0.4780003434461613,1,16.882658004760742,17.113924026489258,0.005,0,0
1778235103.320434,0.2809999999985429,-0.15349919189804237,0.4780003434461613,1,18.807649612426758,18.98050308227539,0.005,0,0
1778235103.3466113,0.2859999999985429,-0.15349919189804237,0.4780003434461613,1,15.41280746459961,15.596628189086914,0.005,0,0
1778235103.3779118,0.2909999999985429,-0.15349919189804237,0.4780003434461613,1,16.150474548339844,16.35575294494629,0.005,0,0
1778235103.4294078,0.29599999999854293,-0.15349919189804237,0.4780003434461613,1,36.726951599121094,37.05549240112305,0.005,0,0
1778235103.4549122,0.3,-0.15349919189804237,0.4780003434461613,1,25.225400924682617,25.37989616394043,0.005,0,0
1778235103.4682794,0.3,-0.15349919189804237,0.4780003434461613,1,13.106822967529297,13.226032257080078,0.005,0,0
1778235103.4977012,0.3,-0.15349919189804237,0.4780003434461613,1,15.015125274658203,15.184879302978516,0.005,0,0
1778235103.5303054,0.3,-0.15349919189804237,0.4780003434461613,1,16.477584838867188,16.636371612548828,0.005,0,0
1778235103.561073,0.3,-0.15349919189804237,0.4780003434461613,1,16.721725463867188,16.894817352294922,0.005,0,0
1778235103.5889943,0.3,-0.15349919189804237,0.4780003434461613,1,14.123201370239258,14.293670654296875,0.005,0,0
1778235103.617734,0.3,-0.15349919189804237,0.4780003434461613,1,12.562036514282227,12.735128402709961,0.005,0,0
1778235103.6639888,0.3,-0.15349919189804237,0.4780003434461613,1,29.504060745239258,29.75010871887207,0.005,0,0
1778235103.679918,0.3,-0.15349919189804237,0.4780003434461613,1,15.127182006835938,15.282154083251953,0.005,0,0
1778235103.7109017,0.3,-0.15349919189804237,0.4780003434461613,1,16.46280288696289,16.623497009277344,0.005,0,0
1778235103.7406244,0.3,-0.15349919189804237,0.4780003434461613,1,15.361785888671875,15.554428100585938,0.005,0,0
1778235103.771258,0.3,-0.15349919189804237,0.4780003434461613,1,15.621185302734375,15.774011611938477,0.005,0,0
1778235103.8038647,0.3,-0.15349919189804237,0.4780003434461613,1,16.567230224609375,16.879558563232422,0.005,0,0
1778235103.8322315,0.3,-0.15349919189804237,0.4780003434461613,1,15.089988708496094,15.24972915649414,0.005,0,0
1778235103.863471,0.3,-0.15349919189804237,0.4780003434461613,1,15.943288803100586,16.159534454345703,0.005,0,0
1778235103.8937201,0.3,-0.15349919189804237,0.4780003434461613,1,15.466928482055664,15.621423721313477,0.005,0,0
1778235103.9230804,0.3,-0.15349919189804237,0.4780003434461613,1,15.75613021850586,15.958786010742188,0.005,0,0
1778235103.9551804,0.3,-0.15349919189804237,0.4780003434461613,1,16.992807388305664,17.142057418823242,0.005,0,0
1778235103.9850698,0.3,-0.15349919189804237,0.4780003434461613,1,16.698360443115234,16.885995864868164,0.005,0,0
1778235104.0114853,0.3,-0.15349919189804237,0.4780003434461613,1,13.350248336791992,13.503313064575195,0.005,0,0
1778235104.045058,0.3,-0.15349919189804237,0.4780003434461613,1,16.58463478088379,16.772031784057617,0.005,0,0
1778235104.2104897,0.295,-0.15349919189804237,0.4780003434461613,1,29.37602996826172,29.53791618347168,-0.005,0,0
1778235104.7126856,0.29,-0.15349919189804237,0.4780003434461613,1,31.029939651489258,31.19182586669922,-0.005,0,0
1778235104.726652,0.285,-0.15349919189804237,0.4780003434461613,1,13.538360595703125,13.727188110351562,-0.005,0,0
1778235104.756999,0.27999999999999997,-0.15349919189804237,0.4780003434461613,1,15.230894088745117,15.377044677734375,-0.005,0,0
1778235104.7891574,0.27499999999999997,-0.15349919189804237,0.4780003434461613,1,16.630887985229492,16.864299774169922,-0.005,0,0
1778235104.8184626,0.26999999999999996,-0.15349919189804237,0.4780003434461613,1,16.288280487060547,16.45684242248535,-0.005,0,0
1778235104.8493526,0.26499999999999996,-0.15349919189804237,0.4780003434461613,1,16.705989837646484,16.880512237548828,-0.005,0,0
1778235104.8814535,0.25999999999999995,-0.15349919189804237,0.4780003434461613,1,16.765832901000977,16.945362091064453,-0.005,0,0
1778235104.9102821,0.25499999999999995,-0.15349919189804237,0.4780003434461613,1,15.399456024169922,15.601396560668945,-0.005,0,0
1778235104.9415262,0.24999999999999994,-0.15349919189804237,0.4780003434461613,1,16.221284866333008,16.37554168701172,-0.005,0,0
1778235104.9711652,0.24499999999999994,-0.15349919189804237,0.4780003434461613,1,16.23225212097168,16.454458236694336,-0.005,0,0
1778235105.0013475,0.23999999999999994,-0.15349919189804237,0.4780003434461613,1,16.077280044555664,16.257762908935547,-0.005,0,0
1778235105.0310721,0.23499999999999993,-0.15349919189804237,0.4780003434461613,1,15.814065933227539,15.980958938598633,-0.005,0,0
