t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777972933.6599975,0.21238880468039756,-0.14463730841653583,0.48861183371496625,1,29.51979637145996,29.68907356262207,-0.0036111953181452855,0.008861883481506544,0.010611490268804924
1777972933.701506,0.2081740923039706,-0.14571069465812925,0.4855881417654811,1,20.70927619934082,20.88785171508789,-0.00782590769457224,0.007788497239913136,0.007587798319319772
1777972933.7558172,0.20617133744303262,-0.14638837243420433,0.48411376153160574,1,24.80626106262207,25.015830993652344,-0.009828662555510237,0.007110819463838042,0.006113418085444397
1777972933.8109896,0.20503082484216378,-0.14743452121412814,0.4820092879735063,1,27.662277221679688,27.84252166748047,-0.010969175156379074,0.006064670683914225,0.004008944527344974
1777972933.8539956,0.20442759446368258,-0.14900308733282544,0.4797052572871261,1,20.842790603637695,21.037817001342773,-0.011572405534860289,0.004496104565216923,0.0017049138409647446
1777972933.9065905,0.2035077305076059,-0.15428262494853134,0.4761782439287069,1,23.45585823059082,23.62513542175293,-0.012492269490936972,-0.0007834330504889742,-0.0018220995174544619
1777972933.9575794,0.20522421700561277,-0.15758424412765573,0.4748242530206605,1,24.265527725219727,24.45840835571289,-0.010775782992930097,-0.004085052229613369,-0.0031760904255008215
1777972934.0070221,0.20823144215153172,-0.1608841465876343,0.47425760327566674,1,23.652076721191406,23.836612701416016,-0.007768557847011123,-0.007384954689591928,-0.003742740170494571
1777972934.0567424,0.21246648349099084,-0.16425563340707977,0.47464254606641887,1,23.244142532348633,23.41938018798828,-0.0035335165075520286,-0.010756441509037401,-0.003357797379742483
1777972934.107226,0.22256658346284813,-0.17041943743357607,0.4774851521415719,1,23.15235137939453,23.61273765563965,0.006566583464305262,-0.016920245535533708,-0.0005151913045894491
1777972934.1620362,0.22827296871963076,-0.17319131555791714,0.47951625514013996,1,27.08578109741211,27.24313735961914,0.012272968721087893,-0.019692123659874772,0.001515911693978661
1777972934.2006426,0.2345780313457056,-0.17552975740226062,0.48163452519906874,1,15.59758186340332,15.804529190063477,0.01857803134716275,-0.022030565504218252,0.0036341817529074033
1777972934.257496,0.24052146197337848,-0.17698040995928283,0.48404145003311844,1,21.240949630737305,21.410465240478516,0.02452146197483561,-0.023481218061240455,0.006041106586957112
1777972934.3026772,0.25142824585331597,-0.17700773037566758,0.48999983609621933,1,16.390323638916016,16.55411720275879,0.0354282458547731,-0.023508538477625223,0.011999492650058036
1777972934.3680289,0.2553994010164457,-0.17531280113145484,0.4937853149340806,1,31.52179718017578,31.83722496032715,0.03939940101790286,-0.021813609233412464,0.015784971487919325
1777972934.421054,0.2590397838425934,-0.1724821217956923,0.4970510428599566,1,34.55328941345215,34.77621078491211,0.043039783844050536,-0.018982929897649943,0.019050699413795252
1777972934.4694116,0.2619006982597486,-0.16861208734284258,0.5003799201877148,1,32.84025192260742,33.05172920227051,0.045900698261205755,-0.015112895444800212,0.02237957674155354
1777972934.5195966,0.26497477324959934,-0.15817798820393875,0.5063796378532247,1,32.95636177062988,33.150434494018555,0.048974773251056494,-0.0046787963058963905,0.028379294407063355
1777972934.5570924,0.2656077820476128,-0.1517210078035225,0.5089393600781991,1,20.40410041809082,20.583152770996094,0.049607782049069946,0.0017781840945198801,0.030939016632037686
1777972934.623196,0.26595824873474,-0.14506642978149578,0.5109440537016325,1,36.37814521789551,36.58151626586914,0.049958248736197156,0.008432762116546595,0.032943710255471166
