t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777972800.6281288,0.20579858244156665,0.18035421037158017,0.5209881125404274,1,13.287067413330078,13.48257064819336,-0.010201417556976206,0.0268550184735378,0.04298776909426613
1777972800.686855,0.20590658049110608,0.18070676659972787,0.5209532959776283,1,21.84915542602539,22.030115127563477,-0.01009341950743678,0.0272075747016855,0.04295295253146697
1777972800.7511032,0.20591477642458333,0.18116949096349513,0.5209699405304002,1,35.93564033508301,36.12947463989258,-0.010085223573959537,0.027670299065452764,0.042969597084238975
1777972800.785324,0.2058282991530123,0.18180068332719024,0.5209584627564487,1,20.07603645324707,20.284175872802734,-0.010171700845530568,0.028301491429147868,0.04295811931028737
1777972800.8380308,0.2057453347418499,0.18293040088897822,0.5206900239041871,1,22.58157730102539,22.81665802001953,-0.010254665256692976,0.029431208990935848,0.042689680458025764
1777972800.8910267,0.20578055609963808,0.18320655170355937,0.5204725004067378,1,25.612354278564453,25.785446166992188,-0.010219443898904793,0.029707359805517003,0.04247215696057641
1777972800.9391055,0.20583781871864285,0.18330903002764806,0.5202448858602465,1,23.086071014404297,23.259878158569336,-0.010162181279900019,0.029809838129605692,0.04224454241408518
1777972800.9894187,0.20589624634326714,0.1832560102445894,0.5200337004179276,1,23.328542709350586,23.4835147857666,-0.01010375365527573,0.02975681834654703,0.042033356971766356
1777972801.0319014,0.20598238083515108,0.18314739465602936,0.5196706007024463,1,15.720367431640625,15.91801643371582,-0.010017619163391778,0.02964820275798699,0.041670257256284995
1777972801.0802624,0.20600836536972672,0.18321525259758248,0.5195458060474183,1,13.648271560668945,13.830184936523438,-0.009991634628816144,0.02971606069954011,0.04154546260125695
1777972801.1411667,0.20596824383586812,0.18330482124693753,0.519506712859946,1,24.40357208251953,24.582386016845703,-0.010031756162674738,0.029805629348895163,0.04150636941378466
1777972801.18558,0.2058263465616611,0.18338795426078086,0.5195732755331363,1,18.598318099975586,18.80025863647461,-0.010173653436881758,0.02988876236273849,0.041572932086974906
1777972801.2396142,0.20539102010488652,0.183600631162818,0.519873925672965,1,22.160768508911133,22.429704666137695,-0.010608979893656334,0.030101439264775626,0.041873582226803666
1777972801.2946649,0.20513864223109884,0.18366533205178487,0.5200312878436386,1,27.27532386779785,27.47631072998047,-0.010861357767444,0.0301661401537425,0.04203094439747734
1777972801.3456414,0.20493548556895735,0.18370026011171708,0.5201082024559571,1,28.187990188598633,28.374195098876953,-0.01106451442958549,0.030201068213674714,0.04210785900979583
1777972801.38998,0.2048237477501511,0.18376172254804635,0.5201039589643429,1,22.457599639892578,22.65000343322754,-0.011176252248391735,0.030262530650003977,0.042103615518181564
1777972801.450219,0.20471532276353885,0.18388566955912194,0.5200538103493979,1,32.21416473388672,32.41109848022461,-0.011284677235004002,0.030386477661079575,0.04205346690323655
1777972801.4894874,0.20463139793107943,0.1839208481399215,0.5201118929766911,1,21.43573760986328,21.63219451904297,-0.01136860206746343,0.03042165624187912,0.04211154953052981
1777972801.5405228,0.20456670111823744,0.18390083771684007,0.5201580755830232,1,22.3996639251709,22.588729858398438,-0.011433298880305434,0.0304016458187977,0.04215773213686183
1777972801.5837388,0.2045037451594285,0.18388048491713008,0.5201787923260524,1,15.583276748657227,15.75469970703125,-0.011496254839114345,0.030381293019087707,0.04217844887989103
1777972801.6340535,0.20427765178479312,0.18387084703582535,0.5201060981056567,1,15.829801559448242,15.991449356079102,-0.011722348213749748,0.030371655137782977,0.042105754659495315
1777972801.7013798,0.20413648565762343,0.1837188345418917,0.5200010118797659,1,32.99665451049805,33.18428993225098,-0.011863514340919437,0.030219642643849326,0.04200066843360459
1777972801.742092,0.204095708155234,0.18345569945255463,0.5197888454769664,1,23.58269691467285,23.734569549560547,-0.011904291843308858,0.029956507554512263,0.041788502030805086
1777972801.7912807,0.20418587470175997,0.1831039228869933,0.5195498109464767,1,22.66716957092285,22.840023040771484,-0.011814125296782899,0.029604730988950917,0.04154946750031541
1777972801.836321,0.20510565342815668,0.18161601159516894,0.5193317034186249,1,17.61770248413086,17.811059951782227,-0.010894346570386168,0.028116819697126566,0.04133135997246362
1777972801.8933961,0.20593907705134956,0.1803334736803337,0.519347756372708,1,24.53136444091797,24.7347354888916,-0.010060922947193282,0.02683428178229133,0.04134741292654673
1777972801.9394119,0.2070703644547272,0.17848213086003373,0.5193891957317313,1,20.45130729675293,20.64228057861328,-0.008929635543815664,0.024982938961991358,0.04138885228556989
1777972801.9923983,0.20982333033779693,0.17260106980454198,0.5196275366835982,1,23.241281509399414,23.408889770507812,-0.006176669660745912,0.019101877906499615,0.04162719323743683
1777972802.0426426,0.21039650527916787,0.16768945486710732,0.5205639644556029,1,23.39482307434082,23.592233657836914,-0.005603494719374977,0.014190262969064948,0.04256362100944164
1777972802.0864909,0.21090290874323706,0.16224172556927344,0.5216313231355123,1,17.189979553222656,17.358779907226562,-0.005097091255305795,0.008742533671231068,0.04363097968935101
1777972802.1455312,0.2124049084413318,0.15983679491182898,0.5207602779186482,1,26.161670684814453,26.334762573242188,-0.0035950915572110567,0.006337603013786608,0.042759934472486855
1777972802.1938312,0.21610080082260563,0.1593819109685424,0.5171006801726454,1,23.780345916748047,23.988008499145508,0.00010080082406276059,0.005882719070500031,0.03910033672648411
1777972802.2431464,0.21767500383958627,0.1604350374646222,0.515505091819662,1,23.025035858154297,23.20122718811035,0.0016750038410434098,0.006935845566579835,0.037504748373500596
1777972802.2942352,0.21876279036508015,0.16173003734718366,0.5146319617094268,1,24.04952049255371,24.219274520874023,0.0027627903665372947,0.008230845449141294,0.03663161826326555
1777972802.344719,0.219565192123687,0.16320718158850475,0.514656076618681,1,24.437904357910156,24.619340896606445,0.00356519212514414,0.009707989690462382,0.03665573317251959
1777972802.3942525,0.22063333829755682,0.16516039122200624,0.5167212336699583,1,23.90742301940918,24.09076690673828,0.00463333829901396,0.011661199323963867,0.03872089022379693
1777972802.4365814,0.22120542942999846,0.1659610834205052,0.5178421088805714,1,16.17145538330078,16.351699829101562,0.005205429431455605,0.012461891522462826,0.03984176543441002
1777972802.4880204,0.22179638715513592,0.1666065189914069,0.5188540737467693,1,17.539262771606445,17.702102661132812,0.005796387156593058,0.01310732709336454,0.040853730300607974
1777972802.5422955,0.22236571151576545,0.16716206503669018,0.5196885180049883,1,21.720409393310547,21.88253402709961,0.00636571151722258,0.013662873138647808,0.04168817455882698
1777972802.5905824,0.22280108200708765,0.1671861997978376,0.5205451043500064,1,19.93536949157715,20.090341567993164,0.006801082008544804,0.01368700789979524,0.04254476090384507
1777972802.6456013,0.2240250923422073,0.16797569779440114,0.5215247112831646,1,24.810075759887695,24.97100830078125,0.008025092343664428,0.014476505896358766,0.04352436783700327
1777972802.699456,0.22453154937276568,0.16852298569186733,0.5218712102305743,1,28.560161590576172,28.73396873474121,0.008531549374222812,0.015023793793824958,0.04387086678441293
1777972802.7573223,0.22491626479604865,0.16940151300365774,0.5224630581494139,1,36.176204681396484,36.53097152709961,0.008916264797505805,0.015902321105615375,0.04446271470325258
1777972802.7972856,0.22531168159689074,0.17124717752633978,0.5245083579262165,1,26.234149932861328,26.40247344970703,0.009311681598347901,0.017747985628297408,0.04650801448005519
1777972802.862038,0.22556850202032458,0.17216474578027624,0.5259747694033523,1,40.821075439453125,41.06402397155762,0.009568502021781722,0.01866555388223387,0.047974425957191036
1777972802.8968086,0.22590227344792968,0.17281877146954183,0.5275153578993818,1,21.988391876220703,22.185564041137695,0.00990227344938683,0.019319579571499462,0.0495150144532204
1777972802.9634929,0.22631272554486526,0.1734005654292869,0.5288622907018989,1,38.47360610961914,38.66982460021973,0.010312725546322395,0.01990137353124452,0.050861947255737575
1777972802.9958715,0.2271606483691225,0.17490777705798408,0.530659595259852,1,20.83134651184082,20.995616912841797,0.011160648370579646,0.021408585159941707,0.052659251813690605
1777972803.0457242,0.22735699749271443,0.175730523103103,0.531277448904673,1,20.614147186279297,20.775318145751953,0.011356997494171558,0.022231331205060628,0.05327710545851161
1777972803.0926628,0.2273958540518818,0.17659981508212752,0.5319664276666654,1,17.48347282409668,17.64392852783203,0.011395854053338955,0.02310062318408515,0.053966084220504
1777972803.1504514,0.2274370974379614,0.17759504031948775,0.5328446470421945,1,25.14362335205078,25.351285934448242,0.011437097439418543,0.02409584842144538,0.054844303596033164
1777972803.1906514,0.227806251932224,0.17909293067075788,0.5344155902350135,1,15.31982421875,15.500783920288086,0.011806251933681143,0.025593738772715507,0.05641524678885221
1777972803.245918,0.22792265795937214,0.17922829604578244,0.5346864966958624,1,20.543813705444336,20.698070526123047,0.011922657960829273,0.025729104147740073,0.05668615324970108
1777972803.300095,0.227919578930953,0.17911674878345546,0.5346947972009082,1,24.606943130493164,24.77288246154785,0.011919578932410135,0.02561755688541309,0.05669445375474688
1777972803.349478,0.22786194195300968,0.1789013738485296,0.5345318544353601,1,23.951053619384766,24.104833602905273,0.01186194195446684,0.02540218195048724,0.05653151098919876
1777972803.3964105,0.22761894976867034,0.17834889896092962,0.5334073781535887,1,20.67708969116211,20.972728729248047,0.011618949770127486,0.02484970706288725,0.05540703470742739
1777972803.4458597,0.2275803571583027,0.1783718066960172,0.5329213526643295,1,20.069122314453125,20.2486515045166,0.011580357159759823,0.02487261479797484,0.054921009218168115
1777972803.498512,0.2276072734536734,0.17879684925967881,0.5326456962101724,1,22.64571189880371,22.83453941345215,0.011607273455130546,0.025297657361636444,0.0546453527640111
1777972803.5414584,0.2276813909763345,0.17936615064255035,0.5329584520877242,1,15.569925308227539,15.754222869873047,0.011681390977791625,0.02586695874450798,0.054958108641562836
1777972803.5980067,0.22780388215670466,0.18035293325501817,0.5340260023007547,1,22.080421447753906,22.253036499023438,0.011803882158161798,0.026853741356975797,0.05602565885459336
1777972803.646893,0.22787535752252294,0.18060394084458353,0.534644864164208,1,20.863771438598633,21.066904067993164,0.011875357523980092,0.027104748946541163,0.05664452071804668
1777972803.6986682,0.22820727023968124,0.1809647450116189,0.5353935880842015,1,22.57513999938965,22.745847702026367,0.012207270241138383,0.02746555311357654,0.05739324463804017
1777972803.755982,0.2288049902627581,0.18147736758723784,0.5362982818527575,1,29.792070388793945,29.987335205078125,0.012804990264215242,0.027978175689195472,0.05829793840659617
1777972803.7989051,0.22974574973364545,0.18272690801775274,0.5377170966788476,1,21.51656150817871,21.696805953979492,0.013745749735102585,0.029227716119710367,0.0597167532326863
1777972803.8551557,0.22993994602458492,0.18317785991420776,0.5377283376906905,1,27.68397331237793,27.892112731933594,0.013939946026042059,0.029678668016165394,0.05972799424452922
1777972803.900669,0.22976747891603175,0.18308716234319844,0.5371976208263397,1,23.11563491821289,23.335933685302734,0.013767478917488894,0.02958797044515607,0.05919727738017841
1777972803.9449613,0.22946658587959312,0.1833268473315685,0.5365645645182302,1,17.376184463500977,17.55523681640625,0.01346658588105026,0.02982765543352614,0.05856422107206888
1777972804.0029619,0.22895512513823668,0.1846044726012584,0.536221468812278,1,25.203943252563477,25.385141372680664,0.012955125139693817,0.031105280703216026,0.058221125366116566
1777972804.051341,0.22859418919658375,0.18533300455726667,0.5362162434548439,1,23.37026596069336,23.543357849121094,0.012594189198040909,0.0318338126592243,0.05821590000868257
1777972804.093657,0.22816444181173307,0.18556467850720865,0.536397391696305,1,15.633344650268555,15.810966491699219,0.012164441813190194,0.03206548660916628,0.05839704825014368
1777972804.1572616,0.22777402259314938,0.18577311814121863,0.5367801409579602,1,29.050827026367188,29.243946075439453,0.01177402259460653,0.032273926243176265,0.058779797511798876
1777972804.2015257,0.22700017631964323,0.18652984378101745,0.5374476203219694,1,23.230791091918945,23.4375,0.011000176321100362,0.033030651882975076,0.059447276875808086
1777972804.251596,0.2266881645406152,0.18675182941416094,0.5377459590213383,1,23.2241153717041,23.423194885253906,0.010688164542072331,0.033252637516118566,0.05974561557517688
1777972804.3126373,0.22644041837171192,0.185806020063213,0.537534643096036,1,34.15513038635254,34.3928337097168,0.010440418373169044,0.03230682816517064,0.059534299649874695
1777972804.3512366,0.2261960545845622,0.1827791347097911,0.5364128667626833,1,22.744417190551758,22.917509078979492,0.010196054586019361,0.029279942811748727,0.05841252331652194
1777972804.406056,0.22487299332128904,0.18126316758888456,0.5361370257157242,1,27.065515518188477,27.2982120513916,0.008872993322746194,0.027763975690842185,0.05813668226956284
1777972804.4486206,0.2239989343780552,0.18160705949191075,0.5366929140468614,1,19.644737243652344,19.806861877441406,0.007998934379512344,0.02810786759386838,0.058692570600700086
1777972804.5026457,0.22309820100075847,0.18240430773952662,0.5372895664512407,1,23.547649383544922,23.738622665405273,0.007098201002215615,0.028905115841484252,0.05928922300507941
1777972804.5579104,0.22241892268921848,0.18325851292467976,0.537853561924299,1,27.84419059753418,28.382062911987305,0.006418922690675621,0.029759321026637392,0.059853218478137724
1777972804.6126804,0.22116293264123027,0.1854947693468284,0.5384424751709669,1,32.79232978820801,32.996177673339844,0.005162932642687419,0.03199557744878603,0.06044213172480556
1777972804.6540358,0.22057076882801693,0.1864980615185927,0.5381960295671643,1,24.094104766845703,24.334430694580078,0.004570768829474069,0.03299886962055032,0.060195686121003
1777972804.706963,0.22012754601223797,0.18708870222918023,0.5378026635965238,1,26.986122131347656,27.18639373779297,0.00412754601369511,0.033589510331137856,0.05980232015036256
1777972804.7561345,0.22023248480280905,0.18691367028300698,0.5377804626763957,1,25.380373001098633,25.566577911376953,0.004232484804266176,0.03341447838496461,0.059780119230234324
1777972804.7989364,0.22026903298171738,0.18686245710243624,0.537798588275502,1,18.039703369140625,18.249034881591797,0.004269032983174527,0.033363265204393866,0.059798244829340624
1777972804.857579,0.22028138046907347,0.18684537873188767,0.5378052434585217,1,26.57628059387207,26.746034622192383,0.004281380470530602,0.0333461868338453,0.05980490001236037
1777972804.9023554,0.22028493719860198,0.18684049573424322,0.5378072269658559,1,21.261215209960938,21.434307098388672,0.0042849372000591385,0.03334130383620085,0.05980688351969457
1777972804.9625742,0.2202861106263135,0.18683889353572378,0.5378078941271947,1,31.225204467773438,31.421899795532227,0.004286110627770644,0.03333970163768141,0.059807550681033286
1777972805.0215685,0.2202861673869386,0.1868388163882806,0.537807926912474,1,40.090322494506836,40.33780097961426,0.004286167388395733,0.03333962449023822,0.05980758346631265
1777972805.0546455,0.22028618076910766,0.18683879822772675,0.5378079346829374,1,23.08940887451172,23.26655387878418,0.004286180770564793,0.033339606329684385,0.05980759123677608
1777972805.0995843,0.2202861838665329,0.18683879402925846,0.5378079364886845,1,17.50802993774414,17.673492431640625,0.004286183867990033,0.03333960213121609,0.059807593042523144
1777972805.1472685,0.2202861847327423,0.18683879285639093,0.5378079369954913,1,14.751672744750977,14.946699142456055,0.004286184734199436,0.033339600958348564,0.059807593549330074
1777972805.205372,0.22028618476837952,0.18683879280819682,0.5378079370164287,1,22.69601821899414,22.874832153320312,0.004286184769836651,0.03333960091015445,0.05980759357026734
1777972805.2615972,0.22028618477628348,0.18683879279751342,0.5378079370210804,1,25.970935821533203,26.135683059692383,0.004286184777740634,0.03333960089947105,0.059807593574919105
1777972805.3103156,0.2202861847780251,0.18683879279516039,0.5378079370221069,1,24.59430694580078,24.78313446044922,0.004286184779482255,0.033339600897118016,0.0598075935759456
1777972805.3638008,0.22028618477848996,0.18683879279453267,0.5378079370223813,1,28.02300453186035,28.212308883666992,0.004286184779947098,0.033339600896490296,0.059807593576219995
1777972805.424255,0.22028618477850803,0.1868387927945082,0.537807937022392,1,38.20300102233887,38.523197174072266,0.004286184779965167,0.03333960089646584,0.059807593576230694
1777972805.4627619,0.22028618477851195,0.18683879279450297,0.5378079370223943,1,26.80373191833496,26.96824073791504,0.004286184779969081,0.0333396008964606,0.059807593576233
1777972805.5123215,0.2200075137681567,0.1816433319723622,0.5443106719421369,1,26.226043701171875,26.43895149230957,0.004007513769613842,0.02814414007431984,0.0663103284959756
1777972805.557833,0.22390016807173693,0.17157069882948983,0.5716048686132466,1,21.666526794433594,21.860361099243164,0.007900168073194082,0.018071506931447462,0.09360452516708526
1777972805.6083004,0.2288732059746426,0.17624886395789424,0.581504833640485,1,21.936893463134766,22.17578887939453,0.012873205976099755,0.022749672059851872,0.10350449019432365
1777972805.6717281,0.23136507990170732,0.17699129304708153,0.5887044891893441,1,35.30550003051758,35.52722930908203,0.01536507990316447,0.023492101149039157,0.11070414574318278
1777972805.7121453,0.23236658563199167,0.17375593975677284,0.5941400566338089,1,25.623559951782227,25.79975128173828,0.01636658563344881,0.020256747858730467,0.11613971318764757
1777972805.7687483,0.2338118552045417,0.16359547043063294,0.6048452690358342,1,32.05299377441406,32.33170509338379,0.017811855205998837,0.010096278532590569,0.1268449255896729
1777972805.8117423,0.23576569875895337,0.1618064805127883,0.6121418504121611,1,24.991273880004883,25.18939971923828,0.019765698760410497,0.008307288614745917,0.13414150696599975
1777972805.8589897,0.23661163780996222,0.15949051757355812,0.6188407312725405,1,22.089719772338867,22.26996421813965,0.020611637811419368,0.005991325675515746,0.14084038782637914
1777972805.9023194,0.2365293788440616,0.15570761989482623,0.625063531868566,1,15.366792678833008,15.560150146484375,0.02052937884551874,0.0022084279967838627,0.14706318842240473
1777972805.957066,0.23723277361675937,0.1499877774378009,0.6364008896064692,1,20.041227340698242,20.215988159179688,0.02123277361821653,-0.0035114144602414743,0.1584005461603079
1777972806.0093982,0.23879553827018196,0.14937871014796528,0.6418208580265369,1,22.310733795166016,22.487878799438477,0.02279553827163909,-0.004120481750077093,0.16382051458037558
1777972806.0633707,0.24067171438354018,0.14947825520572897,0.6464825763107297,1,26.178598403930664,26.37028694152832,0.02467171438499732,-0.004020936692313404,0.16848223286456837
1777972806.1117315,0.24261013214474514,0.15008582771907264,0.6498869615434196,1,24.477005004882812,24.653911590576172,0.026610132146202267,-0.00341336417896973,0.1718866180972583
1777972806.1620584,0.24753238510729428,0.15329113291677288,0.65,1,24.722814559936523,24.91307258605957,0.03153238510875143,-0.0002080589812694933,0.17558480529224163
1777972806.216256,0.24984448267215215,0.15540378176974376,0.65,1,28.873920440673828,29.0377140045166,0.033844482673609275,0.0019045898717013898,0.17571237459154918
1777972806.2566726,0.2518322949619841,0.1576377905546551,0.65,1,18.672466278076172,18.889188766479492,0.03583229496344128,0.00413859865661273,0.17485449767932346
1777972806.3155053,0.25352071899633255,0.15992248329403042,0.65,1,27.3282527923584,27.569055557250977,0.0375207189977897,0.0064232913959880455,0.17319104278265093
1777972806.365337,0.25515686351995076,0.16342413310713721,0.6452918742974951,1,27.11772918701172,27.31466293334961,0.039156863521407924,0.009924941209094845,0.16729153085133383
1777972806.4103181,0.25557134431384076,0.1649896405279043,0.6417633480593872,1,21.877050399780273,22.07636833190918,0.0395713443152979,0.011490448629861927,0.16376300461322588
1777972806.4655612,0.2557058335810988,0.16797242614210864,0.6387731491185238,1,27.005672454833984,27.213573455810547,0.03970583358255589,0.014473234244066269,0.16077280567236243
1777972806.5266056,0.25583925945136277,0.17129627421976046,0.6355702964755645,1,37.911176681518555,38.1927490234375,0.03983925945281988,0.01779708232171809,0.15756995302940313
1777972806.5595028,0.2562334886248612,0.1767826328397611,0.628910644449304,1,20.798206329345703,21.004915237426758,0.040233488626318384,0.02328344094171872,0.15091030100314273
1777972806.6142004,0.2559946643701675,0.17817386414398806,0.6260558238715173,1,25.412797927856445,25.626182556152344,0.03999466437162464,0.02467467224594569,0.14805548042535593
1777972806.6613367,0.2560669073473951,0.1795763149008969,0.6242524735399984,1,22.403478622436523,22.606849670410156,0.04006690734885224,0.02607712300285453,0.14625213009383697
1777972806.7134533,0.25587422382550146,0.1803392923753239,0.6229438347804024,1,24.230241775512695,24.458885192871094,0.03987422382695862,0.026840100477281525,0.14494349133424111
1777972806.7617936,0.25412558207614533,0.17910358876282778,0.6194347211177851,1,22.516250610351562,22.716999053955078,0.038125582077602464,0.02560439686478541,0.14143437767162376
1777972806.8129816,0.2520417467926957,0.1770983688565959,0.6171221168823158,1,23.68617057800293,23.845434188842773,0.03604174679415282,0.02359917695855354,0.1391217734361544
1777972806.8743434,0.24923618775501669,0.17134777566328802,0.6137527105030939,1,34.75832939147949,34.958839416503906,0.033236187756473835,0.017848583765245646,0.13575236705693253
1777972806.9119587,0.2454341968418494,0.16417628129390024,0.603406181038901,1,22.152423858642578,22.356748580932617,0.029434196843306542,0.010677089395857875,0.12540583759273968
1777972806.9612844,0.2441570659962494,0.16233910386766157,0.5963331684204425,1,21.370887756347656,21.568775177001953,0.028157065997706537,0.008839911969619196,0.11833282497428121
1777972807.013979,0.24225251618845087,0.16112854530713988,0.5880195396173798,1,23.621559143066406,23.957490921020508,0.026252516189908006,0.007629353409097511,0.11001919617121853
1777972807.0725286,0.23909830783837818,0.15947817219998456,0.5790377745442497,1,32.13047981262207,32.42206573486328,0.023098307839835325,0.005978980301942188,0.1010374310980883
1777972807.1155455,0.22961414135363578,0.15470736394965334,0.5594885065438205,1,25.191068649291992,25.3753662109375,0.013614141355092924,0.0012081720516109729,0.08148816309765919
1777972807.1646705,0.22450761473290495,0.152858064664877,0.5499609707836728,1,24.161338806152344,24.37877655029297,0.008507614734362096,-0.0006411272331653672,0.07196062733751152
1777972807.208548,0.21993149938372059,0.15125202565246595,0.5415375012622178,1,17.859935760498047,18.031835556030273,0.003931499385177742,-0.002247166245576415,0.06353715781605641
1777972807.274092,0.2161296837144885,0.15063224339689354,0.5333864348811078,1,33.22482109069824,33.39982032775879,0.00012968371594565542,-0.002866948501148825,0.055386091434946494
1777972807.3127651,0.21009988882804204,0.15173192771456734,0.5205590146445923,1,21.75593376159668,21.942615509033203,-0.005900111170500821,-0.0017672641834750313,0.042558671198431
1777972807.375755,0.20720480222873827,0.15377825872782422,0.5155668718980541,1,34.609079360961914,34.85512733459473,-0.0087951977698046,0.0002790668297818488,0.03756652845189269
1777972807.4105153,0.2037354394717128,0.15600987283481804,0.5116192424181759,1,19.272327423095703,19.480466842651367,-0.012264560526830073,0.002510680936775672,0.03361889897201459
1777972807.4769614,0.1999464904841316,0.15798474502659055,0.5087063328758288,1,35.05587577819824,35.30144691467285,-0.01605350951441125,0.004485553128548175,0.030705989429667485
1777972807.5108764,0.19165900944659806,0.16197989308017396,0.5041155252577079,1,16.3724422454834,16.571760177612305,-0.024340990551944802,0.008480701182131595,0.026115181811546484
1777972807.5678902,0.18754004710130706,0.16369533821035417,0.5014665068972405,1,23.300886154174805,23.489713668823242,-0.028459952897235782,0.010196146312311805,0.023466163451079186
1777972807.6255875,0.18376876622606267,0.1654169409360163,0.4986860867711008,1,30.90977668762207,31.113147735595703,-0.03223123377248019,0.011917749037973935,0.02068574332493947
1777972807.666812,0.18096925033055314,0.16723673702615277,0.4961729204998269,1,22.076845169067383,22.276639938354492,-0.03503074966798972,0.013737545128110401,0.018172577053665595
1777972807.737055,0.17822235710703294,0.1698760150938341,0.4914101129296604,1,41.99719429016113,42.31142997741699,-0.03777764289150991,0.01637682319579173,0.013409769483499062
1777972807.7804952,0.17781726679733606,0.16941431687753505,0.48945736659652694,1,35.393714904785156,35.69340705871582,-0.0381827332012068,0.015915124979492684,0.011457023150365592
1777972807.8235066,0.17778647334130693,0.16833973466878535,0.48783735109466686,1,28.39970588684082,28.620004653930664,-0.03821352665723593,0.014840542770742982,0.009837007648505536
1777972807.8679423,0.1778207281028891,0.16718837733968275,0.48642631244681045,1,22.63331413269043,22.997379302978516,-0.03817927189565376,0.013689185441640384,0.008425969000649125
1777972807.92087,0.17794137608845192,0.16546017327750745,0.4852162447983443,1,25.645732879638672,25.851011276245117,-0.03805862391009093,0.01196098137946508,0.007215901352182974
1777972807.9680152,0.17771878020524196,0.16569652117774072,0.48528653856080795,1,22.713422775268555,22.90964126586914,-0.0382812197933009,0.012197329279698355,0.007286195114646621
1777972808.0182023,0.1773886007736498,0.1669388113332178,0.4857965255914698,1,22.832870483398438,23.0257511138916,-0.03861139922489307,0.013439619435175437,0.0077961821453085
1777972808.0753548,0.17707727398488582,0.16910625717484867,0.4866340879642965,1,29.576539993286133,29.75749969482422,-0.03892272601365704,0.015607065276806303,0.008633744518135228
1777972808.109871,0.17666838900165252,0.17833994583139312,0.4884841237049598,1,14.00613784790039,14.209270477294922,-0.03933161099689034,0.02484075393335075,0.01048378025879848
1777972808.1688015,0.17635050589926493,0.1840259202659007,0.48953274743018066,1,22.8118896484375,23.000717163085938,-0.03964949409927793,0.03052672836785833,0.011532403984019335
1777972808.2163634,0.17578546732109196,0.19060361110174512,0.4911899196132167,1,20.342350006103516,20.512819290161133,-0.04021453267745091,0.03710441920370275,0.01318957616705535
