t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777979226.8654017,0.23244147551726618,0.16748739356748227,0.4790357897233907,1,35.29047966003418,35.5381965637207,0.016441475518723325,0.013988201669439884,0.0010354462772294154
1777979226.9135716,0.2384186566099245,0.17241576182487117,0.48063421056198696,1,33.624887466430664,33.83231163024902,0.02241865661138165,0.018916569926828802,0.002633867115825611
1777979226.9557743,0.2452331891119151,0.17739445663843084,0.4825807172412028,1,25.415420532226562,25.852680206298828,0.02923318911337225,0.02389526474038846,0.0045803737950414584
1777979227.0098941,0.25217736986219225,0.1819970118938772,0.48519369487997677,1,27.880191802978516,28.0911922454834,0.03617736986364939,0.02849781999583484,0.007193351433815436
1777979227.0519476,0.2644581892362237,0.18895592659471946,0.4908197777897786,1,21.48294448852539,21.68869972229004,0.04845818923768086,0.035456734696677095,0.012819434343617275
1777979227.1046093,0.27035998714284004,0.1918060684016827,0.49383481026768755,1,24.120807647705078,24.351119995117188,0.054359987144297184,0.03830687650364034,0.01583446682152624
1777979227.1539526,0.27535868219654164,0.19334972553858795,0.49693466946091486,1,23.447275161743164,23.61273765563965,0.05935868219799878,0.03985053364054558,0.018934326014753533
1777979227.1946058,0.2852597463700719,0.19490941106145954,0.5032251963206182,1,13.84282112121582,14.01519775390625,0.06925974637152904,0.04141021916341718,0.025224852874456943
1777979227.2492685,0.29029018352901287,0.19521628213868572,0.5053099074589275,1,18.386363983154297,18.587112426757812,0.07429018353047001,0.04171709024064335,0.027309564012766123
1777979227.3049886,0.29490644522338005,0.1950899760313634,0.5068876450688207,1,23.85115623474121,24.17445182800293,0.07890644522483717,0.04159078413332104,0.028887301622659355
1777979227.3575382,0.2990215390899451,0.19394570872690978,0.5083013330133327,1,26.436567306518555,26.666879653930664,0.08302153909140222,0.04044651682886741,0.030300989567171404
1777979227.4100652,0.3,0.1897783643668289,0.5108915992141085,1,28.636455535888672,28.838157653808594,0.09048058382086027,0.036279172468786536,0.03289125576794724
1777979227.4485476,0.3,0.18680284928849342,0.511762394714147,1,16.576766967773438,16.776323318481445,0.09399637703834268,0.03330365739045105,0.03376205126798562
1777979227.4984035,0.3,0.18334112027712846,0.5126842914124977,1,16.3271427154541,16.4947509765625,0.0969380582087726,0.029841928379086086,0.03468394796633639
1777979227.5528371,0.3,0.17920280491332408,0.5134442128835329,1,20.65300941467285,20.870685577392578,0.09936891265596776,0.025703613015281707,0.0354438694373716
1777979227.599201,0.3,0.1706303878669911,0.5140163818156774,1,15.059947967529297,15.261650085449219,0.10321038378528269,0.017131195968948743,0.036016038369516154
1777979227.6649082,0.3,0.1661145875687396,0.5137931302184906,1,30.160903930664062,30.367374420166016,0.10503016775972107,0.012615395670697208,0.03579278677232923
1777979227.7094676,0.3,0.1612374003353999,0.5132725391398907,1,24.565696716308594,24.74498748779297,0.10673146712543743,0.007738208437357522,0.03527219569372934
1777979227.771815,0.3,0.15645505918807603,0.5123233439985202,1,36.70310974121094,37.0333194732666,0.10825728284806213,0.0029558672900336647,0.034323000552358825
1777979227.8102546,0.3,0.14642256369697987,0.5102191387156869,1,25.215864181518555,25.411605834960938,0.1097696128206232,-0.007076628201062515,0.03221879526952562
1777979227.8682387,0.3,0.14147984652820805,0.5090564246808749,1,33.10871124267578,33.31589698791504,0.10977386233728931,-0.01201934536983431,0.03105608123471358
1777979227.9055023,0.3,0.1370079737839821,0.5077183942560464,1,20.32637596130371,20.512819290161133,0.10987987221575929,-0.016491218114060256,0.029718050809885
1777979227.9646113,0.3,0.1326209418192678,0.5062512806193579,1,29.340505599975586,29.535770416259766,0.10973613402577889,-0.020878250078774557,0.028250937173196572
1777979228.007154,0.3,0.12497229162584536,0.5026830204386168,1,21.839380264282227,21.999359130859375,0.10898878444250665,-0.028526900272197012,0.024682676992455483
1777979228.0665014,0.3,0.12164225413360887,0.5007487238973387,1,30.979394912719727,31.291484832763672,0.10812383039730733,-0.031856937764433504,0.02274838045117735
1777979228.1126187,0.3,0.11867381773045058,0.49879464283311914,1,27.106523513793945,27.31156349182129,0.1068429255586201,-0.034825374167591794,0.02079429938695784
1777979228.1582904,0.3,0.11621437557395237,0.49699155135043943,1,22.712230682373047,22.910118103027344,0.1051783785920439,-0.03728481632409,0.018991207904278096
1777979228.1994836,0.3,0.11321890774739447,0.493634558289199,1,13.843297958374023,14.047861099243164,0.1002219349585543,-0.040280284150647896,0.015634214843037668
1777979228.2618773,0.3,0.1130247876354539,0.49247707971386917,1,25.7415771484375,26.01146697998047,0.0970644526757242,-0.04047440426258847,0.014476736267707863
1777979228.3061965,0.3,0.11389999626454578,0.4913496827452323,1,20.053625106811523,20.26057243347168,0.09395704673586514,-0.039599195633496585,0.013349339299070957
1777979228.3599107,0.3,0.11541783845003875,0.490054745750771,1,22.459030151367188,22.68671989440918,0.09173217413439,-0.038081353448003626,0.012054402304609697
1777979228.4113743,0.3,0.12047230272365,0.4874543684913624,1,23.80657196044922,24.07693862915039,0.08748489992585157,-0.03302688917439236,0.009454025045201094
1777979228.4757152,0.3,0.12310723540424275,0.48716439203509276,1,38.08712959289551,38.32578659057617,0.0842347086147634,-0.030391956493799624,0.009164048588931445
1777979228.5248606,0.29555202116059687,0.1260212614757305,0.48740788037502314,1,37.10770606994629,37.316322326660156,0.07955202116205398,-0.02747793042231186,0.009407536928861825
1777979228.561598,0.283583708586759,0.13095271131797662,0.4887287283064056,1,23.740768432617188,23.99754524230957,0.06758370858821616,-0.022546480580065753,0.010728384860244296
1777979228.6124117,0.27700085389667817,0.13337014093522512,0.48924759523446976,1,24.405956268310547,24.634838104248047,0.06100085389813531,-0.020129050962817252,0.011247251788308446
1777979228.6635375,0.27071064255844035,0.13575657013411535,0.4898512916372617,1,25.49910545349121,25.72464942932129,0.05471064255989749,-0.01774262176392702,0.011850948191100412
1777979228.7102463,0.26404545883696423,0.13832045556453496,0.49030422907614024,1,22.168636322021484,22.36008644104004,0.04804545883842137,-0.015178736333507421,0.012303885629978934
1777979228.7604897,0.2514809472571125,0.1432194108942507,0.4924616279209666,1,22.2320556640625,22.424936294555664,0.03548094725856965,-0.010279781003791677,0.014461284474805288
1777979228.813035,0.24595472345008096,0.14568405769879222,0.4933315656043144,1,24.658918380737305,24.859905242919922,0.0299547234515381,-0.007815134199250152,0.015331222158153053
1777979228.8538518,0.24040272543230956,0.1481296054966755,0.49433907536943966,1,15.180826187133789,15.394210815429688,0.024402725433766703,-0.005369586401366859,0.016338731923278345
