t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777979147.3002975,0.21059057579987767,0.1564171651900915,0.49051278617104266,1,29.174327850341797,29.412269592285156,-0.005409424198665191,0.0029179732920491357,0.012512442724881362
1777979147.3528137,0.20837113950396818,0.1576731242452569,0.49822744039079614,1,31.809329986572266,32.05394744873047,-0.007628860494574674,0.004173932347214537,0.020227096944634815
1777979147.3982012,0.2014191854065832,0.16062204939834235,0.5158785926188584,1,24.05238151550293,24.255990982055664,-0.014580814591959645,0.00712285750029998,0.03787824917269708
1777979147.44682,0.1969636407891761,0.16236916272930285,0.5243783798363345,1,23.2846736907959,23.48804473876953,-0.01903635920936675,0.008869970831260468,0.04637803639017318
1777979147.5016198,0.19266075122442902,0.16415838733220434,0.5324945192551496,1,27.9388427734375,28.173446655273438,-0.023339248774113835,0.010659195434161953,0.05449417580898827
1777979147.5460656,0.18899549658229572,0.16586325759361165,0.5389301982289618,1,22.385120391845703,22.609472274780273,-0.027004503416247133,0.01236406569556929,0.060929854782800524
1777979147.617405,0.18431200958394223,0.1679399237092737,0.5469740491742108,1,43.57004165649414,43.88689994812012,-0.03168799041460063,0.014440731811231303,0.0689737057280495
1777979147.6460183,0.18280457940929726,0.16848001174818425,0.5506983899827405,1,22.22728729248047,22.44114875793457,-0.0331954205892456,0.01498081985014188,0.07269804653657916
1777979147.6965675,0.18185363048911662,0.1687712910717067,0.5532691396187679,1,22.692203521728516,22.900104522705078,-0.03414636950942623,0.015272099173664348,0.07526879617260661
1777979147.7503726,0.1809456828497744,0.169063732012792,0.5551175485094747,1,26.361942291259766,26.586294174194336,-0.03505431714876847,0.015564540114749632,0.07711720506331335
1777979147.7913015,0.1792079495774993,0.16910289078069485,0.5579842045823772,1,17.200469970703125,17.428874969482422,-0.036792050421043554,0.015603698882652468,0.07998386113621586
1777979147.8640664,0.17834512114184323,0.16884974701213543,0.5594200891767251,1,39.35647010803223,39.679527282714844,-0.03765487885669963,0.015350555114093056,0.08141974573056376
1777979147.8970551,0.1776875877247599,0.16833599059812335,0.5599689013683018,1,22.396087646484375,22.637128829956055,-0.03831241227378296,0.014836798700080974,0.08196855792214051
1777979147.952684,0.1772380340070467,0.16787316210241743,0.5600670236597691,1,27.963638305664062,28.171062469482422,-0.038761965991496145,0.014373970204375044,0.08206668021360775
1777979147.9986925,0.17680596980310911,0.1671511009338943,0.5588543384665853,1,23.635149002075195,23.862600326538086,-0.03919403019543374,0.013651909035851922,0.080853995020424
1777979148.0450518,0.1765590682246438,0.16672802879538814,0.5576938611653001,1,19.871950149536133,20.122766494750977,-0.03944093177389907,0.013228836897345775,0.07969351771913877
1777979148.0974941,0.17633489053397305,0.16628115003828978,0.5568007223139425,1,22.263288497924805,22.480010986328125,-0.0396651094645698,0.0127819581402474,0.07880037886778114
1777979148.1505044,0.1761270143378191,0.16581219874925668,0.5565720537646759,1,25.050878524780273,25.279998779296875,-0.03987298566072375,0.012313006851214319,0.07857171031851459
1777979148.2193363,0.17566315476839447,0.1649086352835413,0.556703283111836,1,43.58077049255371,43.88260841369629,-0.04033684523014838,0.011409443385498923,0.07870293966567471
1777979148.2438202,0.1755303578086082,0.16443911964449803,0.5570327518464022,1,17.869234085083008,18.126249313354492,-0.04046964218993465,0.010939927746455656,0.07903240840024092
1777979148.2945514,0.1754863950807099,0.16424481017272527,0.5575251194241252,1,18.466472625732422,18.686771392822266,-0.04051360491783296,0.010745618274682893,0.07952477597796384
1777979148.3500283,0.17548693189863043,0.16407476714272493,0.5579088119344231,1,23.72908592224121,23.95153045654297,-0.040513068099912425,0.010575575244682556,0.07990846848826179
1777979148.3958085,0.1753086430314708,0.16423032295581902,0.5584188364071462,1,19.445419311523438,19.68526840209961,-0.040691356967072045,0.01073113105777666,0.08041849296098486
1777979148.450193,0.17516691533623674,0.16434001547800506,0.558476303955675,1,23.479223251342773,23.739337921142578,-0.04083308466230612,0.010840823579962692,0.08047596050951375
1777979148.5005293,0.17497254916944008,0.16450811742735033,0.5584634279095324,1,23.731470108032227,23.981094360351562,-0.04102745082910278,0.011008925529307972,0.08046308446337111
1777979148.560004,0.17429848255110797,0.16477888477595484,0.5584585495356327,1,33.120155334472656,33.400535583496094,-0.04170151744743489,0.011279692877912476,0.0804582060894714
1777979148.6037552,0.17388226517401673,0.16485721413040588,0.5585130895211131,1,26.78203582763672,27.005434036254883,-0.04211773482452613,0.01135802223236352,0.08051274607495182
1777979148.6572485,0.1735178565648506,0.16482557169880385,0.5586731664972844,1,30.101299285888672,30.339956283569336,-0.04248214343369225,0.011326379800761496,0.0806728230511231
1777979148.7188742,0.17318152498132047,0.1647870166033427,0.5589625300982248,1,41.56064987182617,41.892051696777344,-0.042818475017222385,0.011287824705300327,0.08096218665206349
1777979148.7492263,0.1729375049193324,0.1647312424146679,0.5592910336295879,1,21.79884910583496,22.041797637939453,-0.04306249507921045,0.011232050516625552,0.08129069018342652
1777979148.799849,0.1727293440345679,0.16478202480882523,0.5599936120517557,1,22.411584854125977,22.624731063842773,-0.04327065596397495,0.011282832910782869,0.0819932686055943
1777979148.842075,0.17269917058517342,0.16484272279785614,0.5602871258146733,1,13.847112655639648,14.059782028198242,-0.043300829413369435,0.01134353089981377,0.08228678236851203
1777979148.9023862,0.17257829319591678,0.1648937596437571,0.5607546465187018,1,23.888826370239258,24.260520935058594,-0.04342170680262608,0.011394567745714741,0.08275430307254045
1777979148.9561133,0.17233179670866838,0.16495516236964305,0.561243099402713,1,27.71782875061035,27.923107147216797,-0.043668203289874474,0.011455970471600675,0.0832427559565517
1777979149.008598,0.17214108106874562,0.164959323565882,0.5613839294504157,1,30.078887939453125,30.328035354614258,-0.043858918929797236,0.01146013166783963,0.0833835860042544
1777979149.049552,0.1719420680118495,0.16486355890733415,0.5614216033001411,1,20.981550216674805,21.21734619140625,-0.04405793198669336,0.011364367009291776,0.08342125985397977
1777979149.114247,0.17173207138741967,0.1646678841144085,0.561480781005241,1,35.567283630371094,35.805463790893555,-0.04426792861112319,0.011168692216366138,0.08348043755907969
1777979149.1463766,0.17133401146935312,0.16420735397175704,0.5616622134220435,1,17.545700073242188,17.771005630493164,-0.04466598852918974,0.01070816207371466,0.08366186997588214
1777979149.2088878,0.17110991680408966,0.1639787125037699,0.5621237692391368,1,29.917240142822266,30.126333236694336,-0.0448900831944532,0.010479520605727537,0.08412342579297544
1777979149.2435968,0.17089505355628487,0.16362695302455318,0.5629027303780181,1,14.477729797363281,14.679431915283203,-0.045104946442258,0.010127761126510808,0.0849023869318567
1777979149.301211,0.17077962236561733,0.16327135302634257,0.563842079706336,1,21.990537643432617,22.205352783203125,-0.045220377632925524,0.009772161128300205,0.08584173626017472
1777979149.3686588,0.1707880430722653,0.16257034979471774,0.5662263336149657,1,39.18743133544922,39.5810604095459,-0.045211956926277566,0.009071157896675373,0.08822599016880432
1777979149.4032466,0.17080931594303891,0.16226495049260228,0.5674574844249894,1,23.820877075195312,24.045228958129883,-0.045190684055503944,0.008765758594559919,0.08945714097882813
1777979149.460432,0.17070077081704527,0.16188786839203673,0.5691660077281674,1,30.968904495239258,31.19826316833496,-0.04529922918149759,0.008388676493994367,0.0911656642820061
1777979149.5158076,0.1704380529357318,0.16148428329641334,0.5714222225975615,1,36.09156608581543,36.40246391296387,-0.04556194706281105,0.007985091398370985,0.09342187915140016
1777979149.5679095,0.16956673509067266,0.16077390085362056,0.5764334665051044,1,38.06304931640625,38.49172592163086,-0.0464332649078702,0.007274708955578191,0.09843312305894306
