t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777948368.6953988,0.24635624856661156,-0.19412530208361264,0.5159951422701888,1,17.106294631958008,17.393112182617188,0.030356248568068706,-0.040626110185570274,0.03799479882402754
1777948368.7456346,0.28094264941918135,-0.1961739741525849,0.5446144565391747,1,16.506433486938477,16.762256622314453,0.06494264942063849,-0.04267478225454252,0.0666141130930134
1777948368.7960243,0.28528982657692303,-0.19181201383932311,0.547544294295664,1,16.83831214904785,17.10200309753418,0.06928982657838015,-0.038312821941280745,0.06954395084950266
1777948368.841936,0.2922878385739224,-0.18120407603232153,0.5524289116286956,1,12.779474258422852,12.988567352294922,0.07628783857537955,-0.027704884134279156,0.0744285681825343
1777948368.944418,0.29540409050168603,-0.17494253939134166,0.5546606336469462,1,65.13404846191406,65.29784202575684,0.07940409050314318,-0.021443347493299292,0.07666029020078484
1777948368.9956784,0.29824481336622716,-0.16831769786856235,0.5567390168059047,1,51.04708671569824,51.20348930358887,0.0822448133676843,-0.01481850597051998,0.07873867335974333
1777948369.0468447,0.3,-0.15600002110569802,0.5599799597426706,1,50.900936126708984,51.1021614074707,0.08671656484283713,-0.0025008292076556526,0.0819796162965092
1777948369.0977423,0.3,-0.14973978307651534,0.5610451757753157,1,50.6439208984375,50.829172134399414,0.08771263865637247,0.0037594088215270327,0.08304483232915429
1777948369.1513538,0.3,-0.1438327926031788,0.5616606820743325,1,53.377389907836914,53.54142189025879,0.08821095366779513,0.00966639929486357,0.08366033862817121
1777948369.2018917,0.3,-0.13367613937597103,0.5617043730826561,1,50.31991004943848,50.466299057006836,0.08834057911908508,0.01982305252207134,0.08370402963649475
1777948369.2520504,0.3,-0.1287476071768668,0.560943752094681,1,49.92079734802246,50.09889602661133,0.08785299661890608,0.024751584721175557,0.08294340864851961
1777948369.3028274,0.3,-0.12460498874711845,0.5598662660673964,1,50.18734931945801,50.37379264831543,0.0868149409983307,0.02889420315092392,0.08186592262123507
1777948369.3578556,0.3,-0.12083240803560202,0.5583953898022347,1,54.67081069946289,54.9619197845459,0.08510693075514542,0.032666783862440346,0.08039504635607332
1777948369.4244578,0.29607758111452265,-0.11450996600369719,0.5545165786242846,1,66.34664535522461,66.51949882507324,0.08007758111597979,0.038989225894345184,0.07651623517812328
1777948369.489792,0.2878744601271216,-0.10946292964058171,0.549420968783743,1,64.75090980529785,64.97406959533691,0.07187446012857873,0.04403626225746066,0.07142062533758176
1777948369.5554738,0.2838510272421401,-0.1078254405577955,0.547030225313839,1,65.26851654052734,65.46831130981445,0.06785102724359726,0.04567375134024687,0.0690298818676777
1777948369.610141,0.27936886187306714,-0.10659296178991907,0.5446593254255069,1,54.42309379577637,54.59117889404297,0.06336886187452428,0.046906230108123295,0.06665898197934556
1777948369.6927593,0.2689258019843791,-0.10553799238775781,0.5402000855961587,1,79.79869842529297,80.08360862731934,0.05292580198583624,0.04796119951028456,0.06219974214999738
1777948369.773778,0.25598747357575224,-0.10494020768597853,0.5349675139489763,1,80.24191856384277,80.46364784240723,0.039987473577209415,0.04855898421206384,0.05696717050281502
1777948369.8460498,0.2421870664628202,-0.10550121095212636,0.5294880952936969,1,71.98524475097656,72.20053672790527,0.026187066464277348,0.04799798094591601,0.05148775184753554
1777948369.9232707,0.22857180893837376,-0.10695902405224977,0.5245712560632537,1,76.80535316467285,76.96223258972168,0.012571808939830897,0.046540167845792596,0.04657091261709237
1777948369.9738855,0.21568853212513175,-0.10900780986543604,0.5200489905249905,1,50.3842830657959,50.560951232910156,-0.00031146787341110316,0.04449138203260633,0.042048647078829215
1777948370.0241373,0.209134913669138,-0.11048396268094614,0.5175437875506297,1,49.718618392944336,49.89194869995117,-0.006865086329404843,0.04301522921709623,0.03954344410446836
1777948370.083188,0.2028971057316432,-0.11208622634442081,0.5150342731166841,1,57.86871910095215,58.098793029785156,-0.013102894266899645,0.04141296555362156,0.0370339296705228
1777948370.1395202,0.19074867896939393,-0.11637771365658692,0.5103517858920437,1,56.1065673828125,56.2593936920166,-0.025251321029148927,0.03712147824145545,0.03235144244588234
1777948370.2034314,0.18473142656288832,-0.11958697967388013,0.5078284646308924,1,63.57073783874512,63.85087966918945,-0.031268573435654534,0.03391221222416224,0.029828121184730993
1777948370.2798812,0.1738876819679845,-0.12701684169057045,0.5027400239129832,1,76.10726356506348,76.33852958679199,-0.042112318030558385,0.026482350207471916,0.02473968046682193
1777948370.3547459,0.16535060829959677,-0.13415123563552664,0.49801623823496033,1,74.35441017150879,74.53060150146484,-0.050649391698946084,0.01934795626251573,0.020015894788799032
1777948370.433559,0.1617924625303665,-0.13747855310192564,0.49583551053587965,1,78.52983474731445,78.73320579528809,-0.05420753746817636,0.016020638796116732,0.01783516708971833
1777948370.4430919,0.15586566123505494,-0.14519540465573091,0.4924009470284346,1,8.544921875,8.713483810424805,-0.06013433876348792,0.008303787242311456,0.014400603582273325
1777948370.5010743,0.15520575117908272,-0.14750348977244604,0.4923034198920535,1,16.362667083740234,16.585350036621094,-0.060794248819460134,0.0059957021255963305,0.01430307644589221
1777948370.5536077,0.15502137629450805,-0.14988733545643323,0.4925837325733195,1,18.74232292175293,18.987417221069336,-0.06097862370403481,0.0036118564416091348,0.014583389127158175
1777948370.5979536,0.15580360367474225,-0.15539252479284435,0.4940040853310379,1,13.032674789428711,13.281583786010742,-0.06019639632380061,-0.00189333289480198,0.016003741884876604
1777948370.6470847,0.15660412311481992,-0.15854995190000712,0.49483096937527926,1,12.118339538574219,12.28642463684082,-0.05939587688372293,-0.005050760001964749,0.016830625929117937
1777948370.7013438,0.15737349754923738,-0.16202930390411496,0.4956072582146154,1,16.260385513305664,16.45827293395996,-0.05862650244930548,-0.008530112006072593,0.01760691476845405
1777948370.7538314,0.15796986864921211,-0.1651769782701744,0.4963033711840603,1,18.613100051879883,18.87202262878418,-0.058030131349330744,-0.011677786372132043,0.01830302773789899
