t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777979303.3978522,0.22378883985428533,0.15535126253038054,0.4908112142030839,1,27.292966842651367,27.53901481628418,0.007788839855742455,0.0018520706323381523,0.012810870756922575
1777979303.446774,0.22534587636823292,0.15628338640960343,0.495072995078102,1,26.252031326293945,26.45421028137207,0.00934587636969006,0.002784194511561074,0.01707265163194069
1777979303.491325,0.22702543827512528,0.1572186914064639,0.499788283471348,1,20.707130432128906,20.9505558013916,0.011025438276582422,0.0037194995084215534,0.02178794002518669
1777979303.5566106,0.2286852743479377,0.1580303984953928,0.5049247834702558,1,35.86697578430176,36.1485481262207,0.012685274349394843,0.004531206597350425,0.02692444002409454
1777979303.5933685,0.23154947065347778,0.1589685553826356,0.5152718160884726,1,22.429943084716797,22.63665199279785,0.015549470654934922,0.0054693634845932185,0.03727147264231123
1777979303.6455066,0.23255883845573022,0.15913103764030817,0.5201633965085839,1,24.547100067138672,24.776935577392578,0.016558838457187364,0.005631845742265802,0.04216305306242262
1777979303.6895242,0.23317657073570774,0.15903719725293516,0.5252166593210603,1,18.328428268432617,18.571138381958008,0.017176570737164887,0.005538005354892785,0.047216315874899
1777979303.7454984,0.2334873363891184,0.15872933623253646,0.5301997915348573,1,23.830652236938477,24.0633487701416,0.017487336390575536,0.00523014433449409,0.052199448088696004
1777979303.7968726,0.23320441221588623,0.15783936119094366,0.5388028073367237,1,24.590253829956055,24.807453155517578,0.017204412217343368,0.004340169292901282,0.06080246389056232
1777979303.8534951,0.23272418967408937,0.15726008003836145,0.5421459420408704,1,29.417753219604492,29.646635055541992,0.016724189675546508,0.0037608881403190875,0.06414559859470909
1777979303.8896322,0.23206458602339347,0.1566432133154325,0.5450080169685083,1,15.491962432861328,15.750646591186523,0.016064586024850613,0.0031440214173901132,0.06700767352234693
1777979303.94974,0.23117040721124638,0.15594750559687465,0.5477587026173553,1,25.5281925201416,25.765419006347656,0.015170407212703518,0.0024483136988322695,0.06975835917119394
1777979303.9935248,0.22890000913507907,0.15458682547141664,0.5530046897214642,1,19.250154495239258,19.449710845947266,0.012900009136536217,0.0010876335733742823,0.07500434627530288
1777979304.0469465,0.2276124236803183,0.15398613665965805,0.5557880136220142,1,22.571802139282227,22.809743881225586,0.011612423681775452,0.00048694476161566507,0.07778767017585289
