t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777979148.1605954,0.21377011300377544,-0.1558159212866108,0.46223087968942755,1,27.087688446044922,27.286291122436523,-0.0022298869947674216,-0.002316729388568417,-0.015769463756733756
1777979148.2135098,0.21368759464068798,-0.15611029430299259,0.46000094481743603,1,29.420852661132812,29.654741287231445,-0.0023124053578548742,-0.0026111024049502163,-0.017999398628725273
1777979148.2565017,0.21351383438365576,-0.15677575698190163,0.45488424112076464,1,22.431612014770508,22.67909049987793,-0.002486165614887098,-0.003276565083859262,-0.023116102325396702
1777979148.3101027,0.21365915220245743,-0.15725333160674135,0.45242499751662807,1,25.107622146606445,25.358200073242188,-0.002340847796085427,-0.003754139708698978,-0.025575345929533234
1777979148.3602078,0.2140003165054166,-0.15782789691508695,0.44960154829919396,1,25.22420883178711,25.47001838684082,-0.001999683493126264,-0.004328705017044576,-0.02839879514696738
1777979148.4085238,0.21430573075409812,-0.15839202762869684,0.44689667097428293,1,23.566722869873047,23.891687393188477,-0.0016942692444447405,-0.004892835730654466,-0.031103672471878403
1777979148.4602735,0.21460738038986857,-0.15922268277583232,0.44292745614770856,1,25.323867797851562,25.578022003173828,-0.0013926196086742892,-0.00572349087778995,-0.03507288729845278
1777979148.5067918,0.21447095436850958,-0.15956484416987818,0.4417814099672622,1,21.70109748840332,22.040128707885742,-0.0015290456300332822,-0.006065652271835809,-0.03621893347889913
1777979148.561059,0.21422257202546072,-0.159723382404973,0.441245772472146,1,25.996923446655273,26.225805282592773,-0.0017774279730821407,-0.006224190506930627,-0.03675457097401528
1777979148.6129692,0.21384332003877662,-0.159753017087189,0.4410832466867925,1,27.616024017333984,27.846336364746094,-0.0021566799597662334,-0.0062538251891466334,-0.03691709675936882
1777979148.6604352,0.2129698037348536,-0.15962179103539006,0.44107880644952224,1,24.454116821289062,24.680376052856445,-0.00303019626368925,-0.006122599137347695,-0.036921536996639075
1777979148.7162595,0.21259805276106156,-0.15956869561095854,0.44109692222141034,1,30.059814453125,30.356645584106445,-0.003401947237481301,-0.006069503712916174,-0.03690342122475101
1777979148.770702,0.21226471024408333,-0.15948715793325113,0.44110140042911694,1,34.348487854003906,34.73711013793945,-0.0037352897544595254,-0.005987966035208764,-0.03689894301704438
