t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777979090.7745228,0.21599999999854286,-0.15349919189804237,0.47800034344616127,1,26.96061134338379,27.208566665649414,0.0,0.0,-2.7755575615628914e-17
1777979090.8163009,0.21599999999854286,-0.15349919189804237,0.47800034344616127,1,19.071102142333984,19.280433654785156,0.0,0.0,-2.7755575615628914e-17
1777979090.8648922,0.21599999999854286,-0.15349919189804237,0.47800034344616127,1,17.198801040649414,17.412424087524414,0.0,0.0,-2.7755575615628914e-17
1777979090.9165714,0.21599999999854286,-0.15349919189804237,0.47800034344616127,1,17.689943313598633,17.90761947631836,0.0,0.0,-2.7755575615628914e-17
1777979090.9755754,0.21599999999854286,-0.15349919189804237,0.47800034344616127,1,27.164220809936523,27.43053436279297,0.0,0.0,-2.7755575615628914e-17
1777979091.0151556,0.21599999999854286,-0.15349919189804237,0.47800034344616127,1,16.7238712310791,16.958951950073242,0.0,0.0,-2.7755575615628914e-17
1777979091.0788524,0.21599999999854286,-0.15349919189804237,0.47800034344616127,1,30.199527740478516,30.570507049560547,0.0,0.0,-2.7755575615628914e-17
1777979091.1171086,0.2137396143326184,-0.15324498279010218,0.4826069899509563,1,18.55325698852539,18.787145614624023,-0.002260385665924458,0.0002542091079401898,0.004606646504794948
1777979091.179476,0.19252992674070113,-0.15074618294497147,0.525692694530725,1,30.816316604614258,31.045913696289062,-0.023470073257841728,0.002753008953070901,0.04769235108456371
1777979091.21372,0.17954226618075925,-0.1490610860403289,0.5514642122303726,1,14.976263046264648,15.168905258178711,-0.03645773381778361,0.004438105857713481,0.07346386878421127
1777979091.283495,0.1693168494737604,-0.14874663140400068,0.5705393209183539,1,34.46650505065918,34.78884696960449,-0.046683150524782446,0.0047525604940416855,0.09253897747219256
1777979091.328525,0.1601875967326299,-0.1458457596329051,0.5846955998367336,1,29.51669692993164,29.755353927612305,-0.05581240326591297,0.007653432265137261,0.10669525639057223
1777979091.3794484,0.1593636934514048,-0.14400096327737114,0.5838681110761109,1,30.358314514160156,30.587196350097656,-0.056636306547138054,0.009498228620671234,0.10586776762994957
1777979091.4225965,0.15986674513201765,-0.14249365427831245,0.5804479369256926,1,23.419857025146484,23.65565299987793,-0.056133254866525206,0.011005537619729916,0.10244759347953133
1777979091.4865818,0.16086266285417966,-0.14140726136548795,0.5756543574468205,1,37.103891372680664,37.30607032775879,-0.0551373371443632,0.012091930532554418,0.09765401400065915
1777979091.5188446,0.16265624959819647,-0.13964203314837198,0.5661447557676682,1,19.289493560791016,19.52505111694336,-0.05334375040034639,0.01385715874967039,0.08814441232150688
1777979091.5745757,0.16415365515534708,-0.13968710857094843,0.5606111715869734,1,24.801969528198242,25.083065032958984,-0.05184634484319578,0.013812083327093938,0.08261082814081205
1777979091.6360276,0.16542030224131155,-0.13968507834975974,0.5561073928678688,1,36.23795509338379,36.4990234375,-0.05057969775723131,0.01381411354828263,0.07810704942170746
1777979091.6718829,0.16673982861082942,-0.1400099075302202,0.5519829242128605,1,22.031068801879883,22.23372459411621,-0.049260171387713436,0.01348928436782218,0.0739825807666992
1777979091.7338893,0.1663407911804966,-0.13875964391512047,0.5466277367712811,1,33.91575813293457,34.16848182678223,-0.04965920881804625,0.014739547982921888,0.06862739332511972
1777979091.772485,0.16611554978006907,-0.13843209614690108,0.542599656640322,1,22.449731826782227,22.688627243041992,-0.04988445021847379,0.01506709575114129,0.0645993131941606
1777979091.8189437,0.16599238397918342,-0.13812444730058757,0.5388570214505003,1,18.842697143554688,19.078731536865234,-0.050007616019359435,0.015374744597454804,0.060856678004339
1777979091.88545,0.16586862118382448,-0.13759932518450751,0.5355538746263186,1,35.09879112243652,35.494327545166016,-0.05013137881471838,0.015899866713534855,0.057553531180157325
1777979091.9254646,0.1658860632256492,-0.13633001913701598,0.5286177431617274,1,25.083303451538086,25.31909942626953,-0.050113936772893664,0.01716917276102639,0.050617399715566
1777979091.9736793,0.16566181843083705,-0.135759928152162,0.525610785494011,1,23.205041885375977,23.44989776611328,-0.05033818156770581,0.017739263745880363,0.04761044204784967
1777979092.0183625,0.16543197511375182,-0.1353940669157567,0.5231829392035593,1,17.839670181274414,18.06950569152832,-0.050568024884791035,0.01810512498228567,0.045182595757398
1777979092.068462,0.16527501027418784,-0.1351359137197024,0.52137006047618,1,17.85731315612793,18.0666446685791,-0.05072498972435502,0.018363278178339965,0.04336971703001857
