t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777979226.8070753,0.22631189150672987,-0.16213425760338332,0.4780136486336284,1,26.108980178833008,26.337623596191406,0.01031189150818701,-0.00863506570534095,1.3305187467060886e-05
1777979226.8526325,0.23218808244989625,-0.16731723531445536,0.4780737856294375,1,21.708011627197266,21.875619888305664,0.01618808245135339,-0.01381804341641299,7.344218327616503e-05
1777979226.9071774,0.23865106732077673,-0.17275629174926158,0.4783012853583793,1,26.01790428161621,26.326894760131836,0.022651067322233875,-0.019257099851219206,0.00030094191221798246
1777979226.9519465,0.2532812692970069,-0.18230047762587545,0.4800043353068481,1,20.824193954467773,21.037578582763672,0.037281269298464065,-0.02880128572783308,0.0020039918606867876
1777979227.006285,0.2605856477377728,-0.18602648450631626,0.48171365616453177,1,25.095462799072266,25.275707244873047,0.04458564773922996,-0.03252729260827389,0.0037133127183704706
1777979227.0539455,0.2666707083857057,-0.18837723788907756,0.48377681314700965,1,21.7742919921875,21.973133087158203,0.05067070838716284,-0.034878045991035195,0.005776469700848356
1777979227.1195803,0.27261926508491113,-0.1901648513560248,0.48610124490444356,1,37.01376914978027,37.22715377807617,0.056619265086368276,-0.03666565945798242,0.008100901458282265
1777979227.1535935,0.28386894227466514,-0.19241181488501308,0.491265905538493,1,20.984649658203125,21.16537094116211,0.06786894227612228,-0.03891262298697071,0.013265562092331654
1777979227.2036011,0.28942161156129914,-0.19306723668361836,0.49391659589361075,1,19.815444946289062,20.02406120300293,0.07342161156275628,-0.03956804478557599,0.01591625244744943
1777979227.2515001,0.29521538404495945,-0.19387793122187388,0.4961135628494092,1,16.244173049926758,16.45636558532715,0.07921538404641659,-0.040378739323831514,0.01811321940324787
1777979227.3056781,0.3,-0.19430463903643788,0.4979916201195354,1,19.793033599853516,19.973039627075195,0.08433295953724057,-0.04080544713839551,0.01999127667337406
1777979227.3599646,0.3,-0.19346285860140916,0.5018297668138012,1,23.670673370361328,23.8797664642334,0.09246976214464611,-0.03996366670336679,0.023829423367639872
1777979227.4085221,0.3,-0.1921386508090691,0.5034810568074549,1,22.0797061920166,22.414207458496094,0.09519105197792546,-0.03863945891102674,0.025480713361293615
1777979227.4583263,0.3,-0.18947781891050303,0.5057645659846973,1,21.763324737548828,21.956920623779297,0.096635539159871,-0.03597862701246066,0.027764222538536033
1777979227.5117974,0.3,-0.1833570351021589,0.5089292083477488,1,24.294376373291016,24.506568908691406,0.10014991640215126,-0.029857843204116524,0.03092886490158743
1777979227.5627942,0.3,-0.1800855133005907,0.5098916776546614,1,25.19822120666504,25.42424201965332,0.10224662316053029,-0.026586321402548324,0.03189133420850003
1777979227.6055603,0.3,-0.17613841271920028,0.5107431238112363,1,17.803192138671875,18.024682998657227,0.10422073795386733,-0.022639220821157907,0.032742780365075025
1777979227.6584904,0.3,-0.1718856137990954,0.5111729649782889,1,20.71833610534668,20.893335342407227,0.10609534415077682,-0.018386421901053024,0.03317262153212758
1777979227.7147436,0.3,-0.16690624102639026,0.511192993784434,1,26.52263641357422,26.704072952270508,0.10775019175386241,-0.013407049128347892,0.03319265033827265
1777979227.7643478,0.3,-0.15534592907673922,0.510601526327576,1,26.026248931884766,26.227951049804688,0.10885013765581569,-0.00184673717869685,0.032601182881414725
1777979227.8054898,0.3,-0.1489913031337165,0.5103028134700504,1,17.1205997467041,17.325162887573242,0.10837337767510741,0.004507888764325868,0.03230247002388899
1777979227.861818,0.3,-0.14282685802832906,0.5090873171976655,1,23.35834503173828,23.55790138244629,0.10882107174592137,0.010672333869713307,0.031086973751504186
1777979227.9124043,0.3,-0.1302910805144865,0.5067611145798894,1,23.90122413635254,24.094343185424805,0.10679593293847323,0.023208111383555857,0.02876077113372808
1777979227.962206,0.3,-0.12437971519912676,0.5054028619883223,1,23.602008819580078,23.80990982055664,0.10502170605581435,0.02911947669891561,0.027402518542160942
1777979228.0157046,0.3,-0.11962306963139432,0.503855174549436,1,26.76534652709961,26.958942413330078,0.10381146429100899,0.033876122266648045,0.025854831103274602
1777979228.0642934,0.3,-0.11502446913637149,0.5020728025560715,1,25.28548240661621,25.491952896118164,0.10252405807397175,0.03847472276167088,0.024072459109910096
1777979228.1265864,0.3,-0.11045787596823747,0.500579577411088,1,36.40341758728027,36.75079345703125,0.1004924393917192,0.043041315929804896,0.022579233964926733
1777979228.165383,0.3,-0.10203545321577896,0.4987777662651604,1,25.222063064575195,25.449514389038086,0.09409141687279132,0.05146373868226341,0.020777422818999084
1777979228.2036216,0.3,-0.09869874945767453,0.4982179545287488,1,13.395547866821289,13.597488403320312,0.09022862183451522,0.054800442440367844,0.02021761108258744
1777979228.264457,0.3,-0.0973114286847904,0.49709091097898067,1,24.11627769470215,24.322509765625,0.08845903646700987,0.05618776321325197,0.019090567532819337
1777979228.3157558,0.3,-0.09917115322677181,0.49346152409501726,1,25.356769561767578,25.545358657836914,0.0886294125163607,0.05432803867127056,0.015461180648855957
1777979228.3640869,0.3,-0.1007023594977347,0.4919797536252834,1,23.529529571533203,23.726940155029297,0.08694122969852375,0.052796832400307664,0.013979410179122072
1777979228.4155533,0.2999332438583096,-0.10269437348930362,0.49109967430510243,1,24.88851547241211,25.121450424194336,0.08393324385976675,0.05080481840873875,0.013099330858941115
1777979228.4668803,0.29538305614245003,-0.10440552716444407,0.491170648639217,1,26.111125946044922,26.299238204956055,0.07938305614390717,0.0490936647335983,0.013170305193055665
1777979228.512965,0.28416545412454247,-0.10869183551222152,0.49136943166963837,1,22.00484275817871,22.21822738647461,0.06816545412599961,0.044807356385820854,0.013369088223477047
1777979228.5797102,0.27914129045033925,-0.11125677297851023,0.4910200770918075,1,38.49339485168457,38.726806640625,0.0631412904517964,0.042242418919532135,0.013019733645646158
1777979228.6131763,0.27364107987953457,-0.11525271222426267,0.49111751051118574,1,21.442651748657227,21.65961265563965,0.05764107988099171,0.0382464796737797,0.013117167065024433
1777979228.6701062,0.2678656703346963,-0.11909589248084265,0.49105484340558686,1,27.96459197998047,28.182268142700195,0.05186567033615347,0.03440329941719972,0.013054499959425548
1777979228.7157817,0.25497980099681616,-0.12663632487539112,0.49088260515611437,1,23.59318733215332,23.792266845703125,0.038979800998273334,0.02686286702265127,0.012882261709953068
1777979228.7599988,0.24819938055476234,-0.13047415578468005,0.4910758973890062,1,17.716646194458008,17.943620681762695,0.03219938055621949,0.023025036113362318,0.013075553942844856
1777979228.8057344,0.2417003153747299,-0.13423322889818162,0.49150169830913515,1,13.211727142333984,13.441801071166992,0.025700315376187055,0.019265962999860733,0.013501354862973852
1777979228.8644938,0.2349321763595354,-0.13826824134215024,0.4925840354136694,1,21.890640258789062,22.12357521057129,0.018932176360992536,0.015230950555892131,0.014583691967508106
1777979228.9154909,0.22201579911305316,-0.14562954771029846,0.49554967583247417,1,21.338701248168945,21.602153778076172,0.006015799114510306,0.007869644187743913,0.017549332386312844
1777979228.9690592,0.21612973239943903,-0.1489640508500572,0.4966515139640931,1,23.465394973754883,23.787736892700195,0.00012973240089617089,0.004535141047985164,0.01865117051793181
1777979229.0302234,0.2105005213187501,-0.1521706881009948,0.49744204608972437,1,34.647464752197266,34.87277030944824,-0.005499478679792752,0.0013285037970475755,0.019441702643563038
1777979229.0728304,0.20524336013179104,-0.1552401731474256,0.49802149327618495,1,27.0688533782959,27.398109436035156,-0.010756639866751821,-0.0017409812493832388,0.02002114983002365
1777979229.1197696,0.19633081156505244,-0.16079054835747014,0.49893828861536244,1,23.871660232543945,24.039506912231445,-0.0196691884334904,-0.0072913564594277724,0.020937945169201125
1777979229.1848886,0.19200029991726647,-0.16353826612518746,0.49951720076172024,1,38.8796329498291,39.10422325134277,-0.023999700081276387,-0.01003907422714509,0.02151685731555894
1777979229.227871,0.187811588390713,-0.1660723103729857,0.5000353626056914,1,31.598329544067383,32.019853591918945,-0.02818841160782988,-0.012573118474943329,0.02203501915953
1777979229.2745602,0.17903751879503743,-0.17056990181171194,0.5018255764408794,1,28.061628341674805,28.276443481445312,-0.036962481203505426,-0.017070709913669574,0.023825232994718157
1777979229.3157592,0.17471129906470326,-0.1725427588500149,0.5027891668698184,1,19.09661293029785,19.290924072265625,-0.0412887009338396,-0.01904356695197254,0.024788823423657166
1777979229.3647895,0.17077334804774208,-0.17406919855713196,0.5038036969569786,1,18.03874969482422,18.259525299072266,-0.04522665195080078,-0.02057000665908959,0.025803353510817265
1777979229.4237754,0.16714253155882777,-0.17516636325564586,0.504747643849179,1,26.73053741455078,26.958465576171875,-0.048857468439715085,-0.021667171357603487,0.02674730040301772
1777979229.4662626,0.16195565478605298,-0.17724966426893146,0.5062220081205687,1,18.82028579711914,19.05369758605957,-0.05404434521248988,-0.023750472370889092,0.02822166467440738
1777979229.5135133,0.16077079331417227,-0.17901018540875638,0.5064428405192358,1,16.04437828063965,16.216278076171875,-0.05522920668437059,-0.02551099351071401,0.02844249707307448
1777979229.5665195,0.1602518765612071,-0.18059954356087707,0.50664249544119,1,18.83554458618164,19.032955169677734,-0.05574812343733576,-0.0271003516628347,0.028642151995028665
1777979229.6221797,0.160534568171242,-0.18221538087617098,0.5066806978835634,1,24.39713478088379,24.63817596435547,-0.05546543182730085,-0.02871618897812861,0.028680354437402102
1777979229.6741624,0.16486995614994054,-0.18627893598252238,0.5065436842435483,1,26.227712631225586,26.45254135131836,-0.05113004384860231,-0.032779744084480006,0.02854334079738697
1777979229.7226195,0.1684130411884576,-0.18898008744523848,0.5066109178830582,1,24.50847625732422,24.842262268066406,-0.04758695881008526,-0.035480895547196106,0.028610574436896914
1777979229.7743716,0.17305171964816923,-0.19254989095128927,0.507118991650474,1,26.274442672729492,26.510238647460938,-0.042948280350373624,-0.0390506990532469,0.029118648204312744
1777979229.8144383,0.17799448324632527,-0.1965450197123786,0.5079945491906528,1,16.283512115478516,16.521692276000977,-0.03800551675221758,-0.04304582781433622,0.029994205744491482
1777979229.8695602,0.18381534063627192,-0.20007433362410743,0.5101116440838297,1,21.056652069091797,21.281003952026367,-0.03218465936227094,-0.046575141726065056,0.032111300637668386
1777979229.9259486,0.1973144048571247,-0.20599853652960712,0.5139277081934776,1,27.33778953552246,27.579307556152344,-0.018685595141418168,-0.05249934463156475,0.03592736474731627
1777979229.9738092,0.2058333364293212,-0.2081355059081667,0.5149677727522489,1,25.104999542236328,25.361061096191406,-0.010166663569221662,-0.05463631401012434,0.03696742930608763
1777979230.0165179,0.21498859569863463,-0.20937641494139492,0.5156026828184295,1,17.81439781188965,18.007516860961914,-0.0010114042999082307,-0.05587722304335255,0.03760233937226817
1777979230.0696895,0.2331744310097571,-0.20894248047279299,0.5155065605564411,1,20.899534225463867,21.114110946655273,0.017174431011214242,-0.055443288574750615,0.037506217110279794
1777979230.1211932,0.2417394618423835,-0.20712565365647106,0.5152535931949306,1,22.30358123779297,22.51601219177246,0.025739461843840655,-0.053626461758428695,0.03725324974876923
1777979230.172601,0.2500834624673501,-0.2045112798602215,0.5146874684995162,1,23.629188537597656,23.875713348388672,0.034083462468807224,-0.051012087962179126,0.03668712505335482
1777979230.2228632,0.25926019255958466,-0.20078746893947805,0.5139814838632283,1,23.81610870361328,24.0633487701416,0.04326019256104183,-0.04728827704143568,0.035981140417066945
1777979230.2712064,0.2762219591997605,-0.19155607381672302,0.5118738000387835,1,22.1102237701416,22.341251373291016,0.060221959201217645,-0.038056881918680646,0.0338734565926222
