t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777948044.535362,0.22288878158606895,-0.16803176461442298,0.48999620309259745,1,1.2662410736083984,1.4660358428955078,0.006888781587526094,-0.014532572716380615,0.011995859646436124
1777948044.5858018,0.2254109901561677,-0.1707102626581448,0.4923437140766595,1,1.6911029815673828,2.001523971557617,0.009410990157624838,-0.01721107076010242,0.014343370630498176
1777948044.6364176,0.22816493905419347,-0.1738319681180766,0.49500783407081617,1,1.756906509399414,2.052783966064453,0.012164939055650609,-0.020332776220034238,0.017007490624654842
1777948044.6865783,0.23416783703254157,-0.18064827389403243,0.5007659596101601,1,1.8808841705322266,2.1719932556152344,0.018167837033998713,-0.02714908199599006,0.022765616163998748
1777948044.7366343,0.23713505056974804,-0.18405165659092995,0.5040171279832305,1,1.7476081848144531,2.0384788513183594,0.021135050571205183,-0.030552464692887582,0.026016784537069182
1777948044.7867174,0.23981414834441583,-0.1871742670949374,0.5074727705512279,1,1.7616748809814453,2.084970474243164,0.023814148345872976,-0.03367507519689503,0.029472427105066534
1777948044.835613,0.2428275471044809,-0.19047104821703056,0.5114312027548151,1,0.7774829864501953,0.9407997131347656,0.026827547105938043,-0.036971856318988194,0.03343085930865386
1777948044.8869534,0.2501170460766778,-0.1974335494572592,0.5203212619481415,1,1.932382583618164,2.195596694946289,0.03411704607813493,-0.04393435755921682,0.04232091850198022
1777948044.9370499,0.2541139537882221,-0.20017331273128217,0.5245733202828702,1,1.9299983978271484,2.2208690643310547,0.038113953789679245,-0.046674120833239796,0.0465729768367088
1777948044.9870448,0.25812954093148255,-0.20189896324243936,0.5281391721517037,1,1.8515586853027344,2.1359920501708984,0.04212954093293966,-0.04839977134439699,0.050138828705542426
1777948045.0375028,0.2624724664497707,-0.20279623200401378,0.5316107776625119,1,2.171754837036133,2.5038719177246094,0.04647246645122782,-0.04929704010597141,0.05361043421635048
1777948045.0862296,0.27158238793908435,-0.2016901490506315,0.5383971363051887,1,0.9369850158691406,1.1534690856933594,0.05558238794054149,-0.04819095715258914,0.06039679285902738
1777948045.1360548,0.27630027454275585,-0.19953430441792527,0.541598111317594,1,0.8003711700439453,0.9529590606689453,0.060300274544212995,-0.046035112519882904,0.06359776787143273
1777948045.187196,0.28094264941918135,-0.1961739741525849,0.5446144565391747,1,1.7445087432861328,2.0089149475097656,0.06494264942063849,-0.04267478225454252,0.0666141130930134
1777948045.2375677,0.28528982657692303,-0.19181201383932311,0.547544294295664,1,1.8961429595947266,2.197742462158203,0.06928982657838015,-0.038312821941280745,0.06954395084950266
