t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1777980464.834839,-0.057554,-0.126126,0.563133,1,0.3586,0.494,-0.141434,0.053854,0.0423,0.0005,0.1075,0.2507,2,0.12535,1.0375,1.0375,117384,0
1777980464.875015,-0.059735,-0.12481,0.5685,1,24.9902,25.673,-0.143615,0.055171,0.047667,0.0004,0.0867,24.9031,250,0.09961,3.8559,3.8559,117392,1
1777980464.921948,-0.062088,-0.123608,0.57306,1,21.3961,22.4142,-0.145967,0.056373,0.052226,0.0011,0.1564,21.2386,250,0.08495,6.5809,6.5809,117396,1
1777980464.965194,-0.064633,-0.122508,0.576905,1,16.7151,17.8318,-0.148512,0.057472,0.056071,0.0022,0.1544,16.5585,250,0.06623,8.5262,8.5262,117400,0
1777980465.00543,-0.067172,-0.121373,0.579998,1,18.8496,20.0532,-0.151051,0.058607,0.059164,0.001,0.1417,18.7069,250,0.07483,9.7087,9.7087,117404,1
1777980465.026253,-0.067172,-0.121373,0.579998,0,9.8524,10.5003,-0.153612,0.059704,0.061623,0.0002,0.0537,9.7985,250,0.03919,10.2527,10.2527,117416,0
1777980465.066443,-0.067172,-0.121373,0.579998,0,17.3114,18.4426,-0.155951,0.060612,0.063351,0.001,0.1421,17.1683,250,0.06867,10.2671,10.2671,117420,0
1777980465.106609,-0.074169,-0.11854,0.585232,1,19.2386,22.0309,-0.158049,0.061441,0.064399,0.0008,0.1361,19.1018,250,0.07641,9.8177,9.8177,117428,1
1777980465.149051,-0.075712,-0.117835,0.585567,1,19.0463,22.7194,-0.159591,0.062145,0.064733,0.0016,0.1673,18.8774,250,0.07551,9.0895,9.0895,117432,1
1777980465.192311,-0.076745,-0.117316,0.585341,1,19.4707,20.6594,-0.160625,0.062665,0.064508,0.0008,0.1327,19.3372,250,0.07735,8.2254,8.2254,117432,1
1777980465.233675,-0.077276,-0.117051,0.584762,1,19.4229,20.5342,-0.161156,0.062929,0.063928,0.0005,0.1462,19.2762,250,0.0771,7.4159,7.4159,117436,1
1777980465.274634,-0.076952,-0.117087,0.583805,1,19.7326,20.4615,-0.160831,0.062894,0.062972,0.0014,0.1636,19.5676,250,0.07827,6.8439,6.8439,117440,1
1777980465.315585,-0.075923,-0.117397,0.582687,1,17.2569,18.8929,-0.159802,0.062583,0.061854,0.0007,0.1185,17.1376,250,0.06855,6.5771,6.5771,117440,0
1777980465.35586,-0.074134,-0.118032,0.581387,1,18.3704,19.2471,-0.158014,0.061948,0.060554,0.0007,0.1348,18.2349,250,0.07294,6.6167,6.6167,117444,0
1777980465.39602,-0.071938,-0.118795,0.579924,1,18.6122,19.6872,-0.155817,0.061185,0.059091,0.0011,0.1576,18.4535,250,0.07381,6.7206,6.7206,117456,0
1777980465.436301,-0.069186,-0.119649,0.578075,1,19.2811,22.6759,-0.153065,0.060331,0.057241,0.0008,0.1367,19.1437,250,0.07657,6.7398,6.7398,117460,1
1777980465.479428,-0.066299,-0.120382,0.575898,1,19.5921,20.1084,-0.150178,0.059598,0.055065,0.0008,0.1397,19.4516,250,0.07781,6.4364,6.4364,117460,1
1777980465.520007,-0.06345,-0.121078,0.573168,1,19.7837,20.3484,-0.147329,0.058902,0.052335,0.0008,0.1497,19.6332,250,0.07853,5.5433,5.5433,117468,1
1777980465.5609,-0.060533,-0.121514,0.569825,1,18.1652,20.221,-0.144413,0.058466,0.048992,0.0011,0.1311,18.0329,250,0.07213,3.9989,3.9989,117468,1
1777980465.601835,-0.057937,-0.121888,0.565517,1,0.5005,0.65,-0.141817,0.058092,0.044684,0.0006,0.1274,0.3725,2,0.18626,1.5344,1.5344,117468,0
1777980465.642046,-0.055908,-0.122083,0.560813,1,0.5712,0.7662,-0.139787,0.057897,0.03998,0.0016,0.1485,0.4212,2,0.21058,1.1085,1.1085,117476,0
1777980465.683853,-0.05494,-0.122118,0.555166,1,0.6153,0.8075,-0.138819,0.057862,0.034333,0.0012,0.1696,0.4445,2,0.22225,1.033,1.033,117480,0
1777980465.724054,-0.055293,-0.121998,0.549163,1,0.4414,0.6336,-0.139172,0.057982,0.02833,0.0018,0.163,0.2766,1,0.27663,2.7019,2.7019,117496,0
1777980465.764327,-0.057019,-0.121469,0.543473,1,0.5061,0.7186,-0.140898,0.058511,0.02264,0.0012,0.1866,0.3183,1,0.31832,2.5085,2.5085,117496,0
1777980465.804763,-0.059422,-0.120669,0.538095,1,0.38,0.5566,-0.143301,0.059311,0.017261,0.0008,0.1303,0.2489,1,0.24891,1.6081,1.6081,117500,0
1777980465.844964,-0.062043,-0.120019,0.533242,1,0.4169,0.6004,-0.145922,0.059961,0.012409,0.0009,0.1485,0.2675,1,0.26749,0.8172,0.8172,117512,0
1777980465.885132,-0.064417,-0.119886,0.528945,1,0.4138,0.6129,-0.148296,0.060094,0.008111,0.0012,0.1559,0.2567,1,0.25666,0.4495,0.4495,117512,0
1777980465.925384,-0.066342,-0.120011,0.525148,1,0.4324,0.6046,-0.150221,0.059969,0.004314,0.0008,0.1381,0.2935,1,0.2935,0.5171,0.5171,117516,0
1777980465.965718,-0.068301,-0.120274,0.521279,1,0.4814,0.6637,-0.152181,0.059706,0.000445,0.0009,0.1617,0.3188,1,0.31883,0.6479,0.6479,117520,0
1777980465.986387,-0.070401,-0.119893,0.517337,1,0.3529,0.5098,-0.15428,0.060087,-0.003497,0.0012,0.1138,0.238,1,0.23798,0.7148,0.7148,117520,0
1777980466.026561,-0.07245,-0.119056,0.513369,1,0.4311,0.6274,-0.156329,0.060924,-0.007464,0.0009,0.1567,0.2735,1,0.27352,0.6933,0.6933,117524,0
1777980466.066672,-0.074247,-0.118213,0.509972,1,0.414,0.6134,-0.158126,0.061767,-0.010862,0.0007,0.1476,0.2657,1,0.2657,0.66,0.66,117528,0
1777980466.106831,-0.075235,-0.117761,0.507674,1,0.4078,0.5837,-0.159115,0.062219,-0.013159,0.0008,0.1386,0.2685,1,0.26849,0.6474,0.6474,117528,0
1777980466.147005,-0.075576,-0.117661,0.506592,1,0.4669,0.6507,-0.159455,0.062319,-0.014241,0.0016,0.1476,0.3178,1,0.31778,0.6436,0.6436,117536,0
1777980466.187159,-0.075433,-0.118108,0.506614,1,0.4536,0.6423,-0.159312,0.061872,-0.01422,0.0015,0.1602,0.292,1,0.29195,0.6463,0.6463,117540,0
1777980466.227328,-0.075004,-0.119031,0.507178,1,0.4672,0.6502,-0.158884,0.060949,-0.013655,0.0009,0.161,0.3053,1,0.30527,0.6556,0.6556,117544,0
1777980466.267613,-0.074557,-0.120424,0.508155,1,0.4252,0.6228,-0.158437,0.059556,-0.012678,0.0012,0.162,0.262,1,0.26204,0.674,0.674,117544,0
1777980466.30782,-0.073859,-0.122789,0.509182,1,0.4292,0.6372,-0.157738,0.057191,-0.011651,0.001,0.1558,0.2724,1,0.27241,0.6981,0.6981,117552,0
1777980466.348005,-0.072721,-0.126506,0.509952,1,0.3928,0.5746,-0.1566,0.053474,-0.010882,0.0009,0.1392,0.2528,1,0.25275,0.7245,0.7245,117556,0
1777980466.38818,-0.071062,-0.131372,0.51096,1,0.4534,0.6555,-0.154942,0.048608,-0.009874,0.0012,0.1673,0.2848,1,0.28482,0.7553,0.7553,117556,0
1777980466.428363,-0.068872,-0.137283,0.512225,1,0.4216,0.6109,-0.152752,0.042697,-0.008608,0.0007,0.147,0.2739,1,0.27389,0.7932,0.7932,117564,0
1777980466.468605,-0.065665,-0.144958,0.513912,1,0.4218,0.6027,-0.149545,0.035022,-0.006921,0.0011,0.148,0.2727,1,0.2727,0.8422,0.8422,117568,0
1777980466.508792,-0.061597,-0.153834,0.515898,1,0.4333,0.634,-0.145476,0.026146,-0.004936,0.001,0.1581,0.2743,1,0.27431,0.8283,0.8283,117572,0
1777980466.548987,-0.056777,-0.163312,0.518312,1,0.4635,0.6803,-0.140656,0.016668,-0.002521,0.0012,0.1575,0.3048,1,0.30479,0.7012,0.7012,117572,0
1777980466.589194,-0.050832,-0.173606,0.521631,1,0.4411,0.6245,-0.134711,0.006374,0.000797,0.0009,0.1605,0.2797,1,0.2797,0.489,0.489,117576,0
1777980466.629549,-0.043742,-0.183871,0.525819,1,0.4449,0.6381,-0.127622,-0.003891,0.004986,0.0013,0.1555,0.2881,1,0.28806,0.6882,0.6882,117588,0
1777980466.669859,-0.036001,-0.193588,0.530245,1,0.4085,0.5953,-0.119881,-0.013608,0.009412,0.0007,0.1476,0.2602,1,0.2602,1.812,1.812,117592,0
1777980466.710047,-0.027522,-0.202735,0.535358,1,0.6022,0.7861,-0.111401,-0.022755,0.014524,0.0011,0.1586,0.4426,2,0.22128,1.1604,1.1604,117592,0
1777980466.750285,-0.019081,-0.210159,0.540663,1,0.6506,1.6508,-0.10296,-0.030179,0.01983,0.0011,0.1712,0.4783,2,0.23917,1.3446,1.3446,117600,0
1777980466.790455,-0.010843,-0.216302,0.546131,1,0.5589,1.3977,-0.094722,-0.036322,0.025298,0.0008,0.162,0.3961,2,0.19804,1.351,1.351,117604,0
1777980466.830689,-0.002379,-0.220901,0.551359,1,0.5588,3.6096,-0.086259,-0.040921,0.030526,0.0009,0.155,0.4029,2,0.20143,1.4746,1.4746,117608,0
1777980466.870928,0.006384,-0.224607,0.556227,1,0.5772,1.3913,-0.077495,-0.044627,0.035393,0.0008,0.1515,0.4248,2,0.21242,1.5708,1.5708,117608,0
1777980466.913528,0.014491,-0.226215,0.560512,1,0.6067,0.7907,-0.069388,-0.046235,0.039679,0.0013,0.1701,0.4354,2,0.21769,1.597,1.597,117624,0
1777980466.953776,0.02254,-0.225722,0.564139,1,0.5569,0.7302,-0.061339,-0.045742,0.043305,0.0011,0.1438,0.4119,2,0.20597,1.603,1.603,117628,0
1777980466.994463,0.030321,-0.22327,0.567385,1,0.6032,0.7853,-0.053559,-0.04329,0.046551,0.001,0.1645,0.4376,2,0.21882,1.4789,1.4789,117632,0
1777980467.034644,0.037652,-0.21912,0.569558,1,0.5372,0.71,-0.046227,-0.03914,0.048725,0.0007,0.1396,0.3969,2,0.19844,1.3447,1.3447,117632,0
1777980467.074855,0.044482,-0.213513,0.571224,1,0.5636,0.7515,-0.039397,-0.033533,0.05039,0.0012,0.1469,0.4155,2,0.20777,2.3765,2.3765,117636,0
1777980467.115141,0.051277,-0.206087,0.572483,1,27.6022,27.7871,-0.032603,-0.026107,0.05165,0.0008,0.146,27.4554,250,0.10982,3.917,3.917,117640,1
1777980467.163894,0.057447,-0.198189,0.573529,1,20.6526,21.5355,-0.026432,-0.018209,0.052696,0.0005,0.1024,20.5498,250,0.0822,5.0901,5.0901,117644,1
1777980467.186348,0.062948,-0.189652,0.574025,1,12.3807,12.7884,-0.020931,-0.009672,0.053191,0.0004,0.0729,12.3074,250,0.04923,5.5827,5.5827,117644,0
1777980467.226779,0.067462,-0.181128,0.574035,1,20.9197,21.6466,-0.016417,-0.001148,0.053202,0.0013,0.1566,20.7617,250,0.08305,5.4178,5.4178,117652,1
1777980467.269029,0.071116,-0.172649,0.57358,1,18.8565,22.6036,-0.012763,0.007331,0.052746,0.0007,0.1268,18.729,250,0.07492,4.6362,4.6362,117656,1
1777980467.312429,0.073963,-0.164977,0.5729,1,16.9123,17.6893,-0.009916,0.015003,0.052067,0.0015,0.1687,16.742,250,0.06697,3.4394,3.4394,117656,0
1777980467.3535,0.076607,-0.157675,0.571743,1,0.6038,0.7823,-0.007272,0.022305,0.05091,0.001,0.1777,0.4251,2,0.21255,1.496,1.496,117660,0
1777980467.393767,0.078638,-0.150504,0.570254,1,0.6339,0.8394,-0.005241,0.029476,0.049421,0.0014,0.1755,0.457,2,0.22849,0.6434,0.6434,117668,0
1777980467.434113,0.079454,-0.144047,0.568981,1,0.6388,0.8265,-0.004425,0.035933,0.048148,0.0013,0.1716,0.4659,2,0.23297,0.6125,0.6125,117668,0
1777980467.474345,0.07858,-0.137805,0.56786,1,0.6188,0.8047,-0.005299,0.042175,0.047027,0.0012,0.1729,0.4447,2,0.22233,0.602,0.602,117672,0
1777980467.51469,0.076134,-0.131641,0.566976,1,0.6338,0.8129,-0.007746,0.048339,0.046143,0.0015,0.1597,0.4726,2,0.23628,0.5922,0.5922,117676,0
1777980467.554964,0.072067,-0.125365,0.565708,1,0.6192,0.8206,-0.011813,0.054615,0.044875,0.0012,0.1712,0.4468,2,0.22339,0.5763,0.5763,117680,0
1777980467.59516,0.066855,-0.12049,0.563934,1,0.7092,0.9187,-0.017024,0.05949,0.043101,0.0011,0.1848,0.5233,2,0.26163,0.5623,0.5623,117692,0
1777980467.635509,0.059912,-0.116208,0.562044,1,0.5783,0.7508,-0.023967,0.063772,0.041211,0.001,0.171,0.4062,2,0.2031,0.5586,0.5586,117696,0
1777980467.675823,0.052561,-0.113624,0.560056,1,0.5883,0.7826,-0.031318,0.066357,0.039223,0.0009,0.1673,0.4201,2,0.21003,0.5427,0.5427,117700,0
1777980467.716167,0.04409,-0.112212,0.557581,1,0.6165,0.8197,-0.03979,0.067768,0.036748,0.0017,0.165,0.4498,2,0.22488,0.5353,0.5353,117700,0
1777980467.756515,0.035036,-0.111914,0.554817,1,0.5296,0.7781,-0.048844,0.068066,0.033984,0.0009,0.1844,0.3444,1,0.34437,2.904,2.904,117708,0
1777980467.796814,0.024935,-0.111294,0.551483,1,0.5172,0.7404,-0.058945,0.068686,0.03065,0.0013,0.1894,0.3266,1,0.32656,2.9246,2.9246,117712,0
1777980467.837107,0.013991,-0.111114,0.548204,1,0.4673,0.6921,-0.069888,0.068866,0.027371,0.0009,0.1673,0.2991,1,0.29914,2.6323,2.6323,117716,0
1777980467.877364,0.002853,-0.111108,0.544865,1,0.4187,0.599,-0.081026,0.068872,0.024032,0.0007,0.1497,0.2683,1,0.26825,2.327,2.327,117716,0
1777980467.91786,-0.009348,-0.111754,0.540834,1,0.2809,0.406,-0.093228,0.068226,0.02,0.0011,0.109,0.1708,1,0.1708,1.7962,1.7962,117720,0
1777980467.958264,-0.020903,-0.113411,0.537296,1,0.2826,0.4052,-0.104783,0.066569,0.016463,0.0004,0.1063,0.1759,1,0.17593,1.2743,1.2743,117724,0
1777980467.998706,-0.032454,-0.116243,0.534461,1,0.2793,0.397,-0.116333,0.063737,0.013628,0.0005,0.1068,0.172,1,0.17201,0.8939,0.8939,117724,0
1777980468.038948,-0.043709,-0.119373,0.532074,1,0.5334,0.7608,-0.127588,0.060607,0.011241,0.0009,0.1761,0.3564,1,0.35637,0.8002,0.8002,117732,0
1777980468.079123,-0.055091,-0.122877,0.530043,1,0.421,0.6045,-0.138971,0.057103,0.00921,0.0009,0.1593,0.2609,1,0.26087,0.863,0.863,117736,0
1777980468.119301,-0.065812,-0.12644,0.528839,1,0.3898,0.5713,-0.149692,0.053541,0.008006,0.0007,0.1319,0.2573,1,0.25731,0.8992,0.8992,117736,0
1777980468.159537,-0.075837,-0.130213,0.528103,1,0.4196,0.6071,-0.159716,0.049767,0.00727,0.0015,0.1548,0.2633,1,0.26334,0.955,0.955,117740,0
1777980468.199743,-0.083846,-0.134646,0.527399,1,0.3887,0.566,-0.167726,0.045334,0.006566,0.0008,0.1356,0.2522,1,0.25219,0.9886,0.9886,117744,0
1777980468.239948,-0.090026,-0.140167,0.527124,1,0.4741,0.6824,-0.173906,0.039813,0.006291,0.0008,0.1755,0.2978,1,0.29778,1.0384,1.0384,117748,0
1777980468.280843,-0.094269,-0.145777,0.527337,1,0.5119,3.4256,-0.178148,0.034203,0.006504,0.0008,0.1598,0.3513,1,0.35129,1.0637,1.0637,117748,0
1777980468.321047,-0.095992,-0.151676,0.527508,1,0.4399,1.3395,-0.179872,0.028304,0.006675,0.0012,0.1544,0.2843,1,0.28433,1.0743,1.0743,117748,0
1777980468.361634,-0.09556,-0.158579,0.528496,1,0.4869,0.7225,-0.179439,0.021401,0.007662,0.0009,0.1669,0.319,1,0.31903,1.1567,1.1567,117748,0
1777980468.403372,-0.092913,-0.166189,0.529956,1,0.4822,0.8175,-0.176792,0.013791,0.009123,0.0012,0.1587,0.3223,1,0.3223,1.1824,1.1824,117756,0
1777980468.443689,-0.088399,-0.173989,0.53149,1,0.4246,0.6085,-0.172278,0.005991,0.010657,0.0009,0.1614,0.2623,1,0.26225,1.6918,1.6918,117760,0
1777980468.483889,-0.081878,-0.181804,0.532932,1,0.435,0.6266,-0.165758,-0.001824,0.012098,0.001,0.1597,0.2743,1,0.27427,2.113,2.113,117760,0
1777980468.524096,-0.075686,-0.187803,0.534027,1,0.5038,0.7094,-0.159565,-0.007823,0.013194,0.0012,0.172,0.3306,1,0.33063,2.2144,2.2144,117764,0
1777980468.564369,-0.067017,-0.193904,0.535286,1,0.4442,0.6205,-0.150896,-0.013924,0.014452,0.001,0.165,0.2782,1,0.27823,2.4259,2.4259,117764,0
1777980468.604715,-0.053711,-0.200693,0.536816,1,0.4762,0.669,-0.13759,-0.020713,0.015982,0.0009,0.1599,0.3154,1,0.31537,2.8577,2.8577,117764,0
1777980468.64489,-0.041506,-0.205731,0.538886,1,24.293,25.5239,-0.125385,-0.025751,0.018053,0.001,0.158,24.134,250,0.09654,4.7991,4.7991,117768,1
1777980468.670785,-0.029204,-0.209871,0.541635,1,10.3653,12.9156,-0.113083,-0.029891,0.020802,0.0003,0.0513,10.3138,250,0.04126,6.9275,6.9275,117768,0
1777980468.711092,-0.015108,-0.213466,0.544812,1,0.9654,1.1528,-0.098988,-0.033486,0.023979,0.001,0.1512,0.8132,4,0.20331,2.6904,2.6904,117780,0
1777980468.753687,-0.002418,-0.215718,0.547862,1,0.5532,0.7306,-0.086297,-0.035738,0.027029,0.0009,0.1484,0.4039,2,0.20194,1.2712,1.2712,117780,0
1777980468.793959,0.009587,-0.216744,0.550283,1,0.6072,0.7968,-0.074292,-0.036764,0.02945,0.0007,0.1636,0.4429,2,0.22146,1.3398,1.3398,117780,0
1777980468.834153,0.020097,-0.215431,0.552139,1,0.6557,0.8548,-0.063782,-0.035451,0.031306,0.0011,0.1807,0.4739,2,0.23696,1.2111,1.2111,117780,0
1777980468.874421,0.029635,-0.212118,0.552396,1,0.5376,0.6966,-0.054245,-0.032138,0.031563,0.0017,0.1368,0.399,2,0.19952,1.198,1.198,117780,0
1777980468.914654,0.037938,-0.206225,0.550962,1,0.5508,0.7336,-0.045941,-0.026245,0.030129,0.0009,0.1497,0.4003,2,0.20013,1.1165,1.1165,117780,0
1777980468.954904,0.044249,-0.199672,0.548818,1,0.7128,0.907,-0.03963,-0.019692,0.027985,0.001,0.1691,0.5426,2,0.27132,1.0776,1.0776,117784,0
1777980468.995077,0.050208,-0.191876,0.545554,1,0.5625,0.7291,-0.033671,-0.011896,0.02472,0.0009,0.1431,0.4185,2,0.20924,1.0144,1.0144,117784,0
1777980469.035379,0.05522,-0.184618,0.541003,1,0.6131,0.8074,-0.02866,-0.004638,0.020169,0.0023,0.1614,0.4493,2,0.22465,0.9058,0.9058,117784,0
1777980469.075568,0.059485,-0.178657,0.535975,1,0.5274,0.7217,-0.024394,0.001323,0.015141,0.0009,0.195,0.3315,1,0.33147,1.7645,1.7645,117784,0
1777980469.115854,0.062698,-0.173746,0.532563,1,0.3804,0.5402,-0.021181,0.006234,0.011729,0.001,0.1343,0.2451,1,0.24509,1.3277,1.3277,117784,0
1777980469.156053,0.064978,-0.169791,0.530933,1,0.4067,0.6014,-0.018902,0.010189,0.0101,0.0009,0.1421,0.2636,1,0.26358,0.9911,0.9911,117784,0
1777980469.196235,0.066943,-0.166697,0.530866,1,0.4436,0.6191,-0.016936,0.013283,0.010032,0.001,0.1602,0.2825,1,0.28247,0.8712,0.8712,117784,0
1777980469.236431,0.068845,-0.164475,0.531071,1,0.414,0.5928,-0.015035,0.015505,0.010237,0.001,0.1427,0.2703,1,0.27029,0.835,0.835,117784,0
1777980469.276658,0.070617,-0.16304,0.530662,1,0.4183,0.6123,-0.013263,0.01694,0.009828,0.002,0.1536,0.2627,1,0.26275,0.7654,0.7654,117784,0
1777980469.316874,0.072285,-0.161929,0.529781,1,0.4214,0.6256,-0.011595,0.018051,0.008948,0.0025,0.1604,0.2585,1,0.25851,0.6815,0.6815,117788,0
1777980469.35705,0.073307,-0.16127,0.528516,1,0.405,0.581,-0.010573,0.01871,0.007682,0.0017,0.1471,0.2562,1,0.25617,0.5939,0.5939,117788,0
1777980469.39726,0.073527,-0.160515,0.527322,1,0.425,0.616,-0.010353,0.019465,0.006489,0.0013,0.1487,0.2749,1,0.27495,0.5619,0.5619,117788,0
1777980469.437514,0.073287,-0.160198,0.526096,1,0.4843,0.6795,-0.010592,0.019782,0.005262,0.0022,0.1892,0.2929,1,0.29286,0.5544,0.5544,117800,0
1777980469.477767,0.072636,-0.16028,0.525382,1,0.4164,0.5995,-0.011244,0.0197,0.004549,0.0007,0.1432,0.2725,1,0.27249,0.5576,0.5576,117800,0
1777980469.518039,0.071961,-0.160533,0.524852,1,0.4882,0.7192,-0.011918,0.019447,0.004019,0.0016,0.1756,0.3111,1,0.31106,0.5576,0.5576,117800,0
1777980469.558229,0.071448,-0.16093,0.52444,1,0.4201,0.5949,-0.012431,0.01905,0.003606,0.0009,0.1475,0.2717,1,0.2717,0.5555,0.5555,117800,0
1777980469.598527,0.071162,-0.161238,0.524162,1,0.4337,0.6224,-0.012717,0.018742,0.003328,0.0009,0.1627,0.2701,1,0.27014,0.554,0.554,117800,0
1777980469.638804,0.071053,-0.161448,0.524031,1,0.4958,0.7157,-0.012827,0.018532,0.003198,0.0011,0.1866,0.308,1,0.30797,0.5528,0.5528,117800,0
1777980469.67899,0.071178,-0.161697,0.523895,1,0.4175,0.6,-0.012702,0.018283,0.003061,0.0011,0.1537,0.2626,1,0.26263,0.5518,0.5518,117800,0
1777980469.719298,0.071245,-0.161819,0.523893,1,0.4763,0.6784,-0.012635,0.018161,0.003059,0.0011,0.1654,0.3098,1,0.30976,0.5544,0.5544,117800,0
1777980469.759675,0.071286,-0.161877,0.523858,1,0.4492,0.6447,-0.012593,0.018103,0.003025,0.001,0.1631,0.285,1,0.28503,0.5559,0.5559,117800,0
1777980469.799849,0.071245,-0.161943,0.5238,1,0.4239,0.6052,-0.012634,0.018037,0.002967,0.0011,0.1636,0.2592,1,0.25921,0.5577,0.5577,117800,0
1777980469.840068,0.071217,-0.162021,0.523732,1,0.5468,0.7615,-0.012662,0.017959,0.002898,0.001,0.1904,0.3553,1,0.35534,0.5584,0.5584,117804,0
1777980469.880302,0.071281,-0.162057,0.523679,1,0.4834,1.3008,-0.012598,0.017923,0.002846,0.0011,0.1704,0.3119,1,0.31189,0.5586,0.5586,117808,0
1777980469.920663,0.071345,-0.162055,0.523632,1,0.4143,1.3939,-0.012535,0.017925,0.002799,0.0012,0.1488,0.2642,1,0.26423,0.5603,0.5603,117808,0
1777980469.960779,0.071411,-0.161957,0.523583,1,0.4015,0.8956,-0.012468,0.018023,0.002749,0.001,0.1422,0.2583,1,0.2583,0.5626,0.5626,117808,0
1777980470.001018,0.071517,-0.161926,0.523521,1,0.4788,1.2285,-0.012363,0.018054,0.002688,0.0004,0.1744,0.3039,1,0.30389,0.5639,0.5639,117808,0
1777980470.041521,0.07162,-0.161939,0.523504,1,0.294,2.5674,-0.01226,0.018041,0.00267,0.0018,0.1111,0.1812,1,0.18118,0.5649,0.5649,117808,0
1777980470.081927,0.07172,-0.16193,0.523551,1,0.4858,0.7025,-0.012159,0.01805,0.002718,0.0011,0.1287,0.356,1,0.35601,0.5656,0.5656,117808,0
1777980470.122134,0.071775,-0.161874,0.523646,1,0.2442,0.3505,-0.012104,0.018106,0.002813,0.0006,0.0876,0.156,1,0.15596,0.5662,0.5662,117808,0
1777980470.163862,0.071752,-0.161762,0.523567,1,0.4305,0.6158,-0.012127,0.018218,0.002733,0.0013,0.1515,0.2777,1,0.2777,0.5679,0.5679,117808,0
1777980470.204039,0.071747,-0.161668,0.523361,1,0.4894,0.6798,-0.012133,0.018312,0.002528,0.0015,0.1748,0.3131,1,0.31314,0.5687,0.5687,117820,0
1777980470.244228,0.071757,-0.161654,0.523227,1,0.3977,0.5742,-0.012122,0.018326,0.002394,0.001,0.141,0.2557,1,0.25569,0.5677,0.5677,117820,0
1777980470.284508,0.07146,-0.161621,0.523528,1,0.467,0.6551,-0.01242,0.018359,0.002695,0.0021,0.1781,0.2868,1,0.28678,0.5627,0.5627,117824,0
1777980470.324801,0.070392,-0.161221,0.524486,1,0.4579,0.6375,-0.013487,0.018759,0.003652,0.0009,0.1669,0.2902,1,0.2902,0.5433,0.5433,117824,0
1777980470.365082,0.06791,-0.160199,0.525918,1,0.4239,0.614,-0.01597,0.019781,0.005084,0.0009,0.1519,0.2711,1,0.27106,0.5034,0.5034,117824,0
1777980470.405441,0.063468,-0.158472,0.527647,1,0.4733,0.6795,-0.020412,0.021508,0.006814,0.0012,0.1846,0.2875,1,0.28754,0.4444,0.4444,117824,0
1777980470.445847,0.056103,-0.156037,0.529893,1,0.4184,0.6063,-0.027777,0.023943,0.00906,0.001,0.1464,0.271,1,0.271,0.3943,0.3943,117824,0
1777980470.486078,0.046238,-0.153682,0.532039,1,0.4428,0.6488,-0.037641,0.026298,0.011206,0.001,0.1671,0.2746,1,0.27463,0.3969,0.3969,117824,0
1777980470.506342,0.034167,-0.151781,0.533538,1,0.3448,0.492,-0.049712,0.028199,0.012705,0.0007,0.1179,0.2262,1,0.22619,0.4726,0.4726,117824,0
1777980470.547146,0.021134,-0.150603,0.534448,1,0.4533,0.6479,-0.062745,0.029377,0.013615,0.0012,0.1639,0.2881,1,0.28814,0.4811,0.4811,117828,0
1777980470.587391,0.007851,-0.150072,0.534635,1,0.5085,0.7357,-0.076028,0.029908,0.013802,0.001,0.183,0.3245,1,0.32446,0.5149,0.5149,117828,0
1777980470.627622,-0.004573,-0.149924,0.534553,1,0.4948,0.7267,-0.088452,0.030056,0.01372,0.0009,0.1564,0.3374,1,0.33744,0.5501,0.5501,117828,0
1777980470.66783,-0.017791,-0.15033,0.533975,1,0.2939,0.4309,-0.101671,0.02965,0.013142,0.0005,0.1116,0.1818,1,0.18177,0.5851,0.5851,117828,0
1777980470.708035,-0.029368,-0.150731,0.533391,1,0.2901,0.4175,-0.113248,0.029249,0.012558,0.0004,0.1061,0.1835,1,0.18351,0.555,0.555,117828,0
1777980470.748225,-0.040741,-0.150989,0.532488,1,0.2782,0.3898,-0.124621,0.028991,0.011655,0.0005,0.1074,0.1704,1,0.17036,0.5957,0.5957,117828,0
1777980470.788411,-0.051142,-0.150859,0.531884,1,0.473,0.707,-0.135021,0.029121,0.011051,0.001,0.1182,0.3538,1,0.35377,0.5503,0.5503,117828,0
1777980470.828737,-0.060623,-0.150777,0.531687,1,0.4132,0.6036,-0.144503,0.029203,0.010853,0.001,0.1517,0.2605,1,0.26051,0.5211,0.5211,117828,0
1777980470.868942,-0.069533,-0.150776,0.531715,1,0.4429,0.6298,-0.153412,0.029204,0.010882,0.0017,0.1524,0.2888,1,0.28884,0.6031,0.6031,117840,0
1777980470.909169,-0.077513,-0.150872,0.531895,1,0.4408,0.6568,-0.161393,0.029108,0.011062,0.0019,0.1571,0.2818,1,0.2818,0.7182,0.7182,117840,0
1777980470.949513,-0.084176,-0.151,0.531898,1,0.4337,0.6201,-0.168056,0.02898,0.011065,0.0008,0.1733,0.2595,1,0.25952,0.8643,0.8643,117840,0
1777980470.989919,-0.089806,-0.151655,0.531554,1,0.4859,0.7116,-0.173686,0.028325,0.01072,0.0023,0.18,0.3035,1,0.30355,1.0518,1.0518,117840,0
1777980471.030127,-0.094785,-0.153088,0.531468,1,0.4391,0.6576,-0.178664,0.026892,0.010635,0.0016,0.1618,0.2758,1,0.27579,1.1665,1.1665,117844,0
