t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777973053.9489207,0.21600000248045478,0.1534991859450524,0.4780003443907622,1,18.105745315551758,18.27859878540039,2.4819119329166917e-09,-5.95298996208804e-09,9.446009252567222e-10
1777973054.0052235,0.21600000248050033,0.1534991859449427,0.47800034439077954,1,24.620771408081055,24.77097511291504,2.481957486755171e-09,-5.9530996798784486e-09,9.44618203102543e-10
1777973054.053354,0.21600000248051013,0.1534991859449191,0.4780003443907832,1,22.533893585205078,22.681236267089844,2.4819672705955753e-09,-5.953123272117722e-09,9.446219084718877e-10
1777973054.0995898,0.21600000248051224,0.15349918594491405,0.478000344390784,1,18.123149871826172,18.8596248626709,2.481969373080428e-09,-5.953128323632484e-09,9.446226856280049e-10
1777973054.1555314,0.21600000248051276,0.15349918594491274,0.4780003443907842,1,24.235248565673828,24.387121200561523,2.4819699143141527e-09,-5.953129628144538e-09,9.446228521614586e-10
1777973054.1970682,0.2160000024805128,0.1534991859449127,0.4780003443907842,1,15.036821365356445,15.232086181640625,2.4819699281919405e-09,-5.9531296559001134e-09,9.446228521614586e-10
1777973054.2462199,0.2160000024805128,0.1534991859449127,0.4780003443907842,1,13.762712478637695,13.98468017578125,2.4819699281919405e-09,-5.9531296559001134e-09,9.446228521614586e-10
1777973054.298777,0.2160000024805128,0.1534991859449127,0.4780003443907842,1,15.897512435913086,16.4642333984375,2.4819699281919405e-09,-5.9531296559001134e-09,9.446228521614586e-10
1777973054.3661501,0.2160000024805128,0.1534991859449127,0.4780003443907842,1,32.791852951049805,33.058881759643555,2.4819699281919405e-09,-5.9531296559001134e-09,9.446228521614586e-10
1777973054.4045236,0.2160000024805128,0.1534991859449127,0.4780003443907842,1,21.14558219909668,21.332740783691406,2.4819699281919405e-09,-5.9531296559001134e-09,9.446228521614586e-10
1777973054.4560137,0.2160000024805128,0.1534991859449127,0.4780003443907842,1,22.572994232177734,22.757768630981445,2.4819699281919405e-09,-5.9531296559001134e-09,9.446228521614586e-10
1777973054.5071836,0.2160000024805128,0.1534991859449127,0.4780003443907842,1,22.908926010131836,23.113489151000977,2.4819699281919405e-09,-5.9531296559001134e-09,9.446228521614586e-10
1777973054.5531547,0.21405504468755548,0.1665450120756462,0.4797490095473809,1,18.82147789001465,19.010066986083984,-0.001944955310987359,0.013045820177603834,0.001748666101219598
1777973054.5987914,0.21319671539882035,0.17911938967866053,0.4810389444953038,1,14.389514923095703,14.60409164428711,-0.0028032845997225248,0.025620197780618165,0.0030386010491424975
1777973054.6498709,0.21435156156807744,0.19120841921873827,0.4802449017607906,1,15.421867370605469,15.59901237487793,-0.0016484384304654154,0.0377092273206959,0.0022445583146293024
1777973054.7077641,0.21658132431563795,0.2089483573783521,0.47254270893613504,1,23.245573043823242,23.42081069946289,0.0005813243170950874,0.05544916548030973,-0.005457634510026316
1777973054.7529635,0.22347774551729976,0.24638741770142414,0.4537865374495942,1,18.321990966796875,18.54252815246582,0.007477745518756906,0.09288822580338177,-0.024213805996567167
1777973054.7978961,0.22841912813388426,0.26100677204693007,0.44825249463810934,1,13.144493103027344,13.341426849365234,0.01241912813534141,0.1075075801488877,-0.02974784880805198
1777973054.848305,0.2338560895298222,0.2752769029241167,0.4430806085111284,1,13.492584228515625,13.649940490722656,0.017856089531279352,0.12177771102607435,-0.03491973493503292
1777973054.9118326,0.24006779180190693,0.29011394167962806,0.43778415156206774,1,25.889158248901367,26.06487274169922,0.02406779180336408,0.1366147497815857,-0.040216191884093616
1777973054.9596667,0.24501281952957268,0.2725924121117636,0.46729296289462474,1,20.766258239746094,20.975112915039062,0.029012819531029833,0.11909322021372123,-0.01070738055153661
1777973055.0164943,0.24360990817951134,0.24255575362450188,0.49856424337838445,1,27.400732040405273,27.68707275390625,0.027609908180968472,0.08905656172645951,0.020563899932223115
1777973055.0538785,0.24513429863009553,0.22964967739002645,0.5142039507843749,1,14.713048934936523,14.887809753417969,0.029134298631552678,0.07615048549198408,0.036203607338213525
1777973055.104543,0.25368639665427317,0.2243968598360508,0.5245855751183965,1,14.71853256225586,14.922618865966797,0.037686396655730314,0.07089766793800842,0.046585231672235244
1777973055.1602335,0.25905625336271887,0.22494913044488823,0.5270586651843229,1,20.389080047607422,20.5686092376709,0.04305625336417604,0.07144993854684586,0.04905832173816155
1777973055.2128644,0.2649969265741157,0.2229863036094421,0.5291948708252802,1,22.91107177734375,23.159265518188477,0.048996926575572884,0.06948711171139973,0.051194527379118816
1777973055.266339,0.27094753995586807,0.22187050647708362,0.530667481710172,1,26.375293731689453,26.562213897705078,0.05494753995732524,0.06837131457904125,0.0526671382640107
1777973055.3142421,0.2768938308469634,0.21950215979551346,0.5320399332527883,1,23.441791534423828,23.63443374633789,0.060893830848420524,0.0660029678974711,0.054039589806627014
1777973055.358561,0.28817257044941563,0.21386590829387797,0.5341347460313575,1,17.688751220703125,17.88473129272461,0.07217257045087278,0.0603667163958356,0.056134402585196176
1777973055.4058912,0.2937542752038368,0.210040627452458,0.5347854076691744,1,14.847755432128906,15.090465545654297,0.07775427520529396,0.056541435554415626,0.0567850642230131
1777973055.45627,0.2988116172247044,0.20586656484281196,0.5348369147794544,1,13.09823989868164,13.265609741210938,0.08281161722616157,0.05236737294476959,0.05683657133329303
1777973055.5093184,0.3,0.19567059339050807,0.5335944292821916,1,16.04151725769043,16.237258911132812,0.09212380332142449,0.042171401492465704,0.05559408583603024
1777973055.5671146,0.3,0.19000802936791722,0.5324704672840859,1,23.006200790405273,23.200511932373047,0.09609160614725604,0.03650883746987485,0.054470123837924544
