t,x,y,z,success,ik_ms,total_ms,dx,dy,dz
1777979303.3997383,0.22238349923395348,-0.15247092112173333,0.4873521872716355,1,29.477834701538086,29.693126678466797,0.006383499235410622,0.0010282707763090426,0.00935184382547416
1777979303.4384525,0.2240030558696919,-0.15265172829087684,0.49142454733833785,1,18.2950496673584,18.4783935546875,0.00800305587114905,0.0008474636071655328,0.013424203892176497
1777979303.4948337,0.22599524610619,-0.15292670970330027,0.4960687275527791,1,24.638891220092773,24.85942840576172,0.009995246107647154,0.0005724821947420966,0.01806838410661779
1777979303.555508,0.23025026667366288,-0.15350045202237944,0.5063886336079768,1,35.241127014160156,35.48121452331543,0.014250266675120027,-1.2601243370713444e-06,0.0283882901618155
1777979303.5915053,0.2321307612174042,-0.1537272338342058,0.5114780655469012,1,21.214008331298828,21.383285522460938,0.01613076121886134,-0.0002280419361634367,0.03347772210073991
1777979303.6383138,0.2334968833739034,-0.1537980439605467,0.5163480510284818,1,17.937898635864258,18.16725730895996,0.01749688337536054,-0.0002988520625043234,0.03834770758232052
1777979303.6969726,0.23431244946505006,-0.15375328716553133,0.5212257234735671,1,26.50618553161621,26.729822158813477,0.018312449466507202,-0.0002540952674889574,0.0432253800274058
1777979303.7340858,0.23454954875471337,-0.1535056667644943,0.5312793286721906,1,13.596296310424805,13.819694519042969,0.018549548756170514,-6.474866451916528e-06,0.053278985226029335
1777979303.7937918,0.23401730218349034,-0.15337200451229707,0.5359943610755715,1,23.180007934570312,23.415088653564453,0.018017302184947487,0.00012718738574529764,0.057994017629410186
1777979303.85172,0.2331047434679331,-0.15320211714292664,0.5404159147776265,1,30.898094177246094,31.16631507873535,0.017104743469390254,0.00029707475511572823,0.062415571331465206
1777979303.9094203,0.2319099834386955,-0.1530192921572286,0.5444303798993291,1,38.387298583984375,38.69056701660156,0.015909983440152653,0.0004798997408137773,0.06643003645316774
1777979303.9428315,0.2288293923979589,-0.15253912287503432,0.5513105448455181,1,21.81386947631836,22.023677825927734,0.01282939239941605,0.0009600690230080478,0.07331020139935676
1777979303.9934223,0.22718397168299823,-0.1523581140744334,0.5540177763019314,1,22.210121154785156,22.4301815032959,0.011183971684455368,0.001141077823608977,0.07601743285577003
1777979304.0425506,0.2256865735177272,-0.1522108123333352,0.5562160923272921,1,20.89548110961914,21.13795280456543,0.009686573519184338,0.001288379564707176,0.0782157488811308
1777979304.0979457,0.2243126245180225,-0.15211961897289691,0.5581193696561642,1,25.60734748840332,25.877952575683594,0.008312624519479644,0.0013795729251454558,0.08011902621000286
1777979304.1466298,0.2220194011760301,-0.15217616235858925,0.5614034404129484,1,24.28150177001953,24.498939514160156,0.006019401177487255,0.0013230295394531244,0.08340309696678709
1777979304.199524,0.22087536911870018,-0.15220490905328804,0.5633646599193756,1,25.714635848999023,25.93708038330078,0.004875369120157319,0.0012942828447543298,0.08536431647321419
1777979304.2448292,0.21984157525516035,-0.15227038570954665,0.5653875562064942,1,19.629478454589844,19.861936569213867,0.003841575256617491,0.001228806188495718,0.08738721276033286
1777979304.305367,0.2189283479553349,-0.15234358958564972,0.5674900438357801,1,28.437137603759766,30.020475387573242,0.0029283479567920323,0.001155602312392645,0.08948970038961877
1777979304.3523293,0.21752443626512385,-0.1523806379672236,0.5717124344059394,1,26.457786560058594,26.692628860473633,0.0015244362665809974,0.0011185539308187775,0.09371209095977806
1777979304.3981524,0.21710665699146067,-0.1524033337615549,0.5738507706677223,1,22.217988967895508,22.443532943725586,0.001106656992917815,0.0010958581364874653,0.09585042722156095
1777979304.445345,0.21679176644792225,-0.15233984476369372,0.5758518053900202,1,19.32811737060547,19.555330276489258,0.0007917664493793941,0.0011593471343486483,0.09785146194385888
1777979304.505735,0.21646755979640128,-0.15220751398632187,0.577709393399267,1,29.48904037475586,29.720067977905273,0.0004675597978584245,0.0012916779117204957,0.09970904995310562
1777979304.5418887,0.2157834165680424,-0.15176745957653504,0.5805170978572117,1,15.549182891845703,15.78831672668457,-0.00021658343050046103,0.0017317323215073344,0.10251675441105043
1777979304.604921,0.21559116432120623,-0.1515292025469208,0.5811716565064118,1,28.496742248535156,28.73396873474121,-0.0004088356773366275,0.0019699893511215816,0.10317131306025047
1777979304.655229,0.21561626778009094,-0.15137170075503972,0.5812662569969181,1,28.765439987182617,28.963088989257812,-0.00038373221845192096,0.0021274911430026466,0.10326591355075686
1777979304.696609,0.21711051798713418,-0.15096726664640858,0.5792602611548936,1,19.98138427734375,20.20096778869629,0.0011105179885913252,0.0025319252516337876,0.10125991770873224
1777979304.7516546,0.218667905793719,-0.15082462187274814,0.5767924806888561,1,24.950027465820312,25.161027908325195,0.0026679057951761453,0.002674570025294226,0.0987921372426948
1777979304.7999012,0.2207543541964415,-0.1506864491442844,0.573134858298745,1,23.064136505126953,23.350954055786133,0.00475435419789863,0.0028127427537579797,0.0951345148525837
1777979304.8568914,0.22316629203348798,-0.15052575424098338,0.5683371868152307,1,30.031681060791016,30.26270866394043,0.007166292034945121,0.002973437657058986,0.09033684336906936
1777979304.9039083,0.22910816619525387,-0.1500732657168187,0.5543938755039637,1,27.010440826416016,27.205705642700195,0.013108166196711013,0.0034259261812236708,0.07639353205780235
1777979304.9540474,0.23193301040949924,-0.14999124932824065,0.5458491518982126,1,26.808977127075195,27.167081832885742,0.015933010410956377,0.0035079425698017197,0.06784880845205127
1777979304.999774,0.2343653599081021,-0.14987716308174223,0.5359937966443284,1,22.581100463867188,22.81785011291504,0.01836535990955923,0.003622028816300138,0.05799345319816715
1777979305.0536907,0.23616576915614476,-0.14993347421688638,0.5260772480451558,1,26.46613121032715,26.703596115112305,0.020165769157601904,0.0035657176811559887,0.04807690459899441
1777979305.104375,0.23631219573097614,-0.1505770444053364,0.5050097114756581,1,26.798248291015625,27.042150497436523,0.020312195732433286,0.002922147492705973,0.027009368029496744
1777979305.1578634,0.23439831501346323,-0.15084818443894407,0.4959095062543014,1,30.243396759033203,30.451536178588867,0.01839831501492037,0.002651007459098298,0.017909162808140068
1777979305.2028687,0.23145933728758689,-0.15091155053478306,0.4884194823116836,1,24.93596076965332,25.363445281982422,0.015459337289044028,0.002587641363259313,0.010419138865522266
1777979305.2497237,0.22792619227718688,-0.15074727824550965,0.48189031618115963,1,21.871328353881836,22.146224975585938,0.011926192278644027,0.002751913652532717,0.003889972734998297
1777979305.3015704,0.22020376977852646,-0.15007266215929055,0.4711758962691272,1,23.625850677490234,23.91529083251953,0.004203769779983602,0.003426529738751821,-0.006824447177034117
1777979305.355809,0.21579653041248145,-0.14969902138670454,0.4678094600756261,1,27.84419059753418,28.10215950012207,-0.00020346958606140553,0.003800170511337825,-0.010190883370535201
1777979305.4004035,0.21165508722176324,-0.14933258458087895,0.4652240959364974,1,22.364377975463867,22.584915161132812,-0.004344912776779619,0.004166607317163423,-0.012776247509663923
1777979305.4493196,0.20826983219230016,-0.1489930910527792,0.463186197068665,1,21.178007125854492,21.424293518066406,-0.007730167806242694,0.004506100845263178,-0.014814146377496337
1777979305.5068953,0.2039788388073504,-0.1485247360938801,0.4597875454587435,1,28.689861297607422,28.922557830810547,-0.012021161191192453,0.004974455804162281,-0.01821279798741782
1777979305.5548618,0.2031645094897527,-0.14848293693320755,0.45863516940943744,1,26.576995849609375,26.801586151123047,-0.012835490508790154,0.005016254964834821,-0.01936517403672391
1777979305.6058414,0.20303822007845812,-0.14854461436317246,0.45777481405764775,1,27.474403381347656,27.713298797607422,-0.012961779920084737,0.004954577534869914,-0.020225529388513585
1777979305.650097,0.20330691177656024,-0.1486413594091416,0.45734210583162077,1,21.695375442504883,21.887540817260742,-0.012693088221982618,0.00485783248890076,-0.02065823761454055
1777979305.7009997,0.20414294916762896,-0.14872957070193657,0.45722482825003624,1,22.43804931640625,22.75991439819336,-0.011857050830913901,0.0047696211961058,-0.020775515196125107
1777979305.7512503,0.20440235942408583,-0.14874488734347713,0.45770497223786744,1,20.989418029785156,21.412134170532227,-0.01159764057445703,0.004754304554565242,-0.0202953712082939
1777979305.811715,0.2045782581683199,-0.14879923666260675,0.45829345193724363,1,31.42523765563965,31.80384635925293,-0.011421741830222959,0.004699955235435621,-0.019706891508917673
1777979305.856488,0.20492926533057795,-0.1491741161803175,0.4587716665812193,1,26.25727653503418,26.48758888244629,-0.011070734667964904,0.004325075717724863,-0.01922867686494201
1777979305.9039292,0.20648835974442223,-0.15103648856320787,0.4594950767145725,1,23.632287979125977,23.88143539428711,-0.009511640254120629,0.002462703334834504,-0.018505266731588813
1777979305.9635477,0.20798294069093856,-0.15258567189365668,0.4598406805528935,1,29.91628646850586,33.38956832885742,-0.008017059307604296,0.0009135200043856873,-0.01815966289326781
1777979306.001366,0.21035033926186336,-0.1546955514163728,0.46028089908817177,1,20.409107208251953,20.82538604736328,-0.005649660736679496,-0.001196359518330442,-0.01771944435798953
1777979306.058443,0.21384171367078783,-0.15745853164754187,0.46081178288727376,1,25.87127685546875,26.152610778808594,-0.002158286327755027,-0.003959339749499496,-0.017188560558887563
1777979306.1060772,0.22342169247887333,-0.1642511504587223,0.462567085752468,1,23.19788932800293,23.571252822875977,0.007421692480330477,-0.010751958560679925,-0.01543325769369332
1777979306.153686,0.2295444534893199,-0.16832551344172278,0.4637398344763393,1,20.842552185058594,21.091938018798828,0.013544453490777042,-0.01482632154368041,-0.01426050896982203
1777979306.2066734,0.2363972427614251,-0.1724063663944262,0.46503413567897345,1,23.70929718017578,24.032115936279297,0.02039724276288224,-0.018907174496383822,-0.012966207767187852
1777979306.2671497,0.24411775614932138,-0.1764054905382193,0.46657490612856534,1,31.864643096923828,32.16290473937988,0.028117756150778522,-0.02290629864017693,-0.011425437317595964
1777979306.3060968,0.2584930452654003,-0.18207031155247366,0.47005941377569793,1,19.24276351928711,19.523143768310547,0.042493045266857404,-0.028571119654431293,-0.007940929670463403
1777979306.3640532,0.26586839121617223,-0.1840944088897098,0.47224445506545376,1,26.546716690063477,27.363061904907227,0.04986839121762934,-0.030595216991667423,-0.005755888380707574
1777979306.411264,0.27352788717061816,-0.18568268311833533,0.47450856453092377,1,24.23405647277832,24.544954299926758,0.057527887172075326,-0.03218349122029296,-0.003491778915237536
